cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1527974,0001062993-12-005555,10-Q,2012-12-24,2012-12-25,2013,Q2,2012-10-31,quarterly,KWEST,KWEST INVESTMENT INTERNATIONAL LTD.,,,,,,,,,,,,,,,,,,,,,,15000000,,,,,,,,,,,,,,,,,6500,,,,,,,,instance,2012-12-24
1527974,0001062993-13-001229,10-Q,2013-03-18,2013-03-19,2013,Q3,2013-01-31,quarterly,KWEST,KWEST INVESTMENT INTERNATIONAL LTD.,,,,,,,,,,,,,,,,,,,,,,15000000,,,,,,,,,,,,,,,,,6500,,,,,,,,instance,2013-03-18
1527974,0001062993-13-003705,10-K,2013-07-31,2013-08-01,2013,FY,2013-04-30,annual,KWEST,KWEST INVESTMENT INTERNATIONAL LTD.,,,,,,,,,,,,,,,,,,,,,,15000000,,,,,,,,,,,,,,,,,6500,,,,,,,,instance,2013-07-31
1527974,0001062993-13-003705,10-K,2013-07-31,2013-08-01,2013,FY,2013-04-30,quarterly,KWEST,KWEST INVESTMENT INTERNATIONAL LTD.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6500,,,,,,,,instance,2013-07-31
1527974,0001062993-13-004614,10-Q,2013-09-13,2013-09-14,2014,Q1,2013-07-31,quarterly,KWEST,FUHUIYUAN INTERNATIONAL HOLDINGS LTD,,,,,,,,,,,,,,,,,,,,,,15000000,,,,,,,,,,,,,,,,,6500,,,,,,,,instance,2013-09-13
1527974,0001062993-13-006344,10-Q,2013-12-16,2013-12-17,2014,Q2,2013-10-31,quarterly,KWEST,FUHUIYUAN INTERNATIONAL HOLDINGS LTD,,,,,,,,,,,,,,,,,,,,,,21358696,,,,,,,,,,,,,,,,,6500,,,,,,,,instance,2013-12-16
1527974,0001062993-14-001482,10-Q,2014-03-19,2014-03-20,2014,Q3,2014-01-31,quarterly,KWIT,FUHUIYUAN INTERNATIONAL HOLDINGS LTD,,,,,,,,,,,,,,,,,,,,,,21521739,,,,,,,,,,,,,,,,,6500,,,,,,,,instance,2014-03-19
1527974,0001062993-14-004533,10-K,2014-08-05,2014-08-06,2014,FY,2014-04-30,annual,KWIT,FUHUIYUAN INTERNATIONAL HOLDINGS LTD,,,,,,,,,,,,,,,,,,,,,,18917649,,,,,,,,,,,,,,,,,6500,,,,,,,,instance,2014-08-05
1527974,0001062993-14-004533,10-K,2014-08-05,2014-08-06,2014,FY,2014-04-30,quarterly,KWIT,FUHUIYUAN INTERNATIONAL HOLDINGS LTD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6500,,,,,,,,instance,2014-08-05
1527974,0001062993-14-005585,10-Q,2014-09-22,2014-09-23,2015,Q1,2014-07-31,quarterly,KWIT,FUHUIYUAN INTERNATIONAL HOLDINGS LTD,,,,,,,,,,,,,,,,,,,,,,19500000,,,,,,,,,,,,,,,,,6500,,,,,,,,instance,2014-09-22
1527974,0001062993-14-007112,10-Q,2014-12-15,2014-12-16,2015,Q2,2014-10-31,quarterly,KWIT,FUHUIYUAN INTERNATIONAL HOLDINGS LTD,,,,,,,,,,,,,,,,,,,,,,19500000,,,,,,,,,,,,,,,,,6500,,,,,,,,instance,2014-12-15
1527974,0001062993-15-001271,10-Q,2015-03-11,2015-03-12,2015,Q3,2015-01-31,quarterly,KWIT,FUHUIYUAN INTERNATIONAL HOLDINGS LTD,,,,,,,,,,,,,,,,,,,,,,19500000,,,,,,,,,,,,,,,,,6500,,,,,,,,instance,2015-03-11
