cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
100726,0001437749-11-009010,10-Q/A,2011-11-28,2011-11-29,2012,Q1,2011-09-30,quarterly,UFI,UNIFI INC,515345000,282164000,11027000,,11027000,163622000,,19821000,135976000,,,,,171013000,11830000,1295000,559000,273000,286000,,4380000,,647000,,,,6782000,1821000,-1122000,,,,699000,271137000,163622000,445786000,4939000,8077000
100726,0001437749-12-001074,10-Q,2012-02-03,2012-02-04,2012,Q2,2011-12-31,quarterly,UFI,UNIFI INC,482608000,275321000,10958000,,10958000,158722000,,24677000,114180000,,,,,167110000,10882000,-951000,-6011000,1806000,-7608000,,4222000,,495000,,,,6686000,12481000,-2137000,,,,10344000,264363000,158722000,434043000,-1789000,5735000
100726,0001437749-12-004468,10-Q,2012-05-03,2012-05-04,2012,Q3,2012-03-31,quarterly,UFI,UNIFI INC,512912000,286769000,10364000,,10364000,158722000,,35820000,112417000,,,,,179037000,13590000,1917000,8171000,861000,7535000,,4189000,,571000,,,,6916000,12952000,-2070000,,,,10882000,276405000,158722000,445491000,12360000,8833000
100726,0001437749-12-009028,10-K,2012-08-30,2012-08-31,2012,FY,2012-06-30,annual,UFI,UNIFI INC,482233000,289523000,9771000,,9771000,114315000,7237000,10886000,112750000,,,,,705086000,54396000,8632000,8849000,-1979000,11491000,,16073000,,1921000,,,,27135000,43309000,-6354000,,,,36955000,279752000,121552000,411075000,24922000,35767000
100726,0001437749-12-009028,10-K,2012-08-30,2012-08-31,2012,FY,2012-06-30,quarterly,UFI,UNIFI INC,482233000,289523000,9771000,,9771000,114315000,7237000,10886000,112750000,,,,,187926000,18094000,6371000,6130000,-4919000,11278000,,3282000,,208000,,,,6751000,16055000,-1025000,,,,15030000,279752000,121552000,411075000,9412000,13122000
100726,0001437749-12-010895,10-Q,2012-11-02,2012-11-03,2013,Q1,2012-09-30,quarterly,UFI,UNIFI INC,476310000,292612000,9232000,,9232000,112750000,7200000,12592000,116710000,,,,,172900000,18020000,6182000,5291000,3233000,2294000,,1444000,,124000,,,,6517000,4381000,-1091000,,,,3290000,283380000,119950000,412562000,6735000,12699000
100726,0001437749-13-000991,10-Q,2013-02-01,2013-02-02,2013,Q2,2012-12-31,quarterly,UFI,UNIFI INC,460950000,295680000,8694000,,8694000,99419000,7263000,15246000,107101000,,,,,172071000,16691000,4506000,4433000,2216000,2426000,,1361000,,144000,,,,6480000,20358000,-1781000,,,,18577000,286986000,106682000,402362000,5794000,10986000
100726,0001437749-13-005255,10-Q,2013-05-03,2013-05-04,2013,Q3,2013-03-31,quarterly,UFI,UNIFI INC,461282000,288728000,8348000,,8348000,91104000,7264000,15901000,108749000,,,,,168249000,12681000,729000,3674000,2510000,1399000,,1236000,,240000,,,,6266000,20187000,-1650000,,,,18537000,280380000,98368000,387096000,4910000,6995000
100726,0001437749-13-011848,10-K,2013-09-10,2013-09-11,2013,FY,2013-06-30,annual,UFI,UNIFI INC,455466000,284908000,7772000,,7772000,97688000,65000,8755000,110667000,,,,,713962000,73104000,22463000,29014000,13344000,16635000,,4489000,,698000,,,,24584000,50509000,-8809000,,,-19315000,41700000,277136000,97753000,382661000,33503000,47047000
100726,0001437749-13-011848,10-K,2013-09-10,2013-09-11,2013,FY,2013-06-30,quarterly,UFI,UNIFI INC,455466000,284908000,7772000,,7772000,97688000,65000,8755000,110667000,,,,,200742000,25712000,11046000,15616000,5385000,10516000,,448000,,190000,,,,5321000,5583000,-4287000,,,-9644000,1296000,277136000,97753000,382661000,16064000,16367000
