cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
25793,0000025793-11-000093,10-Q,2011-08-16,2011-08-17,2011,Q2,2011-06-30,quarterly,ATX,CROSS A T CO,149600000,77507000,24488000,15279000,9209000,,,12775000,41837000,,,,,,27386000,4842000,4679000,1527000,3152000,707000,160000,13001000,3000,,,,,,,,,,,53019000,,,4839000,,3950,12843000,2011-06-30,class_sum,,,,,instance,2011-08-16
25793,0000025793-11-000110,10-Q,2011-11-15,2011-11-16,2011,Q3,2011-09-30,quarterly,ATX,CROSS A T CO,146723000,79231000,24296000,15279000,9017000,,,13184000,40499000,,,,,,23471000,3004000,2347000,427000,1920000,746000,168000,13040000,3000,,,,1550000,2006000,-1329000,389000,,-487000,677000,54935000,,,2515000,4554000,3950,12933000,2011-09-30,class_sum,,,1323000,227000,instance,2011-11-15
25793,0000025793-12-000024,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,annual,ATX,CROSS A T CO,155415000,77653000,24281000,15279000,9002000,,,25991000,36482000,,,,,,97024000,12046000,11149000,2839000,8310000,2697000,661000,13005000,12000,,,,6019000,10297000,-3912000,1892000,,-1619000,6385000,53372000,,,11810000,18065000,3950,12938000,2011-12-31,class_sum,,,5280000,739000,instance,2012-03-15
25793,0000025793-12-000024,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,quarterly,ATX,CROSS A T CO,155415000,77653000,24281000,15279000,9002000,,,25991000,36482000,,,,,,22953000,2147000,2260000,280000,1941000,673000,106000,13026000,3000,,,,1417000,13622000,-732000,460000,,0,12890000,53372000,,,2366000,3564000,3950,12938000,2011-12-31,class_sum,,,1245000,172000,instance,2012-03-15
25793,0000025793-12-000043,10-Q,2012-05-09,2012-05-10,2012,Q1,2012-03-31,quarterly,ATX,CROSS A T CO,149706000,79916000,24144000,15279000,8865000,,,14817000,40354000,,,,,,23570000,2387000,2255000,717000,1538000,660000,158000,12893000,3000,,,,1532000,-7413000,-831000,587000,,-612000,-8244000,55772000,,,2413000,3919000,3950,12891000,2012-03-31,class_sum,,,1348000,184000,instance,2012-05-09
25793,0000025793-12-000060,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,ATX,CROSS A T CO,157238000,83116000,24077000,15279000,8798000,,,22615000,40282000,,,,,,27814000,5577000,5298000,1637000,3661000,716000,155000,12977000,7000,,,,1493000,9587000,-1013000,140000,,-890000,8574000,59039000,,,5453000,7070000,3950,13198000,2012-06-30,class_sum,,,1307000,186000,instance,2012-08-09
25793,0000025793-12-000077,10-Q,2012-11-07,2012-11-08,2012,Q3,2012-09-30,quarterly,ATX,CROSS A T CO,153152000,85164000,23992000,15279000,8713000,,,20599000,39449000,,,,,,23147000,2646000,2499000,460000,2039000,679000,140000,13326000,4000,,,,1358000,1978000,-2359000,349000,,-696000,-381000,61172000,,,2639000,4004000,3950,13144000,2012-09-30,class_sum,,,1158000,200000,instance,2012-11-07
25793,0000025793-13-000036,10-K,2013-03-13,2013-03-14,2012,FY,2012-12-31,annual,ATX,CROSS A T CO,161339000,85078000,23885000,15279000,8606000,,,27120000,38020000,,,,,,99310000,13274000,12759000,3611000,9148000,2708000,525000,13049000,16000,,,,5717000,16945000,-5635000,2436000,,-4022000,11310000,61193000,,,13284000,18991000,3950,12968000,2012-12-31,class_sum,,,4982000,735000,instance,2013-03-13
25793,0000025793-13-000036,10-K,2013-03-13,2013-03-14,2012,FY,2012-12-31,quarterly,ATX,CROSS A T CO,161339000,85078000,23885000,15279000,8606000,,,27120000,38020000,,,,,,24779000,2664000,2707000,797000,1910000,653000,72000,13323000,2000,,,,1350000,12793000,-1432000,1360000,,-1824000,11361000,61193000,,,2779000,4014000,3950,12968000,2012-12-31,class_sum,,,1169000,181000,instance,2013-03-13
25793,0000025793-13-000051,10-Q,2013-05-08,2013-05-09,2013,Q1,2013-03-31,quarterly,ATX,CROSS A T CO,152285000,86117000,23802000,15279000,8523000,,,12630000,42391000,,,,,,24925000,2618000,2486000,846000,1640000,707000,126000,12979000,2000,,,,1494000,-12930000,-935000,380000,,-493000,-13865000,62315000,,,2612000,4112000,3950,12917000,2013-03-31,class_sum,,,1309000,185000,instance,2013-05-08
