cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1323274,0001193125-11-223214,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,,"STANADYNE HOLDINGS, INC.",378636000,-4130000,211145000,136705000,74440000,267352000,17091000,1378000,41964000,,,,,61599000,15762000,4291000,-3815000,-2886000,-872000,,8106000,,,,,,,,,,,,,-215275000,284443000,280313000,4291000,,3714,105652581,2011-06-30,single,,,,736000
1323274,0001193125-11-311402,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,,"STANADYNE HOLDINGS, INC.",374247000,-5620000,209950000,136705000,73245000,266808000,22201000,1492000,42230000,,,,,65060000,18145000,7349000,-520000,932000,-1473000,,7869000,,,,,,3143000,-3465000,-1089000,,,,-4554000,-215570000,289009000,283389000,7349000,10492000,3714,105652581,2011-09-30,single,,,,768000
1323274,0001193125-12-146436,10-K/A,2012-04-02,2012-04-03,2011,FY,2011-12-31,annual,,"STANADYNE HOLDINGS, INC.",367467000,-47319000,208760000,136705000,72055000,265617000,18267000,1771000,41984000,,,,,245761000,58302000,10916000,-21184000,11316000,-32166000,,32008000,,29000,,,,12651000,-18890000,-5215000,,,,-24105000,-256079000,283884000,236565000,10824000,23567000,3714,105652581,2011-12-31,single,,,,
1323274,0001193125-12-146436,10-K/A,2012-04-02,2012-04-03,2011,FY,2011-12-31,quarterly,,"STANADYNE HOLDINGS, INC.",367467000,-47319000,208760000,136705000,72055000,265617000,18267000,1771000,41984000,,,,,60265000,11246000,-1672000,-9852000,14851000,-24529000,,8079000,,,,,,3210000,4392000,-1337000,,,,3055000,-256079000,283884000,236565000,-1773000,1538000,3714,105652581,2011-12-31,single,,,,
1323274,0001193125-12-234497,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,,"STANADYNE HOLDINGS, INC.",374886000,-48669000,207604000,136705000,70899000,265665000,32688000,1260000,41704000,,,,,68291000,17574000,6930000,-1158000,-64000,-1544000,,8215000,,69000,,,,3198000,-12485000,-1492000,,,,-13977000,-256273000,298353000,249684000,7057000,10128000,3714,105652581,2012-03-31,single,,,,704000
1323274,0001193125-12-354581,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,STAH,"STANADYNE HOLDINGS, INC.",375490000,-51639000,206317000,136705000,69612000,264621000,32513000,1869000,40452000,,,,,68654000,19960000,6628000,-2290000,-423000,-2832000,,8136000,,2000,,,,3122000,4374000,-5077000,,,,-703000,-257956000,297134000,245495000,5846000,9750000,3714,105652581,2012-06-30,single,,,,704000
1323274,0001193125-12-463191,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,STAH,"STANADYNE HOLDINGS, INC.",367324000,-55139000,205115000,136705000,68410000,265575000,38391000,1353000,42418000,,,,,58141000,16129000,4021000,-4026000,-362000,-4015000,,8084000,,1000,,,,3104000,-3441000,-3621000,,,,-7062000,-260254000,303966000,248827000,4058000,7125000,3714,105652581,2012-09-30,single,,,,704000
1323274,0001193125-13-134386,10-K,2013-03-29,2013-03-30,2012,FY,2012-12-31,annual,,"STANADYNE HOLDINGS, INC.",362471000,-64156000,203916000,136705000,67211000,265268000,32416000,2907000,40203000,,,,,251459000,68777000,22186000,-10981000,524000,-12723000,,32444000,,5000,,,,12621000,-1342000,-12060000,,,,-13402000,-268072000,297684000,233528000,21463000,34807000,3714,105652581,2012-12-31,single,,,,
1323274,0001193125-13-134386,10-K,2013-03-29,2013-03-30,2012,FY,2012-12-31,quarterly,,"STANADYNE HOLDINGS, INC.",362471000,-64156000,203916000,136705000,67211000,265268000,32416000,2907000,40203000,,,,,56373000,15114000,4607000,-3507000,527000,-4332000,,8076000,,0,,,,3197000,10210000,-1870000,,,,8340000,-268072000,297684000,233528000,4569000,7804000,3714,105652581,2012-12-31,single,,,,
1323274,0001193125-13-222136,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,,"STANADYNE HOLDINGS, INC.",364879000,-74092000,204045000,136705000,67340000,289807000,22426000,1333000,40806000,,,,,54442000,9376000,-20000,-8585000,1365000,-9742000,,8576000,,3000,,,,6361000,-10599000,-3635000,,,,-14234000,-278137000,312233000,238141000,-9000,6341000,3714,105652581,2013-03-31,single,,,,704000
