cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1680378,0001144204-17-027022,10-Q,2017-05-15,2017-05-16,2017,Q1,2017-03-31,quarterly,SNES,"SENESTECH, INC.",9595000,8433000,,,,,,5363000,111000,,,,,7000,3000,-3459000,,,-3455000,823000,13000,10160917,,,,3462000,59000,-3374000,-130000,1061000,,,-3504000,8433000,191000,8624000,,-3400000,2870,10161042,2017-03-31,single,141000,50000,,,instance,2017-05-15
1680378,0001615774-17-004300,10-Q,2017-08-14,2017-08-15,2017,Q2,2017-06-30,quarterly,SNES,"SENESTECH, INC.",8007000,5661000,,,,,,2674000,300000,,,,,10000,-2000,-3607000,,,-3583000,973000,8000,10205601,,,,3605000,95000,-2262000,-733000,811000,,,-2995000,5661000,802000,6463000,,-3512000,2870,10320254,2017-06-30,single,642000,160000,,,instance,2017-08-14
1680378,0001615774-17-006273,10-K/A,2017-11-06,2017-11-07,2016,FY,2016-12-31,annual,SNES,"SENESTECH, INC.",12870000,10827000,,,,138000,45000,11826000,57000,,,,,318000,,-10516000,,,-10795000,2705000,32000,6417936,,,,10834000,196000,-6696000,-57000,2689000,,,-6753000,10827000,183000,11010000,,-10320000,2870,10157292,2016-12-31,single,,,,,instance,2017-11-06
1680378,0001615774-17-006273,10-K/A,2017-11-06,2017-11-07,2016,FY,2016-12-31,quarterly,SNES,"SENESTECH, INC.",12870000,10827000,,,,138000,45000,11826000,57000,,,,,,,,,,,,,,,,,,,,,,,,,10827000,183000,11010000,,,2870,10157292,2016-12-31,single,,,,,instance,2017-11-06
1680378,0001615774-17-006277,10-Q/A,2017-11-06,2017-11-07,2017,Q1,2017-03-31,quarterly,SNES,"SENESTECH, INC.",9595000,8433000,,,,,,5363000,111000,,,,,7000,3000,-3459000,,,-3455000,823000,13000,10160917,,,,3462000,59000,-3374000,-130000,1061000,,,-3504000,8433000,191000,8624000,,-3400000,2870,10161042,2017-03-31,single,141000,50000,,,instance,2017-11-06
1680378,0001615774-17-006279,10-Q/A,2017-11-07,2017-11-08,2017,Q2,2017-06-30,quarterly,SNES,"SENESTECH, INC.",8007000,5661000,,,,,,2674000,300000,,,,,10000,-2000,-3607000,,,-3583000,973000,8000,10205601,,,,3605000,95000,-2262000,-733000,811000,,,-2995000,5661000,802000,6463000,,-3512000,2870,10320254,2017-06-30,single,642000,160000,,,instance,2017-11-07
1680378,0001615774-17-006359,10-Q,2017-11-08,2017-11-09,2017,Q3,2017-09-30,quarterly,SNES,"SENESTECH, INC.",5797000,3670000,,,,,,699000,394000,,,,,17000,6000,-2950000,,,-2937000,721000,33000,10334211,,,,2956000,118000,-1960000,-22000,946000,,,-1982000,3670000,811000,4481000,,-2832000,2870,10363189,2017-09-30,single,637000,174000,,,instance,2017-11-08
1680378,0001615774-18-002215,10-K,2018-03-30,2018-03-31,2017,FY,2017-12-31,annual,SNES,"SENESTECH, INC.",9323000,7522000,,,,591000,177000,2101000,540000,,,,,52000,7000,-12316000,,,-12286000,3191000,85000,10920909,,,,12323000,391000,-9321000,-898000,3728000,,,-10219000,7522000,768000,8290000,,-11925000,2870,16404195,2017-12-31,single,,,,,instance,2018-03-30
1680378,0001615774-18-002215,10-K,2018-03-30,2018-03-31,2017,FY,2017-12-31,quarterly,SNES,"SENESTECH, INC.",9323000,7522000,,,,591000,177000,2101000,540000,,,,,18000,0,-2300000,,,-2311000,674000,31000,,,,,2300000,118000,-1725000,-13000,910000,,,-1738000,7522000,768000,8290000,,-2182000,2870,16404195,2017-12-31,single,,,,,instance,2018-03-30
1680378,0001615774-18-003855,10-Q,2018-05-15,2018-05-16,2018,Q1,2018-03-31,quarterly,SNES,"SENESTECH, INC.",7172000,5555000,,,,,,528000,787000,,,,,,,-2662000,,,-2665000,634000,22000,16496385,,,,2662000,117000,-2318000,-3000,698000,,,-2321000,5555000,734000,6289000,,-2545000,2870,16512246,2018-03-31,single,552000,182000,,,instance,2018-05-15
1680378,0001615774-18-008053,10-Q,2018-08-14,2018-08-15,2018,Q2,2018-06-30,quarterly,SNES,"SENESTECH, INC.",7205000,5665000,,,,,,1847000,1188000,,,,,36000,16000,-4085000,,,-4113000,636000,22000,16696051,,,,4101000,107000,-2235000,-99000,2037000,,,-2334000,5665000,554000,6219000,,-3978000,2870,18040497,2018-06-30,single,310000,244000,,,instance,2018-08-14
1680378,0001615774-18-012611,10-Q,2018-11-14,2018-11-15,2019,Q3,2018-09-30,quarterly,SNES,"SENESTECH, INC.",9928000,8637000,,,,,,4791000,1118000,,,,,105000,-9000,-2498000,,,-2500000,476000,16000,20862216,,,,2489000,108000,-2363000,-110000,355000,,,-2473000,8637000,531000,9168000,,-2390000,2870,23425237,2018-09-30,single,296000,235000,,,instance,2018-11-14
1680378,0001615774-19-004827,10-K,2019-03-29,2019-03-30,2018,FY,2018-12-31,annual,SNES,"SENESTECH, INC.",7754000,6314000,,,,261000,219000,4920000,1261000,,,,,297000,56000,-11880000,,,-11908000,2404000,74000,19402091,,,,11936000,447000,-9129000,-239000,3413000,,,-9368000,6314000,480000,6794000,,-11433000,2870,23471999,2018-12-31,single,,,,,instance,2019-03-29
1680378,0001615774-19-004827,10-K,2019-03-29,2019-03-30,2018,FY,2018-12-31,quarterly,SNES,"SENESTECH, INC.",7754000,6314000,,,,261000,219000,4920000,1261000,,,,,137000,49000,-2635000,,,-2630000,658000,14000,,,,,2684000,115000,-2213000,-27000,323000,,,-2240000,6314000,480000,6794000,,-2520000,2870,23471999,2018-12-31,single,,,,,instance,2019-03-29
1680378,0001615774-19-007943,10-Q,2019-05-15,2019-05-16,2019,Q1,2019-03-31,quarterly,SNES,"SENESTECH, INC.",5843000,4270000,,,,227000,202000,2946000,1335000,76000,,,,19000,7000,-2361000,,,-2364000,464000,13000,23518400,,,,2368000,111000,-1948000,-11000,252000,,,-1959000,4270000,429000,4699000,,-2250000,2870,23560864,2019-03-31,single,,,,,instance,2019-05-15
1680378,0001213900-19-015650,10-Q,2019-08-14,2019-08-15,2019,Q2,2019-06-30,quarterly,SNES,"SENESTECH, INC.",5376000,3925000,,,,196000,134000,2575000,1331000,65000,,,,24000,3000,-2291000,,,-2289000,463000,11000,24552553,,,,2294000,102000,-1959000,-36000,219000,,,-1995000,3925000,330000,4255000,,-2189000,2870,25227475,2019-06-30,single,,,,,instance,2019-08-14
1680378,0001213900-19-023283,10-Q,2019-11-14,2019-11-15,2019,Q3,2019-09-30,quarterly,SNES,"SENESTECH, INC.",6554000,5148000,,,,167000,129000,3945000,1285000,29000,,,,36000,11000,-2594000,,,-2585000,432000,10000,27891501,,,,2605000,101000,-2185000,-17000,204000,,,-2202000,5148000,296000,5444000,,-2493000,2870,28288285,2019-09-30,single,,,,,instance,2019-11-14
1680378,0001213900-20-006565,10-K,2020-03-17,2020-03-18,2019,FY,2019-12-31,annual,SNES,"SENESTECH, INC.",4979000,2567000,,,,137000,123000,1936000,1180000,694000,,,,143000,42000,-10287000,,,-10018000,1908000,42000,1304045,,,,10329000,413000,-8058000,-71000,873000,,,-8129000,2567000,260000,2827000,,-9874000,2870,1414671,2019-12-31,single,,,,,instance,2020-03-17
1680378,0001213900-20-006565,10-K,2020-03-17,2020-03-18,2019,FY,2019-12-31,quarterly,SNES,"SENESTECH, INC.",4979000,2567000,,,,137000,123000,1936000,1180000,694000,,,,64000,21000,-3041000,,,-2780000,549000,8000,,,,,3062000,99000,-1966000,-7000,198000,,,-1973000,2567000,260000,2827000,,-2942000,2870,1414671,2019-12-31,single,,,,,instance,2020-03-17
1680378,0001213900-20-012605,10-Q,2020-05-15,2020-05-16,2020,Q1,2020-03-31,quarterly,SNES,"SENESTECH, INC.",4249000,2074000,,,,96000,116000,1492000,1162000,624000,,,,37000,15000,-2326000,,,-2317000,296000,8000,1611304,,,,2341000,77000,-1871000,,151000,,,,2074000,212000,2286000,,-2249000,2870,1819981,2020-03-31,single,,,,,instance,2020-05-15
1680378,0001213900-20-021758,10-Q,2020-08-13,2020-08-14,2020,Q2,2020-06-30,quarterly,SNES,"SENESTECH, INC.",7337000,4893000,,,,714000,114000,4718000,1135000,577000,,,,71000,28000,-1625000,,,-1629000,226000,7000,2760875,,,,1653000,71000,-1702000,,140000,,,,4893000,828000,5721000,,-1554000,2870,3398832,2020-06-30,single,,,,,instance,2020-08-13
1680378,0001213900-20-036787,10-Q,2020-11-13,2020-11-14,2020,Q3,2020-09-30,quarterly,SNES,"SENESTECH, INC.",5425000,3134000,,,,695000,105000,2717000,1102000,731000,,,,77000,36000,-1912000,,,-1919000,380000,7000,3398832,,,,1948000,71000,-1923000,,162000,,,,3134000,800000,3934000,,-1841000,2870,3398832,2020-09-30,single,,,,,instance,2020-11-13
1680378,0001213900-21-018287,10-K,2021-03-29,2021-03-30,2020,FY,2020-12-31,annual,SNES,"SENESTECH, INC.",6022000,3884000,,,,673000,98000,3643000,945000,671000,,,,258000,1000,-7933000,,,-7937000,1494000,28000,3006475,,,,7934000,288000,-7108000,-114000,645000,,,-7222000,3884000,771000,4655000,,-7645000,2870,5099512,2020-12-31,single,,,,,instance,2021-03-29
1680378,0001213900-21-018287,10-K,2021-03-29,2021-03-30,2020,FY,2020-12-31,quarterly,SNES,"SENESTECH, INC.",6022000,3884000,,,,673000,98000,3643000,945000,671000,,,,73000,-78000,-2070000,,,-2072000,592000,6000,,,,,1992000,69000,-1612000,-66000,192000,,,-1678000,3884000,771000,4655000,,-2001000,2870,5099512,2020-12-31,single,,,,,instance,2021-03-29
1680378,0001213900-21-026400,10-Q,2021-05-14,2021-05-15,2021,Q1,2021-03-31,quarterly,SNES,"SENESTECH, INC.",17638000,15848000,,,,662000,79000,15165000,905000,636000,,,,88000,38000,-1839000,,,-1821000,455000,5000,8137038,,,,1877000,73000,-2015000,-63000,155000,,,-2078000,15848000,741000,16589000,,-1766000,2870,12164046,2021-03-31,single,,,,,instance,2021-05-14
1680378,0001213900-21-042464,10-Q,2021-08-13,2021-08-14,2021,Q2,2021-06-30,quarterly,SNES,"SENESTECH, INC.",15635000,14324000,,,,,67000,13129000,969000,599000,,,,160000,41000,-2349000,,,-1700000,455000,3000,12178754,,,,2390000,78000,-1986000,-21000,182000,,,-2007000,14324000,67000,14391000,,-2271000,2870,12185496,2021-06-30,single,,,,,carried,2021-05-14
1680378,0001213900-21-058652,10-Q,2021-11-12,2021-11-13,2021,Q3,2021-09-30,quarterly,SNES,"SENESTECH, INC.",13720000,12292000,,,,,49000,11083000,1007000,562000,,,,183000,77000,-2253000,,,-2253000,514000,2000,12190257,,,,2330000,78000,-2032000,0,213000,,,-2032000,12292000,49000,12341000,,-2175000,2870,12191112,2021-09-30,single,,,,,carried,2021-05-14
1680378,0001213900-22-015848,10-K,2022-03-29,2022-03-30,2021,FY,2021-12-31,annual,SNES,"SENESTECH, INC.",11501000,10035000,,,,,32000,9326000,1001000,523000,,,,600000,244000,-8934000,,,-8268000,1954000,11000,11191814,,,,9178000,303000,-7779000,-100000,765000,,,-7879000,10035000,32000,10067000,,-8631000,2870,12207283,2021-12-31,single,,,,,carried,2021-05-14
1680378,0001213900-22-015848,10-K,2022-03-29,2022-03-30,2021,FY,2021-12-31,quarterly,SNES,"SENESTECH, INC.",11501000,10035000,,,,,32000,9326000,1001000,523000,,,,169000,88000,-2493000,,,-2494000,530000,1000,,,,,2581000,74000,-1746000,-16000,215000,,,-1762000,10035000,32000,10067000,,-2419000,2870,12207283,2021-12-31,single,,,,,carried,2021-05-14
1680378,0001213900-22-026425,10-Q,2022-05-13,2022-05-14,2022,Q1,2022-03-31,quarterly,SNES,"SENESTECH, INC.",9304000,7927000,,,,,16000,7215000,947000,483000,,,,,90000,-2333000,,,-2332000,516000,1000,,,,,2423000,66000,-2029000,-66000,224000,,,-2095000,7927000,16000,7943000,,-2267000,2870,12212283,2022-03-31,single,,,,,carried,2021-05-14
1680378,0001213900-22-047368,10-Q,2022-08-12,2022-08-13,2022,Q2,2022-06-30,quarterly,SNES,"SENESTECH, INC.",7218000,5564000,,,,,,5000000,976000,443000,,,,277000,136000,-2572000,,,-2569000,431000,0,12212701,,,,2708000,47000,-2119000,-80000,206000,,,-2199000,5564000,,,,-2525000,2870,12212950,2022-06-30,single,,,,,carried,2021-05-14
1680378,0001213900-22-072148,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,SNES,"SENESTECH, INC.",4970000,3057000,,,,,,2792000,952000,402000,,,,250000,122000,-2619000,,,-2646000,452000,0,12212950,,,,2741000,35000,-2219000,11000,140000,,,-2208000,3057000,,,,-2584000,2870,12212950,2022-09-30,single,,,,,carried,2021-05-14
1680378,0001628280-23-008353,10-K,2023-03-17,2023-03-18,2022,FY,2022-12-31,annual,SNES,"SENESTECH, INC.",6782000,5279000,,,,,0,4775000,853000,359000,0,,,1019000,464000,-9674000,,,-9695000,1859000,2000,625401,,,,10138000,183000,-8577000,-174000,711000,,,-8751000,5279000,0,5279000,,-9491000,2870,809648,2022-12-31,single,,,,,instance,2023-03-17
