cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1708405,0001708405-17-000002,10-Q,2017-11-14,2017-11-15,2017,Q3,2017-09-30,quarterly,TRMT,TREMONT MORTGAGE TRUST,61954000,61764000,,,,,,61954000,,,,,,,,,,,-238000,,,438000,,,,,,-48000,,,,,,61764000,,,,,6798,3100100,2017-09-30,single,,,,,instance,2017-11-14
1708405,0001708405-18-000019,10-K,2018-02-22,2018-02-23,2017,FY,2017-12-31,annual,TRMT,TREMONT MORTGAGE TRUST,61925000,60870000,,,,,,61666000,,,,,,,,,,,,,,,,,,,,,,,,,,60870000,,,,,6798,3126439,2017-12-31,single,,,,,instance,2018-02-22
1708405,0001708405-18-000019,10-K,2018-02-22,2018-02-23,2017,FY,2017-12-31,quarterly,TRMT,TREMONT MORTGAGE TRUST,61925000,60870000,,,,,,61666000,,,,,,,,,,,-1058000,,,3106000,,,,,,,,,,,,60870000,,,,,6798,3126439,2017-12-31,single,,,,,instance,2018-02-22
1708405,0001708405-18-000032,10-Q,2018-05-14,2018-05-15,2018,Q1,2018-03-31,quarterly,TRMT,TREMONT MORTGAGE TRUST,61804000,59941000,,,,,,60621000,,,,,,,,,-949000,0,-949000,,,3111000,233000,,,,,-65000,,20000,,,,59941000,,,,,6798,3127939,2018-03-31,single,,,,,instance,2018-05-14
1708405,0001708405-18-000044,10-Q,2018-08-10,2018-08-11,2018,Q2,2018-06-30,quarterly,TRMT,TREMONT MORTGAGE TRUST,60262000,59349000,,,,,,30525000,,,,,,,,,-781000,0,-781000,,,3123000,,,,,,-1598000,,189000,,,,59349000,,,,,6798,3142939,2018-06-30,single,,,,,instance,2018-08-10
1708405,0001708405-18-000056,10-Q,2018-11-02,2018-11-03,2018,Q3,2018-09-30,quarterly,TRMT,TREMONT MORTGAGE TRUST,112412000,59386000,,,,,,30101000,,,,,,,,,-63000,0,-63000,,,3129000,,,,,,-511000,,116000,,,,59386000,,,,,6798,3179118,2018-09-30,single,,,,,instance,2018-11-02
1708405,0001708405-19-000011,10-K,2019-02-08,2019-02-09,2018,FY,2018-12-31,annual,TRMT,TREMONT MORTGAGE TRUST,163913000,59668000,,,,,,27024000,,,,,,,,,,,-1608000,,,3124000,,,,,,-1649000,,430000,,-28000,,59668000,,,,,6798,3178817,2018-12-31,single,,,,,instance,2019-02-08
1708405,0001708405-19-000011,10-K,2019-02-08,2019-02-09,2018,FY,2018-12-31,quarterly,TRMT,TREMONT MORTGAGE TRUST,163913000,59668000,,,,,,27024000,,,,,,,,,,,185000,,,,,,,,,525000,,105000,,,,59668000,,,,,6798,3178817,2018-12-31,single,,,,,instance,2019-02-08
1708405,0001708405-19-000024,10-Q,2019-05-14,2019-05-15,2019,Q1,2019-03-31,quarterly,TRMT,TREMONT MORTGAGE TRUST,196208000,59931000,,,,,,13899000,,,,,180911000,,,,,,578000,,,3142000,,,,,,251000,,35000,-350000,,,59931000,,,,,6798,3178817,2019-03-31,single,,,,,instance,2019-05-14
1708405,0001708405-19-000031,10-Q,2019-08-06,2019-08-07,2019,Q2,2019-06-30,quarterly,TRMT,TREMONT MORTGAGE TRUST,271604000,86376000,,,,,,11467000,,,,,258957000,,,,,,894000,,,5401000,,,,,,554000,,185000,-702000,,,86376000,,,,,6798,8193173,2019-06-30,single,,,,,carried,2019-05-14
1708405,0001708405-19-000041,10-Q,2019-11-06,2019-11-07,2019,Q3,2019-09-30,quarterly,TRMT,TREMONT MORTGAGE TRUST,217783000,86679000,,,,,,9244000,,,,,207464000,,,,,,2056000,,,8156000,,,,,,1684000,,80000,-1802000,-31000,,86679000,,,,,6798,8240057,2019-09-30,single,,,,,carried,2019-05-14
1708405,0001708405-20-000008,10-K,2020-02-19,2020-02-20,2019,FY,2019-12-31,annual,TRMT,TREMONT MORTGAGE TRUST,251929000,86221000,,,,,,8732000,,,,,242078000,,,,,,4841000,,,6234000,,,,,,3727000,,344000,-4667000,-39000,,86221000,,,,,6798,8239610,2019-12-31,single,,,,,carried,2019-05-14
1708405,0001708405-20-000008,10-K,2020-02-19,2020-02-20,2019,FY,2019-12-31,quarterly,TRMT,TREMONT MORTGAGE TRUST,251929000,86221000,,,,,,8732000,,,,,242078000,,,,,,1313000,,,,,,,,,1238000,,44000,-1813000,-2000,,86221000,,,,,6798,8239610,2019-12-31,single,,,,,carried,2019-05-14
1708405,0001708405-20-000015,10-Q,2020-05-04,2020-05-05,2020,Q1,2020-03-31,quarterly,TRMT,TREMONT MORTGAGE TRUST,282840000,86032000,,,,,,10204000,,,,,,,,,,,1666000,,,8169000,,,,,,1308000,,42000,-1813000,-2000,,86032000,,,,,6798,8239226,2020-03-31,single,,,,,carried,2019-05-14
1708405,0001708405-20-000023,10-Q,2020-08-04,2020-08-05,2020,Q2,2020-06-30,quarterly,TRMT,TREMONT MORTGAGE TRUST,289989000,88465000,,,,,,10632000,,,,,,,,,,,2362000,,,8177000,,,,,,1623000,,72000,-82000,-1000,,88465000,,,,,6798,8253836,2020-06-30,single,,,,,carried,2019-05-14
1708405,0001628280-20-015339,10-Q,2020-11-03,2020-11-04,2020,Q3,2020-09-30,quarterly,TRMT,TREMONT MORTGAGE TRUST,292241000,91063000,,,,,,11036000,,,,,,,,,,,2625000,,,8190000,,,,,,1746000,,76000,-83000,-20000,,91063000,,,,,6798,8303254,2020-09-30,single,,,,,instance,2020-11-03
1708405,0001708405-21-000009,10-K,2021-02-22,2021-02-23,2020,FY,2020-12-31,annual,TRMT,TREMONT MORTGAGE TRUST,294182000,88903000,,,,,,10521000,,,,,,,,,8926000,75000,8851000,,,8186000,,,,,,6019000,,316000,-2060000,-24000,,88903000,,,,,6798,8302911,2020-12-31,single,,,,,instance,2021-02-22
