cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1710482,0001558370-22-009343,10-Q,2022-05-25,2022-05-26,2022,Q1,2022-03-31,quarterly,JMSB,"JOHN MARSHALL BANCORP, INC.",2249609000,204855000,,,,,,182361000,,4830000,,1983099000,1631260000,,,,9544000,1870000,7674000,,1829000,,19745000,17916000,,,,9617000,-66000,139000,,,9551000,204855000,,,11373000,,6022,13745598,2022-03-31,class_sum,,,153000,,instance,2022-05-25
1710482,0001558370-22-012987,10-Q,2022-08-10,2022-08-11,2022,Q2,2022-06-30,quarterly,JMSB,"JOHN MARSHALL BANCORP, INC.",2316374000,207530000,,,,,,120887000,,4538000,,2043741000,1692652000,,,,9736000,1854000,7882000,,2247000,,19555000,17308000,,,,6970000,-55000,130000,,,6915000,207530000,,,11983000,,6022,14026589,2022-06-30,class_sum,,,145000,,instance,2022-08-10
1710482,0001558370-22-017044,10-Q,2022-11-09,2022-11-10,2022,Q3,2022-09-30,quarterly,JMSB,"JOHN MARSHALL BANCORP, INC.",2305540000,202212000,,,,,,74756000,,4186000,,2063341000,1725114000,,,,10184000,2139000,8045000,,3516000,,21208000,17692000,,,,8576000,-21000,133000,0,,8555000,202212000,,,13700000,,6022,14026589,2022-09-30,class_sum,,,132000,,instance,2022-11-09
1710482,0001558370-23-004473,10-K,2023-03-23,2023-03-24,2022,FY,2022-12-31,annual,JMSB,"JOHN MARSHALL BANCORP, INC.",2348235000,212800000,,,,,,61599000,,4858000,,2067740000,1789508000,,,,40063000,8260000,31803000,,13645000,,84066000,70421000,175000,,,33155000,-156000,573000,-2799000,,32999000,212800000,,,53708000,,6022,14098986,2022-12-31,class_sum,,,557000,,instance,2023-03-23
1710482,0001558370-23-004473,10-K,2023-03-23,2023-03-24,2022,FY,2022-12-31,quarterly,JMSB,"JOHN MARSHALL BANCORP, INC.",2348235000,212800000,,,,,,61599000,,4858000,,2067740000,1789508000,,,,10599000,2397000,8202000,,6052000,,23557000,17505000,,,,7992000,-14000,171000,0,,7978000,212800000,,,16651000,,6022,14098986,2022-12-31,class_sum,,,127000,,instance,2023-03-23
1710482,0001558370-23-008965,10-Q,2023-05-10,2023-05-11,2023,Q1,2023-03-31,quarterly,JMSB,"JOHN MARSHALL BANCORP, INC.",2351307000,220823000,,,,,,103359000,,5039000,,2088642000,1771272000,,,,8039000,1735000,6304000,,8984000,,23453000,14469000,-774000,,,6011000,-400000,197000,,,5611000,220823000,,,17023000,,6022,14125208,2023-03-31,class_sum,,,117000,,instance,2023-05-10
1710482,0001558370-23-014105,10-Q,2023-08-09,2023-08-10,2023,Q2,2023-06-30,quarterly,JMSB,"JOHN MARSHALL BANCORP, INC.",2364250000,218970000,,,,,,129551000,,4733000,,2046309000,1769801000,,,,5731000,1241000,4490000,,12446000,,24455000,12009000,-868000,,,4491000,-58000,137000,,,4433000,218970000,,,18177000,,6022,,,,,,124000,,instance,2023-08-09
1710482,0001558370-23-018129,10-Q,2023-11-08,2023-11-09,2023,Q3,2023-09-30,quarterly,JMSB,"JOHN MARSHALL BANCORP, INC.",2298202000,220567000,,,,,,192656000,,4415000,,1981623000,1820132000,,,,-11667000,-1530000,-10137000,,14284000,,26263000,11979000,,,,2063000,-17000,130000,0,,2046000,220567000,,,2617000,,6022,14126084,2023-09-30,class_sum,,,123000,,instance,2023-11-08
1710482,0001558370-24-003634,10-K,2024-03-20,2024-03-21,2023,FY,2023-12-31,annual,JMSB,"JOHN MARSHALL BANCORP, INC.",2242549000,229914000,,,,,,99005000,,4446000,,1906600000,1859967000,,,,7981000,2823000,5158000,,50286000,,100770000,50484000,,,,18004000,-612000,596000,-3108000,,17392000,229914000,,,58267000,,6022,14148533,2023-12-31,class_sum,,,484000,,instance,2024-03-20
1710482,0001558370-24-003634,10-K,2024-03-20,2024-03-21,2023,FY,2023-12-31,quarterly,JMSB,"JOHN MARSHALL BANCORP, INC.",2242549000,229914000,,,,,,99005000,,4446000,,1906600000,1859967000,,,,5879000,1377000,4502000,,14571000,,26599000,12028000,,,,5439000,-137000,132000,0,,5302000,229914000,,,20450000,,6022,14148533,2023-12-31,class_sum,,,120000,,instance,2024-03-20
1710482,0001558370-24-008074,10-Q,2024-05-14,2024-05-15,2024,Q1,2024-03-31,quarterly,JMSB,"JOHN MARSHALL BANCORP, INC.",2251837000,234550000,,,,,,153016000,,4141000,,1900990000,1825931000,,,,5414000,1210000,4204000,,15175000,,26919000,11744000,,,,175000,-75000,132000,,,100000,234550000,,,20589000,,6022,14209606,2024-03-31,class_sum,,,112000,,instance,2024-05-14
1710482,0001558370-24-011986,10-Q,2024-08-13,2024-08-14,2024,Q2,2024-06-30,quarterly,JMSB,"JOHN MARSHALL BANCORP, INC.",2269757000,235346000,,,,,,182605000,,4366000,,1912840000,1827187000,,,,5019000,1114000,3905000,,14710000,,26791000,12081000,,,,10170000,-50000,133000,,,10120000,235346000,,,19729000,,6022,14229853,2024-06-30,class_sum,,,110000,,instance,2024-08-13
1710482,0001558370-24-015445,10-Q,2024-11-13,2024-11-14,2024,Q3,2024-09-30,quarterly,JMSB,"JOHN MARSHALL BANCORP, INC.",2274363000,243118000,,,,,,177227000,,4090000,,1936150000,1842598000,,,,5342000,1107000,4235000,,15272000,,28428000,13156000,,,,1416000,-106000,132000,-3000,1000,1310000,243118000,,,20614000,,6022,14238667,2024-09-30,class_sum,,,112000,,instance,2024-11-13
1710482,0001558370-25-003982,10-K,2025-03-28,2025-03-29,2024,FY,2024-12-31,annual,JMSB,"JOHN MARSHALL BANCORP, INC.",2234947000,246614000,,,,,,122469000,,5369000,,1892415000,1872173000,,,,21879000,4758000,17121000,,59086000,,110133000,51047000,,,,17259000,-483000,555000,-3558000,-49000,16776000,246614000,,,80965000,,6022,14269469,2024-12-31,class_sum,,,447000,,instance,2025-03-28
1710482,0001558370-25-003982,10-K,2025-03-28,2025-03-29,2024,FY,2024-12-31,quarterly,JMSB,"JOHN MARSHALL BANCORP, INC.",2234947000,246614000,,,,,,122469000,,5369000,,1892415000,1872173000,,,,6105000,1328000,4777000,,13928000,,27995000,14067000,,,,5498000,-252000,158000,0,0,5246000,246614000,,,20033000,,6022,14269469,2024-12-31,class_sum,,,113000,,instance,2025-03-28
1710482,0001558370-25-007505,10-Q,2025-05-13,2025-05-14,2025,Q1,2025-03-31,quarterly,JMSB,"JOHN MARSHALL BANCORP, INC.",2272432000,252958000,,,,,,169060000,,5101000,,1922175000,1870472000,,,,6184000,1374000,4810000,,13208000,,27305000,14097000,,,,6959000,-342000,118000,,-46000,6617000,252958000,,,19392000,,6022,14275615,2025-03-31,class_sum,,,126000,,instance,2025-05-13
