cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1459241,0001193125-11-222779,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,,"GLOBAL INCOME TRUST, INC.",28645470,11849853,6271150,,6271150,,,3333131,,,,,,48655,,-1009925,,,-1113819,,103924,,,,,,55250,,,,,,,5578703,,,,-954675,6798,1721174,2011-06-30,single,,,,
1459241,0001193125-11-309725,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,,"GLOBAL INCOME TRUST, INC.",32401108,15419197,6049739,,6049739,,,6963567,,,,,,870976,,-319767,,,-596649,,277047,,,,,,331718,-43172,0,,-296952,,-43172,9369458,,,,11951,6798,2248939,2011-09-30,single,,,,
1459241,0001193125-12-114811,10-K,2012-03-14,2012-03-15,2011,FY,2011-12-31,annual,,"GLOBAL INCOME TRUST, INC.",60561490,18719523,13697749,,13697749,,,5429114,,,,,,2468101,,-2641190,,,-3635477,,995694,,,,,5109291,1089135,-1657332,,,-1026040,,,5021774,,,,-1552055,6798,2879077,2011-12-31,single,,,,
1459241,0001193125-12-114811,10-K,2012-03-14,2012-03-15,2011,FY,2011-12-31,quarterly,,"GLOBAL INCOME TRUST, INC.",60561490,18719523,13697749,,13697749,,,5429114,,,,,,1548471,,-1049864,,,-1655575,,606923,,,,,,702167,-417678,,,-374122,,,5021774,,,,-347697,6798,2879077,2011-12-31,single,,,,
1459241,0001193125-12-231710,10-Q,2012-05-14,2012-05-15,2012,Q1,2012-03-31,quarterly,,"GLOBAL INCOME TRUST, INC.",69411700,26455795,13883469,,13883469,,,9786833,,,,,,1879883,,-927933,-1670163,-62264,-1607899,,742497,,,,,2807816,903727,-447482,,,-500491,-8018,,12572326,,,-927666,-24206,6798,4044197,2012-03-31,single,,,,
1459241,0001193125-12-354950,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,GITI,"GLOBAL INCOME TRUST, INC.",77013220,34074171,13315438,,13315438,,,17792863,,,,,,2001033,,-115606,-908400,1696,-910096,,793036,4572840,,,,2431501,935254,142943,,,-689567,-104043,,20758733,,,-115364,819648,6798,5150324,2012-06-30,single,,,,
1459241,0001193125-12-467290,10-Q,2012-11-13,2012-11-14,2012,Q3,2012-09-30,quarterly,GITI,"GLOBAL INCOME TRUST, INC.",86103014,36779211,13722553,,13722553,,,17044487,,,,,,1967534,,-759593,-1478228,-101338,-1376890,,719284,5456976,,,,3045142,934719,142035,,,-858439,-125295,,23056658,,,-758944,175126,6798,5730590,2012-09-30,single,,,,
1459241,0001193125-13-122332,10-K,2013-03-22,2013-03-23,2012,FY,2012-12-31,annual,,"GLOBAL INCOME TRUST, INC.",121250852,39439775,24911906,,24911906,,,2037120,,,,,,9052791,,-3034955,-6459763,-225175,-6234588,,3429551,4908673,,,,13161730,4464681,-945936,-13880,,-2998829,-263398,-959816,14527869,,,-3030212,1429726,6798,6406380,2012-12-31,single,,,,
1459241,0001193125-13-122332,10-K,2013-03-22,2013-03-23,2012,FY,2012-12-31,quarterly,,"GLOBAL INCOME TRUST, INC.",121250852,39439775,24911906,,24911906,,,2037120,,,,,,3204341,,-1231823,-2402972,-63269,-2339703,,1174734,6094775,,,,4877271,1690981,-783432,,,-950332,-26042,,14527869,,,-1228238,459158,6798,6406380,2012-12-31,single,,,,
1459241,0001193125-13-216826,10-Q,2013-05-13,2013-05-14,2013,Q1,2013-03-31,quarterly,,"GLOBAL INCOME TRUST, INC.",122718413,46664605,23699465,,23699465,,,6250540,,,,,,3439381,,498294,-723084,24209,-747293,,1219344,7021861,,,,3465030,1763216,227064,,,-1063742,-358913,,22965140,,,496260,2261510,6798,7521566,2013-03-31,single,,,,
