cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
16614,0000950123-11-077599,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,CAFI,CAMCO FINANCIAL CORP,767526000,46095000,,,,,,42382000,,,0,631647000,641283000,,,,126000,-11000,137000,,2644000,,9080000,6436000,,,,,,,,,,46095000,,,2770000,,6036,,,,,,,
16614,0000950123-11-097341,10-Q,2011-11-10,2011-11-11,2011,Q3,2011-09-30,quarterly,CAFI,CAMCO FINANCIAL CORP,793606000,46304000,,,,,,69707000,,,,624327000,636388000,,,,168000,5000,163000,,2420000,,8886000,6466000,,,,-4333000,-718000,,,,-5051000,46304000,,,2588000,,6036,,,,,,,
16614,0001193125-12-038999,10-Q/A,2012-02-03,2012-02-04,2011,Q2,2011-06-30,quarterly,CAFI,CAMCO FINANCIAL CORP,765926000,44495000,,,,,,42382000,,,,631647000,639683000,,,,-1474000,-11000,-1463000,,2644000,,9080000,6436000,,,,,,,,,,44495000,,,1170000,,6036,,,,,,,
16614,0001193125-12-039025,10-Q/A,2012-02-03,2012-02-04,2011,Q3,2011-09-30,quarterly,CAFI,CAMCO FINANCIAL CORP,792006000,44704000,,,,,,69707000,,,,624327000,634788000,,,,168000,5000,163000,,2420000,,8886000,6466000,,,,-4333000,-718000,,,,-5051000,44704000,,,2588000,,6036,,,,,,,
16614,0001193125-12-143054,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,CAFI,CAMCO FINANCIAL CORP,767018000,45605000,3263000,,3263000,,,38374000,,,,629259000,639177000,,,,758000,544000,214000,,10374000,,36237000,25863000,,,,-993000,-1032000,,,,-2025000,42342000,,,11132000,,6036,,,,,,,
16614,0001193125-12-143054,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,CAFI,CAMCO FINANCIAL CORP,767018000,45605000,3263000,,3263000,,,38374000,,,,629259000,639177000,,,,864000,2000,862000,,2318000,,8669000,6351000,,,,4300000,-185000,,,,4115000,42342000,,,3182000,,6036,,,,,,,
16614,0001193125-12-227838,10-Q,2012-05-11,2012-05-12,2012,Q1,2012-03-31,quarterly,CAFI,CAMCO FINANCIAL CORP,786167000,46109000,3365000,,3365000,,,40431000,,,,650853000,615170000,,,,450000,37000,413000,,2224000,,8413000,6189000,,,,4699000,-233000,135000,,,4466000,42744000,,,2674000,,6036,,,,,,,
16614,0001193125-12-355753,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,CAFI,CAMCO FINANCIAL CORP,766916000,46776000,,,,,,28160000,,,,638516000,599605000,,,,420000,-62000,482000,,2023000,,7936000,5913000,,,,6233000,-200000,,,,6033000,46776000,,,2443000,,6036,,,,,,,
16614,0001193125-12-467051,10-Q,2012-11-13,2012-11-14,2012,Q3,2012-09-30,quarterly,CAFI,CAMCO FINANCIAL CORP,754242000,47422000,,,,,,26920000,,,0,630304000,579522000,,,,431000,-53000,484000,,1780000,,7765000,5985000,,,,-2582000,-52000,,,,-2634000,47422000,,,2211000,,6036,,,,,,,
16614,0001193125-13-115206,10-K,2013-03-19,2013-03-20,2012,FY,2012-12-31,annual,CAFI,CAMCO FINANCIAL CORP,764259000,59727000,,,,,,58379000,,,0,627224000,554575000,,,,4105000,-58000,4163000,,7732000,,31623000,23891000,,,,10466000,-859000,465000,9381000,,9607000,59727000,,,11837000,,6036,,,,,,,
16614,0001193125-13-115206,10-K,2013-03-19,2013-03-20,2012,FY,2012-12-31,quarterly,CAFI,CAMCO FINANCIAL CORP,764259000,59727000,,,,,,58379000,,,0,627224000,554575000,,,,2804000,20000,2784000,,1705000,,7509000,5804000,,,,2116000,-374000,,,,1742000,59727000,,,4509000,,6036,,,,,,,
16614,0001193125-13-214767,10-Q,2013-05-13,2013-05-14,2013,Q1,2013-03-31,quarterly,CAFI,CAMCO FINANCIAL CORP,763362000,60711000,,,,,,118212000,,,0,626741000,543648000,,,,554000,55000,499000,,1459000,,6858000,5399000,100000,,,2764000,-406000,,,,2358000,60711000,,,2013000,,6036,,,,,,,
16614,0001193125-13-331006,10-Q,2013-08-12,2013-08-13,2013,Q2,2013-06-30,quarterly,CAFI,CAMCO FINANCIAL CORP,756779000,65936000,,,,,,27125000,,,0,614623000,560914000,,,,225000,-5929000,6154000,,1429000,,6883000,5454000,0,,,1516000,-357000,,,,1159000,65936000,,,1654000,,6036,13549082000,2013-06-30,single,,,,
16614,0001193125-13-434775,10-Q,2013-11-08,2013-11-09,2013,Q3,2013-09-30,quarterly,CAFI,CAMCO FINANCIAL CORP,760599000,67280000,,,,,,17185000,,,0,609012000,577003000,,,,898000,171000,727000,,1365000,,7026000,5661000,-609000,,,1579000,-190000,189000,,,1389000,67280000,,,2263000,,6036,13603438,2013-09-30,single,,,,
