cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1036030,0000914317-11-001189,10-Q/A,2011-08-25,2011-08-26,2011,Q2,2011-06-30,quarterly,WAYN,WAYNE SAVINGS BANCSHARES INC /DE/,411704000,39500000,1983000,1719000,264000,,,13721000,,,0,327813000,235126000,,,,651000,136000,515000,,1090000,,4372000,3282000,70000,,,1658000,-303000,,-176000,,1355000,37517000,,,1741000,
1036030,0000914317-11-001451,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,WAYN,WAYNE SAVINGS BANCSHARES INC /DE/,406304000,40012000,1961000,1719000,242000,,,12222000,,,0,327932000,229660000,,,,325000,16000,309000,,1027000,,4212000,3185000,442000,,,,,,,,,38051000,,,1352000,
1036030,0000914317-12-000368,10-K,2012-03-23,2012-03-24,2011,FY,2011-12-31,annual,WAYN,WAYNE SAVINGS BANCSHARES INC /DE/,410097000,39715000,1938000,1719000,219000,,,19816000,,,,333848000,232099000,,,,,,,,,,,,,,,,,,,,,37777000,,,,
1036030,0000914317-12-000368,10-K,2012-03-23,2012-03-24,2011,FY,2011-12-31,quarterly,WAYN,WAYNE SAVINGS BANCSHARES INC /DE/,410097000,39715000,1938000,1719000,219000,,,19816000,,,,333848000,232099000,,,,,,,,,,,,,,,,,,,,,37777000,,,,
1036030,0000914317-12-000380,10-K/A,2012-03-23,2012-03-24,2011,FY,2011-12-31,annual,WAYN,WAYNE SAVINGS BANCSHARES INC /DE/,410097000,39715000,1938000,1719000,219000,,,19816000,,,,333848000,232099000,,,,,,,,,,,,,,,,,,,,,37777000,,,,
1036030,0000914317-12-000380,10-K/A,2012-03-23,2012-03-24,2011,FY,2011-12-31,quarterly,WAYN,WAYNE SAVINGS BANCSHARES INC /DE/,410097000,39715000,1938000,1719000,219000,,,19816000,,,,333848000,232099000,,,,,,,,,,,,,,,,,,,,,37777000,,,,
1036030,0000914317-12-000625,10-Q,2012-05-09,2012-05-10,2012,Q1,2012-03-31,quarterly,WAYN,WAYNE SAVINGS BANCSHARES INC /DE/,408886000,39604000,1915000,1719000,196000,,,16497000,,,,331884000,231458000,,,,92000,-60000,152000,,791000,,3987000,3196000,787000,,,472000,-74000,,-176000,,398000,37689000,,,883000,
1036030,0000914317-12-001210,10-Q,2012-08-10,2012-08-11,2012,Q2,2012-06-30,quarterly,WAYN,WAYNE SAVINGS BANCSHARES INC /DE/,408813000,40139000,1893000,1719000,174000,,,15524000,,,,332008000,235483000,,,,818000,194000,624000,,718000,,3864000,3146000,-394000,,,1525000,-184000,,-177000,,1341000,38246000,,,1536000,
1036030,0000914317-12-001486,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,WAYN,WAYNE SAVINGS BANCSHARES INC /DE/,401074000,40439000,1870000,1719000,151000,,,9088000,,,,327373000,239789000,,,,590000,125000,465000,,668000,,3807000,3139000,225000,,,1683000,-142000,,-204000,,1541000,38569000,,,1258000,
1036030,0000914317-13-000370,10-K,2013-03-25,2013-03-26,2012,FY,2012-12-31,annual,WAYN,WAYNE SAVINGS BANCSHARES INC /DE/,402117000,39785000,1847000,1719000,128000,,,12055000,,,,327737000,247849000,,,,2100000,378000,1722000,,2798000,,15303000,12505000,773000,,555000,5625000,-478000,,-760000,-393000,5147000,37938000,,,4898000,
