cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1537169,0001537169-12-000011,10-Q,2012-04-10,2012-04-11,2012,Q1,2012-02-29,quarterly,,"AVALANCHE INTERNATIONAL, CORP.",985,-3415,,,,,,,,,,,,,,,,,-5015,,,,,,,,,-5015,,,,,,-3415,,,,
1537169,0001537169-12-000014,10-Q,2012-07-16,2012-07-17,2012,Q2,2012-05-31,quarterly,,"AVALANCHE INTERNATIONAL, CORP.",19768,13294,,,,,,,,,,,,,,,,,-4692,,,,,,,,,-10750,,,,,,13294,,,,
1537169,0001537169-12-000016,10-Q,2012-10-11,2012-10-12,2012,Q3,2012-08-31,quarterly,,"AVALANCHE INTERNATIONAL, CORP.",14638,9438,,,,,,,,,,,,,,,,,-3856,,,,,,,,,-3130,,,,,,9438,,,,
1537169,0001165527-13-000252,10-K,2013-03-15,2013-03-16,2012,FY,2012-11-30,annual,AVLN,"AVALANCHE INTERNATIONAL, CORP.",3333,2724,,,,,,,,,,,,0,,,,,-20276,,,,,,,20276,,-23000,,,,,,2724,,,,
1537169,0001165527-13-000252,10-K,2013-03-15,2013-03-16,2012,FY,2012-11-30,quarterly,AVLN,"AVALANCHE INTERNATIONAL, CORP.",3333,2724,,,,,,,,,,,,,,,,,-6714,,,,,,,,,-4105,,,,,,2724,,,,
1537169,0001537169-13-000007,10-Q,2013-04-16,2013-04-17,2013,Q1,2013-02-28,quarterly,AVLN,"AVALANCHE INTERNATIONAL, CORP.",1333,-4893,,,,,,,,,,,,0,,,,,7617,,,,,,,7617,,-2645,,,,,,-4893,,,,
1537169,0001537169-13-000011,10-Q,2013-07-16,2013-07-17,2013,Q2,2013-05-31,quarterly,AVLP,"AVALANCHE INTERNATIONAL, CORP.",0,-11108,,,,,,,,,,,,0,,-6214,,,-6214,,,,,,,6214,,-5670,,,,,,-11108,,,,
1537169,0001537169-13-000016,10-Q,2013-11-05,2013-11-06,2013,Q3,2013-08-31,quarterly,AVLP,"AVALANCHE INTERNATIONAL, CORP.",0,-13826,,,,,,,,,,,,0,,-2719,,,-2719,,,,,,,2719,,-1293,,,,,,-13826,,,,
1537169,0001393905-14-000072,10-K,2014-02-28,2014-03-01,2013,FY,2013-11-30,annual,AVLP,"AVALANCHE INTERNATIONAL, CORP.",,-17627,,,,,,,,,,,,,,-20351,,,-20351,,,,,,,20351,,-14107,,,,,,-17627,,,,
1537169,0001393905-14-000072,10-K,2014-02-28,2014-03-01,2013,FY,2013-11-30,quarterly,AVLP,"AVALANCHE INTERNATIONAL, CORP.",,-17627,,,,,,,,,,,,,,-3801,,,-3801,,,,,,,3801,,-4499,,,,,,-17627,,,,
1537169,0001393905-14-000192,10-Q,2014-04-14,2014-04-15,2014,Q1,2014-02-28,quarterly,AVLP,"AVALANCHE INTERNATIONAL, CORP.",,-22203,,,,,,,,,,,,,,-4576,,,-4576,,,,,,,4576,,-2750,,,,,,-22203,,,,
1537169,0001255294-14-000725,10-Q,2014-07-21,2014-07-22,2014,Q2,2014-05-31,quarterly,AVLP,"AVALANCHE INTERNATIONAL, CORP.",14677,-30746,,,,,,3108,11569,,,,,3741,1560,-30746,,,-30746,,,,,,,32306,,-1188,,,,,,-30746,,,,
1537169,0001255294-14-001062,10-Q,2014-10-15,2014-10-16,2014,Q3,2014-08-31,quarterly,AVLP,"AVALANCHE INTERNATIONAL, CORP.",41252,-69512,,,,,,12168,13180,,12,,,6431,5333,-126766,,,-126766,,,,,,,132099,,-71894,,,,,,-69512,,,,
1537169,0001255294-15-000170,10-K,2015-03-17,2015-03-18,2014,FY,2014-11-30,annual,AVLP,"AVALANCHE INTERNATIONAL, CORP.",66963,-197303,,,,,,2247,25900,,,,,46131,985,-363894,,,-364879,,-985,,,,,364879,,-249230,,,,,,-197303,,,,
1537169,0001255294-15-000170,10-K,2015-03-17,2015-03-18,2014,FY,2014-11-30,quarterly,AVLP,"AVALANCHE INTERNATIONAL, CORP.",66963,-197303,,,,,,2247,25900,,,,,35959,-5908,-201806,,,-202791,,,,,,,195898,,-173398,,,,,,-197303,,,,
1537169,0001255294-15-000177,10-K/A,2015-03-18,2015-03-19,2014,FY,2014-11-30,annual,AVLP,"AVALANCHE INTERNATIONAL, CORP.",66963,-197303,,,,,,2247,25900,,,,,46131,985,-363894,,,-364879,,-985,,,,,364879,,-249230,,,,,,-197303,,,,
1537169,0001255294-15-000177,10-K/A,2015-03-18,2015-03-19,2014,FY,2014-11-30,quarterly,AVLP,"AVALANCHE INTERNATIONAL, CORP.",66963,-197303,,,,,,2247,25900,,,,,35959,-5908,-201806,,,-202791,,,,,,,195898,,-173398,,,,,,-197303,,,,
1537169,0001255294-15-000179,10-K/A,2015-03-18,2015-03-19,2014,FY,2014-11-30,annual,AVLP,"AVALANCHE INTERNATIONAL, CORP.",66963,-197303,,,,,,2247,25900,,,,,46131,985,-363894,,,-364879,,-985,,,,,364879,,-249230,,,,,,-197303,,,,
1537169,0001255294-15-000179,10-K/A,2015-03-18,2015-03-19,2014,FY,2014-11-30,quarterly,AVLP,"AVALANCHE INTERNATIONAL, CORP.",66963,-197303,,,,,,2247,25900,,,,,35959,-5908,-201806,,,-202791,,,,,,,195898,,-173398,,,,,,-197303,,,,
1537169,0001255294-15-000263,10-Q,2015-04-20,2015-04-21,2015,Q1,2015-02-28,quarterly,AVLP,"AVALANCHE INTERNATIONAL, CORP.",355647,43778,,,,,,1271,20758,,,,,14995,6461,-173869,,,-178069,,-4200,,,,,180330,,-100584,,,,,,43778,,,,
