cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1210618,0000950123-11-077551,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,SOPW,"SOLAR POWER, INC.",61106000,36565000,435000,435000,,5000,4517000,18479000,14254000,,0,,,14940000,1278000,-2162000,-2381000,3000,-2384000,,277000,102926965,,21000,,3440000,,,,,,,,36130000,4522000,41087000,-2104000,
1210618,0001193125-11-310384,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,SOPW,"SOLAR POWER, INC.",59151000,35573000,435000,435000,,0,4424000,5845000,6906000,,,,,22125000,1381000,-1236000,-1258000,0,-1258000,,70000,,,48000,,2617000,,-12484000,-42000,319000,,,-12526000,35138000,4424000,39997000,-1188000,
1210618,0001193125-12-164619,10-Q/A,2012-04-16,2012-04-17,2011,Q2,2011-06-30,quarterly,SOPW,"SOLAR POWER, INC.",74844000,35987000,435000,435000,,14321000,4517000,18479000,14254000,,,,,15528000,1670000,-1785000,-2250000,3000,-2253000,,523000,,,21000,,3455000,,,,,,,,35552000,18838000,54825000,-1727000,
1210618,0001193125-12-164629,10-Q/A,2012-04-16,2012-04-17,2011,Q3,2011-09-30,quarterly,SOPW,"SOLAR POWER, INC.",72703000,35173000,435000,435000,,13952000,4424000,5845000,6906000,,,,,22754000,1813000,-820000,-1080000,0,-1080000,,308000,,,48000,,2633000,,-12484000,-42000,319000,,,-12526000,34738000,18376000,53549000,-772000,
1210618,0001193125-12-164641,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,annual,SOPW,"SOLAR POWER, INC.",145678000,40278000,435000,435000,,33116000,4319000,23855000,6878000,,,,,103072000,12835000,1599000,-202000,259000,-461000,,1517000,,,185000,,11236000,,-30439000,-121000,359000,,,-30560000,39843000,37435000,77713000,1315000,
1210618,0001193125-12-164641,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,quarterly,SOPW,"SOLAR POWER, INC.",145678000,40278000,435000,435000,,33116000,4319000,23855000,6878000,,,,,59040000,8736000,5760000,5064000,249000,4815000,,309000,,,114000,,2976000,,-1055000,-38000,-110000,,,-1093000,39843000,37435000,77713000,5373000,
1210618,0001193125-12-231700,10-Q,2012-05-14,2012-05-15,2012,Q1,2012-03-31,quarterly,SOPW,"SOLAR POWER, INC.",147257000,40177000,435000,435000,,29470000,4225000,17928000,4781000,,,,,25217000,2786000,-351000,-504000,-177000,-327000,,792000,,,639000,,3137000,,-1903000,-70000,98000,,,-1973000,39742000,33695000,73872000,288000,
1210618,0001193125-12-391316,10-Q,2012-09-14,2012-09-15,2012,Q2,2012-06-30,quarterly,SOPW,"SOLAR POWER, INC.",185303000,39842000,7386000,5178000,2208000,19683000,27974000,23390000,3638000,,,,,24424000,3525000,-2804000,-3164000,-1047000,-2117000,,907000,,,642000,,6329000,,-9148000,-917000,201000,,,-10065000,32456000,47657000,87499000,-2257000,
1210618,0001193125-12-475868,10-Q,2012-11-19,2012-11-20,2012,Q3,2012-09-30,quarterly,SOPW,"SOLAR POWER, INC.",187761000,38677000,2029000,0,2029000,18942000,28473000,20375000,3557000,,,,,36232000,5216000,-5199000,-5563000,1645000,-7208000,,1270000,,,741000,,10415000,,-3768000,-46000,110000,,,-3814000,36648000,47415000,86092000,-4293000,
1210618,0001437749-13-004578,10-K,2013-04-19,2013-04-20,2012,FY,2012-12-31,annual,SOPW,"SOLAR POWER, INC.",162829000,24122000,1703000,0,1703000,18760000,28601000,17823000,1618000,,,,,99956000,8594000,-23788000,-25508000,-80000,-25428000,,4065000,190461696,2527000,,,32382000,,-14397000,-1011000,455000,,,-15408000,22419000,47361000,71483000,-21443000,
1210618,0001437749-13-004578,10-K,2013-04-19,2013-04-20,2012,FY,2012-12-31,quarterly,SOPW,"SOLAR POWER, INC.",162829000,24122000,1703000,0,1703000,18760000,28601000,17823000,1618000,,,,,13001000,-3093000,-14568000,-15506000,-499000,-15007000,,971000,,,,,11475000,,422000,22000,46000,,,444000,22419000,47361000,71483000,-14535000,
