cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1102238,0001193125-11-249111,10-Q/A,2011-09-15,2011-09-16,2011,Q2,2011-06-30,quarterly,ARL,AMERICAN REALTY INVESTORS INC,1401351000,66213000,,,,,,10479000,,,4908000,,,,,2130000,-13825000,-2469000,14433000,,17731000,11525389,1203000,,,35398000,6245000,,,,,,,66213000,,,3906000,8375000,6510,11525389,2011-06-30,single,,,,
1102238,0001193125-11-311280,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,ARL,AMERICAN REALTY INVESTORS INC,1324131000,65680000,,,,,,9360000,,,4908000,,,,,2099000,-11727000,2867000,353000,,15041000,11525389,1039000,,,32491000,5768000,7560000,-1877000,,,0,5683000,65680000,,,3314000,7867000,6510,11525389,2011-09-30,single,,,5874000,
1102238,0001193125-12-149436,10-K,2012-04-04,2012-04-05,2011,FY,2011-12-31,annual,ARL,AMERICAN REALTY INVESTORS INC,1235471000,55744000,,,,,,20312000,,,4908000,,,,,-45316000,-92518000,-18040000,290000,,60713000,11517431,10948000,,,163673000,20380000,23553000,-4191000,,,,19362000,55744000,,,-31805000,-24936000,6510,11525389,2011-12-31,single,,,24255000,
1102238,0001193125-12-149436,10-K,2012-04-04,2012-04-05,2011,FY,2011-12-31,quarterly,ARL,AMERICAN REALTY INVESTORS INC,1235471000,55744000,,,,,,20312000,,,4908000,,,,,-45557000,-50254000,-23375000,-5294000,,13430000,,8038000,,,61940000,2985000,39119000,-1581000,,,,37538000,55744000,,,-36824000,-42572000,6510,11525389,2011-12-31,single,,,4508000,
1102238,0001010549-12-000586,10-Q/A,2012-05-17,2012-05-18,2012,Q1,2012-03-31,quarterly,ARL,AMERICAN REALTY INVESTORS INC,1181654000,49608000,,,,,,8161000,,,4908000,,,,,2768000,-10244000,1125000,-8052000,,-17735000,11525389,3340000,,,27550000,5746000,-22846000,394000,,,,-22452000,49608000,,,-27979000,8514000,6510,11525389,2012-03-31,single,,,,
1102238,0001010549-12-000703,10-Q/A,2012-06-18,2012-06-19,2012,Q1,2012-03-31,quarterly,ARL,AMERICAN REALTY INVESTORS INC,1181654000,50183000,,,,,,8161000,,,4908000,,,,,3343000,-9669000,1125000,-7477000,,-17735000,11525389,3340000,,,26975000,5746000,-22846000,394000,,,,-22452000,50183000,,,-27404000,9089000,6510,11525389,2012-03-31,single,,,,
1102238,0001010549-12-000886,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,ARL,AMERICAN REALTY INVESTORS INC,1160245000,55813000,,,,,,18090000,,,4908000,,,,,6314000,-3400000,1537000,5730000,,-16641000,25679951,4723000,,,24702000,5493000,-462000,468000,,,,6000,55813000,,,-20041000,11807000,6510,11525389,2012-06-30,single,,,,
1102238,0001010549-12-001221,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,ARL,AMERICAN REALTY INVESTORS INC,1133590,91211,,,,,,6738,,,4908,,,,,3617,-2224,-13,564,,-9790,11525389,2280,,,25301,-11222265,23275329,-859519,,,,22415810,91211,,,-12014,-11218648,6510,11525389,2012-09-30,single,,,,
1102238,0001010549-13-000237,10-K,2013-04-08,2013-04-09,2012,FY,2012-12-31,annual,ARL,AMERICAN REALTY INVESTORS INC,1135345,85104,,,,,,17141,,,4908,,,,,17207,-19254,2474,-6711,,-59034,11525389,14612,,,102314,21617,-23111,2507,,,,-20604,85104,,,-78288,38824,6510,11525389,2012-12-31,single,,,22563,
1102238,0001010549-13-000237,10-K,2013-04-08,2013-04-09,2012,FY,2012-12-31,quarterly,ARL,AMERICAN REALTY INVESTORS INC,1135345,85104,,,,,,17141,,,4908,,,,,3766,-4285,-61,-5601,,-15025,,4270,,,26240,4882,9560,26,,,,9586,85104,,,-19310,8648,6510,11525389,2012-12-31,single,,,,
