cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1350156,0001262463-13-000298,10-Q,2013-05-17,2013-05-18,2012,Q1,2011-08-31,quarterly,PREX,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,27473,-1408064,,,,,,26268,,,,,,,,-157061,,,-160564,79341,-4287,,,,,,,-24538,,,,,,-1408064,,,,
1350156,0001262463-13-000302,10-Q,2013-05-17,2013-05-18,2012,Q2,2011-11-30,quarterly,PREA,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,4175,-1411330,,,,,,2970,,,,,,,,-90825,,,-78338,29565,-3441,,,,,,,-93484,,,,,,-1411330,,,,
1350156,0001262463-13-000318,10-Q,2013-05-20,2013-05-21,2012,Q3,2012-02-29,quarterly,PREA,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,10596,-1104184,,,,,,9121,,,,,,,,-135389,,,-147832,55157,-3704,,,,,,,-112254,,,,,,-1104184,,,,
1350156,0001262463-13-000580,10-K,2013-08-29,2013-08-30,2012,FY,2012-05-31,annual,PREX,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,12657,-1182575,,,,,,11182,,,,,,,,-558884,,,-565578,240596,-12701,,,,,558884,,-328300,,,,,,-1182575,,,,
1350156,0001262463-13-000580,10-K,2013-08-29,2013-08-30,2012,FY,2012-05-31,quarterly,PREX,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,12657,-1182575,,,,,,11182,,,,,,,,-175608,,,-178841,76533,-1268,,,,,,,-98024,,,,,,-1182575,,,,
1350156,0001262463-14-000237,10-Q,2014-03-31,2014-04-01,2013,Q1,2012-08-31,quarterly,PREA,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,66719,-1231701,,,,,,18324,,,,,,,,-66474,,,-69356,,-760,,,,,,,-4149,,,,,,-1231701,,,,
1350156,0001262463-14-000239,10-Q,2014-03-31,2014-04-01,2013,Q2,2012-11-30,quarterly,PREX,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,104865,-1228914,,,,,,22715,,,,,,,,-57714,,,-57411,,-1069,,,,,,,-15899,,,,,,-1228914,,,,
1350156,0001262463-14-000241,10-Q,2014-03-31,2014-04-01,2013,Q3,2013-02-28,quarterly,PREX,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,118467,-1273501,,,,,,19255,,,,,,,,-46973,,,-45009,,-956,,,,,46973,,16101,,,,,,-1273501,,,,
1350156,0001262463-14-000249,10-K,2014-04-01,2014-04-02,2013,FY,2013-05-31,annual,PAXH,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,115402,-1327161,,,,,,13251,,,,,,,,-226113,,,-225705,,-3664,,,,,226113,,-5028,,,,,,-1327161,,,,
1350156,0001262463-14-000249,10-K,2014-04-01,2014-04-02,2013,FY,2013-05-31,quarterly,PAXH,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,115402,-1327161,,,,,,13251,,,,,,,,-54952,,,-53929,,-879,,,,,54952,,-1081,,,,,,-1327161,,,,
1350156,0001262463-14-000253,10-Q,2014-04-02,2014-04-03,2014,Q1,2013-08-31,quarterly,PAXH,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,113775,-1396971,,,,,,11624,,,,,,,,-74695,,,-69677,21378,-766,,,,,74695,,-551,,,,,,-1396971,,,,
1350156,0001262463-14-000254,10-Q,2014-04-02,2014-04-03,2014,Q2,2013-11-30,quarterly,PAXH,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,112885,-1430229,,,,,,10734,,,,,,,,-34798,,,-33557,1263,-523,,,,,34798,,-1800,,,,,,-1430229,,,,
1350156,0001262463-14-000332,10-Q,2014-04-21,2014-04-22,2014,Q3,2014-02-28,quarterly,PAXH,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,113535,-1465994,,,,,,11384,,,,,,,,-34778,,,-35765,0,-987,,,,,34778,,1369,,,,,,-1465994,,,,
1350156,0001262463-14-000849,10-K,2014-08-29,2014-08-30,2014,FY,2014-05-31,annual,PAXH,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,110683,-1493487,,,,,,8532,,,,,,,,-209291,,,-181704,39665,-3504,,,,,209291,,-31176,,,,,,-1493487,,,,
1350156,0001262463-14-000849,10-K,2014-08-29,2014-08-30,2014,FY,2014-05-31,quarterly,PAXH,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,110683,-1493487,,,,,,8532,,,,,,,,-65020,,,-42705,17024,-1226,,,,,65020,,-30194,,,,,,-1493487,,,,
1350156,0001262463-14-000919,10-Q,2014-10-10,2014-10-11,2015,Q1,2014-08-31,quarterly,PAXH,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,98773,-1536792,,,,,,5135,,,,,,,,-42263,,,-43195,,-980,,,,,42263,,-3289,,,,,,-1536792,,,,
1350156,0001262463-15-000033,10-Q,2015-01-20,2015-01-21,2015,Q2,2014-11-30,quarterly,PREX,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,89534,-1571760,,,,,,4408,,,,,,,,-40683,,,-41264,,-580,,,,,40683,,-1109,,,,,,-1571760,,,,
1350156,0001262463-15-000285,10-Q,2015-04-20,2015-04-21,2015,Q3,2015-02-28,quarterly,PREX,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,79593,-1587820,,,,,,2980,,,,,,,,-40671,,,-40017,,654,,,,,40671,,-1213,,,,,,-1587820,,,,
1350156,0001262463-15-000556,10-K,2015-09-01,2015-09-02,2015,FY,2015-05-31,annual,PREX,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,71163,-1664614,,,,,,3062,,,,,,,,-192149,,,-199120,,-7019,,,,,192149,,-6762,,,,,,-1664614,,,,
1350156,0001262463-15-000556,10-K,2015-09-01,2015-09-02,2015,FY,2015-05-31,quarterly,PREX,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,71163,-1664614,,,,,,3062,,,,,,,,-68531,,,-74644,,-6113,,,,,68531,,-1151,,,,,,-1664614,,,,
1350156,0001262463-15-000639,10-Q,2015-10-15,2015-10-16,2016,Q1,2015-08-31,quarterly,PREX,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,62064,-1693758,,,,,,2476,,,,,,,,-39179,,,-40041,,-862,,,,,39179,,-586,,,,,,-1693758,,,,
1350156,0001262463-16-000815,10-Q,2016-01-13,2016-01-14,2016,Q2,2015-11-30,quarterly,PREX,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,53732,-1740340,,,,,,2656,,,,,,,,-48255,,,-49108,,-853,,,,,48255,,-548,,,,,,-1740340,,,,
1350156,0001262463-16-000922,10-Q,2016-04-19,2016-04-20,2016,Q3,2016-02-29,quarterly,PAXH,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,44545,-1820829,,,,,,1982,,,,,,,,-59636,,,-84192,6103,-24556,,,,,59636,,-24565,,,,,,-1820829,,,,
1350156,0001262463-16-001067,10-Q,2016-10-21,2016-10-22,2017,Q1,2016-08-31,quarterly,PAXH,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,30035,-1583393,,,,,,4498,,,,,,,,-49876,,,-50693,6501,817,,,,,49876,,-21645,,,,,,-1583393,,,,
1350156,0001262463-17-000003,10-Q,2017-01-13,2017-01-14,2017,Q2,2016-11-30,quarterly,PAXH,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,22520,-1647910,,,,,,5495,,,,,,,,-68463,,,-69253,13531,790,,,,,68463,,-25801,,,,,,-1647910,,,,
1350156,0001262463-17-000037,10-Q,2017-04-13,2017-04-14,2017,Q3,2017-02-28,quarterly,PAXH,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,30249,-1615923,,,,,,21737,,,,,,,,-66924,,,-67714,18180,790,,,,,66924,,-39660,,,,,,-1615923,,,,
1350156,0001262463-17-000215,10-K,2017-08-30,2017-08-31,2017,FY,2017-05-31,annual,PAXH,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,8779,-1198480,,,,,,8779,,,,,,,,-249425,,,-262022,54743,-12597,,,,,249425,,-118385,,,,,,-1198480,,,,
1350156,0001262463-17-000215,10-K,2017-08-30,2017-08-31,2017,FY,2017-05-31,quarterly,PAXH,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,8779,-1198480,,,,,,8779,,,,,,,,-64163,,,-74362,16531,-14995,,,,,64163,,-31279,,,,,,-1198480,,,,
1350156,0001262463-17-000264,10-Q,2017-10-18,2017-10-19,2018,Q1,2017-08-31,quarterly,PAHX,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,6475,-1248594,,,,,,6475,,,,,,,,-50114,,,-50114,6420,,,,,,50114,,-25584,,,,,,-1248594,,,,
1350156,0001262463-18-000017,10-Q,2018-01-16,2018-01-17,2018,Q2,2017-11-30,quarterly,PAXH,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,2596,-1291319,,,,,,2596,,,,,,,,-42725,,,-42725,6216,,,,,,42725,,-15027,,,,,,-1291319,,,,
1350156,0001262463-18-000103,10-Q,2018-04-16,2018-04-17,2018,Q3,2018-02-28,quarterly,PAXH,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,1680,-1341392,,,,,,1680,,,,,,,,-50073,,,-50073,9461,,,,,,-50073,,-20726,,,,,,-1341392,,,,
1350156,0001262463-18-000283,10-K,2018-09-13,2018-09-14,2018,FY,2018-05-31,annual,PAXH,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,7608,-1400196,,,,,,7608,,,,,,,,-201716,,,-201716,38067,,,,,,201716,,-70955,,,,,,-1400196,,,,
1350156,0001262463-18-000283,10-K,2018-09-13,2018-09-14,2018,FY,2018-05-31,quarterly,PAXH,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,7608,-1400196,,,,,,7608,,,,,,,,-58804,,,-58804,15970,,,,,,344628,,-9618,,,,,,-1400196,,,,
1350156,0001262463-18-000314,10-Q,2018-10-11,2018-10-12,2019,Q1,2018-08-31,quarterly,PAXH,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,3051,-1455540,,,,,,3051,,,,,,,,-55344,,,-55344,7648,,,,,,55344,,-28791,,,,,,-1455540,,,,
1350156,0001262463-19-000009,10-Q,2019-01-14,2019-01-15,2019,Q2,2018-11-30,quarterly,PAXH,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,3993,-1503653,,,,,,3993,,,,,,,,-48113,,,-48113,6319,,,,,,48113,,-16558,,,,,,-1503653,,,,
1350156,0001262463-19-000100,10-Q,2019-04-05,2019-04-06,2019,Q3,2019-02-28,quarterly,PAXH,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,191,-1551579,,,,,,191,,,,,,,,-47927,,,-47927,6736,,,,,,47927,,-21534,,,,,,-1551579,,,,
1350156,0001262463-19-000296,10-K,2019-08-27,2019-08-28,2019,FY,2019-05-31,annual,PAXH,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,17939,-1674962,,,,,,17939,,,,,,,,-197799,,,-197799,26873,,,,,,197799,,-86222,,,,,,-1674962,,,,
1350156,0001262463-19-000296,10-K,2019-08-27,2019-08-28,2019,FY,2019-05-31,quarterly,PAXH,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,17939,-1674962,,,,,,17939,,,,,,,,-46416,,,-46416,6169,,,,,,46416,,-19339,,,,,,-1674962,,,,
1350156,0001262463-19-000311,10-Q,2019-09-30,2019-10-01,2020,Q1,2019-08-31,quarterly,PAXH,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,6430,-1724105,,,,,,6430,,,,,,,,-49143,,,-49143,3573,,,,,,3573,,-8206,,,,,,-1724105,,,,
1350156,0001262463-20-000013,10-Q,2020-01-14,2020-01-15,2020,Q2,2019-11-30,quarterly,PAXH,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,0,-1712102,,,,,66,,,,,,,,,-37995,,,-37995,2311,,,,,,37995,,-7114,,,,,,-1712102,66,-1712036,,
1350156,0001262463-20-000237,10-Q,2020-06-03,2020-06-04,2020,Q3,2020-02-29,quarterly,PAXH,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,0,-1757217,,,,,,,,,,,,,,-45115,,,-45115,2594,,,,,,45115,,-9360,,,,,,-1757217,,,,
1350156,0001262463-20-000365,10-K,2020-09-14,2020-09-15,2020,FY,2020-05-31,annual,PAXH,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,46,-1796628,,,,,,46,,,,,,,,-171666,,,-171666,11614,,,,,,171666,,-30551,,,,,,-1796628,,,,
1350156,0001262463-20-000365,10-K,2020-09-14,2020-09-15,2020,FY,2020-05-31,quarterly,PAXH,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,46,-1796628,,,,,,46,,,,,,,,-39411,,,-39411,3136,,,,,,39411,,-5871,,,,,,-1796628,,,,
1350156,0001262463-20-000403,10-Q,2020-10-15,2020-10-16,2021,Q1,2020-08-31,quarterly,PAXH,PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.,801,-1831483,,,,,,801,,,,,,,,-34855,,,-34855,1351,,,,,,34855,,-11182,,,,,,-1831483,,,,
