cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1417892,0001410578-24-001141,10-K,2024-08-01,2024-08-02,2023,FY,2023-12-31,annual,TMB,EMEREN GROUP LTD,478351000,325312000,0,0,,,1385000,70174000,,20938000,,,,105642000,25013000,-8661000,-2902000,2529000,-5431000,,2205000,56526716,1794000,,,33674000,7830000,-23488000,-10747000,1442000,,-21938000,-34235000,325312000,1385000,326697000,-697000,-831000,3674,546204372,2023-12-31,single,,,,,instance,2024-08-01
1417892,0001410578-24-001141,10-K,2024-08-01,2024-08-02,2023,FY,2023-12-31,quarterly,TMB,EMEREN GROUP LTD,478351000,325312000,0,0,,,1385000,70174000,,20938000,,,,,,,,,,,,,,,,,,,,,,,,325312000,1385000,326697000,,,3674,546204372,2023-12-31,single,,,,,instance,2024-08-01
1417892,0001410578-24-001520,10-Q,2024-08-19,2024-08-20,2024,Q1,2024-03-31,quarterly,TMB,EMEREN GROUP LTD,463526000,310964000,,,,23033000,939000,55070000,,20582000,,,,14600000,4322000,-1213000,-4331000,1157000,-5488000,,385000,53553650,520000,,,5535000,1751000,-6788000,-2849000,29000,,-6178000,-9637000,310964000,23972000,334936000,-3946000,538000,3674,517279425,2024-03-31,single,,,,,instance,2024-08-19
1417892,0001410578-24-001524,10-Q,2024-08-19,2024-08-20,2024,Q2,2024-06-30,quarterly,TMB,EMEREN GROUP LTD,457751000,309720000,,,,22863000,1245000,50830000,,21001000,,,,30057000,9382000,2959000,2088000,1342000,746000,,518000,51374185,485000,,,6423000,1469000,-2212000,-3881000,103000,,-1030000,-6093000,309720000,24108000,333828000,2606000,4428000,3674,512549555,2024-06-30,single,,,,,instance,2024-08-19
1417892,0001410578-24-001979,10-Q,2024-11-14,2024-11-15,2024,Q3,2024-09-30,quarterly,TMB,EMEREN GROUP LTD,470111000,319571000,,,,25287000,927000,35755000,,22200000,,,,12860000,5631000,2141000,6321000,647000,5674000,,674000,51352136,243000,,,3490000,1782000,-5582000,-4192000,106000,,0,-9774000,319571000,26214000,345785000,6995000,3923000,3674,512549555,2024-09-30,single,,,,,instance,2024-11-14
1417892,0001410578-25-000439,10-K,2025-03-25,2025-03-26,2024,FY,2024-12-31,annual,TMB,EMEREN GROUP LTD,447566000,300516000,,,,23515000,1181000,50012000,,19911000,,,,92067000,24122000,-504000,-9589000,2021000,-12477000,,1988000,51845257,1429000,,,24626000,6915000,-4293000,-15747000,377000,,-7208000,-20040000,300516000,24696000,325212000,-7601000,6411000,3674,513216222,2024-12-31,single,,,,,instance,2025-03-25
1417892,0001410578-25-000439,10-K,2025-03-25,2025-03-26,2024,FY,2024-12-31,quarterly,TMB,EMEREN GROUP LTD,447566000,300516000,,,,23515000,1181000,50012000,,19911000,,,,34550000,4787000,-4388000,-13666000,-1124000,-12542000,,412000,,181000,,,9175000,1913000,10289000,-4825000,139000,,0,5464000,300516000,24696000,325212000,-13254000,-2475000,3674,513216222,2024-12-31,single,,,,,instance,2025-03-25
1417892,0001410578-25-001236,10-Q,2025-05-14,2025-05-15,2025,Q1,2025-03-31,quarterly,TMB,EMEREN GROUP LTD,464922000,304056000,,,,37942000,1651000,52885000,,19934000,,,,8154000,3209000,-4098000,2137000,658000,1540000,,379000,51392601,416000,,,7307000,2108000,-1892000,-2653000,76000,,,-4545000,304056000,39593000,343649000,2516000,-1990000,3674,513216222,2025-03-31,single,,,,,instance,2025-05-14
1417892,0001410578-25-001854,10-Q,2025-08-19,2025-08-20,2025,Q2,2025-06-30,quarterly,TMB,EMEREN GROUP LTD,442864000,310549000,,,,40009000,2575000,46642000,,20415000,,,,12881000,6667000,-33820000,-25722000,1140000,1453000,,745000,51341151,452000,,,40487000,2360000,2255000,-2115000,-25000,,,140000,310549000,42584000,353133000,-24977000,-31460000,4931,513216222,2025-06-30,single,,,,,instance,2025-08-19
1417892,0001104659-25-112477,10-Q,2025-11-14,2025-11-15,2025,Q3,2025-09-30,quarterly,TMB,EMEREN GROUP LTD,449498000,310382000,,,,47220000,2204000,84635000,,20157000,,,,15641000,9515000,6821000,5132000,1663000,-335000,,1557000,51321622,303000,,,2694000,2048000,34136000,-1532000,48000,,,32604000,310382000,49424000,359806000,6689000,8869000,4931,513216222,2025-09-30,single,,,,,instance,2025-11-14
