cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1532882,0001014897-12-000326,10-Q/A,2012-09-28,2012-09-29,2012,Q2,2012-06-30,quarterly,ABSI,"AMERICAN BUSINESS SERVICES, INC.",3208,-20830,,,,,,3208,,,,,,2000,,,,,-850,,-120,6480000,,,,2730,,,,,,,,-20830,,,,,7389,,,,,,0,
1532882,0001014897-12-000374,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,ABSI,"AMERICAN BUSINESS SERVICES, INC.",13456,-10703,,,,,,13456,,,,,,12080,,,,,10127,,-121,,,,,1832,,10248,,,,,,-10703,,,,,7389,,,,,,0,
1532882,0001014897-13-000096,10-K,2013-03-29,2013-03-30,2012,FY,2012-12-31,annual,ABSI,"AMERICAN BUSINESS SERVICES, INC.",15644,-10461,,,,,,15644,,,,,,12080,,,,,7280,,-481,,,,,,,9585,,,,,,-10461,,,,,7389,,,,,,0,
1532882,0001014897-13-000096,10-K,2013-03-29,2013-03-30,2012,FY,2012-12-31,quarterly,ABSI,"AMERICAN BUSINESS SERVICES, INC.",15644,-10461,,,,,,15644,,,,,,-22000,,,,,-2758,,-122,,,,,,,-812,,,,,,-10461,,,,,7389,,,,,,0,
1532882,0001014897-13-000156,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,ABSI,"AMERICAN BUSINESS SERVICES, INC.",24491,12310,,,,,,24491,,,0,,,0,,,,,-1729,,-1116,,,,,,,-12053,,,,,,12310,,,,,7389,,,,,,,
1532882,0001014897-13-000279,10-Q,2013-08-09,2013-08-10,2013,Q2,2013-06-30,quarterly,ABSI,"AMERICAN BUSINESS SERVICES, INC.",16381,4016,,,,,,16381,,,,,,0,,,,,-8294,,-184,,,,,,,-8110,,,,,,4016,,,,,7389,,,,,,,
1532882,0001014897-13-000392,10-Q,2013-11-04,2013-11-05,2013,Q3,2013-09-30,quarterly,ABSI,"AMERICAN BUSINESS SERVICES, INC.",12354,-197,,,,,,12354,,,,,,0,,,,,-4213,,-186,,,,,,,4173,,,,,,-197,,,,,7389,,,,,,,
1532882,0001014897-14-000130,10-K,2014-04-01,2014-04-02,2013,FY,2013-12-31,annual,ABSI,"AMERICAN BUSINESS SERVICES, INC.",5676,-7064,,,,,,4099,,,,,,0,,,,,-21103,,-1675,,,,,29713,,-24245,,,,,,-7064,,,,,7389,,,,,,,
1532882,0001014897-14-000130,10-K,2014-04-01,2014-04-02,2013,FY,2013-12-31,quarterly,ABSI,"AMERICAN BUSINESS SERVICES, INC.",5676,-7064,,,,,,4099,,,,,,0,,,,,-6867,,-189,,,,,,,-8255,,,,,,-7064,,,,,7389,,,,,,,
1532882,0001014897-14-000232,10-Q,2014-05-20,2014-05-21,2014,Q1,2014-03-31,quarterly,ABSI,"AMERICAN BUSINESS SERVICES, INC.",7558,7558,,,,,,5981,,,,,,3000,,,,,-488,,0,7030000,,,,5488,,-2488,,,,,,7558,,,,,7389,,,,,,,
1532882,0001014897-14-000361,10-Q,2014-08-19,2014-08-20,2014,Q2,2014-06-30,quarterly,ABSI,"AMERICAN BUSINESS SERVICES, INC.",1623,1623,,,,,,46,,,,,,1000,,,,,-5935,,0,7030000,,,,6935,,-5935,,,,,,1623,,,,,7389,,,,,,,
1532882,0001415889-14-003471,10-Q,2014-11-13,2014-11-14,2014,Q3,2014-09-30,quarterly,FIL,"AMERICAN BUSINESS SERVICES, INC.",1577,-3556,,,,,,,,,,,,0,,,,,-5179,,,7030000,,,,5179,,-3608,,,,,,-3556,,,,,7389,7030000,2014-09-30,single,,,,
1532882,0001014897-15-000098,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,annual,ABSR,"AMERICAN BUSINESS SERVICES, INC.",0,-11128,,,,,,0,,,,,,4000,,,,,-19174,,0,,,,,23597,,-19597,,,,,,-11128,,,,,7389,,,,,,,
1532882,0001014897-15-000098,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,quarterly,ABSR,"AMERICAN BUSINESS SERVICES, INC.",0,-11128,,,,,,0,,,,,,0,,,,,-7572,,,,,,,5995,,-7566,,,,,,-11128,,,,,7389,,,,,,,
1532882,0001014897-15-000159,10-Q,2015-05-12,2015-05-13,2015,Q1,2015-03-31,quarterly,ABSR,"AMERICAN BUSINESS SERVICES, INC.",9613,-30595,,,,,,0,,,,,,0,,,,,-19467,,,7030000,,,,19467,,-19467,,,,,,-30595,,,,,7389,7030000,2015-03-31,single,,,,
