cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1670349,0001615774-17-002148,10-Q,2017-05-09,2017-05-10,2017,Q1,2017-03-31,quarterly,MPAC,MATLIN & PARTNERS ACQUISITION CORP,326264602,5000002,,,,,,1074139,,,,,,,,-99910,,,-25279,,,8796089,74631,,,,,-46761,,,,,,5000002,,,,,6770,9532975,2017-03-31,class_sum,,,,
1670349,0001144204-17-040575,10-Q,2017-08-04,2017-08-05,2017,Q2,2017-06-30,quarterly,MPAC,MATLIN & PARTNERS ACQUISITION CORP,326767015,5000004,,,,,,955219,,,0,,,0,,-306023,330219,207697,122522,,,40625000,636242,,,,,-193551,,,,,,5000004,,,,,6770,17645723,2017-06-30,class_sum,,,,
1670349,0001144204-17-056178,10-Q,2017-11-03,2017-11-04,2017,Q3,2017-09-30,quarterly,MPAC,MATLIN & PARTNERS ACQUISITION CORP,326836637,5000001,,,,,,853555,,,0,,,0,,-258729,539841,254514,285327,,,40625000,798570,,,,,-781664,,,,,,5000001,,,,,6770,17617190,2017-09-30,class_sum,,,,
1670349,0001144204-18-017534,10-K,2018-03-28,2018-03-29,2017,FY,2017-12-31,annual,MPAC,MATLIN & PARTNERS ACQUISITION CORP,327127414,5000008,,,,,,570258,,,0,,,0,,-875333,1514526,756969,757557,,,34225000,2389859,,,,,-1565273,,,,,,5000008,,,,,6770,17579692,2017-12-31,class_sum,,,,
1670349,0001144204-18-017534,10-K,2018-03-28,2018-03-29,2017,FY,2017-12-31,quarterly,MPAC,MATLIN & PARTNERS ACQUISITION CORP,327127414,5000008,,,,,,570258,,,0,,,0,,-210671,669745,294758,374987,,,,880416,,,,,-543297,,,,,,5000008,,,,,6770,17579692,2017-12-31,class_sum,,,,
1670349,0001144204-18-025382,10-Q,2018-05-04,2018-05-05,2018,Q1,2018-03-31,quarterly,MPAC,MATLIN & PARTNERS ACQUISITION CORP,327821676,5000008,,,,,,482694,,,0,,,0,,-207610,898478,221778,676700,,,40625000,1106088,,,,,-383814,,,,,,5000008,,,,,6770,17512022,2018-03-31,class_sum,,,,
1670349,0001144204-18-044692,10-Q,2018-08-14,2018-08-15,2018,Q2,2018-06-30,quarterly,MPAC,MATLIN & PARTNERS ACQUISITION CORP,328765300,5000009,,,,,,386234,,,0,,,0,,-469422,940988,285687,655301,,,40625000,1410410,,,,,-446710,,,,,,5000009,,,,,1389,17446492,2018-06-30,class_sum,,,,
1670349,0001144204-18-055573,10-Q,2018-10-26,2018-10-27,2018,Q3,2018-09-30,quarterly,MPAC,MATLIN & PARTNERS ACQUISITION CORP,329722961,5000005,,,,,,153999,,,0,,,0,,-1658675,-134370,309604,-443974,,,40625000,1524305,,,,,-533485,,,,,,5000005,,,,,1389,17490889,2018-09-30,class_sum,,,,
1670349,0001564590-19-007769,10-K,2019-03-14,2019-03-15,2018,FY,2018-12-31,annual,USWS,"U.S. WELL SERVICES, INC.",480230000,187551000,32861000,4971000,27890000,91112000,900000,29529000,9413000,,,,,648847000,,-37969000,-70462000,352000,-65896000,,,47899000,,,,,108440000,83469000,-147606000,20633000,,-11475000,-64137000,154690000,92012000,279563000,,70471000,1389,63192092,2018-12-31,class_sum,,,,
1670349,0001564590-19-007769,10-K,2019-03-14,2019-03-15,2018,FY,2018-12-31,quarterly,USWS,"U.S. WELL SERVICES, INC.",480230000,187551000,32861000,4971000,27890000,91112000,900000,29529000,9413000,,,,,118436000,,-40737000,-51889000,352000,-47323000,,,,,,,,30893000,84833009,,,,,,154690000,92012000,279563000,,-9844000,1389,63192092,2018-12-31,class_sum,,,,
