cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1510487,0001564590-18-027481,10-Q,2018-11-06,2018-11-07,2018,Q3,2018-09-30,quarterly,PRNB,PRINCIPIA BIOPHARMA INC.,200573000,159086000,,,,,,149053000,,,,,,18564000,,6477000,,,6683000,9200000,,6144492,,,,12087000,,,,,,,,159086000,,,,
1510487,0001564590-19-008448,10-K,2019-03-19,2019-03-20,2018,FY,2018-12-31,annual,PRNB,PRINCIPIA BIOPHARMA INC.,195521000,169860000,,,,,,34489000,,,,,,69137000,,17142000,,,18167000,40533000,0,8627473,1678000,,,51995000,,-21173000,-1067000,2801000,,,-22240000,169860000,,,,
1510487,0001564590-19-008448,10-K,2019-03-19,2019-03-20,2018,FY,2018-12-31,quarterly,PRNB,PRINCIPIA BIOPHARMA INC.,195521000,169860000,,,,,,34489000,,,,,,26137000,,8262000,,,9377000,13678000,,,,,,17875000,,-5309000,-612000,1377000,,,-5921000,169860000,,,,
1510487,0001564590-19-016571,10-Q,2019-05-07,2019-05-08,2019,Q1,2019-03-31,quarterly,PRNB,PRINCIPIA BIOPHARMA INC.,178631000,158990000,,,,,,14670000,,,,,,5160000,,-14871000,,,-13687000,15523000,,23866066,1183000,,,20031000,,-16406000,-1376000,2205000,,,-17782000,158990000,,,,
1510487,0001564590-19-030826,10-Q,2019-08-08,2019-08-09,2019,Q2,2019-06-30,quarterly,PRNB,PRINCIPIA BIOPHARMA INC.,192339000,170678000,,,,,,41073000,,,,,,30000000,,6049000,,,7115000,18718000,,25792101,1108000,,,23951000,,13922000,-537000,3476000,,,13385000,170678000,,,,
1510487,0001564590-19-040415,10-Q,2019-11-05,2019-11-06,2019,Q3,2019-09-30,quarterly,PRNB,PRINCIPIA BIOPHARMA INC.,174087000,152675000,,,,,,29411000,,,,,,0,,-23333000,,,-22296000,18368000,,24018192,1034000,,,23333000,,-18383000,-241000,3252000,,,-18624000,152675000,,,,
1510487,0001564590-20-009756,10-K,2020-03-10,2020-03-11,2019,FY,2019-12-31,annual,PRNB,PRINCIPIA BIOPHARMA INC.,382736000,358978000,,,,,,39537000,,,,,,35160000,,-58765000,-53792000,,,74083000,0,25778122,4973000,,,93925000,,-42546000,-2171000,12182000,,,-44717000,358978000,,,-53792000,
1510487,0001564590-20-009756,10-K,2020-03-10,2020-03-11,2019,FY,2019-12-31,quarterly,PRNB,PRINCIPIA BIOPHARMA INC.,382736000,358978000,,,,,,39537000,,,,,,0,,-26611000,-24924000,,,21474000,,,1649000,,,26611000,,-21679000,-17000,3249000,,,-21696000,358978000,,,,
1510487,0001564590-20-021981,10-Q,2020-05-06,2020-05-07,2020,Q1,2020-03-31,quarterly,PRNB,PRINCIPIA BIOPHARMA INC.,362775000,331448000,,,,,,59427000,,13306000,,,,0,,-34111000,-32499000,,,26742000,,,1612000,,,34111000,,-27472000,-178000,4389000,,,-27650000,331448000,,,,
1510487,0001564590-20-037804,10-Q,2020-08-06,2020-08-07,2020,Q2,2020-06-30,quarterly,,PRINCIPIA BIOPHARMA INC.,385954000,351440000,,,,,,170486000,,12801000,,,,50000000,,9881000,,,10810000,30888000,,35311938,730000,,,40119000,,-26954000,-147000,6947000,,,-27101000,351440000,,,,
