cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1039280,0001171843-11-003380,10-Q,2011-11-08,2011-11-09,2012,Q1,2011-09-30,quarterly,NTWK,NETSOL TECHNOLOGIES INC,81228895,51520932,35804013,9439285,26364728,425556,4092747,3123686,,,,,,6228708,2144048,,-1296916,24534,-1458708,,251430,55883268,,,,2970490,191674,883900,-1427884,,,,-543984,15716919,4518303,56039235,-1045486,
1039280,0001171843-12-000334,10-Q,2012-02-02,2012-02-03,2012,Q2,2011-12-31,quarterly,NTWK,NETSOL TECHNOLOGIES INC,85978439,51803068,9653330,9653330,,1798051,4413779,4723366,,,,,,8606052,4702083,,1152875,7005,319567,,158957,57261550,,,,3485579,289030,3073578,-1404328,,,,1669250,42149738,6211830,58014898,1311832,
1039280,0001171843-12-001714,10-Q,2012-05-07,2012-05-08,2012,Q3,2012-03-31,quarterly,NTWK,NETSOL TECHNOLOGIES INC,91412594,59640021,38730381,9653330,29077051,1950165,1955872,9118206,,,,,,10610548,5696832,,2389470,32921,1684227,,167972,61765073,,,,3532652,403177,1300515,-897359,,,0,403156,20909640,3906037,63546058,2557442,
1039280,0001171843-12-003317,10-K,2012-09-05,2012-09-06,2012,FY,2012-06-30,annual,NTWK,NETSOL TECHNOLOGIES INC,91347214,59595231,38156313,9653330,28502983,1551541,1896238,7599607,,,,,,39775524,21497501,,6704655,55384,2446545,,823684,6244185,,,,14232919,1113758,8112715,-4912322,,-341657,-19417,3200393,21438918,3447779,63043010,7528339,
1039280,0001171843-12-003317,10-K,2012-09-05,2012-09-06,2012,FY,2012-06-30,quarterly,NTWK,NETSOL TECHNOLOGIES INC,91347214,59595231,38156313,9653330,28502983,1551541,1896238,7599607,,,,,,14330216,8954538,,4459226,-9076,1901459,,236548,,,,,4244198,229877,2854722,-1182751,,0,0,1671971,21438918,3447779,63043010,4695774,
1039280,0001171843-12-004146,10-Q,2012-11-14,2012-11-15,2013,Q1,2012-09-30,quarterly,NTWK,NETSOL TECHNOLOGIES INC,96560928,62317569,38426196,9653330,28772866,1506457,3430619,8019788,,,,,,11071900,5315213,,1275400,13996,929125,,292389,7599136,,,,3813267,342001,2898831,-1457134,,,,1441697,23891373,4937076,67254645,1567789,
1039280,0001171843-13-000557,10-Q,2013-02-12,2013-02-13,2013,Q2,2012-12-31,quarterly,NTWK,NETSOL TECHNOLOGIES INC,98554138,64117827,38410020,9653330,28756690,1294976,3473417,9579693,,,,,,11807669,6725429,,3685935,-2548,2222983,,179932,7968598,,,,3805781,333435,6529714,-2080784,,,,4448930,25707807,4768393,68886220,3865867,
1039280,0001171843-13-001927,10-Q,2013-05-09,2013-05-10,2013,Q3,2013-03-31,quarterly,NTWK,NETSOL TECHNOLOGIES INC,101149271,69026833,38647009,9653330,28993679,1160186,3385997,7706158,,,,,,12813977,6494756,,2541798,10579,1562835,,115614,8408426,,,,3846261,437700,312006,-3213084,,,,-2901078,30379824,4546183,73573016,2657412,
1039280,0001171843-13-003695,10-K,2013-09-12,2013-09-13,2013,FY,2013-06-30,annual,NTWK,NETSOL TECHNOLOGIES INC,102704115,72150524,39105984,9653330,29452654,1412212,3326465,7874318,,,,,,50797161,27843228,,12553481,465426,7863143,,664025,8288951,,,,16176130,1555402,13845819,-8958876,,-388997,,4886943,33044540,4738677,76889201,13217506,
1039280,0001171843-13-003695,10-K,2013-09-12,2013-09-13,2013,FY,2013-06-30,quarterly,NTWK,NETSOL TECHNOLOGIES INC,102704115,72150524,39105984,9653330,29452654,1412212,3326465,7874318,,,,,,15103615,9307830,,5050348,443399,3148200,,76090,,,,,4710821,442266,4105268,-2207874,,,,1897394,33044540,4738677,76889201,5126438,
1039280,0001171843-13-004526,10-Q,2013-11-08,2013-11-09,2014,Q1,2013-09-30,quarterly,NTWK,NETSOL TECHNOLOGIES INC,102347114,69624139,38429129,9653330,28775799,1416791,3660388,6755950,,,,,,9057316,3397547,,-451817,11131,-1097115,,69217,8956007,,,,4920499,426617,2923370,-2691066,,,,232304,31195010,5077179,74701318,-382600,
