cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1835236,0001213900-21-018278,10-K,2021-03-29,2021-03-30,2020,FY,2020-12-31,annual,TMAC,MUSIC ACQUISITION CORP,228427,24249,,,,,,55000,,,,,,,,,,,,,,,,,,,,,,,,,,24249,,,,
1835236,0001213900-21-018278,10-K,2021-03-29,2021-03-30,2020,FY,2020-12-31,quarterly,TMAC,MUSIC ACQUISITION CORP,228427,24249,,,,,,55000,,,,,,,,,,,-751,,,,,,,,,,,,,,,24249,,,,
1835236,0001213900-21-028407,10-Q,2021-05-21,2021-05-22,2021,Q1,2021-03-31,quarterly,TMAC,MUSIC ACQUISITION CORP,231466669,5000008,,,,,,735175,,,,,,,,-139559,,,3639196,,,,,,,,,-838094,,,,,,5000008,,,,
1835236,0001213900-21-042597,10-Q,2021-08-16,2021-08-17,2021,Q2,2021-06-30,quarterly,,MUSIC ACQUISITION CORP,231240158,5000007,,,,,,584432,,,,,,,,-322852,,,-4633551,,,,,,,,,-150743,,,,,,5000007,,,,
1835236,0001213900-21-058804,10-Q,2021-11-12,2021-11-13,2021,Q3,2021-09-30,quarterly,,MUSIC ACQUISITION CORP,231014780,-20777220,,,,,,466438,,,,,,,,-257887,,,1537073,,,5750000,,,,,,-117994,,,,,,-20777220,,,,
1835236,0001213900-22-004246,10-Q/A,2022-01-28,2022-01-29,2021,Q3,2021-09-30,quarterly,,MUSIC ACQUISITION CORP,231014780,-20777220,,,,,,466438,,,,,,,,-257887,,,1537073,,,,,,,,,-117994,,,,,,-20777220,,,,
1835236,0001213900-22-014878,10-K,2022-03-24,2022-03-25,2021,FY,2021-12-31,annual,,MUSIC ACQUISITION CORP,230813881,-17740968,,,,,,371025,,,,,,,,-1145906,,,3578969,,,5750000,,,,,,-1201793,,,,,,-17740968,,,,
1835236,0001213900-22-014878,10-K,2022-03-24,2022-03-25,2021,FY,2021-12-31,quarterly,,MUSIC ACQUISITION CORP,230813881,-17740968,,,,,,371025,,,,,,,,-407608,,,3036251,,,,,,,,,-94962,,,,,,-17740968,,,,
1835236,0001213900-22-027162,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,,MUSIC ACQUISITION CORP,230549857,-11999099,,,,,,204335,,,,,,,,-442661,,,5741869,,,5750000,,,,,,-380631,,,,,,-11999099,,,,
1835236,0001213900-22-046881,10-K/A,2022-08-11,2022-08-12,2021,FY,2021-12-31,annual,,MUSIC ACQUISITION CORP,230813881,-17740968,,,,,,371025,,,,,,,,-1145906,,,3578969,,,,,,,,,-1201793,,,,,,-17740968,,,,
1835236,0001213900-22-046881,10-K/A,2022-08-11,2022-08-12,2021,FY,2021-12-31,quarterly,,MUSIC ACQUISITION CORP,230813881,-17740968,,,,,,371025,,,,,,,,-407608,,,3036251,,,,,,,,,-94962,,,,,,-17740968,,,,
1835236,0001213900-22-047412,10-Q,2022-08-12,2022-08-13,2022,Q2,2022-06-30,quarterly,,MUSIC ACQUISITION CORP,230556468,-9706695,,,,,,32899,,,,,,,,-300885,2355160,9337,2345823,,,,,,,,,-351436,,,,,,-9706695,,,,
1835236,0001213900-22-071226,10-Q,2022-11-10,2022-11-11,2022,Q3,2022-09-30,quarterly,,MUSIC ACQUISITION CORP,231336125,-9039845,,,,,,116606,,,,,,,,-299402,1642723,204705,1438018,,,,,,,,,-138364,,,,,,-9039845,,,,
