cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1330568,0001193125-10-181237,10-Q,2010-08-06,2010-08-07,2010,Q2,2010-06-30,quarterly,SLV,ISHARES SILVER TRUST,4121504000,,,,,,,0,,,,,,58367000,,,,,51677000,,,,,,,6690000,,,,,,,,,,,,
1330568,0001193125-10-251875,10-Q,2010-11-08,2010-11-09,2010,Q3,2010-09-30,quarterly,SLV,ISHARES SILVER TRUST,4544564000,,,,,,,0,,,,,,6117000,,,,,-967000,,,,,,,7084000,,,,,,,,,,,,
1330568,0001193125-11-047475,10-K,2011-02-25,2011-02-26,2010,FY,2010-12-31,annual,SLV,ISHARES SILVER TRUST,5650138000,,,,,,,,,,,,,265706000,,,,,234419000,,,,,,,31287000,,,,,,,,,,,,
1330568,0001193125-11-047475,10-K,2011-02-25,2011-02-26,2010,FY,2010-12-31,quarterly,SLV,ISHARES SILVER TRUST,5650138000,,,,,,,,,,,,,146644000,,,,,135413000,,,,,,,11231000,,,,,,,,,,,,
1330568,0001193125-11-132412,10-Q,2011-05-09,2011-05-10,2011,Q1,2011-03-31,quarterly,SLV,ISHARES SILVER TRUST,6464223000,,,,,,,,,,,,,,,,,,465490000,,,,,,,13412000,,,,,,,,,,,,
1330568,0001193125-11-214391,10-Q,2011-08-08,2011-08-09,2011,Q2,2011-06-30,quarterly,SLV,ISHARES SILVER TRUST,6341495000,,,,,,,,,,,,,,,,,,1954910000,,,,,,,16169000,,,,,,,,,,,,
1330568,0001193125-11-302064,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,SLV,ISHARES SILVER TRUST,7392444000,,,,,,,,,,,,,,,,,,477721000,,,,,,,15427000,,,,,,,,,,,,
1330568,0001193125-12-067532,10-K/A,2012-02-17,2012-02-18,2010,FY,2010-12-31,annual,SLV,ISHARES SILVER TRUST,5650138000,,,,,,,,,,,,,,,,,,234419000,,,,,,,31287000,,,,,,,,,,,,
1330568,0001193125-12-067532,10-K/A,2012-02-17,2012-02-18,2010,FY,2010-12-31,quarterly,SLV,ISHARES SILVER TRUST,5650138000,,,,,,,,,,,,,,,,,,135413000,,,,,,,11231000,,,,,,,,,,,,
1330568,0001193125-12-088514,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,annual,SLV,ISHARES SILVER TRUST,7191460000,,,,,,,,,,,,,,,,,,3070085000,,,,,,,57615000,,,,,,,,,,,,
1330568,0001193125-12-088514,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,quarterly,SLV,ISHARES SILVER TRUST,7191460000,,,,,,,,,,,,,,,,,,171964000,,,,,,,12607000,,,,,,,,,,,,
1330568,0001193125-12-221428,10-Q,2012-05-09,2012-05-10,2012,Q1,2012-03-31,quarterly,SLV,ISHARES SILVER TRUST,7411789000,,,,,,,,,,,,,,,,,,96723000,,,,,,,12523000,,,,,,,,,,,,
1330568,0001193125-12-343605,10-Q,2012-08-08,2012-08-09,2012,Q2,2012-06-30,quarterly,SLV,ISHARES SILVER TRUST,7620800000,,,,,,,,,,,,,,,,,,91964000,,,,,,,11351000,,,,,,,,,,,,
1330568,0001193125-12-459570,10-Q,2012-11-08,2012-11-09,2012,Q3,2012-09-30,quarterly,SLV,ISHARES SILVER TRUST,7887973000,,,,,,,,,,,,,,,,,,102219000,,,,,,,11725000,,,,,,,,,,,,
1330568,0001193125-13-084336,10-K,2013-02-28,2013-03-01,2012,FY,2012-12-31,annual,SLV,ISHARES SILVER TRUST,8135003000,,,,,,,,,,,,,,,,,,390140000,,,,,,,48656000,,,,,,,,,,,,
1330568,0001193125-13-084336,10-K,2013-02-28,2013-03-01,2012,FY,2012-12-31,quarterly,SLV,ISHARES SILVER TRUST,8135003000,,,,,,,,,,,,,,,,,,99234000,,,,,,,13057000,,,,,,,,,,,,
