cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1379606,0000950123-11-074350,10-Q,2011-08-08,2011-08-09,2011,Q2,2011-06-30,quarterly,GCC,GREENHAVEN CONTINUOUS COMMODITY INDEX FUND,735230841,733867712,,,,,,454426266,,,,,,,,,,,-37804810,,,,,,,2156690,,,,,,,,733867712,,,,,6221,,,,,,,,instance,2011-08-08
1379606,0000950123-11-096531,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,GCC,GREENHAVEN CONTINUOUS COMMODITY INDEX FUND,629072379,618392055,,,,,,107709323,,,,,,,,,,,-66626722,,,,,,,1919101,-8112,-297868008,,,,,,618392055,,,,,6221,,,,,,,,instance,2011-11-08
1379606,0001188112-12-000528,10-K,2012-02-28,2012-02-29,2011,FY,2011-12-31,annual,GCC,GREENHAVEN CONTINUOUS COMMODITY INDEX FUND,584077695,581158016,,,,,,619079494,,,,,,,,,,,-73765925,,,,,,,7195673,,492031089,,,,,,581158016,,,,,6221,,,,,,,,instance,2012-02-28
1379606,0001188112-12-000528,10-K,2012-02-28,2012-02-29,2011,FY,2011-12-31,quarterly,GCC,GREENHAVEN CONTINUOUS COMMODITY INDEX FUND,584077695,581158016,,,,,,619079494,,,,,,,,,,,-12601695,,,,,,,1380353,,536002515,,,,,,581158016,,,,,6221,,,,,,,,instance,2012-02-28
1379606,0001188112-12-001451,10-Q,2012-05-08,2012-05-09,2012,Q1,2012-03-31,quarterly,GCC,GREENHAVEN CONTINUOUS COMMODITY INDEX FUND,646248702,644868761,,,,,,110195659,,,,,,,,,,,5210739,,,,,,,1398981,,-567383841,,,,,,644868761,,,,,6221,,,,,,,,instance,2012-05-08
1379606,0001188112-12-002408,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,GCC,GREENHAVEN CONTINUOUS COMMODITY INDEX FUND,512649086,511712579,,,,,,32090283,,,,,,,,,,,-40758996,,,,,,,1196780,,14291811,,,,,,511712579,,,,,6221,,,,,,,,instance,2012-08-07
1379606,0001188112-12-003294,10-Q,2012-11-08,2012-11-09,2012,Q3,2012-09-30,quarterly,GCC,GREENHAVEN CONTINUOUS COMMODITY INDEX FUND,517282370,516675142,,,,,,13505254,,,,,,,,,,,36719707,,,,,,,1107514,,13172114,,,,,,516675142,,,,,6221,,,,,,,,instance,2012-11-08
1379606,0001188112-13-000497,10-K,2013-02-26,2013-02-27,2012,FY,2012-12-31,annual,GCC,GREENHAVEN CONTINUOUS COMMODITY INDEX FUND,479691588,474608100,,,,,,22210626,,,,,,,,,,,,,,,,,,5015192,,-517721244,,,,,,474608100,,,,,6221,,,,,,,,instance,2013-02-26
1379606,0001188112-13-000497,10-K,2013-02-26,2013-02-27,2012,FY,2012-12-31,quarterly,GCC,GREENHAVEN CONTINUOUS COMMODITY INDEX FUND,479691588,474608100,,,,,,22210626,,,,,,,,,,,,,,,,,,1311916,,22198672,,,,,,474608100,,,,,6221,,,,,,,,instance,2013-02-26
1379606,0001188112-13-001408,10-Q,2013-05-08,2013-05-09,2013,Q1,2013-03-31,quarterly,GCC,GREENHAVEN CONTINUOUS COMMODITY INDEX FUND,480941693,480366676,,,,,,37705732,,,,,,,,,,,-9840954,,,,,,,1233960,,-104424,,,,,,480366676,,,,,6221,,,,,,,,instance,2013-05-08
1379606,0001188112-13-002337,10-Q,2013-08-08,2013-08-09,2013,Q2,2013-06-30,quarterly,GCC,GREENHAVEN CONTINUOUS COMMODITY INDEX FUND,404966975,404488523,,,,,,34026311,,,,,,,,,,,-40473307,,,,,,,1172306,,36053147,,,,,,404488523,,,,,6221,,,,,,,,instance,2013-08-08
1379606,0001188112-13-003213,10-Q,2013-11-06,2013-11-07,2013,Q3,2013-09-30,quarterly,GCC,GREENHAVEN CONTINUOUS COMMODITY INDEX FUND,355232668,354838997,,,,,,8666593,,,,,,,,,,,11295808,,,,,,,1007274,,35585616,,,,,,354838997,,,,,6221,,,,,,,,instance,2013-11-06
