cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1850906,0000950170-21-000664,10-Q,2021-08-03,2021-08-04,2021,Q2,2021-06-30,quarterly,OMIC,"SINGULAR GENOMICS SYSTEMS, INC.",383980000,366578000,,,,6082000,3473000,257268000,,,,,,,,-13883000,,,-37479000,7682000,232000,31628921,,,,13883000,,,,,,,,366578000,9555000,376133000,,,3826,71526327,2021-06-30,single,,,,
1850906,0000950170-21-003743,10-Q,2021-11-09,2021-11-10,2021,Q3,2021-09-30,quarterly,OMIC,"SINGULAR GENOMICS SYSTEMS, INC.",370831000,352068000,,,,9868000,0,239263000,,,,,,,,-17461000,,,-17611000,8910000,234000,71721861,,,,17461000,,-10976000,-1621000,2859000,,,-12597000,352068000,9868000,361936000,,,3826,71934170,2021-09-30,single,,,303000,
1850906,0000950170-22-003570,10-K,2022-03-14,2022-03-15,2021,FY,2021-12-31,annual,OMIC,"SINGULAR GENOMICS SYSTEMS, INC.",355648000,336173000,,,,9904000,0,201049000,,,,,,,,-61279000,,,-98771000,32655000,846000,47023048,,,,61279000,,-51701000,-4864000,9231000,,,-56565000,336173000,9904000,346077000,,,3826,72438742,2021-12-31,single,,,1133000,
1850906,0000950170-22-003570,10-K,2022-03-14,2022-03-15,2021,FY,2021-12-31,quarterly,OMIC,"SINGULAR GENOMICS SYSTEMS, INC.",355648000,336173000,,,,9904000,0,201049000,,,,,,,,-19673000,,,-19760000,9455000,192000,,,,,19673000,,-15699000,-1770000,2935000,,,-17469000,336173000,9904000,346077000,,,3826,72438742,2021-12-31,single,,,364000,
1850906,0000950170-22-008982,10-Q,2022-05-10,2022-05-11,2022,Q1,2022-03-31,quarterly,OMIC,"SINGULAR GENOMICS SYSTEMS, INC.",342111000,317482000,,,,9941000,,188572000,6329000,6524000,,,,,,-22020000,,,-22006000,10645000,142000,71011041,,,,22020000,,-19839000,-939000,3566000,,,-20778000,317482000,9941000,327423000,,,3826,70509463,2022-03-31,single,,,461000,
1850906,0000950170-22-016044,10-Q,2022-08-09,2022-08-10,2022,Q2,2022-06-30,quarterly,OMIC,"SINGULAR GENOMICS SYSTEMS, INC.",366409000,297561000,,,,9983000,,153115000,12216000,49637000,,,,,,-24243000,,,-23982000,12061000,167000,70779326,,,,24243000,,-25552000,-2138000,3605000,,,-27690000,297561000,9983000,307544000,,,3826,71065869,2022-06-30,single,,,610000,
1850906,0000950170-22-022586,10-Q,2022-11-07,2022-11-08,2022,Q3,2022-09-30,quarterly,OMIC,"SINGULAR GENOMICS SYSTEMS, INC.",345475000,276925000,,,,10026000,,93262000,16700000,49026000,,,,,,-24694000,,,-23790000,12732000,211000,71216292,,,,24694000,,-21786000,-1127000,3399000,,,-22913000,276925000,10026000,286951000,,,3826,71306526,2022-09-30,single,,,639000,
1850906,0000950170-23-005819,10-K,2023-03-02,2023-03-03,2022,FY,2022-12-31,annual,OMIC,"SINGULAR GENOMICS SYSTEMS, INC.",327975000,260321000,,,,10065000,,74266000,18221000,48779000,,,,765000,-24000,-93487000,,,-90879000,46199000,763000,71148076,,,,93463000,,-87094000,-6022000,13669000,,-450000,-93116000,260321000,10065000,270386000,,,3826,71854688,2022-12-31,single,,,2431000,
1850906,0000950170-23-005819,10-K,2023-03-02,2023-03-03,2022,FY,2022-12-31,quarterly,OMIC,"SINGULAR GENOMICS SYSTEMS, INC.",327975000,260321000,,,,10065000,,74266000,18221000,48779000,,,,,,-22530000,,,-21101000,10760000,243000,,,,,22506000,,-19917000,-1818000,3099000,,,-21735000,260321000,10065000,270386000,,,3826,71854688,2022-12-31,single,,,721000,
1850906,0000950170-23-019626,10-Q,2023-05-09,2023-05-10,2023,Q1,2023-03-31,quarterly,OMIC,"SINGULAR GENOMICS SYSTEMS, INC.",305466000,240325000,,,,10103000,,129283000,17160000,48502000,,,,863000,56000,-25378000,,,-23633000,12230000,259000,71926412,,,,25434000,,-17934000,-162000,3081000,,-7000,-18096000,240325000,10103000,250428000,,,3826,71995966,2023-03-31,single,,,793000,
1850906,0000950170-23-040570,10-Q,2023-08-09,2023-08-10,2023,Q2,2023-06-30,quarterly,OMIC,"SINGULAR GENOMICS SYSTEMS, INC.",283978000,218388000,,,,10136000,,74817000,14354000,48257000,,,,505000,-92000,-27603000,,,-25578000,12624000,270000,72510020,,,,27511000,,-19998000,-306000,2842000,,-6000,-20304000,218388000,10136000,228524000,,,3826,73084481,2023-06-30,single,,,874000,
1850906,0000950170-23-063724,10-Q,2023-11-14,2023-11-15,2023,Q3,2023-09-30,quarterly,OMIC,"SINGULAR GENOMICS SYSTEMS, INC.",284518000,199027000,,,,10175000,,33301000,13420000,66830000,,,,462000,-65000,-24539000,,,-22360000,11220000,285000,73178822,,,,24474000,,-16813000,-110000,2794000,,0,-16923000,199027000,10175000,209202000,,,3826,73343510,2023-09-30,single,,,866000,
1850906,0000950170-24-032829,10-K,2024-03-18,2024-03-19,2023,FY,2023-12-31,annual,OMIC,"SINGULAR GENOMICS SYSTEMS, INC.",265467000,179006000,,,,8901000,,16233000,13572000,66387000,,,,2911000,-558000,-102801000,,,-94820000,47764000,1101000,72796250,,,,102243000,,-73647000,-970000,11404000,,-19000,-74617000,179006000,8901000,187907000,,,3826,73823161,2023-12-31,single,,,3510000,
1850906,0000950170-24-032829,10-K,2024-03-18,2024-03-19,2023,FY,2023-12-31,quarterly,OMIC,"SINGULAR GENOMICS SYSTEMS, INC.",265467000,179006000,,,,8901000,,16233000,13572000,66387000,,,,1081000,-457000,-25281000,,,-23249000,11690000,287000,,,,,24824000,,-18902000,-392000,2687000,,-6000,-19294000,179006000,8901000,187907000,,,3826,73823161,2023-12-31,single,,,977000,
1850906,0000950170-24-059533,10-Q,2024-05-14,2024-05-15,2024,Q1,2024-03-31,quarterly,OMIC,"SINGULAR GENOMICS SYSTEMS, INC.",239101000,156698000,,,,7627000,,24109000,13081000,65914000,,,,442000,-419000,-26848000,,,-25024000,11494000,284000,73925966,,,,26429000,,-23703000,-25000,2896000,,0,-23728000,156698000,7627000,164325000,,,3826,74067366,2024-03-31,single,,,1019000,
1850906,0000950170-24-096192,10-Q,2024-08-13,2024-08-14,2024,Q2,2024-06-30,quarterly,OMIC,"SINGULAR GENOMICS SYSTEMS, INC.",220003000,137707000,,,,6355000,,30115000,12442000,65435000,,,,737000,-178000,-22804000,,,-21254000,10728000,286000,2480665,,,,22626000,,-18038000,-1000,2186000,,0,-18039000,137707000,6355000,144062000,,,3826,2491619,2024-06-30,single,,,1067000,
1850906,0000950170-24-125405,10-Q,2024-11-12,2024-11-13,2024,Q3,2024-09-30,quarterly,OMIC,"SINGULAR GENOMICS SYSTEMS, INC.",186551000,123253000,,,,5166000,,52620000,12410000,45326000,,,,406000,-301000,-18071000,,,-16795000,9568000,286000,2501093,,,,17770000,,-19788000,-7000,2165000,,0,-19795000,123253000,5166000,128419000,,,3826,2507171,2024-09-30,single,,,1066000,
