cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1591096,0001193125-15-190133,10-Q,2015-05-15,2015-05-16,2015,Q1,2015-03-31,quarterly,LENS,PRESBIA PLC,36701000,33992000,44000,,44000,,,35263000,314000,,,,,73000,26000,-4588000,-4588000,5000,-4593000,1776000,,11762000,,,,4614000,39000,-2846000,-47000,852000,,,-2893000,33948000,,,,-4549000,3841,13351874,2015-03-31,single,,,36000,3000
1591096,0001564590-15-006464,10-Q,2015-08-06,2015-08-07,2015,Q2,2015-06-30,quarterly,LENS,PRESBIA PLC,31600000,29370000,40000,,40000,,,29806000,401000,,,,,42000,28000,-5315000,-5315000,4000,-5319000,2502000,,13352000,,,,5343000,41000,-4857000,-50000,551000,,,-4907000,29330000,,,,-5274000,3841,13351874,2015-06-30,single,,,38000,3000
1591096,0001564590-15-010665,10-Q,2015-11-13,2015-11-14,2015,Q3,2015-09-30,quarterly,LENS,PRESBIA PLC,26978000,24904000,36000,,36000,,,25371000,419000,,,,,10000,-24000,-4879000,-4891000,9000,-4900000,2333000,,13335000,,,,4855000,45000,-4383000,-59000,434000,,,-4442000,24868000,,,,-4834000,3841,13355477,2015-09-30,single,,,45000,0
1591096,0001564590-16-015335,10-K,2016-03-28,2016-03-29,2015,FY,2015-12-31,annual,LENS,PRESBIA PLC,23407000,22025000,32000,,32000,,,21749000,430000,,,,,153000,-10000,-18130000,-18142000,19000,-18161000,7935000,,12945968,,,,18120000,173000,-15653000,-196000,2306000,,,-15849000,21993000,,,,-17957000,3841,13355477,2015-12-31,single,,,,
1591096,0001564590-16-015335,10-K,2016-03-28,2016-03-29,2015,FY,2015-12-31,quarterly,LENS,PRESBIA PLC,23407000,22025000,32000,,32000,,,21749000,430000,,,,,28000,-40000,-3348000,-3348000,1000,-3349000,1324000,,13335188,,,,3308000,,-3567000,-40000,469000,,,-3607000,21993000,,,,,3841,13355477,2015-12-31,single,,,,
1591096,0001564590-16-017486,10-Q,2016-05-04,2016-05-05,2016,Q1,2016-03-31,quarterly,LENS,PRESBIA PLC,20134000,18676000,28000,,28000,,,18559000,494000,,,,,3000,-18000,-3769000,-3763000,2000,-3765000,1294000,,13335494,5000,,,3751000,48000,-3181000,-10000,416000,,,-3191000,18648000,,,,-3721000,3841,13371445,2016-03-31,single,,,44000,4000
1591096,0001564590-16-024185,10-Q,2016-08-12,2016-08-13,2016,Q2,2016-06-30,quarterly,LENS,PRESBIA PLC,16552000,15335000,25000,,25000,,,14642000,510000,,,,,3000,-23000,-3881000,-3876000,6000,-3882000,1244000,,13337042,5000,,,3858000,48000,-3875000,-42000,543000,,,-3917000,15310000,,,,-3833000,3841,13371445,2016-06-30,single,,,44000,4000
1591096,0001564590-16-027671,10-Q,2016-11-04,2016-11-05,2016,Q3,2016-09-30,quarterly,LENS,PRESBIA PLC,13815000,11657000,1601000,,1601000,1032000,,10527000,485000,,,,,13000,-18000,-4260000,-4256000,3000,-4259000,1310000,,13338431,4000,,,4242000,52000,-3487000,-92000,580000,,,-3579000,10056000,1032000,12689000,,-4208000,3841,13420927,2016-09-30,single,,,48000,4000
1591096,0001564590-17-005529,10-K,2017-03-29,2017-03-30,2016,FY,2016-12-31,annual,LENS,PRESBIA PLC,10377000,8439000,1494000,,1494000,,,7333000,302000,,,,,14000,-265000,-15659000,-15681000,76000,-15757000,5541000,20000,13337560,,,,15394000,253000,-13403000,-140000,2171000,,,-13543000,6945000,,,-15661000,-15406000,3841,13420927,2016-12-31,single,,,,
1591096,0001564590-17-005529,10-K,2017-03-29,2017-03-30,2016,FY,2016-12-31,quarterly,LENS,PRESBIA PLC,10377000,8439000,1494000,,1494000,,,7333000,302000,,,,,-5000,-207000,-3750000,-3786000,64000,-3850000,1693000,,,,,,3543000,,-2860000,4000,632000,,,-2856000,6945000,,,,,3841,13420927,2016-12-31,single,,,,
