cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1816613,0001104659-20-125734,10-Q,2020-11-16,2020-11-17,2020,Q3,2020-09-30,quarterly,AONE,ONE,216445723,5000007,,,,,,1065876,,,,,,,,-189972,,,-179994,,,,,,,,,-393915,,,,,,5000007,,,,,6770,6499124,2020-09-30,class_sum,,,,
1816613,0001104659-21-043395,10-K,2021-03-29,2021-03-30,2020,FY,2020-12-31,annual,AONE,ONE,216310399,5000002,,,,,,919823,,,0,,,,,,,,,,,,,,,,,,,,,,,5000002,,,,,6770,6510481,2020-12-31,class_sum,,,,
1816613,0001104659-21-043395,10-K,2021-03-29,2021-03-30,2020,FY,2020-12-31,quarterly,AONE,ONE,216310399,5000002,,,,,,919823,,,0,,,,,,,,,,,,,,,,,,,,,,,5000002,,,,,6770,6510481,2020-12-31,class_sum,,,,
1816613,0001104659-21-066840,10-K/A,2021-05-14,2021-05-15,2020,FY,2020-12-31,annual,AONE,ONE,216310399,5000002,,,,,,919823,,,0,,,,,,,,,,,,,,,,,,,,,,,5000002,,,,,3577,8300731,2020-12-31,class_sum,,,,
1816613,0001104659-21-066840,10-K/A,2021-05-14,2021-05-15,2020,FY,2020-12-31,quarterly,AONE,ONE,216310399,5000002,,,,,,919823,,,0,,,,,,,,,,,,,,,,,,,,,,,5000002,,,,,3577,8300731,2020-12-31,class_sum,,,,
1816613,0001104659-21-071310,10-Q,2021-05-24,2021-05-25,2021,Q1,2021-03-31,quarterly,AONE,ONE,215892964,5000008,,,,,,478286,,,,,,,,-2124385,,,-6878504,,,,,,,,,-441537,,,,,,5000008,,,,,3577,8988582,2021-03-31,class_sum,,,,
1816613,0001193125-21-244894,10-Q,2021-08-12,2021-08-13,2021,Q2,2021-06-30,quarterly,,MARKFORGED HOLDING CORP,215654846,5000009,,,,,,306896,,,0,,,,,-1134977,,,1937271,,,,,,,,,-171390,,,,,,5000009,,,,,3577,8794855,2021-06-30,class_sum,,,,
1816613,0000950170-21-004616,10-Q,2021-11-15,2021-11-16,2021,Q3,2021-09-30,quarterly,MKFG,MARKFORGED HOLDING CORP,344092000,233133000,,,,0,,296735000,11270000,,,,,24045000,13715000,-22380000,21700000,-3000,21703000,9761000,6000,167091320,6000,,,36095000,,-38182073,,,,,,233133000,0,233133000,21706000,,3577,185697959,2021-09-30,single,,,,
1816613,0000950170-22-005169,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,annual,MKFG,MARKFORGED HOLDING CORP,337314000,244169000,,,,0,,288603000,10377000,,,,,91221000,52853000,-61040000,3911000,56000,3855000,32155000,16000,113963424,17000,,,113893000,,-45702000,-3788000,18930000,,-45000000,-49490000,244169000,0,244169000,3927000,,3577,,,,,,1720000,
1816613,0000950170-22-005169,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,quarterly,MKFG,MARKFORGED HOLDING CORP,337314000,244169000,,,,0,,288603000,10377000,,,,,26637000,14998000,-18927000,3318000,57000,3261000,10668000,1000,,8000,,,33925000,,-6907000,-1465000,7535000,,0,-8372000,244169000,0,244169000,3319000,,3577,,,,,,451000,
1816613,0000950170-22-009709,10-Q,2022-05-12,2022-05-13,2022,Q1,2022-03-31,quarterly,MKFG,MARKFORGED HOLDING CORP,329662000,254410000,,,,,,269138000,12801000,13583000,,,,21859000,11606000,-21152000,4238000,-1000,4239000,10567000,0,191100683,20000,,,32758000,,-19247000,-798000,5422000,,,-20045000,254410000,,,4238000,,3577,,,,,,1163000,
1816613,0000950170-22-016926,10-Q,2022-08-11,2022-08-12,2022,Q2,2022-06-30,quarterly,MKFG,MARKFORGED HOLDING CORP,356138000,266352000,4475000,4475000,,,,243216000,19321000,49164000,,,,24227000,12925000,-23813000,4079000,4000,4075000,10387000,9000,188876763,354000,,,36738000,,-22327000,-733000,4912000,,,-23060000,261877000,,,4088000,,3577,,,,,,2471000,
1816613,0000950170-22-023928,10-Q,2022-11-09,2022-11-10,2022,Q3,2022-09-30,quarterly,MKFG,MARKFORGED HOLDING CORP,351866000,258064000,31249000,31249000,,,,181805000,24561000,48111000,,,,25208000,12249000,-22828000,-22967000,3000,-22970000,10421000,2000,189766945,1006000,,,35077000,,-23743000,-4464000,5286000,,,-28207000,226815000,,,-22965000,,3577,193643855,2022-09-30,single,,,,
1816613,0000950170-23-008640,10-K,2023-03-17,2023-03-18,2022,FY,2022-12-31,annual,MKFG,MARKFORGED HOLDING CORP,345941000,252554000,31116000,31116000,,,,124242000,26409000,48630000,,,,100958000,50706000,-87084000,-25806000,-418000,-25388000,42387000,11000,189747367,2878000,,,137790000,,-73521000,-11415000,18209000,,0,-84936000,221438000,,,-25795000,,3577,194560946,2022-12-31,single,,,,
1816613,0000950170-23-008640,10-K,2023-03-17,2023-03-18,2022,FY,2022-12-31,quarterly,MKFG,MARKFORGED HOLDING CORP,345941000,252554000,31116000,31116000,,,,124242000,26409000,48630000,,,,29664000,13926000,-19291000,-11156000,-424000,-10732000,11012000,0,,1498000,,,33217000,,-8204000,-5420000,2589000,,,-13624000,221438000,,,-11156000,,3577,194560946,2022-12-31,single,,,,
1816613,0000950170-23-021329,10-Q,2023-05-11,2023-05-12,2023,Q3,2023-03-31,quarterly,MKFG,MARKFORGED HOLDING CORP,327887000,238061000,31190000,31190000,,,,90674000,29272000,47370000,,,,24090000,11582000,-21502000,-19018000,1000,-19019000,10380000,,195369245,1691000,,,33084000,,-15542000,-1646000,4356000,,,-17188000,206871000,,,,,3577,194560946,2023-03-31,single,,,,
1816613,0000950170-23-041420,10-Q,2023-08-10,2023-08-11,2023,Q2,2023-06-30,quarterly,MKFG,MARKFORGED HOLDING CORP,304867000,219057000,30238000,30238000,,,,85658000,29606000,45970000,,,,25449000,11973000,-20099000,-19346000,-358000,-18988000,10286000,116000,196372157,1577000,,,32072000,,,,,,,,188819000,,,-19230000,,3577,196880964,2023-06-30,single,,,,
