cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1035267,0001193125-09-154009,10-Q,2009-07-23,2009-07-24,2009,Q2,2009-06-30,quarterly,ISRG,INTUITIVE SURGICAL INC,1501282000,1271184000,174732000,110740000,63992000,,,173421000,59247000,,0,,,260624000,190185000,99540000,104711000,42323000,62388000,23369000,,38557000,,,,90645000,,,,,,,,1096452000,,,,
1035267,0001193125-09-211111,10-Q,2009-10-21,2009-10-22,2009,Q3,2009-09-30,quarterly,ISRG,INTUITIVE SURGICAL INC,1637811000,1390262000,170851000,110740000,60111000,,,206095000,56646000,,0,,,280134000,199004000,104491000,108853000,44329000,64524000,24650000,,39245000,,,,94513000,,96305000,-5360000,24597000,,0,90945000,1219411000,,,,
1035267,0001193125-10-016932,10-K,2010-01-29,2010-01-30,2009,FY,2009-12-31,annual,ISRG,INTUITIVE SURGICAL INC,1809716000,1537283000,166970000,110740000,56230000,,,221437000,57600000,,0,,,1052168000,751052000,377439000,396111000,163505000,232606000,95102000,,39205000,,,,373613000,,385055000,-53416000,96981000,,-150000000,331639000,1370313000,,,,
1035267,0001193125-10-016932,10-K,2010-01-29,2010-01-30,2009,FY,2009-12-31,quarterly,ISRG,INTUITIVE SURGICAL INC,1809716000,1537283000,166970000,110740000,56230000,,,221437000,57600000,,0,,,323038000,233159000,128382000,132505000,54953000,77552000,25771000,,,,,,104777000,,115637000,-7722000,25002000,,0,107915000,1370313000,,,,
1035267,0001193125-10-087846,10-Q,2010-04-20,2010-04-21,2010,Q1,2010-03-31,quarterly,ISRG,INTUITIVE SURGICAL INC,2016600000,1770000000,163100000,110700000,52400000,,,313600000,68500000,,0,,,328600000,240500000,129700000,133800000,48500000,85300000,28000000,,40200000,,,,110800000,,115600000,-16200000,26800000,,0,99400000,1606900000,,,,
1035267,0001193125-10-164132,10-Q,2010-07-23,2010-07-24,2010,Q2,2010-06-30,quarterly,ISRG,INTUITIVE SURGICAL INC,2243100000,1924400000,160500000,110700000,49800000,,,420000000,74000000,,,,,350700000,256800000,139700000,144200000,55500000,88700000,28500000,,40500000,,,,117100000,,175500000,-20300000,30300000,,,155200000,1763900000,,,,
1035267,0001193125-10-232766,10-Q,2010-10-20,2010-10-21,2010,Q3,2010-09-30,quarterly,ISRG,INTUITIVE SURGICAL INC,2351800000,2008300000,187500000,116900000,70600000,,,382000000,85000000,,,,,344400000,250600000,132100000,137100000,50500000,86600000,26900000,,40500000,,,,118500000,,113000000,-50100000,30400000,,-58900000,62900000,1820800000,,,,
1035267,0001193125-11-020229,10-K,2011-02-01,2011-02-02,2010,FY,2010-12-31,annual,ISRG,INTUITIVE SURGICAL INC,2390400000,2037400000,183000000,116900000,66100000,,,279800000,86800000,,0,,,1413000000,1030000000,555200000,572300000,190500000,381800000,116000000,,40300000,,,,474800000,,528000000,-96000000,117600000,,-198600000,432000000,1854400000,,,,
1035267,0001193125-11-020229,10-K,2011-02-01,2011-02-02,2010,FY,2010-12-31,quarterly,ISRG,INTUITIVE SURGICAL INC,2390400000,2037400000,183000000,116900000,66100000,,,279800000,86800000,,0,,,389300000,282100000,153700000,157200000,36000000,121200000,32600000,,,,,,128400000,,123900000,-9400000,30100000,,-139700000,114500000,1854400000,,,,
1035267,0001193125-11-103731,10-Q,2011-04-20,2011-04-21,2011,Q1,2011-03-31,quarterly,ISRG,INTUITIVE SURGICAL INC,2568300000,2230900000,189400000,116900000,72500000,,,449800000,93300000,,0,,,388100000,278800000,148300000,153600000,49500000,104100000,31400000,,40200000,,,,130500000,,100300000,-14700000,32100000,,-11600000,85600000,2041500000,,,,
