cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
878927,0001193125-10-180556,10-Q,2010-08-06,2010-08-07,2010,Q2,2010-06-30,quarterly,ODFL,OLD DOMINION FREIGHT LINE INC/VA,1202881000,622214000,19463000,19463000,,252142000,36281000,4783000,,,,,,,,40011000,35854000,14341000,21513000,,3181000,37284675,,,,,19553000,,,,,,,602751000,288423000,910637000,39035000,59564000,4213,37284675,2010-06-30,single,,,,,instance,2010-08-06
878927,0001193125-10-251879,10-Q,2010-11-08,2010-11-09,2010,Q3,2010-09-30,quarterly,ODFL,OLD DOMINION FREIGHT LINE INC/VA,1219081000,646593000,19463000,19463000,,167979000,97359000,5057000,,,,,,,,43384000,40635000,16254000,24381000,,2964000,55926984,,,,,19396000,40985000,-23523000,,,,17462000,627130000,265338000,911931000,43599000,62780000,4213,55926945,2010-09-30,single,,,,,instance,2010-11-08
878927,0001193125-11-049846,10-K,2011-02-28,2011-03-01,2010,FY,2010-12-31,annual,ODFL,OLD DOMINION FREIGHT LINE INC/VA,1239881000,668649000,19463000,19463000,,234087000,37130000,5450000,,,,,,,,137739000,124426000,48775000,75651000,,12613000,55926988,,,,,80362000,141076000,-106347000,,,,34729000,649186000,271217000,939866000,137039000,218101000,4213,55926945,2010-12-31,single,,,,,instance,2011-02-28
878927,0001193125-11-049846,10-K,2011-02-28,2011-03-01,2010,FY,2010-12-31,quarterly,ODFL,OLD DOMINION FREIGHT LINE INC/VA,1239881000,668649000,19463000,19463000,,234087000,37130000,5450000,,,,,,,,37969000,35101000,13045000,22056000,,2950000,,,,,,19862000,30911000,-37199000,,,,-6288000,649186000,271217000,939866000,38051000,57831000,4213,55926945,2010-12-31,single,,,,,instance,2011-02-28
878927,0001193125-11-132019,10-Q,2011-05-09,2011-05-10,2011,Q1,2011-03-31,quarterly,ODFL,OLD DOMINION FREIGHT LINE INC/VA,1383902000,738622000,19463000,19463000,,252143000,36773000,88143000,,,,,,,,37921000,35482000,13909000,21573000,,3876000,56255970,,,,,21121000,73807000,-58450000,,,,15357000,719159000,288916000,1027538000,39358000,59042000,4213,57443324,2011-03-31,single,,,,,instance,2011-05-09
878927,0001193125-11-215739,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,ODFL,OLD DOMINION FREIGHT LINE INC/VA,1409504000,778005000,19463000,19463000,,227143000,38099000,28664000,,,,,,,,64645000,60833000,21450000,39383000,,3464000,57443324,,,,,22013000,45373000,-83995000,,,,-38622000,758542000,265242000,1043247000,64297000,86658000,4213,57443324,2011-06-30,single,,,,,instance,2011-08-09
878927,0001193125-11-301458,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,ODFL,OLD DOMINION FREIGHT LINE INC/VA,1473198000,816636000,19463000,19463000,,227143000,37331000,42262000,,,,,,,,68194000,63122000,24491000,38631000,,3397000,57443324,,,,,23396000,81169000,-67455000,,,,13714000,797173000,264474000,1081110000,66519000,91590000,4213,57443324,2011-09-30,single,,,,,instance,2011-11-08
878927,0001193125-12-087645,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,annual,ODFL,OLD DOMINION FREIGHT LINE INC/VA,1513074000,856519000,19463000,19463000,,229831000,39354000,75850000,,,,,,,,234072000,220084000,80614000,139470000,,14067000,57146486,,,,,90820000,277380000,-250214000,,,,27166000,837056000,269185000,1125704000,234151000,324892000,4213,57443324,2011-12-31,single,,,,,instance,2012-02-29
878927,0001193125-12-087645,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,quarterly,ODFL,OLD DOMINION FREIGHT LINE INC/VA,1513074000,856519000,19463000,19463000,,229831000,39354000,75850000,,,,,,,,63312000,60647000,20764000,39883000,,3330000,,,,,,24290000,77031000,-40314000,,,,36717000,837056000,269185000,1125704000,63977000,87602000,4213,57443324,2011-12-31,single,,,,,instance,2012-02-29
878927,0000878927-12-000010,10-Q,2012-05-08,2012-05-09,2012,Q1,2012-03-31,quarterly,ODFL,OLD DOMINION FREIGHT LINE INC/VA,1574192000,887614000,19463000,19463000,,219117000,39086000,54219000,,,,,,,,54218000,51397000,20302000,31095000,,3219000,57443324,,,,,25544000,78327000,-89393000,,,,-11066000,868151000,258203000,1145817000,54616000,79762000,4213,57443324,2012-03-31,single,,,,,instance,2012-05-08
