cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1475899,0000950123-11-076556,10-Q,2011-08-12,2011-08-13,2011,Q2,2011-06-30,quarterly,NYTE,"NYTEX ENERGY HOLDINGS, INC.",80028764,-7103860,18134619,4558394,13576225,2784717,20807763,63478,1244749,,,,,21744616,,-84555,11072590,-321201,11393791,,1126000,76513620,102,,,,2196764,,,,,,,-25238479,23592480,16488620,12198590,2112209,1311,26362499,2011-06-30,single,,,,
1475899,0001193125-12-150576,10-K,2012-04-05,2012-04-06,2011,FY,2011-12-31,annual,NYTE,"NYTEX ENERGY HOLDINGS, INC.",81940546,15232668,18473464,5643618,12829846,2715263,22538080,10817,1497066,,,,,85261241,,-2710757,17311759,559267,16752492,,5096015,73556473,1229,,,,8830660,2134034,,742541,,,,-3240796,25253343,40486011,22407774,6119903,1311,27467723,2011-12-31,single,,,,
1475899,0001193125-12-150576,10-K,2012-04-05,2012-04-06,2011,FY,2011-12-31,quarterly,NYTE,"NYTEX ENERGY HOLDINGS, INC.",81940546,15232668,18473464,5643618,12829846,2715263,22538080,10817,1497066,,,,,,,,,,,,,,,,,,,,,,,,,-3240796,25253343,40486011,,,1311,27467723,2011-12-31,single,,,,
1475899,0001193125-12-233867,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,NYTE,"NYTEX ENERGY HOLDINGS, INC.",76921541,8623535,18100275,5643618,12456657,2548311,19974221,39925,1683402,,,,,21012756,,-294104,-6808204,-240193,-6562994,,1308340,,,,,,2291432,3016021,,50133,,,,-9476740,22522532,31146067,-5499864,1997328,1311,27487723,2012-03-31,single,,,,
1475899,0001193125-12-355778,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,NYTE,"NYTEX ENERGY HOLDINGS, INC.",9796142,6075274,,,,223218,275019,1589483,,,,,,1219003,,649989,494154,-229871,296133,,140719,25317710,1184,,,,6277,654581,,17168,,,,6075274,498237,6573511,634873,656266,1311,23359679,2012-06-30,single,,,,
1475899,0001104659-12-074643,10-Q,2012-11-06,2012-11-07,2012,Q3,2012-09-30,quarterly,NYTE,"NYTEX ENERGY HOLDINGS, INC.",11599589,6596095,,,,288266,155022,2056060,,,,,,931668,,360606,362144,118018,-262877,,15714,24841171,4022,,,,4789,560253,,28730,,,,6596095,443288,7039383,377858,365395,1311,23421854,2012-09-30,single,,,,
1475899,0001104659-13-022443,10-K,2013-03-20,2013-03-21,2012,FY,2012-12-31,annual,NYTE,"NYTEX ENERGY HOLDINGS, INC.",9673597,2213172,,,,416016,299767,1484386,,,,,,6123638,,3986900,3678228,20401,-5091876,,324932,26277045,13885,,,,33205,3936339,,106948,,,,2213172,715783,2928955,4003160,4020105,1311,26653158,2012-12-31,single,,,,
1475899,0001104659-13-022443,10-K,2013-03-20,2013-03-21,2012,FY,2012-12-31,quarterly,NYTE,"NYTEX ENERGY HOLDINGS, INC.",9673597,2213172,,,,416016,299767,1484386,,,,,,3010427,,2542905,2567411,288174,1437862,,-10382,,8679,,,,3803,-294516,,10917,,,,2213172,715783,2928955,2557029,2546708,1311,26653158,2012-12-31,single,,,,
1475899,0001104659-13-040772,10-Q,2013-05-13,2013-05-14,2013,Q1,2013-03-31,quarterly,NYTE,"NYTEX ENERGY HOLDINGS, INC.",9230107,1578261,,,,370959,276490,2165677,,,,,,449573,,-657308,-667750,1810,-669560,,18359,26657389,7332,,,,5062,1592055,,37345,,,,1578261,647449,2225710,-649391,-652246,1311,26695457,2013-03-31,single,,,,
1475899,0001104659-13-063253,10-Q,2013-08-13,2013-08-14,2013,Q2,2013-06-30,quarterly,NYTE,"NYTEX ENERGY HOLDINGS, INC.",8178955,988479,,,,327080,268257,308003,,,,,,171279,,-490141,-504410,8463,-576795,,17447,26706239,1088,,,,16282,-973884,,9168,,,,988479,595337,1583816,-486963,-473859,1311,26724695,2013-06-30,single,,,,
1475899,0001475899-13-000002,10-Q,2013-11-13,2013-11-14,2013,Q3,2013-09-30,quarterly,NYTE,"NYTEX ENERGY HOLDINGS, INC.",8020031,519124,,,,498567,244578,350774,,,,,,220195,,-460247,-496554,20077,-495051,,18091,26725999,1826,,,,19312,-270692,,11574,,0,,519124,743145,1262269,-478463,-440935,1311,26728695,2013-09-30,single,,,,
1475899,0001475899-14-000014,10-K,2014-08-14,2014-08-15,2013,FY,2013-12-31,annual,NYTE,"NYTEX ENERGY HOLDINGS, INC.",4363020,-395058,,,,128807,289891,93728,,,,,,930158,,-2556718,-2645129,64829,-2676629,,71685,26704835,11029,,,,,-210102,,68742,,-343,,-395058,418698,23640,-2573444,,1311,26728695,2013-12-31,single,,,,
1475899,0001475899-14-000014,10-K,2014-08-14,2014-08-15,2013,FY,2013-12-31,quarterly,NYTE,"NYTEX ENERGY HOLDINGS, INC.",4363020,-395058,,,,128807,289891,93728,,,,,,89111,,-1039526,-1066920,34479,-935225,,17790,,784,,,,,-557581,,10655,,0,,-395058,418698,23640,-1049130,,1311,26728695,2013-12-31,single,,,,
1475899,0001475899-14-000018,10-Q,2014-09-30,2014-10-01,2014,Q1,2014-03-31,quarterly,NYTE,"NYTEX ENERGY HOLDINGS, INC.",4329299,-816573,,,,168554,672225,103013,,,,,,76467,,-363922,-441227,0,-441227,,77382,26755408,77,,,,9936,-449061,,5505,,,,-816573,840779,24206,-363845,-353986,1311,26815266,2014-03-31,single,,,,
1475899,0001475899-14-000027,10-Q,2014-10-24,2014-10-25,2014,Q2,2014-06-30,quarterly,NYTE,"NYTEX ENERGY HOLDINGS, INC.",5551699,24623,,,,958816,294171,890359,,,,,,364604,,-122572,-163982,0,-163982,,41488,27745915,78,,,,17638,-359487,,-7096,,,,24623,1252987,1277610,-122494,-104934,1311,34879168,2014-06-30,single,,,,
1475899,0001475899-14-000030,10-Q,2014-11-13,2014-11-14,2014,Q3,2014-09-30,quarterly,NYTE,"NYTEX ENERGY HOLDINGS, INC.",5773666,-694914,,,,1361836,292232,125730,,,,,,141155,,-702135,-756138,0,-756138,,54082,34879168,79,,,,17639,-121723,,9661,,0,,-694914,1654068,959154,-702056,-684496,1311,34879168,2014-09-30,single,,,,
1475899,0001475899-15-000012,10-K,2015-04-01,2015-04-02,2014,FY,2014-12-31,annual,NYTE,"NYTEX ENERGY HOLDINGS, INC.",18597876,-3683621,,,,10681124,282791,205999,,,,,,911855,,-4408722,-4629534,0,-4629534,,557006,31148146,1025,,,,459981,-1900056,,221765,,0,,-3683621,10963915,7280294,-4072528,-3948741,1311,35157501,2014-12-31,single,,,,
1475899,0001475899-15-000012,10-K,2015-04-01,2015-04-02,2014,FY,2014-12-31,quarterly,NYTE,"NYTEX ENERGY HOLDINGS, INC.",18597876,-3683621,,,,10681124,282791,205999,,,,,,329629,,-3220093,-3268187,0,-3268187,,384054,,791,,,,414768,-969785,,213695,,0,,-3683621,10963915,7280294,-2884133,-2805325,1311,35157501,2014-12-31,single,,,,
1475899,0001475899-15-000018,10-Q,2015-05-26,2015-05-27,2015,Q1,2015-03-31,quarterly,NYTE,SABLE NATURAL RESOURCES CORP,18602317,-5699281,,,,12164309,536709,426427,,,,,,261150,,-1501530,-2067355,0,-2067355,,526011,35157501,50,,,,454504,-803172,,51695,,,,-5699281,12701018,7001737,-1541344,-1047026,1311,34879168,2015-03-31,single,,,,
1475899,0001575872-15-000089,10-Q,2015-08-14,2015-08-15,2015,Q2,2015-06-30,quarterly,SNRE,SABLE NATURAL RESOURCES CORP,15491947,-6420547,,,,0,12676449,640500,,,,,,270284,,-817351,-669139,0,-669139,,41100,35157501,,,,,261649,-314931,,-52127,,,,-6420547,12676449,6255902,-628039,-555702,1311,35157501,2015-06-30,single,,,,
1475899,0001575872-15-000167,10-Q,2015-11-12,2015-11-13,2015,Q3,2015-09-30,quarterly,SNRE,SABLE NATURAL RESOURCES CORP,14822895,-6955406,,,,0,12566498,113302,,,,,,150266,,-546587,-547369,0,-547369,,782,35742471,,,,,290193,26519,,12510,,,,-6955406,12566498,5611092,-546587,-256394,1311,36296402,2015-09-30,single,,,,
