cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1541157,0001144204-15-007770,10-K,2015-02-11,2015-02-12,2014,FY,2014-12-31,annual,CLTX,CELSUS THERAPEUTICS PLC.,6480000,4853000,,,,,,6216000,,,,,,,,-10177000,,,-9648000,6417000,,54271330,,,,,,-9461000,-57000,468000,,,-9518000,4853000,,,,,2834,55636283,2014-12-31,single,,,8000,
1541157,0001144204-15-007770,10-K,2015-02-11,2015-02-12,2014,FY,2014-12-31,quarterly,CLTX,CELSUS THERAPEUTICS PLC.,6480000,4853000,,,,,,6216000,,,,,,,,,,,,,,,,,,,,,,,,,,4853000,,,,,2834,55636283,2014-12-31,single,,,,
1541157,0001144204-15-029638,10-Q,2015-05-12,2015-05-13,2015,Q1,2015-03-31,quarterly,CLTX,CELSUS THERAPEUTICS PLC.,4317000,2595000,,,,,,4016000,,,,,,,,-2342000,-2877000,-560000,-2317000,1551000,,55636283,,,,,,-2200000,,59000,,,,2595000,,,,,2834,55636283,2015-03-31,single,,,5000,
1541157,0001144204-15-048274,10-Q,2015-08-12,2015-08-13,2015,Q2,2015-06-30,quarterly,CLTX,CELSUS THERAPEUTICS PLC.,2960000,973000,,,,,,2718000,,,,,,,,-1456000,-1671000,0,-1671000,142000,,55636283,,,,,,-1298000,,49000,,,,973000,,,,,2834,55636283,2015-06-30,single,,,4000,
1541157,0001144204-15-067423,10-Q,2015-11-23,2015-11-24,2015,Q3,2015-09-30,quarterly,AKTX,AKARI THERAPEUTICS PLC,79174139,41331446,58099,,58099,,,78772888,,,,,,,,-23326979,-48735690,0,-48735690,1313265,3054262,781738789,1445,,,23326979,,5302892,,-31938,,,,41273347,,,-45681428,,2834,1177693383,2015-09-30,single,,,-4576,
1541157,0001144204-16-089697,10-K,2016-03-23,2016-03-24,2015,FY,2015-12-31,annual,AKTX,AKARI THERAPEUTICS PLC,69893562,48719525,52483,,52483,,,68919995,,,,,,,,-30584570,-45317532,0,-45317532,5799076,3053948,852088530,20705,,,30584570,,-4965583,-10560,1039866,,,-4976143,48667042,,,-42263584,,2834,1177693383,2015-12-31,single,,,10162,
1541157,0001144204-16-089697,10-K,2016-03-23,2016-03-24,2015,FY,2015-12-31,quarterly,AKTX,AKARI THERAPEUTICS PLC,69893562,48719525,52483,,52483,,,68919995,,,,,,,,-4290950,6472290,0,6472290,1929681,-5950,,19260,,,4290950,,-6770475,,963804,,,,48667042,,,6466340,,2834,1177693383,2015-12-31,single,,,5738,
1541157,0001144204-16-101257,10-Q,2016-05-12,2016-05-13,2016,Q1,2016-03-31,quarterly,AKTX,AKARI THERAPEUTICS PLC,62959202,46358002,49019,,49019,,,61429511,,,,,,,,-3851978,-2985384,0,-2985384,1499543,0,1177693383,30804,,,3851978,,-7440576,-42083,816805,,,-7482659,46308983,,,-2985384,,2834,1177693383,2016-03-31,single,,,8594,
1541157,0000950170-24-038661,10-K,2024-03-29,2024-03-30,2023,FY,2023-12-31,annual,AKTX,AKARI THERAPEUTICS PLC,4355000,-229000,14000,,14000,,,3845000,,,,,,,,-16806000,,,-10008000,5450000,,9788980193,82000,,,,4000,-16432000,,1150000,,,,-243000,,,,-16802000,2834,13234315298,2023-12-31,single,,,,
1541157,0000950170-24-038661,10-K,2024-03-29,2024-03-30,2023,FY,2023-12-31,quarterly,AKTX,AKARI THERAPEUTICS PLC,4355000,-229000,14000,,14000,,,3845000,,,,,,,,,,,,,,,,,,,,,,,,,,-243000,,,,,2834,13234315298,2023-12-31,single,,,,
1541157,0000950170-24-060556,10-Q,2024-05-15,2024-05-16,2024,Q1,2024-03-31,quarterly,AKTX,AKARI THERAPEUTICS PLC,2772000,-3553000,,,,,,1310000,,,,,,,,-5989000,,,-5566000,2279000,,13453147979,2000,,,,13000,-4044000,,296000,,,,-3553000,,,,-5976000,2834,15973121298,2024-03-31,single,,,,
1541157,0000950170-24-098576,10-Q,2024-08-19,2024-08-20,2024,Q2,2024-06-30,quarterly,AKTX,AKARI THERAPEUTICS PLC,5076000,-3703000,,,,,,4177000,,,,,,,,-7449000,,,-7558000,3314000,51000,18836478977,2000,,,,0,-4894000,,445000,,,,-3703000,,,,-7449000,2834,24289232698,2024-06-30,single,,,,
1541157,0000950170-24-128727,10-Q,2024-11-19,2024-11-20,2024,Q3,2024-09-30,quarterly,AKTX,AKARI THERAPEUTICS PLC,2734000,-6694000,,,,,,2246000,,,,,,,,-2927000,,,-2895000,143000,69000,24386005523,3000,,,,0,-1490000,,248000,,,,-6694000,,,,-2927000,2834,24289231523,2024-09-30,single,,,,
1541157,0000950170-25-054278,10-K,2025-04-15,2025-04-16,2024,FY,2024-12-31,annual,AKTX,AKARI THERAPEUTICS PLC,50562000,22229000,8430000,8430000,,,,2599000,,,,,,,,-21643000,,,-19791000,6983000,244000,23888010485,8000,,,21643000,14000,-12552000,,2245000,,,,13799000,,,,-21629000,2834,53186919523,2024-12-31,single,,,,
1541157,0000950170-25-054278,10-K,2025-04-15,2025-04-16,2024,FY,2024-12-31,quarterly,AKTX,AKARI THERAPEUTICS PLC,50562000,22229000,8430000,8430000,,,,2599000,,,,,,,,-5278000,,,-3772000,1247000,124000,,1000,,,,1000,-2124000,,1256000,,,,13799000,,,,-5277000,2834,53186919523,2024-12-31,single,,,,
1541157,0000950170-25-071563,10-Q,2025-05-14,2025-05-15,2025,Q1,2025-03-31,quarterly,AKTX,AKARI THERAPEUTICS PLC,50959000,21746000,8430000,8430000,,,,2582000,,,,,,,,-3525000,,,-3705000,813000,55000,54588283841,,,,3525000,,-2150000,,1015000,,,,13316000,,,,,2834,57752981523,2025-03-31,single,,,,
1541157,0001641172-25-023569,10-Q,2025-08-13,2025-08-14,2025,Q2,2025-06-30,quarterly,,AKARI THERAPEUTICS PLC,50911000,25605000,8430000,8430000,,,,2711000,,,,,,,,-3119000,,,-1895000,667000,50000,62943895665,,,,,,-3256000,,719000,,,,17175000,,,,,2834,65229461523,2025-06-30,single,,,,
1541157,0001493152-25-022390,10-Q,2025-11-13,2025-11-14,2025,Q3,2025-09-30,quarterly,,AKARI THERAPEUTICS PLC,45376000,22687000,8430000,8430000,,,,2484000,,,,,,,,-7404000,-7488000,-1088000,-6400000,249000,121000,65326236698,1000,,,,,-2121000,,685000,,,,14257000,,,-7367000,,2834,65229461523,2025-09-30,single,,,,
1541157,0001493152-26-013664,10-K,2026-03-30,2026-03-31,2025,FY,2025-12-31,annual,,AKARI THERAPEUTICS PLC,47892000,28328000,8430000,8430000,,,,5203000,,,,,,,,-17275000,-18301000,-1003000,-17298000,2815000,949000,67328128638,1000,,,17275000,,-10568000,,2890000,,,,19898000,,,-17352000,,2834,90536879533,2025-12-31,single,,,,
1541157,0001493152-26-013664,10-K,2026-03-30,2026-03-31,2025,FY,2025-12-31,quarterly,,AKARI THERAPEUTICS PLC,47892000,28328000,8430000,8430000,,,,5203000,,,,,,,,-3227000,-5213000,85000,-5298000,1086000,723000,,0,,,,,-3041000,,471000,,,,19898000,,,-4490000,,2834,90536879533,2025-12-31,single,,,,
1541157,0001493152-26-024446,10-Q,2026-05-19,2026-05-20,2026,Q1,2026-03-31,quarterly,,AKARI THERAPEUTICS PLC,33889000,14380000,,,,,,2768000,,,,,,,,-15758000,-15314000,-859000,-14455000,1459000,61000,118757013401,,,,15758000,,-2488000,,305000,,,,14380000,,,-15253000,,2834,91567009533,2026-03-31,single,,,,
