cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1118072,0001023175-11-000414,10-Q,2011-08-03,2011-08-04,2011,Q2,2011-06-30,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,2160,-87209,,,,,,2160,,,0,,,0,,-692,,0,-2411,,1719,,,,,692,,,,,,,,-87209,,,,
1118072,0001010412-11-000602,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,893,-90195,,,,,,893,,,0,,,0,,-1267,,0,-2986,,1719,,,,,1267,,-1267,,,,,,-90195,,,,
1118072,0001010412-12-000148,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,SKIN,SKINOVATION PHARMACEUTICAL INC,348,-111780,,,,,,348,,,0,,,0,,-24923,,0,-31701,,6778,,,,,24923,,-5774,0,,,,-5774,-111780,,,,
1118072,0001010412-12-000148,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,348,-111780,,,,,,348,,,0,,,0,,-19969,,0,-21585,,1616,,,,,19969,,-545,0,,,,-545,-111780,,,,
1118072,0001548123-12-000028,10-Q,2012-05-09,2012-05-10,2012,Q1,2012-03-31,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,5381,-127736,,,,,,5381,,,0,,,0,,-14044,,0,-15956,,1912,,,,,14044,,-4967,0,,,,-4967,-127736,,,,
1118072,0001548123-12-000217,10-Q,2012-08-10,2012-08-11,2012,Q2,2012-06-30,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,413,-136221,,,,,,413,,,0,,,0,,-6567,,0,-8486,,1919,,,,,6567,,-4968,0,,,,-4968,-136221,,,,
1118072,0001548123-12-000366,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,1120,-103255,,,,,,1120,,,0,,,40977,,34635,,0,32967,,1668,,,,,6342,,35562,0,,,,35562,-103255,,,,
1118072,0001548123-13-000077,10-K,2013-03-27,2013-03-28,2012,FY,2012-12-31,annual,SKIN,SKINOVATION PHARMACEUTICAL INC,115,-110853,,,,,,115,,,0,,,40977,,7647,,0,927,,6720,,,,,33330,,24622,0,,,,24622,-110853,,,,
1118072,0001548123-13-000077,10-K,2013-03-27,2013-03-28,2012,FY,2012-12-31,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,115,-110853,,,,,,115,,,0,,,0,,-6377,,0,-7598,,1221,,,,,6377,,-1005,0,,,,-1005,-110853,,,,
1118072,0001548123-13-000154,10-Q,2013-05-03,2013-05-04,2013,Q1,2013-03-31,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,176,-122749,,,,,,176,,,0,,,0,,-10240,,0,-11896,,1656,,,,,10240,,-5939,0,,,,-5939,-122749,,,,
1118072,0001554795-13-000432,10-Q,2013-08-09,2013-08-10,2013,Q2,2013-06-30,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,167,-131253,,,,,,167,,,,,,,,-6791,,,-8504,,1713,,,,,6791,,-9,,,,,,-131253,,,,
1118072,0001554795-13-000684,10-Q,2013-11-13,2013-11-14,2013,Q3,2013-09-30,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,3941,-139314,,,,,,3941,,,,,,,,-6200,,,-8061,,1861,,,,,6200,,-4226,,,,,,-139314,,,,
1118072,0001554795-14-000240,10-K,2014-03-28,2014-03-29,2013,FY,2013-12-31,annual,SKIN,SKINOVATION PHARMACEUTICAL INC,2892,-147137,,,,,,2892,,,,,,,,-29181,,,-36284,,7103,,,,,29181,,-11223,,,,,,-147137,,,,
1118072,0001554795-14-000240,10-K,2014-03-28,2014-03-29,2013,FY,2013-12-31,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,2892,-147137,,,,,,2892,,,,,,,,-5951,,,-7823,,1872,,,,,5951,,-1049,,,,,,-147137,,,,
1118072,0001554795-14-000358,10-Q,2014-05-08,2014-05-09,2014,Q1,2014-03-31,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,7302,-156052,,,,,,7302,,,,,,,,-6640,,,-8915,,2275,,,,,6640,,-390,,,,,,-156052,,,,
1118072,0001554795-14-000460,10-Q,2014-07-29,2014-07-30,2014,Q2,2014-06-30,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,2752,-162129,,,,,,2752,,,,,,,,-3700,,,-6076,,2376,,,,,3700,,-4550,,,,,,-162129,,,,
1118072,0001554795-14-000625,10-Q,2014-11-12,2014-11-13,2014,Q3,2014-09-30,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,1752,-168206,,,,,,1752,,,,,,,,-3700,,,-6077,,2377,,,,,3700,,-1000,,,,,,-168206,,,,
1118072,0001554795-15-000068,10-K,2015-02-20,2015-02-21,2014,FY,2014-12-31,annual,SKIN,SKINOVATION PHARMACEUTICAL INC,752,-174083,,,,,,752,,,,,,,,-17540,,,-26946,,9406,,,,,17540,,-6940,,,,,,-174083,,,,
1118072,0001554795-15-000068,10-K,2015-02-20,2015-02-21,2014,FY,2014-12-31,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,752,-174083,,,,,,752,,,,,,,,-3500,,,-5877,,2377,,,,,3500,,-1000,,,,,,-174083,,,,
1118072,0001554795-15-000173,10-Q,2015-05-11,2015-05-12,2015,Q1,2015-03-31,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,1957,-183168,,,,,,1957,,,,,,,,-6695,,,-9085,,2390,,,,,6695,,-3795,,,,,,-183168,,,,
1118072,0001554795-15-000308,10-Q,2015-08-11,2015-08-12,2015,Q2,2015-06-30,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,2507,-188646,,,,,,2507,,,,,,,,-3000,,,-5478,,2478,,,,,3000,,-1100,,,,,,-188646,,,,
1118072,0001554795-15-000414,10-Q,2015-10-30,2015-10-31,2015,Q3,2015-09-30,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,2207,-193956,,,,,,2207,,,,,,,,-2800,,,-5310,,2510,,,,,2800,,-300,,,,,,-193956,,,,
1118072,0001554795-16-000582,10-K,2016-03-23,2016-03-24,2015,FY,2015-12-31,annual,SKIN,SKINOVATION PHARMACEUTICAL INC,302,-201013,,,,,,302,,,,,,,,-15400,,,-26930,,11530,,,,,15400,,-7100,,,,,,-201013,,,,
1118072,0001554795-16-000582,10-K,2016-03-23,2016-03-24,2015,FY,2015-12-31,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,302,-201013,,,,,,302,,,,,,,,-2905,,,-7057,,4152,,,,,2905,,-1905,,,,,,-201013,,,,
1118072,0001554795-16-000674,10-Q,2016-05-12,2016-05-13,2016,Q1,2016-03-31,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,3772,-210383,,,,,,3772,,,,,,,,-6230,,,-9370,,3140,,,,,6230,,-1130,,,,,,-210383,,,,
1118072,0001554795-16-000774,10-Q,2016-08-08,2016-08-09,2016,Q2,2016-06-30,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,467,-216312,,,,,,467,,,,,,,,-2705,,,-5929,,3224,,,,,2705,,-3305,,,,,,-216312,,,,
1118072,0001554795-16-000899,10-Q,2016-11-03,2016-11-04,2016,Q3,2016-09-30,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,1567,-222281,,,,,,1567,,,,,,,,-2700,,,-5969,,3269,,,,,2700,,-1900,,,,,,-222281,,,,
1118072,0001554795-17-000099,10-K,2017-03-20,2017-03-21,2016,FY,2016-12-31,annual,SKIN,SKINOVATION PHARMACEUTICAL INC,277,-228455,,,,,,277,,,,,,,,-14525,,,-27442,,12917,,,,,14525,,-7625,,,,,,-228455,,,,
1118072,0001554795-17-000099,10-K,2017-03-20,2017-03-21,2016,FY,2016-12-31,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,277,-228455,,,,,,277,,,,,,,,-2890,,,-6174,,3284,,,,,2890,,-1290,,,,,,-228455,,,,
1118072,0001554795-17-000193,10-Q,2017-05-11,2017-05-12,2017,Q1,2017-03-31,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,262,-237420,,,,,,262,,,,,,,,-5515,,,-8965,,3450,,,,,5515,,-15,,,,,,-237420,,,,
1118072,0001554795-17-000324,10-Q,2017-08-08,2017-08-09,2017,Q2,2017-06-30,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,252,-243520,,,,,,252,,,,,,,,-2610,,,-6100,,3490,,,,,2610,,-4510,,,,,,-243520,,,,
1118072,0001554795-17-000393,10-Q,2017-11-09,2017-11-10,2017,Q3,2017-09-30,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,647,-249681,,,,,,647,,,,,,,,-2605,,,-6161,,3556,,,,,2605,,-1105,,,,,,-249681,,,,
1118072,0001554795-18-000061,10-K,2018-03-23,2018-03-24,2017,FY,2017-12-31,annual,SKIN,SKINOVATION PHARMACEUTICAL INC,547,-255870,,,,,,547,,,,,,,,-13330,,,-27415,,14085,,,,,13330,,-6730,,,,,,-255870,,,,
1118072,0001554795-18-000061,10-K,2018-03-23,2018-03-24,2017,FY,2017-12-31,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,547,-255870,,,,,,547,,,,,,,,-2600,,,-6189,,3589,,,,,2600,,-1100,,,,,,-255870,,,,
1118072,0001554795-18-000119,10-Q,2018-05-10,2018-05-11,2018,Q1,2018-03-31,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,547,-265173,,,,,,547,,,,,,,,-5575,,,-9303,,3728,,,,,5575,,,,,,,,-265173,,,,
1118072,0001554795-18-000209,10-Q,2018-08-10,2018-08-11,2018,Q2,2018-06-30,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,162,-271581,,,,,,162,,,,,,,,-2610,,,-6408,,3798,,,,,2610,,,,,,,,-271581,,,,
1118072,0001554795-18-000318,10-Q,2018-11-07,2018-11-08,2018,Q3,2018-09-30,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,147,-278008,,,,,,147,,,,,,,,-2615,,,-6427,,3812,,,,,2615,,-15,,,,,,-278008,,,,
1118072,0001554795-19-000063,10-K,2019-03-19,2019-03-20,2018,FY,2018-12-31,annual,SKIN,SKINOVATION PHARMACEUTICAL INC,132,-284458,,,,,,132,,,,,,,,-13415,,,-28588,,15173,,,,,13415,,-5715,,,,,,-284458,,,,
1118072,0001554795-19-000063,10-K,2019-03-19,2019-03-20,2018,FY,2018-12-31,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,132,-284458,,,,,,132,,,,,,,,-2615,,,-6450,,3835,,,,,2615,,-1115,,,,,,-284458,,,,
1118072,0001554795-19-000129,10-Q,2019-05-14,2019-05-15,2019,Q1,2019-03-31,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,117,-293825,,,,,,117,,,,,,,,-5415,,,-9367,,3952,,,,,5415,,-1115,,,,,,-293825,,,,
1118072,0001554795-19-000234,10-Q,2019-08-09,2019-08-10,2019,Q2,2019-06-30,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,107,-300556,,,,,,107,,,,,,,,-2710,,,-6731,,4021,,,,,2710,,-3910,,,,,,-300556,,,,
1118072,0001554795-19-000375,10-Q,2019-11-12,2019-11-13,2019,Q3,2019-09-30,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,92,-307356,,,,,,92,,,,,,,,-2715,,,-6800,,4085,,,,,2715,,-2415,,,,,,-307356,,,,
1118072,0001554795-20-000172,10-K,2020-07-10,2020-07-11,2019,FY,2019-12-31,annual,SKIN,SKINOVATION PHARMACEUTICAL INC,77,-314185,,,,,,77,,,,,,,,-13555,,,-29727,,16172,,,,,13555,,-7455,,,,,,-314185,,,,
1118072,0001554795-20-000172,10-K,2020-07-10,2020-07-11,2019,FY,2019-12-31,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,77,-314185,,,,,,77,,,,,,,,-2715,,,-6829,,4114,,,,,2715,,-15,,,,,,-314185,,,,
1118072,0001554795-20-000226,10-Q,2020-08-26,2020-08-27,2020,Q1,2020-03-31,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,62,-323787,,,,,,62,,,,,,,,-5415,,,-9602,,4187,,,,,5415,,-1215,,,,,,-323787,,,,
1118072,0001554795-20-000240,10-Q,2020-09-14,2020-09-15,2020,Q2,2020-06-30,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,4552,-330804,,,,,,4552,,,,,,,,-2710,,,-7017,,4307,,,,,2710,,-1510,,,,,,-330804,,,,
1118072,0001554795-20-000292,10-Q,2020-11-06,2020-11-07,2020,Q3,2020-09-30,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,4752,-337952,,,,,,4752,,,,,,,,-2700,,,-7148,,4448,,,,,2700,,-4800,,,,,,-337952,,,,
1118072,0001554795-21-000093,10-K,2021-03-29,2021-03-30,2020,FY,2020-12-31,annual,SKIN,SKINOVATION PHARMACEUTICAL INC,3552,-345142,,,,,,3552,,,,,,,,-13525,,,-30957,,17432,,,,,13525,,-8725,,,,,,-345142,,,,
1118072,0001554795-21-000093,10-K,2021-03-29,2021-03-30,2020,FY,2020-12-31,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,3552,-345142,,,,,,3552,,,,,,,,-2700,,,-7190,,4490,,,,,2700,,-1200,,,,,,-345142,,,,
1118072,0001554795-21-000181,10-Q,2021-05-17,2021-05-18,2021,Q1,2021-03-31,quarterly,SKIN,SKINOVATION PHARMACEUTICAL INC,1852,-355152,,,,,,1852,,,,,,,,-5400,,,-10010,,4610,,,,,5400,,-1700,,,,,,-355152,,,,
1118072,0001554795-21-000283,10-Q,2021-08-13,2021-08-14,2021,Q2,2021-06-30,quarterly,,SKINOVATION PHARMACEUTICAL INC,1852,-362602,,,,,,1852,,,,,,,,-2800,,,-7450,,4650,,,,,2800,,-3500,,,,,,-362602,,,,
1118072,0001554795-21-000391,10-Q,2021-11-10,2021-11-11,2021,Q3,2021-09-30,quarterly,,SKINOVATION PHARMACEUTICAL INC,552,-370082,,,,,,552,,,,,,,,-2800,,,-7480,,4680,,,,,2800,,-1300,,,,,,-370082,,,,
1118072,0001554795-22-000111,10-K,2022-03-23,2022-03-24,2021,FY,2021-12-31,annual,,SKINOVATION PHARMACEUTICAL INC,222,-377592,,,,,,222,,,,,,,,-13830,,,-32450,,18620,,,,,13830,,-6830,,,,,,-377592,,,,
1118072,0001554795-22-000111,10-K,2022-03-23,2022-03-24,2021,FY,2021-12-31,quarterly,,SKINOVATION PHARMACEUTICAL INC,222,-377592,,,,,,222,,,,,,,,-2830,,,-7510,,4680,,,,,2830,,-330,,,,,,-377592,,,,
1118072,0001554795-22-000186,10-Q,2022-05-13,2022-05-14,2022,Q1,2022-03-31,quarterly,,SKINOVATION PHARMACEUTICAL INC,112,-388037,,,,,,112,,,,,,,,-5610,,,-10445,,4835,,,,,5610,,-5110,,,,,,-388037,,,,
1118072,0001554795-22-000279,10-Q,2022-08-12,2022-08-13,2022,Q2,2022-06-30,quarterly,,SKINOVATION PHARMACEUTICAL INC,82,-395817,,,,,,82,,,,,,,,-2880,,,-7780,,4900,,,,,2880,,-30,,,,,,-395817,,,,
1118072,0001554795-22-000360,10-Q,2022-11-03,2022-11-04,2022,Q3,2022-09-30,quarterly,,SKINOVATION PHARMACEUTICAL INC,1472,-403546,,,,,,1472,,,,,,,,-2760,,,-7729,,4969,,,,,2760,,-2610,,,,,,-403546,,,,
1118072,0001554795-23-000098,10-K,2023-03-30,2023-03-31,2022,FY,2022-12-31,annual,,SKINOVATION PHARMACEUTICAL INC,163,-411335,,,,,,163,,,,,,,,-14059,,,-33743,,19684,,,,,14059,,-9059,,,,,,-411335,,,,
1118072,0001554795-23-000098,10-K,2023-03-30,2023-03-31,2022,FY,2022-12-31,quarterly,,SKINOVATION PHARMACEUTICAL INC,163,-411335,,,,,,163,,,,,,,,-2809,,,-7789,,4980,,,,,2809,,-1309,,,,,,-411335,,,,
1118072,0001554795-23-000134,10-Q,2023-05-03,2023-05-04,2023,Q1,2023-03-31,quarterly,,SKINOVATION PHARMACEUTICAL INC,4943,-422115,,,,,,4943,,,,,,,,-5720,,,-10780,,5060,,,,,5720,,-4220,,,,,,-422115,,,,
1118072,0001554795-23-000243,10-Q,2023-08-03,2023-08-04,2023,Q2,2023-06-30,quarterly,,SKINOVATION PHARMACEUTICAL INC,3533,-430305,,,,,,3533,,,,,,,,-2910,,,-8190,,5280,,,,,2910,,-1410,,,,,,-430305,,,,
1118072,0001554795-23-000334,10-Q,2023-11-02,2023-11-03,2023,Q3,2023-09-30,quarterly,,SKINOVATION PHARMACEUTICAL INC,9634,-438242,,,,,,9634,,,,,,,,-2899,,,-7937,,5038,,,,,2899,,-1399,,,,,,-438242,,,,
1118072,0001554795-24-000101,10-K,2024-04-15,2024-04-16,2023,FY,2023-12-31,annual,,SKINOVATION PHARMACEUTICAL INC,16234,-447201,,,,,,16234,,,,,,,,-14929,,,-35866,,20937,,,,,14929,,-8929,,,,,,-447201,,,,
1118072,0001554795-24-000101,10-K,2024-04-15,2024-04-16,2023,FY,2023-12-31,quarterly,,SKINOVATION PHARMACEUTICAL INC,16234,-447201,,,,,,16234,,,,,,,,-3400,,,-8959,,5559,,,,,3400,,-1900,,,,,,-447201,,,,
1118072,0001554795-24-000123,10-Q,2024-05-09,2024-05-10,2024,Q1,2024-03-31,quarterly,,SKINOVATION PHARMACEUTICAL INC,12734,-462972,,,,,,12734,,,,,,,,-10051,,,-15771,,5720,,,,,10051,,-3500,,,,,,-462972,,,,
1118072,0001554795-24-000197,10-Q,2024-08-12,2024-08-13,2024,Q2,2024-06-30,quarterly,,SKINOVATION PHARMACEUTICAL INC,5234,-472641,,,,,,5234,,,,,,,,-3949,,,-9669,,5720,,,,,3949,,-7500,,,,,,-472641,,,,
1118072,0001554795-24-000314,10-Q,2024-11-21,2024-11-22,2024,Q3,2024-09-30,quarterly,,SKINOVATION PHARMACEUTICAL INC,1844,-483251,,,,,,1844,,,,,,,,-4890,,,-10610,,5720,,,,,4890,,-3390,,,,,,-483251,,,,
