cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1043337,0001144204-11-044205,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,SRI,STONERIDGE INC,408806000,100279000,,,,169238000,,36448000,73322000,,,,,190417000,,7413000,4398000,1158000,3364000,,,24606000,,,,,,,,,,,,100279000,169238000,269517000,,
1043337,0001144204-11-061658,10-Q,2011-11-07,2011-11-08,2011,Q3,2011-09-30,quarterly,SRI,STONERIDGE INC,413362000,83997000,,,,170081000,12884000,43235000,72229000,,,,,195864000,,6997000,5800000,1543000,4529000,,,24589000,,,,,,5691000,-6601000,703000,,,-910000,83997000,182965000,266962000,,
1043337,0001144204-12-015319,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,annual,SRI,STONERIDGE INC,697657000,131027000,171539000,68808000,102731000,183711000,44246000,78731000,120645000,,,,,765373000,,13526000,71642000,26105000,49357000,,,24645000,,,,,,921000,-26290000,4423000,,,-25369000,-40512000,227957000,358984000,,
1043337,0001144204-12-015319,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,quarterly,SRI,STONERIDGE INC,697657000,131027000,171539000,68808000,102731000,183711000,44246000,78731000,120645000,,,,,186048000,,-7584000,58093000,22727000,38575000,,,,,,,,,18343000,-5572000,1473000,,,12771000,-40512000,227957000,358984000,,
1043337,0001144204-12-027571,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,SRI,STONERIDGE INC,691898000,161610000,175330000,71256000,104074000,183155000,38089000,42934000,120351000,,,,,262267000,,11849000,6964000,1218000,5879000,,,26857000,,,,,,5862000,-6848000,1350000,,,-986000,-13720000,221244000,382854000,,
1043337,0001144204-12-044143,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,SRI,STONERIDGE INC,640520000,140090000,157073000,64706000,92367000,181807000,37076000,39164000,116494000,,0,,,234265000,,1617000,-6182000,-884000,-3558000,,,26424000,,,,,,9454000,-7522000,1111000,,,1932000,-16983000,218883000,358973000,,
1043337,0001144204-12-060875,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,SRI,STONERIDGE INC,618000000,146717000,154908000,64462000,90446000,181914000,28214000,35566000,108569000,,0,,,219256000,,6615000,972000,383000,419000,,,27144000,,,,,,24713000,-5873000,1122000,,,18840000,-8191000,210128000,356845000,,
1043337,0001144204-13-014041,10-K,2013-03-08,2013-03-09,2012,FY,2012-12-31,annual,SRI,STONERIDGE INC,592691000,149753000,150778000,66381000,84397000,181311000,18925000,44555000,96032000,,0,,,938513000,,28729000,4560000,812000,5361000,,,27032000,,,,,,75545000,-26352000,4890000,,,49193000,-1025000,200236000,349989000,,
1043337,0001144204-13-014041,10-K,2013-03-08,2013-03-09,2012,FY,2012-12-31,quarterly,SRI,STONERIDGE INC,592691000,149753000,150778000,66381000,84397000,181311000,18925000,44555000,96032000,,0,,,222725000,,8648000,2806000,95000,2621000,,,,,,,,,35516000,-6109000,1307000,,,29407000,-1025000,200236000,349989000,,
1043337,0001144204-13-027380,10-Q,2013-05-09,2013-05-10,2013,Q1,2013-03-31,quarterly,SRI,STONERIDGE INC,624872000,157111000,151447000,67287000,84160000,193531000,17621000,46724000,103115000,,0,,,235710000,,10292000,5302000,1019000,4123000,,,27395000,,,,,,-594000,-5818000,1387000,,,-6412000,5664000,211152000,368263000,,
