cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1664106,0001193125-18-341169,10-Q,2018-12-03,2018-12-04,2018,Q3,2018-09-30,quarterly,LOGC,"LOGICBIO THERAPEUTICS, INC.",16996000,-18615000,,,,,,12877000,,,,,,,,-4551000,-4631000,38000,-4669000,2432000,,2138160,,,,4551000,,,,,,,,-18615000,,,,,2836,2176075,2018-09-30,single,,,,
1664106,0001193125-19-094593,10-K,2019-04-01,2019-04-02,2018,FY,2018-12-31,annual,LOGC,"LOGICBIO THERAPEUTICS, INC.",82910000,80225000,,,,,,80906000,,,,,,,,-17943000,-17535000,86000,-17621000,11079000,,5801533,,,,17943000,,-15267000,-614000,1104000,,,-15881000,80225000,,,,,2836,22188393,2018-12-31,single,,,89000,
1664106,0001193125-19-094593,10-K,2019-04-01,2019-04-02,2018,FY,2018-12-31,quarterly,LOGC,"LOGICBIO THERAPEUTICS, INC.",82910000,80225000,,,,,,80906000,,,,,,,,-7377000,-7013000,48000,-7061000,4966000,,,,,,7377000,,-4640000,-252000,584000,,,-4892000,80225000,,,,,2836,22188393,2018-12-31,single,,,40000,
1664106,0001193125-19-146603,10-Q,2019-05-14,2019-05-15,2019,Q1,2019-03-31,quarterly,LOGC,"LOGICBIO THERAPEUTICS, INC.",76641000,72816000,,,,,,27870000,,,,,,,,-8118000,-7675000,22000,-7697000,5486000,,22313129,,,,8118000,39000,-8232000,-247000,276000,,,-8479000,72816000,,,,-8079000,2836,22348730,2019-03-31,single,,,,
1664106,0001193125-19-219972,10-Q,2019-08-13,2019-08-14,2019,Q2,2019-06-30,quarterly,LOGC,"LOGICBIO THERAPEUTICS, INC.",68030000,63411000,,,,,,25456000,,,,,,,,-10458000,-10048000,0,-10048000,7934000,,22479511,,,,10458000,65000,-8730000,-502000,531000,,,-9232000,63411000,,,,-10393000,2836,22522516,2019-06-30,single,,,,
1664106,0001564590-19-042912,10-Q,2019-11-12,2019-11-13,2019,Q3,2019-09-30,quarterly,LOGC,"LOGICBIO THERAPEUTICS, INC.",67087000,53198000,,,,9759000,,38680000,,,,,,,,-11033000,-10918000,0,-10918000,8858000,271000,22677205,,,,11033000,85000,-10086000,-335000,522000,,,-10421000,53198000,9759000,62957000,-10647000,-10948000,2836,22765930,2019-09-30,single,,,,
1664106,0001564590-20-011170,10-K,2020-03-16,2020-03-17,2019,FY,2019-12-31,annual,LOGC,"LOGICBIO THERAPEUTICS, INC.",55660000,42287000,,,,9810000,,33107000,,,,,,,,-41041000,-40106000,22000,-40128000,30656000,546000,22602954,,,,41041000,289000,-38750000,-1415000,1807000,,,-40165000,42287000,9810000,52097000,-39560000,-40752000,2836,23036943,2019-12-31,single,,,,
1664106,0001564590-20-011170,10-K,2020-03-16,2020-03-17,2019,FY,2019-12-31,quarterly,LOGC,"LOGICBIO THERAPEUTICS, INC.",55660000,42287000,,,,9810000,,33107000,,,,,,,,-11432000,-11465000,0,-11465000,8378000,275000,,,,,11432000,100000,-11702000,-331000,478000,,,-12033000,42287000,9810000,52097000,-11190000,-11332000,2836,23036943,2019-12-31,single,,,,
1664106,0001564590-20-024240,10-Q,2020-05-11,2020-05-12,2020,Q1,2020-03-31,quarterly,LOGC,"LOGICBIO THERAPEUTICS, INC.",48749000,33707000,,,,9862000,,43153000,,,,,,1021000,,-9344000,-9455000,,-9455000,7173000,272000,23175802,,,,10365000,105000,-7538000,,805000,,,,33707000,9862000,43569000,-9183000,-9239000,2836,23216661,2020-03-31,single,,,,
1664106,0001564590-20-038622,10-Q,2020-08-10,2020-08-11,2020,Q2,2020-06-30,quarterly,,"LOGICBIO THERAPEUTICS, INC.",47343000,28156000,,,,9641000,,36697000,,6667000,,,,965000,,-7959000,-8227000,,-8227000,5895000,273000,23326018,,,,8924000,121000,-8307000,,769000,,,,28156000,9641000,37797000,-7954000,-7838000,2836,23504843,2020-06-30,single,,,,
