cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1177702,0000950123-11-072121,10-Q,2011-08-03,2011-08-04,2011,Q2,2011-06-30,quarterly,SAIA,SAIA INC,460149000,211376000,1645000,,1645000,61786000,19643000,10716000,,,0,,,,,8256000,5320000,1962000,3358000,,2955000,16188,,,,,8803000,,,,,,,209731000,81429000,292805000,8275000,17059000
1177702,0001193125-11-290967,10-Q,2011-11-01,2011-11-02,2011,Q3,2011-09-30,quarterly,SAIA,SAIA INC,474000000,216539000,1548000,,1548000,61786000,19643000,3522000,,,,,,,,9620000,7304000,2475000,4829000,,2194000,16160,,,,,9723000,23942000,-31416000,,,,-7474000,214991000,81429000,297968000,9498000,19343000
1177702,0001193125-12-094249,10-K,2012-03-02,2012-03-03,2011,FY,2011-12-31,annual,SAIA,SAIA INC,474886000,219301000,1450000,,1450000,50714000,22143000,1317000,,,,,,,,28146000,17730000,6357000,11373000,,10468000,16136000,,,,,37278000,58211000,-70862000,1795000,,,-12651000,217851000,72857000,292158000,28198000,65424000
1177702,0001193125-12-094249,10-K,2012-03-02,2012-03-03,2011,FY,2011-12-31,quarterly,SAIA,SAIA INC,474886000,219301000,1450000,,1450000,50714000,22143000,1317000,,,,,,,,6180000,3923000,1450000,2473000,,2321000,,,,,,10179000,23558000,-18553000,,,,5005000,217851000,72857000,292158000,6244000,16359000
1177702,0001193125-12-208239,10-Q,2012-05-03,2012-05-04,2012,Q1,2012-03-31,quarterly,SAIA,SAIA INC,514924000,225576000,1378000,,1378000,64309000,22143000,60000,,,,,,,,11048000,9179000,3644000,5535000,,1964000,16358000,,,,,11415000,24049000,-40595000,,,,-16546000,224198000,86452000,312028000,11143000,22463000
1177702,0001193125-12-344330,10-Q,2012-08-08,2012-08-09,2012,Q2,2012-06-30,quarterly,SAIA,SAIA INC,531864000,238196000,1305000,,1305000,68588000,22143000,826000,,,,,,,,21192000,19000000,7149000,11851000,,2195000,16514000,,,,,11951000,26277000,-30847000,,,,-4570000,236891000,90731000,328927000,21195000,33143000
1177702,0001193125-12-457307,10-Q,2012-11-07,2012-11-08,2012,Q3,2012-09-30,quarterly,SAIA,SAIA INC,542262000,248279000,9558000,,9558000,59034000,22143000,804000,,,,,,,,16416000,14519000,5263000,9256000,,1941000,16575000,,,,,12315000,27099000,-10446000,,,,16653000,238721000,81177000,329456000,16460000,28731000
1177702,0001193125-13-087830,10-K,2013-03-01,2013-03-02,2012,FY,2012-12-31,annual,SAIA,SAIA INC,519688000,254519000,9404000,5231000,4173000,38562000,22143000,321000,,,,,,,,58734000,51139000,19091000,32048000,,7807000,16543000,,,,,47985000,100675000,-86120000,2687000,,,14555000,245115000,60705000,315224000,58946000,106719000
1177702,0001193125-13-087830,10-K,2013-03-01,2013-03-02,2012,FY,2012-12-31,quarterly,SAIA,SAIA INC,519688000,254519000,9404000,5231000,4173000,38562000,22143000,321000,,,,,,,,10078000,8441000,3035000,5406000,,1707000,,,,,,12304000,23250000,-4232000,,,,19018000,245115000,60705000,315224000,10148000,22382000
1177702,0001193125-13-198421,10-Q,2013-05-03,2013-05-04,2013,Q1,2013-03-31,quarterly,SAIA,SAIA INC,535054000,264003000,9250000,9250000,,36613000,22143000,437000,,,,,,,,14532000,13070000,3915000,9155000,,1528000,16632000,,,,,11634000,7018000,-6725000,,,,293000,254753000,58756000,322759000,14598000,26166000
