cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
99106,0001513162-11-000173,10-Q/A,2011-09-14,2011-09-15,2011,Q2,2011-06-30,quarterly,TLX,TRANS LUX CORP,31013000,-3137000,810000,810000,,,16282000,,4504000,,,,,5090000,829000,-1261000,-1624000,-7000,-1631000,,-363000,,,,,,,,,,,,,-3947000,16282000,13145000,-1987000,,3990,,,,,,,
99106,0001513162-11-000323,10-Q,2011-11-18,2011-11-19,2011,Q3,2011-09-30,quarterly,TLX,TRANS LUX CORP,29734000,-5580000,744000,744000,,,16588000,780000,3681000,,,,,7117000,463000,-1503000,-1919000,7000,-2150000,,416000,,,,,,1196000,-251000,-71000,,,,-322000,-6324000,16588000,11008000,-1503000,-307000,3990,,,,,,,
99106,0001513162-12-000250,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,annual,TLX,TRANS LUX CORP,27459000,-2281000,744000,744000,,,4444000,1109000,2875000,,,,,23849000,3217000,-4961000,-1202000,-8000,-1418000,,1382000,,,,,,4615000,-533000,-64000,24000,,,-597000,-3025000,4444000,2163000,180000,-346000,3990,,,,,,,
99106,0001513162-12-000250,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,quarterly,TLX,TRANS LUX CORP,27459000,-2281000,744000,744000,,,4444000,1109000,2875000,,,,,6725000,992000,-895000,4004000,-29000,4033000,,242000,,,,,,1123000,-1103000,-16000,,,,-1119000,-3025000,4444000,2163000,4246000,228000,3990,,,,,,,
99106,0001513162-12-000422,10-Q,2012-06-11,2012-06-12,2012,Q1,2012-03-31,quarterly,TLX,TRANS LUX CORP,26725000,-3868000,744000,744000,,,4044000,690000,2874000,,,,,5623000,956000,-1655000,-1656000,7000,-1670000,,113000,,,,,,1031000,297000,-48000,4000,,,249000,-4612000,4044000,176000,-1543000,-624000,3990,,,,,,,
99106,0001513162-12-000850,10-Q,2012-10-31,2012-11-01,2012,Q2,2012-06-30,quarterly,TLX,TRANS LUX CORP,25059000,2946000,744000,744000,,,3822000,713000,2854000,,,,,6849000,1518000,-1025000,746000,7000,739000,,74000,,,,,,1015000,-332000,-14000,-1000,,,-346000,2202000,3822000,6768000,820000,-10000,3990,,,,,,,
99106,0001513162-12-000890,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,TLX,TRANS LUX CORP,23629000,3251000,744000,744000,,,4206000,853000,2909000,,,,,5926000,1234000,-1056000,203000,7000,196000,,120000,,,,,,1056000,-75000,4000,0,,,-71000,2507000,4206000,7457000,323000,0,3990,,,,,,,
99106,0001513162-13-000486,10-K,2013-07-02,2013-07-03,2012,FY,2012-12-31,annual,TLX,TRANS LUX CORP,22082000,2080000,744000,744000,,,2487000,1164000,2468000,,,,,23021000,4421000,-4910000,-1106000,23000,-1365000,,297000,15441000,,,,,4104000,323000,-72000,3000,,,251000,1336000,2487000,4567000,-809000,-806000,3990,,,,,,,
99106,0001513162-13-000486,10-K,2013-07-02,2013-07-03,2012,FY,2012-12-31,quarterly,TLX,TRANS LUX CORP,22082000,2080000,744000,744000,,,2487000,1164000,2468000,,,,,4623000,713000,-1174000,-399000,2000,-630000,,-10000,,,,,,1002000,433000,-14000,0,,,419000,1336000,2487000,4567000,-409000,-172000,3990,,,,,,,
99106,0001513162-13-000489,10-Q,2013-07-02,2013-07-03,2013,Q1,2013-03-31,quarterly,TLX,TRANS LUX CORP,20002000,1691000,744000,744000,,,2187000,207000,2779000,,,,,4096000,752000,-1209000,-1318000,8000,-304000,,41000,25512000,,,,,902000,-540000,-93000,,,,-633000,947000,2187000,3878000,-1277000,-307000,3990,,,,,,,
