cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1368761,0001391609-11-000405,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,SEWK,"SECURE NETWERKS, INC.",10505,-482656,,,,,,809,,,,,,7541,,-4040,,,-13256,,9216,,,,,11581,,,,,,,,-482656,,,,,7373,500000,2011-06-30,single,,,,,instance,2011-08-15
1368761,0001391609-11-000558,10-Q/A,2011-12-13,2011-12-14,2011,Q3,2011-09-30,quarterly,SEWK,"SECURE NETWERKS, INC.",8423,-470877,,,,,,538,,,,,,2991,,-4579,,,-13221,,-8642,,,,,7570,,,,,,,,-470877,,,,,7373,500000,2011-09-30,single,,,,,instance,2011-12-13
1368761,0001391609-12-000144,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,annual,STSC,"START SCIENTIFIC, INC.",2835,-485773,,,,,,721,,,,,,30096,,-33186,,,-69210,,-36024,,,,,63282,,,,,,,,-485773,,,,,7373,500000,2011-12-31,single,,,,,instance,2012-04-16
1368761,0001391609-12-000144,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,quarterly,STSC,"START SCIENTIFIC, INC.",2835,-485773,,,,,,721,,,,,,0,,-5946,,,-14896,,-8950,,,,,5946,,,,,,,,-485773,,,,,7373,500000,2011-12-31,single,,,,,instance,2012-04-16
1368761,0001391609-12-000210,10-Q,2012-05-21,2012-05-22,2012,Q1,2012-03-31,quarterly,SEWK,"START SCIENTIFIC, INC.",59971,-202910,,,,,,8171,,,,,,,,-46372,,,-67137,,-20765,,,,,46372,,,,,,,,-202910,,,,,7373,1900000,2012-03-31,single,,,,,instance,2012-05-21
1368761,0001391609-12-000264,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,SEWK,"START SCIENTIFIC, INC.",3607,-402675,,,,,,65,,,,,,,,-381074,,,-426788,,-45714,,,,,381074,,,,,,,,-402675,,,,,7373,1900000,2012-06-30,single,,,,,instance,2012-08-14
1368761,0001391609-12-000381,10-Q,2012-11-19,2012-11-20,2012,Q3,2012-09-30,quarterly,SEWK,"START SCIENTIFIC, INC.",207643,-720721,,,,,,901,,,,,,,,-3489853,,,-3530820,,-40967,,,,,3489853,,,,3212774,,,,-720721,,,,,7373,9165000,2012-09-30,single,,,,,instance,2012-11-19
1368761,0001391609-13-000266,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,annual,STSC,"START SCIENTIFIC, INC.",25205090,24141545,,,,,,90,,,,,,0,,-5283727,,,-5411108,,-127381,,,,,5283727,,,,-4688426,,,,24141545,,,,,7373,500000,2012-12-31,single,,,,,instance,2013-04-16
1368761,0001391609-13-000266,10-K,2013-04-16,2013-04-17,2012,FY,2012-12-31,quarterly,STSC,"START SCIENTIFIC, INC.",25205090,24141545,,,,,,90,,,,,,,,-1366428,,,-1386363,,-19935,,,,,1366428,,,,-8128223,,,,24141545,,,,,7373,500000,2012-12-31,single,,,,,instance,2013-04-16
1368761,0001391609-13-000293,10-K/A,2013-04-24,2013-04-25,2012,FY,2012-12-31,annual,STSC,"START SCIENTIFIC, INC.",25205090,24141545,,,,,,90,,,,,,0,,-5283727,,,-5411108,,-127381,,,,,5283727,,,,4688426,,,,24141545,,,,,7373,109165000,2012-12-31,single,,,,,instance,2013-04-24
1368761,0001391609-13-000293,10-K/A,2013-04-24,2013-04-25,2012,FY,2012-12-31,quarterly,STSC,"START SCIENTIFIC, INC.",25205090,24141545,,,,,,90,,,,,,,,-1366428,,,-1386363,,-19935,,,,,1366428,,,,1248629,,,,24141545,,,,,7373,109165000,2012-12-31,single,,,,,instance,2013-04-24
1368761,0000721748-13-000128,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,STSC,"START SCIENTIFIC, INC.",25205628,23986117,,,,,,628,,,,,,,,-137185,,,-155428,,18243,109165000,,,,137185,,,,,,,,23986117,,,,,7373,109165000,2013-03-31,single,,,,,instance,2013-05-14
1368761,0000721748-13-000426,10-Q,2013-08-08,2013-08-09,2013,Q2,2013-06-30,quarterly,STSC,"START SCIENTIFIC, INC.",25206735,23824815,,,,,,1735,,,,,,0,,-143002,,,-161302,,18300,109165000,,,,143002,,,,,,,,23824815,,,,,7373,109165000,2013-06-30,single,,,,,instance,2013-08-08
1368761,0000721748-13-000776,10-Q,2013-11-13,2013-11-14,2013,Q3,2013-09-30,quarterly,STSC,"START SCIENTIFIC, INC.",25355189,23688963,,,,,,189,,,,,,0,,-117216,,,-135852,,18636,109165000,,,,117216,,,,0,,,,23688963,,,,,7373,109165000,2013-09-30,single,,,,,instance,2013-11-13
1368761,0001391609-14-000188,10-K/A,2014-10-14,2014-10-15,2013,FY,2013-12-31,annual,STSC,"START SCIENTIFIC, INC.",8799,-1657743,,,,,,8799,,,,,,0,,-1574773,,,-1648326,,-73553,,,,,1574773,,,,1054038,,,,-1657743,,,,,7373,109165000,2013-12-31,single,,,,,instance,2014-10-14
1368761,0001391609-14-000188,10-K/A,2014-10-14,2014-10-15,2013,FY,2013-12-31,quarterly,STSC,"START SCIENTIFIC, INC.",8799,-1657743,,,,,,8799,,,,,,0,,-1177370,,,-1195744,,-128732,,,,,1177370,,,,1054038,,,,-1657743,,,,,7373,109165000,2013-12-31,single,,,,,instance,2014-10-14
1368761,0001391609-14-000220,10-Q,2014-11-21,2014-11-22,2014,Q1,2014-03-31,quarterly,STSC,"START SCIENTIFIC, INC.",282,-1736142,,,,,,282,,,,,,0,,-1025158,,,-1043399,,-18241,,,,,1025158,,,,965000,,,,-1736142,,,,,7373,110665000,2014-03-31,single,,,,,instance,2014-11-21
1368761,0001391609-14-000222,10-Q,2014-11-21,2014-11-22,2014,Q2,2014-06-30,quarterly,STSC,"START SCIENTIFIC, INC.",0,-1814521,,,,,,0,,,,,,0,,-60043,,,-78379,,-18336,,,,,60043,,,,0,,,,-1814521,,,,,7373,110665000,2014-06-30,single,,,,,instance,2014-11-21
1368761,0001391609-14-000225,10-Q,2014-11-26,2014-11-27,2014,Q1,2014-03-31,quarterly,STSC,"START SCIENTIFIC, INC.",282,-1736142,,,,,,282,,,,,,0,,-1025158,,,-1043399,,-18241,,,,,1025158,,,,965000,,,,-1736142,,,,,7373,110665000,2014-03-31,single,,,,,instance,2014-11-26
1368761,0001391609-14-000228,10-Q/A,2014-11-26,2014-11-27,2014,Q3,2014-09-30,quarterly,STSC,"START SCIENTIFIC, INC.",27,-1879086,,,,,,27,,,,,,0,,-5596137,,,-5614565,,-18428,,,,,5596137,,,,5550000,,,,-1879086,,,,,7373,125665000,2014-09-30,single,,,,,instance,2014-11-26
1368761,0001391609-15-000064,10-K,2015-03-26,2015-03-27,2014,FY,2014-12-31,annual,STSC,"START SCIENTIFIC, INC.",452,-1949173,,,,,,452,,,,,,0,,-6732999,,,-6806430,,-73431,,,,,6732999,,,,6515000,,,,-1949173,,,,,7373,125665000,2014-12-31,single,,,,,instance,2015-03-26
1368761,0001391609-15-000064,10-K,2015-03-26,2015-03-27,2014,FY,2014-12-31,quarterly,STSC,"START SCIENTIFIC, INC.",452,-1949173,,,,,,452,,,,,,0,,-51661,,,-70087,,-18426,,,,,51661,,,,0,,,,-1949173,,,,,7373,125665000,2014-12-31,single,,,,,instance,2015-03-26
1368761,0001391609-15-000120,10-Q,2015-05-14,2015-05-15,2015,Q1,2015-03-31,quarterly,STSC,"START SCIENTIFIC, INC.",5431,-2189845,,,,,,5431,,,,,,0,,-1127381,,,-1290672,,118835,,,,,1127381,,,,1050000,,,,-2189845,125973,-2063872,,,7373,131665000,2015-03-31,single,125973,,,,instance,2015-05-14
1368761,0001391609-15-000194,10-Q,2015-08-14,2015-08-15,2015,Q2,2015-06-30,quarterly,STSC,"START SCIENTIFIC, INC.",47,-2259148,,,,,,47,,,,,,0,,-80796,,,-69303,,84414,,,,,80796,,,,0,,,,-2259148,132726,-2126422,,,7373,131665000,2015-06-30,single,132726,,,,instance,2015-08-14
1368761,0001391609-15-000264,10-Q,2015-11-13,2015-11-14,2015,Q3,2015-09-30,quarterly,STSC,"START SCIENTIFIC, INC.",5,-2366588,,,,,,5,,,,,,0,,-51194,,,-215598,,75357,,,,,51194,,,,0,,,,-2366588,73301,-2293287,,,7373,138896453,2015-09-30,single,73301,,,,instance,2015-11-13
1368761,0001376474-21-000198,10-K,2021-07-08,2021-07-09,2018,FY,2018-12-31,annual,STSC,"START SCIENTIFIC, INC.",0,-1460090,,,,,,0,,,0,,,0,,-68534,,,-17285,,74114,373174,,,,68534,,-58720,,,,,,-1460090,,,,,7373,373174,2018-12-31,single,,,,0,instance,2021-07-08
1368761,0001376474-21-000198,10-K,2021-07-08,2021-07-09,2018,FY,2018-12-31,quarterly,STSC,"START SCIENTIFIC, INC.",0,-1460090,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,-1460090,,,,,7373,373174,2018-12-31,single,,,,,instance,2021-07-08
