cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1434070,0001214659-11-002385,10-Q,2011-07-26,2011-07-27,2011,Q2,2011-06-30,quarterly,,RIDGEWOOD ENERGY Y FUND LLC,47335000,45411000,,,,,,6523000,,,,,,,,275000,,,251000,,,,,,,2096000,,,,,,,,45411000,,,,
1434070,0001214659-11-003676,10-Q,2011-11-01,2011-11-02,2011,Q3,2011-09-30,quarterly,,RIDGEWOOD ENERGY Y FUND LLC,46801000,44505000,,,,,,11698000,,,,,,,,576000,,,657000,,,,,,,2878000,,2068000,,,,,,44505000,,,,
1434070,0001214659-12-000728,10-K,2012-02-16,2012-02-17,2011,FY,2011-12-31,annual,,RIDGEWOOD ENERGY Y FUND LLC,47837000,43543000,,,,,,9976000,,,,,,,,3045000,,,2996000,,,,,,,8734000,,8458000,,,,,,43543000,,,,
1434070,0001214659-12-000728,10-K,2012-02-16,2012-02-17,2011,FY,2011-12-31,quarterly,,RIDGEWOOD ENERGY Y FUND LLC,47837000,43543000,,,,,,9976000,,,,,,,,1436000,,,1316000,,,,,,,1998000,,2728000,,,,,,43543000,,,,
1434070,0001214659-12-001918,10-Q,2012-04-30,2012-05-01,2012,Q1,2012-03-31,quarterly,,RIDGEWOOD ENERGY Y FUND LLC,46869000,42421000,,,,,,7952000,,,,,,,,1139000,,,1105000,,,,,,,2015000,,2480000,,,,,,42421000,,,,
1434070,0001214659-12-003455,10-Q,2012-08-07,2012-08-08,2012,Q2,2012-06-30,quarterly,,RIDGEWOOD ENERGY Y FUND LLC,36591000,33209000,,,,,,8810000,,,,,,,,-7078000,,,-7072000,,,,,,,11513000,,3025000,,,,,,33209000,,,,
1434070,0001214659-12-004941,10-Q,2012-11-08,2012-11-09,2012,Q3,2012-09-30,quarterly,,RIDGEWOOD ENERGY Y FUND LLC,33253000,30985000,,,,,,16188000,,,,,,,,970000,,,978000,,,,,,,3108000,,3357000,,,,,,30985000,,,,
1434070,0001214659-13-001440,10-K,2013-03-14,2013-03-15,2012,FY,2012-12-31,annual,,RIDGEWOOD ENERGY Y FUND LLC,32233000,30162000,,,,,,16016000,,,,,,,,-3197000,,,-3210000,,,,,,,18851000,,11660000,,,,,,30162000,,,,
1434070,0001214659-13-001440,10-K,2013-03-14,2013-03-15,2012,FY,2012-12-31,quarterly,,RIDGEWOOD ENERGY Y FUND LLC,32233000,30162000,,,,,,16016000,,,,,,,,1772000,,,1779000,,,,,,,2215000,,2798000,,,,,,30162000,,,,
1434070,0001214659-13-002232,10-Q,2013-04-25,2013-04-26,2013,Q1,2013-03-31,quarterly,,RIDGEWOOD ENERGY Y FUND LLC,30745000,28715000,,,,,,8219000,,,,,,,,1331000,,,1337000,,,,,,,2021000,,2856000,,,,,,28715000,,,,
