cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
810332,0001193125-18-267246,10-Q,2018-09-05,2018-09-06,2018,Q3,2018-06-30,quarterly,MESA,MESA AIR GROUP INC,1389582000,232623000,11437000,,11437000,828487000,149936000,41731000,,,,,,171739000,,-508000,-14630000,-3495000,-11135000,,14118000,12462000,11000,,,,16013000,,,,,,,221186000,978423000,1211046000,-512000,15505000,4512,12572630,2018-06-30,single,,,,
810332,0001564590-18-031220,10-K,2018-12-20,2018-12-21,2018,FY,2018-09-30,annual,MESA,MESA AIR GROUP INC,1472388000,374467000,11341000,,11341000,760177000,155170000,103311000,,,,,,681595000,,72648000,15829000,-17426000,33255000,,56867000,25171000,114000,,,,65031000,118939000,-117989000,12929000,,-4993000,950000,363126000,915347000,1289814000,72696000,137679000,4512,23902903,2018-09-30,single,,,,
810332,0001564590-18-031220,10-K,2018-12-20,2018-12-21,2018,FY,2018-09-30,quarterly,MESA,MESA AIR GROUP INC,1472388000,374467000,11341000,,11341000,760177000,155170000,103311000,,,,,,177532000,,41784000,26644000,7250000,19394000,,15275000,,84000,,,,17420000,55776000,-19480000,11720000,,-4453000,36296000,363126000,915347000,1289814000,41919000,59204000,4512,23902903,2018-09-30,single,,,,
810332,0001564590-19-002864,10-Q,2019-02-13,2019-02-14,2019,Q1,2018-12-31,quarterly,MESA,MESA AIR GROUP INC,1443962000,395159000,10889000,,10889000,727839000,149842000,88600000,,,,,,178156000,,39230000,25030000,5949000,19081000,,14842000,34821000,156000,,,,18491000,44145000,-26036000,1454000,,,18109000,384270000,877681000,1272840000,39872000,57721000,4512,23902903,2018-12-31,single,,,,
810332,0001564590-19-019443,10-Q,2019-05-15,2019-05-16,2019,Q2,2019-03-31,quarterly,MESA,MESA AIR GROUP INC,1425286000,409285000,10437000,,10437000,696856000,147114000,77743000,,,,,,177147000,,34377000,17335000,4086000,13249000,,13772000,34962000,299000,,,,19276000,25625000,-8214000,1298000,,,17411000,398848000,843970000,1253255000,31107000,53653000,4512,27969475,2019-03-31,single,,,,
810332,0001564590-19-032172,10-Q,2019-08-14,2019-08-15,2019,Q3,2019-06-30,quarterly,MESA,MESA AIR GROUP INC,1465983000,412734000,9984000,,9984000,717546000,163623000,79909000,,,,,,180224000,,17077000,3863000,856000,3007000,,13496000,35112000,733000,,,,19761000,44307000,-82481000,1507000,,-1065000,-38174000,402750000,881169000,1293903000,17359000,36838000,4512,30361168,2019-06-30,single,,,,
810332,0001564590-19-046104,10-K,2019-12-17,2019-12-18,2019,FY,2019-09-30,annual,MESA,MESA AIR GROUP INC,1451917000,425868000,9532000,,9532000,677423000,165900000,68855000,,,,,,723357000,,121137000,63286000,15706000,47580000,,55717000,35064000,1501000,,,,77994000,151676000,-125350000,5508000,,-1871000,26326000,416336000,843323000,1269191000,119003000,199131000,4512,31413287,2019-09-30,single,,,,
810332,0001564590-19-046104,10-K,2019-12-17,2019-12-18,2019,FY,2019-09-30,quarterly,MESA,MESA AIR GROUP INC,1451917000,425868000,9532000,,9532000,677423000,165900000,68855000,,,,,,187830000,,30453000,17058000,4815000,12243000,,13607000,,313000,,,,20466000,37599000,-8619000,1249000,,-357000,28980000,416336000,843323000,1269191000,30665000,50919000,4512,31413287,2019-09-30,single,,,,
810332,0001564590-20-004074,10-Q,2020-02-10,2020-02-11,2020,Q1,2019-12-31,quarterly,MESA,MESA AIR GROUP INC,1542001000,438191000,9157000,,9157000,641017000,166089000,57763000,,133666000,,,,184036000,,27187000,14320000,3535000,10785000,,12628000,35182000,58000,,,,20552000,38230000,-10124000,1320000,,-41000,28106000,429034000,807106000,1245297000,26948000,47739000,4512,33039126,2019-12-31,single,,,,
810332,0001564590-20-024363,10-Q,2020-05-11,2020-05-12,2020,Q2,2020-03-31,quarterly,MESA,MESA AIR GROUP INC,1511740000,441352000,8782000,,8782000,619793000,168171000,52399000,,122346000,,,,179896000,,13892000,3192000,1307000,1885000,,11673000,35265000,36000,,,,20469000,26972000,-2844000,1193000,,-160000,24128000,432570000,787964000,1229316000,14865000,34361000,4512,35194902,2020-03-31,single,,,,
810332,0001564590-20-038972,10-Q,2020-08-10,2020-08-11,2020,Q3,2020-06-30,quarterly,,MESA AIR GROUP INC,1495313000,445494000,8407000,,8407000,586877000,176896000,64934000,,114287000,,,,73099000,,15224000,4936000,1517000,3419000,,10368000,35299000,1000,,,,20635000,38399000,-12192000,1020000,,-297000,26207000,437087000,763773000,1209267000,15304000,35859000,4512,35414284,2020-06-30,single,,,,
810332,0001564590-20-057000,10-K,2020-12-14,2020-12-15,2020,FY,2020-09-30,annual,,MESA AIR GROUP INC,1501930000,457859000,8032000,,8032000,542456000,189268000,99395000,,106463000,,,,545070000,,80167000,36995000,9531000,27464000,,44120000,35308000,105000,,,,82296000,174662000,-26667000,4414000,,-586000,147995000,449827000,731724000,1189583000,81115000,162463000,4512,35526918,2020-09-30,single,,,,
