cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1141197,0001387131-11-002061,10-Q/A,2011-09-15,2011-09-16,2011,Q2,2011-06-30,quarterly,BESV,"BLAST ENERGY SERVICES, INC.",5345121,938172,,,,,,59367,,,6000,,,,,-236681,,,-490981,,254300,71425905,,,,373224,,,,,,,,938172,,,,
1141197,0001387131-11-002580,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,BESV,"BLAST ENERGY SERVICES, INC.",4008506,236129,,,,,,38786,,,6000,,,,,-184682,,,-702041,,517359,71425905,0,,,280624,,-209866,,0,,,,236129,,,,
1141197,0001432093-12-000263,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,annual,BESV,"BLAST ENERGY SERVICES, INC.",1882430,-1744919,,,,,,19428,,,6000,,,,,-3089430,,,-4149040,,1057331,71059786,,,,3257141,147591,-461532,,643303,,,,-1744919,,,,-2941839
1141197,0001432093-12-000263,10-K,2012-04-16,2012-04-17,2011,FY,2011-12-31,quarterly,BESV,"BLAST ENERGY SERVICES, INC.",1882430,-1744919,,,,,,19428,,,6000,,,,,-2237287,,,-2407777,,171897,,,,,2065987,,-97314,,426628,,,,-1744919,,,,
1141197,0001432093-12-000414,10-Q,2012-05-18,2012-05-19,2012,Q1,2012-03-31,quarterly,BESV,"BLAST ENERGY SERVICES, INC.",1869944,-2110554,,,,,,3097,,,6000,,,,,-176244,,,-365635,,189391,,,,,227105,36124,-160343,,,,,,-2110554,,,,-140120
1141197,0001432093-12-000670,10-Q/A,2012-08-24,2012-08-25,2012,Q2,2012-06-30,quarterly,BESVD,PEDEVCO CORP,1796903,-763279,,,,,,2186,,,6000,,,,,-188867,,,-288978,,162141,,,,,240517,37221,-225426,,,,,,-763279,,,,-151646
1141197,0001354488-12-006059,10-Q,2012-11-19,2012-11-20,2012,Q3,2012-09-30,quarterly,BESVD,PEDEVCO CORP,11627121,6414532,,,,,,4648428,,,20238,,,,,-7872218,,,-8329245,,303254,,,4753,,8023690,59407,-1086852,,,,,,6414532,,,,-7812811
1141197,0001354488-12-006171,10-Q/A,2012-11-23,2012-11-24,2012,Q3,2012-09-30,quarterly,BESVD,PEDEVCO CORP,11627121,6414532,,,,,,4648428,,,20238,,,,,-7872218,,,-8329245,,303254,,,4753,,8023690,59407,-1086852,,,,,,6414532,,,,-7812811
1141197,0001354488-13-001413,10-K,2013-03-25,2013-03-26,2012,FY,2012-12-31,annual,BESVD,PEDEVCO CORP,11423050,5404150,,,,,,2478250,,,20371,,,,,-11072390,,,-12013011,,986248,,,36359,,11282099,131692,-2804343,-1358,621420,,,-2805701,5404150,,,,-10940698
1141197,0001354488-13-001413,10-K,2013-03-25,2013-03-26,2012,FY,2012-12-31,quarterly,BESVD,PEDEVCO CORP,11423050,5404150,,,,,,2478250,,,20371,,,,,-2214635,,,-2698519,,682994,,,31606,,2106693,58816,-1331722,191,204006,,,-1331531,5404150,,,,-2155819
1141197,0001354488-13-002060,10-Q/A,2013-04-18,2013-04-19,2012,Q3,2012-09-30,quarterly,BESVD,PEDEVCO CORP,11560607,6348019,,,,,,4648428,,,20238,,,,,-8012092,,,-8469119,,303254,,,4753,,8163564,59407,-1086852,,,,,,6348019,,,,-7952685
1141197,0001354488-13-002092,10-K/A,2013-04-19,2013-04-20,2012,FY,2012-12-31,annual,PEDO,PEDEVCO CORP,11146724,5127824,,,,,,2478250,,,18704,,,,,-11072390,,,-12013011,,986248,,,36359,,11282099,131692,-2804343,-1358,621420,,,-2805701,5127824,,,,-10940698
1141197,0001354488-13-002092,10-K/A,2013-04-19,2013-04-20,2012,FY,2012-12-31,quarterly,PEDO,PEDEVCO CORP,11146724,5127824,,,,,,2478250,,,18704,,,,,-2074761,,,-2558645,,682994,,,31606,,1966819,58816,-1331722,191,204006,,,-1331531,5127824,,,,-2015945
1141197,0001354488-13-002228,10-K/A,2013-04-25,2013-04-26,2012,FY,2012-12-31,annual,PEDO,PEDEVCO CORP,11146724,5127824,,,,,,2478250,,,6235,,,,,-11072390,,,-12013011,,986248,,,36359,,11282099,131692,-2804343,-1358,621420,,,-2805701,5127824,,,,-10940698
1141197,0001354488-13-002228,10-K/A,2013-04-25,2013-04-26,2012,FY,2012-12-31,quarterly,PEDO,PEDEVCO CORP,11146724,5127824,,,,,,2478250,,,6235,,,,,-2074761,,,-2558645,,682994,,,31606,,1966819,58816,-1331722,191,204006,,,-1331531,5127824,,,,-2015945
1141197,0001354488-13-002983,10-Q,2013-05-20,2013-05-21,2013,Q1,2013-03-31,quarterly,PEDO,PEDEVCO CORP,19325098,5505702,,,,,,3982059,,,0,,,,,-1369091,,,-1481323,,174555,,,44484,,1552857,138451,-1678529,0,254254,,,-1678529,5505702,,,,-1230640
1141197,0001354488-13-004544,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,PEDO,PEDEVCO CORP,17636060,3136040,,,,,,1773109,,,,,,,,-2054208,,,-2432931,,432126,,,41944,,1928053,116570,-1035719,-128750,179768,,,-1164469,3136040,,,,-1937638
1141197,0001354488-13-004583,10-Q/A,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,PEDO,PEDEVCO CORP,17636060,3136040,,,,,,1773109,,,,,,,,-2054208,,,-2432931,,432126,,,41944,,1928053,116570,-1035719,-128750,179768,,,-1164469,3136040,,,,-1937638
1141197,0001354488-13-006389,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,PEDO,PEDEVCO CORP,28769115,14081875,,,,,,2263518,,,,,,,,-1626702,,,-2065310,,492481,,,53873,,1952367,101465,-657986,,773722,,,,14081875,,,,-1525237
1141197,0001354488-13-006684,10-Q/A,2013-12-02,2013-12-03,2013,Q3,2013-09-30,quarterly,PEDO,PEDEVCO CORP,28769115,14081875,,,,,,2263518,,,,,,,,-1626702,,,-2065310,,492481,,,53873,,1952367,101465,-657986,,773722,,,,14081875,,,,-1525237
1141197,0001354488-14-001568,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,annual,PEDO,PEDEVCO CORP,25800605,10886840,,,,,,6613470,,,,,,,,-16780228,,,-18145463,,1591405,,,196871,,11745863,437040,-2262884,,3198240,,,,10886840,,,,-16343188
1141197,0001354488-14-001568,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,quarterly,PEDO,PEDEVCO CORP,25800605,10886840,,,,,,6613470,,,,,,,,-11730227,,,-12165899,,492242,,,56570,,6312586,80554,1109350,,1990496,,,,10886840,,,,-11649673
1141197,0001354488-14-002702,10-Q,2014-05-15,2014-05-16,2014,Q1,2014-03-31,quarterly,PEDO,PEDEVCO CORP,44370419,10125525,,,,,,8483069,,,,,,,,-11379413,,,-13170020,,1091243,,,63946,,3479997,114851,-2165865,,1059749,,,,10125525,,,,-11264562
1141197,0001354488-14-004150,10-Q,2014-08-13,2014-08-14,2014,Q2,2014-06-30,quarterly,PEDO,PEDEVCO CORP,42269437,8181173,,,,,,5015092,,,,,,,,-1263732,,,-4201991,,3006157,,,67898,,3467101,365090,-1574851,,491146,,,,8181173,,,,-898642
1141197,0001354488-14-005786,10-Q,2014-11-14,2014-11-15,2014,Q3,2014-09-30,quarterly,PEDO,PEDEVCO CORP,46796384,5527398,,,,,,8890655,,,,,,,,-1947096,,,-4965353,,3034002,,,75357,,2985500,273208,4809331,,1304345,,,,5527398,,,,-1673888
1141197,0001354488-15-001497,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,annual,PEDO,PEDEVCO CORP,41740000,-1423000,,,,,,6675000,,,,,,,,-22172000,,,-32573000,,9859000,,,281000,,18101000,954000,-4867000,,4306000,,,,-1423000,,,,-21218000
1141197,0001354488-15-001497,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,quarterly,PEDO,PEDEVCO CORP,41740000,-1423000,,,,,,6675000,,,,,,,,-7581759,,,-10235636,,2727598,,,73799,,8168402,200851,-5935615,,1450760,,,,-1423000,,,,-7380908
1141197,0001354488-15-002404,10-Q,2015-05-14,2015-05-15,2015,Q1,2015-03-31,quarterly,PEDO,PEDEVCO CORP,71875000,27023000,,,,,,2318000,,,0,,,,,-3271000,,,-4182000,,3143000,,,40000,,5509000,1027000,-3884000,,1391000,,,,27023000,,,,-2244000
1141197,0001354488-15-003805,10-Q,2015-08-13,2015-08-14,2015,Q2,2015-06-30,quarterly,PEDO,PEDEVCO CORP,70290000,24490000,,,,,,2560000,,,,,,,,-2098000,,,-5444000,,3346000,,,0,,3885000,1262000,-2436000,,1058000,,,,24490000,,,,-836000
1141197,0001354488-15-005069,10-Q,2015-11-13,2015-11-14,2015,Q3,2015-09-30,quarterly,PEDO,PEDEVCO CORP,69214000,20821000,,,,,,1373000,,,,,,,,-1803000,,,-5459000,,3656000,,,0,,3121000,1072000,-1156000,,701000,,,,20821000,,,,-731000
1141197,0001354488-16-006745,10-K,2016-03-29,2016-03-30,2015,FY,2015-12-31,annual,PEDO,PEDEVCO CORP,64653000,15037000,,,,,,1138000,,,0,,,,,-9648000,,,-21320000,,13904000,,,40000,,15975000,5144000,-7619000,,3602000,,,,15037000,,,,-4504000
1141197,0001354488-16-006745,10-K,2016-03-29,2016-03-30,2015,FY,2015-12-31,quarterly,PEDO,PEDEVCO CORP,64653000,15037000,,,,,,1138000,,,0,,,,,-2476000,,,-6235000,,3759000,,,0,,3460000,1765000,-143000,,452000,,,,15037000,,,,-711000
1141197,0001354488-16-007557,10-Q,2016-05-19,2016-05-20,2016,Q1,2016-03-31,quarterly,PEDO,PEDEVCO CORP,63362000,8961000,,,,,,732000,,,,,,,,-2492000,,,-6578000,,4086000,,,,,3074000,1277000,-406000,,502000,,,,8961000,,,,-1215000
1141197,0001654954-16-001435,10-Q,2016-08-11,2016-08-12,2016,Q2,2016-06-30,quarterly,PEDO,PEDEVCO CORP,62401000,7364000,,,,,,658000,,,,,,,,158000,,,-3434000,,3592000,,,,,1045000,522000,-6231000,,724000,,,,7364000,,,,680000
1141197,0001654954-16-003700,10-Q,2016-11-09,2016-11-10,2016,Q3,2016-09-30,quarterly,PEDO,PEDEVCO CORP,61602000,4004000,,,,,,692000,,,0,,,,,-426000,,,-3514000,,3088000,,,,,1644000,521000,543000,,117000,,,,4004000,,,,95000
1141197,0001654954-17-002551,10-K,2017-03-27,2017-03-28,2016,FY,2016-12-31,annual,PEDO,PEDEVCO CORP,58780000,-1956000,,,,,,659000,,,0,,,,,-5660000,,,-19619000,,13959000,,,0,,9628000,5080000,-5974000,,1476000,,-74000,,-1956000,,,,-580000
1141197,0001654954-17-002551,10-K,2017-03-27,2017-03-28,2016,FY,2016-12-31,quarterly,PEDO,PEDEVCO CORP,58780000,-1956000,,,,,,659000,,,0,,,,,-2900000,,,-6093000,,3193000,,,,,3865000,2760000,120000,,133000,,0,,-1956000,,,,-140000
1141197,0001654954-17-004340,10-Q,2017-05-10,2017-05-11,2017,Q1,2017-03-31,quarterly,PEDO,PEDEVCO CORP,57978000,-5852000,,,,,,559000,,,0,,,,,-1076000,,,-4172000,,3096000,,,,,1810000,680000,-76000,,276000,,,,-5852000,,,,-396000
1141197,0001654954-17-007241,10-Q,2017-08-10,2017-08-11,2017,Q2,2017-06-30,quarterly,PEDO,PEDEVCO CORP,57380000,-9430000,,,,,,891000,,,0,,,,,-1152000,,,-4314000,,3162000,,,,,1964000,873000,-157000,,241000,,,,-9430000,,,,-279000
1141197,0001654954-17-010321,10-Q,2017-11-09,2017-11-10,2017,Q3,2017-09-30,quarterly,PED,PEDEVCO CORP,56202000,-13920000,,,,,,941000,,,,,,,,-1374000,,,-4605000,,3231000,,,,,2114000,1299000,15000,,80000,,0,,-13920000,,,,-75000
1141197,0001654954-18-003379,10-K,2018-03-29,2018-03-30,2017,FY,2017-12-31,annual,PED,PEDEVCO CORP,36401000,-37140000,,,,,,917000,,,0,,,,,-23572000,,,-36370000,,12798000,,,,,26583000,3754000,-236000,,655000,,0,,-37140000,,,,-19818000
1141197,0001654954-18-003379,10-K,2018-03-29,2018-03-30,2017,FY,2017-12-31,quarterly,PED,PEDEVCO CORP,36401000,-37140000,,,,,,917000,,,0,,,,,-19970000,,,-23279000,,3309000,,,,,20695000,902000,-18000,,58000,,0,,-37140000,,,,-19068000
1141197,0001654954-18-005070,10-Q,2018-05-11,2018-05-12,2018,Q1,2018-03-31,quarterly,PED,PEDEVCO CORP,35831000,-41191000,,,,,,876000,,,0,,,,,-998000,,,-4234000,,3236000,,,,,1642000,582000,-41000,,183000,,,,-41191000,,,,-416000
1141197,0001654954-18-008255,10-Q,2018-07-31,2018-08-01,2018,Q2,2018-06-30,quarterly,PED,PEDEVCO CORP,35071000,25772000,,,,,,546000,,,0,,,898000,,-864000,,,66290000,,3155000,14026722,,,,1762000,701000,-235000,,166000,,,,25772000,,,,-163000
1141197,0001654954-18-012757,10-Q,2018-11-14,2018-11-15,2018,Q3,2018-09-30,quarterly,PED,PEDEVCO CORP,58893000,22225000,,,,,,460000,,,0,,,1259000,,-2236000,,,-2733000,,497000,15017344,,,,3495000,937000,-428000,,217000,,,,22225000,,,,-1299000
1141197,0001654954-19-003852,10-K,2019-04-01,2019-04-02,2018,FY,2018-12-31,annual,PED,PEDEVCO CORP,67525000,16972000,,,,,,3463000,,,0,,,4523000,,-9004000,,,53607000,,7699000,11313246,1000,,,13527000,6519000,-1494000,-3270000,862000,,,-4764000,16972000,,,,-2485000
1141197,0001654954-19-003852,10-K,2019-04-01,2019-04-02,2018,FY,2018-12-31,quarterly,PED,PEDEVCO CORP,67525000,16972000,,,,,,3463000,,,0,,,1722000,,-4906000,,,-5716000,,811000,,,,,6628000,4299000,-790000,,296000,,,,16972000,,,,-607000
1141197,0001654954-19-006094,10-Q,2019-05-15,2019-05-16,2019,Q1,2019-03-31,quarterly,PED,PEDEVCO CORP,84354000,69351000,,,,,,8779000,,,,,,1568000,,-2069000,,,-2995000,,826000,27828383,,,,4557000,2249000,-630000,,299000,,,,69351000,,,,180000
1141197,0001654954-19-009265,10-Q,2019-08-12,2019-08-13,2019,Q2,2019-06-30,quarterly,PED,PEDEVCO CORP,92929000,85289000,,,,,,13370000,,,,,,4070000,,-2466000,,,-2460000,,0,49198625,9000,,,6536000,2784000,2715000,,398000,,,,85289000,,,,318000
1141197,0001654954-19-012570,10-Q,2019-11-08,2019-11-09,2019,Q3,2019-09-30,quarterly,PED,PEDEVCO CORP,119934000,106709000,,,,,,33945000,,324000,,,,3129000,,-3907000,,,-3906000,,0,56213568,15000,,,7036000,3952000,4409000,-34000,326000,,,4375000,106709000,,,,45000
1141197,0001654954-20-003503,10-K,2020-03-30,2020-03-31,2019,FY,2019-12-31,annual,PED,PEDEVCO CORP,122896000,105502000,,,,,,22415000,,300000,,,,12972000,,-10227000,,,-11102000,,824000,51214986,55000,,,24239000,11031000,1669000,,1557000,,,,105502000,,,,804000
1141197,0001654954-20-003503,10-K,2020-03-30,2020-03-31,2019,FY,2019-12-31,quarterly,PED,PEDEVCO CORP,122896000,105502000,,,,,,22415000,,300000,,,,4205000,,-1785000,,,-1741000,,0,,33000,,,6110000,2046000,-4825000,,534000,,,,105502000,,,,261000
1141197,0001654954-20-005636,10-Q,2020-05-15,2020-05-16,2020,Q1,2020-03-31,quarterly,PED,PEDEVCO CORP,112080000,102098000,,,,,,12401000,,274000,,,,2832000,,-4280000,,,-4257000,,0,,24000,,,7112000,3437000,-1294000,,853000,,,,102098000,,,,-843000
1141197,0001654954-20-009177,10-Q,2020-08-14,2020-08-15,2020,Q2,2020-06-30,quarterly,PED,PEDEVCO CORP,106595000,100076000,,,,,,10209000,,248000,,,,656000,,-3428000,,,-2741000,,0,,8000,,,4084000,1912000,1381000,,719000,,,,100076000,,,,-1516000
1141197,0001654954-20-012487,10-Q,2020-11-16,2020-11-17,2020,Q3,2020-09-30,quarterly,PED,PEDEVCO CORP,102711000,98284000,,,,,,8382000,,221000,,,,2417000,,-2893000,,,-2293000,,1000,,4000,,,5310000,2974000,-111000,0,501000,,,-111000,98284000,,,,81000
1141197,0001654954-21-003087,10-K,2021-03-23,2021-03-24,2020,FY,2020-12-31,annual,PED,PEDEVCO CORP,79564000,75636000,,,,,,8027000,,195000,,,,8059000,,-33822000,,,-32690000,,2000,72209553,40000,,,41881000,11343000,12000,,2824000,,,,75636000,,,,-22479000
1141197,0001654954-21-003087,10-K,2021-03-23,2021-03-24,2020,FY,2020-12-31,quarterly,PED,PEDEVCO CORP,79564000,75636000,,,,,,8027000,,195000,,,,2154000,,-23221000,,,-23399000,,1000,,4000,,,25375000,3020000,36000,,751000,,,,75636000,,,,-20201000
1141197,0001654954-21-005884,10-Q,2021-05-17,2021-05-18,2021,Q1,2021-03-31,quarterly,PED,PEDEVCO CORP,90089000,85351000,,,,,,18532000,,167000,,,,3531000,,722000,,,728000,,1000,77039719,4000,,,4614000,1561000,913000,,684000,,,,85351000,,,,2283000
