cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1866175,0001866175-22-000007,10-K,2022-03-10,2022-03-11,2021,FY,2021-12-31,annual,CRGY,CRESCENT ENERGY CO,5157462000,694644000,76564000,76564000,,1030406000,,128578000,,,0,,,1476977000,,483739000,-432533000,-306000,-19376000,,50740000,,,,,993238000,312787000,233147000,,39919000,,-18448000,,618080000,1030406000,1725050000,-381793000,796526000,1311,169490848,2021-12-31,class_sum,,,,
1866175,0001866175-22-000007,10-K,2022-03-10,2022-03-11,2021,FY,2021-12-31,quarterly,CRGY,CRESCENT ENERGY CO,5157462000,694644000,76564000,76564000,,1030406000,,128578000,,,0,,,463261000,,161607000,,,-19376000,,,,,,,,,,,,,,,618080000,1030406000,1725050000,,,1311,169490848,2021-12-31,class_sum,,,,
1866175,0001866175-22-000022,10-Q,2022-05-10,2022-05-11,2022,Q1,2022-03-31,quarterly,CRGY,CRESCENT ENERGY CO,6174486000,431975000,76826000,76826000,,1626873000,,112548000,,,0,,,598910000,,262829000,-427732000,-21725000,-85000000,,16524000,,,,,336081000,99019000,137291000,,11115000,-5035000,,,355149000,1626873000,2058848000,-411208000,361848000,1311,169490848,2022-03-31,class_sum,,,,
1866175,0001866175-22-000035,10-Q,2022-08-09,2022-08-10,2022,Q2,2022-06-30,quarterly,CRGY,CRESCENT ENERGY CO,6273672000,621306000,76826000,76826000,,1515702000,,54580000,,,0,,,908434000,,499841000,299696000,17798000,54523000,,24937000,,,,,408593000,131573000,261163000,,9355000,-7133000,,,544480000,1515702000,2137008000,324633000,631414000,1311,169490848,2022-06-30,class_sum,,,,
1866175,0001866175-22-000047,10-Q,2022-11-09,2022-11-10,2022,Q3,2022-09-30,quarterly,CRGY,CRESCENT ENERGY CO,6229594000,848989000,76826000,76826000,,1372334000,,22478000,,,0,,,864957000,,417567000,593804000,38455000,118361000,,27057000,,,,,447390000,145008000,398900000,,5836000,-7133000,,,772163000,1372334000,2221323000,620861000,562575000,1311,166927486,2022-09-30,class_sum,,,,
1866175,0001866175-23-000010,10-K,2023-03-07,2023-03-08,2022,FY,2022-12-31,annual,CRGY,CRESCENT ENERGY CO,6019849000,862291000,0,0,,1247558000,,0,,,0,,,3057065000,,1284165000,516891000,36291000,96674000,,95937000,,,,,1772900000,532926000,1012372000,,38063000,-27509000,0,,862291000,1247558000,2109849000,612828000,1817091000,1311,166927486,2022-12-31,class_sum,,,,
1866175,0001866175-23-000010,10-K,2023-03-07,2023-03-08,2022,FY,2022-12-31,quarterly,CRGY,CRESCENT ENERGY CO,6019849000,862291000,0,0,,1247558000,,0,,,0,,,684764000,,103928000,51123000,1763000,8790000,,27419000,,,,,580836000,157326000,215018000,,11757000,-8208000,,,862291000,1247558000,2109849000,78542000,261254000,1311,166927486,2022-12-31,class_sum,,,,
1866175,0001866175-23-000026,10-Q,2023-05-10,2023-05-11,2023,Q1,2023-03-31,quarterly,CRGY,CRESCENT ENERGY CO,6111709000,916477000,,,,1244587000,,2930000,,,0,,,590137000,,150568000,271971000,16360000,59794000,,29320000,,,,,439569000,146483000,240090000,,7605000,-8208000,,,916477000,1244587000,2161064000,301291000,297051000,1311,166927486,2023-03-31,class_sum,,,,
1866175,0001866175-23-000054,10-Q,2023-08-09,2023-08-10,2023,Q2,2023-06-30,quarterly,CRGY,CRESCENT ENERGY CO,6148261000,1478358000,,,,1331555000,,2253000,,,0,,,492339000,,64037000,66652000,9178000,5151000,,31128000,,,,,428302000,159904000,183466000,,27551000,-5803000,,,1478358000,1331555000,2809913000,97780000,223941000,1311,167006924,2023-06-30,class_sum,,,,
1866175,0001866175-23-000073,10-Q,2023-11-06,2023-11-07,2023,Q3,2023-09-30,quarterly,CRGY,CRESCENT ENERGY CO,6986426000,1627078000,,,,1912187000,,228614000,,,0,,,642398000,,141534000,-151741000,-20639000,-52870000,,42200000,,,,,500864000,186492000,189344000,,29492000,-9116000,0,,1627078000,1912187000,3539265000,-109541000,328026000,1311,179656924,2023-09-30,class_sum,,,,
