cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1669811,0001564590-16-028679,10-Q,2016-11-09,2016-11-10,2016,Q3,2016-09-30,quarterly,DFIN,"DONNELLEY FINANCIAL SOLUTIONS, INC.",914000000,88600000,505200000,446800000,58400000,619400000,,53000000,25100000,,,,,224400000,,18000000,18100000,7900000,10200000,,,32400000,,,,,9800000,,-1700000,200000,,,,-416600000,619400000,708000000,,27800000,7380,,,,,17100000,,
1669811,0001564590-17-002855,10-K,2017-02-28,2017-03-01,2016,FY,2016-12-31,annual,DFIN,"DONNELLEY FINANCIAL SOLUTIONS, INC.",978900000,111100000,500700000,446400000,54300000,587000000,,36200000,24100000,,0,,,983500000,,106000000,94300000,35200000,59100000,,,32800000,,,,,43300000,106000000,-26200000,2500000,,,79800000,-389600000,587000000,698100000,,149300000,7380,,,,,0,,
1669811,0001564590-17-002855,10-K,2017-02-28,2017-03-01,2016,FY,2016-12-31,quarterly,DFIN,"DONNELLEY FINANCIAL SOLUTIONS, INC.",978900000,111100000,500700000,446400000,54300000,587000000,,36200000,24100000,,0,,,221000000,,6500000,-4900000,-4100000,-800000,,,,,,,,13200000,49200000,-12200000,1300000,,,37000000,-389600000,587000000,698100000,,19700000,7380,,,,,0,,
1669811,0001564590-17-008801,10-Q,2017-05-04,2017-05-05,2017,Q1,2017-03-31,quarterly,DFIN,"DONNELLEY FINANCIAL SOLUTIONS, INC.",1024600000,124500000,497400000,446500000,50900000,607500000,,12300000,27500000,,0,,,267300000,,27200000,16100000,6800000,9300000,,,32800000,,,,,10200000,-38200000,-4300000,1100000,,,-42500000,-372900000,607500000,732000000,,37400000,7380,,,,,,,
1669811,0001564590-17-014905,10-Q,2017-08-02,2017-08-03,2017,Q2,2017-06-30,quarterly,DFIN,"DONNELLEY FINANCIAL SOLUTIONS, INC.",968400000,166600000,494500000,446900000,47600000,524900000,,8100000,26000000,,0,,,290200000,,42900000,31900000,13100000,18800000,,,32900000,,,,,10900000,-1200000,-7700000,2400000,,,-8900000,-327900000,524900000,691500000,,53800000,7380,,,,,1000000,,
1669811,0001564590-17-021238,10-Q,2017-11-02,2017-11-03,2017,Q3,2017-09-30,quarterly,DFIN,"DONNELLEY FINANCIAL SOLUTIONS, INC.",933700000,173600000,491700000,447500000,44200000,488400000,,32200000,23600000,,0,,,222600000,,18000000,7400000,2100000,5300000,,,33800000,,,,,10600000,73100000,-8000000,1700000,,,65100000,-318100000,488400000,662000000,,28600000,7380,,,,,,,
1669811,0001564590-18-003788,10-K,2018-02-28,2018-03-01,2017,FY,2017-12-31,annual,,"DONNELLEY FINANCIAL SOLUTIONS, INC.",893500000,149400000,487300000,447400000,39900000,458300000,,52000000,23300000,,0,,,1004900000,,99000000,56200000,46500000,9700000,,,33300000,,,,,44500000,91400000,-27800000,6800000,,-900000,63600000,-337900000,458300000,607700000,,143500000,7380,,,,,,,
1669811,0001564590-18-003788,10-K,2018-02-28,2018-03-01,2017,FY,2017-12-31,quarterly,,"DONNELLEY FINANCIAL SOLUTIONS, INC.",893500000,149400000,487300000,447400000,39900000,458300000,,52000000,23300000,,0,,,224800000,,10900000,800000,24500000,-23700000,,,,,,,,12800000,57700000,-7800000,1600000,,0,49900000,-337900000,458300000,607700000,,23700000,7380,,,,,,,
1669811,0001564590-18-010344,10-Q,2018-05-02,2018-05-03,2018,Q1,2018-03-31,quarterly,,"DONNELLEY FINANCIAL SOLUTIONS, INC.",915200000,161600000,483800000,447300000,36500000,478800000,,12100000,18500000,,0,,,255200000,,19400000,11200000,3500000,7700000,,,33900000,,,,,10400000,-53600000,-6400000,1800000,,-800000,-60000000,-322200000,478800000,640400000,,29800000,7380,,,,,,,
1669811,0001564590-18-018890,10-Q,2018-08-02,2018-08-03,2018,Q2,2018-06-30,quarterly,,"DONNELLEY FINANCIAL SOLUTIONS, INC.",929200000,180800000,470100000,437400000,32700000,486300000,,11800000,16300000,,0,,,290600000,,36200000,27200000,8300000,18900000,,,34000000,,,,,11100000,3400000,-9200000,3300000,,0,-5800000,-289300000,486300000,667100000,,47300000,7380,,,,,,,
1669811,0001564590-18-028023,10-Q,2018-11-07,2018-11-08,2018,Q3,2018-09-30,quarterly,,"DONNELLEY FINANCIAL SOLUTIONS, INC.",913400000,231700000,466800000,437500000,29300000,397200000,,56200000,13800000,,0,,,216900000,,62100000,67700000,19700000,48000000,,,34200000,,,,,11600000,60600000,-7200000,2100000,,0,53400000,-235100000,397200000,628900000,,73700000,7380,,,,,,,
1669811,0001564590-19-004946,10-K,2019-02-27,2019-02-28,2018,FY,2018-12-31,annual,,"DONNELLEY FINANCIAL SOLUTIONS, INC.",868700000,226000000,487200000,450000000,37200000,362700000,,47300000,12100000,,0,,,963000000,,121100000,102700000,29100000,73600000,,,34000000,,,,,45800000,66300000,-37100000,9200000,,-1500000,29200000,-261200000,362700000,588700000,,166900000,7380,,,,,,,
1669811,0001564590-19-004946,10-K,2019-02-27,2019-02-28,2018,FY,2018-12-31,quarterly,,"DONNELLEY FINANCIAL SOLUTIONS, INC.",868700000,226000000,487200000,450000000,37200000,362700000,,47300000,12100000,,0,,,200300000,,3400000,-3400000,-2400000,-1000000,,,,,,,,12700000,55900000,-14300000,2000000,,-700000,41600000,-261200000,362700000,588700000,,16100000,7380,,,,,,,
1669811,0001564590-19-015346,10-Q,2019-05-02,2019-05-03,2019,Q1,2019-03-31,quarterly,,"DONNELLEY FINANCIAL SOLUTIONS, INC.",1002400000,227500000,483800000,450200000,33600000,411700000,,10500000,14800000,73900000,0,,,229600000,,6600000,-1700000,-300000,-1400000,,,34000000,,,,,12100000,-68300000,-15100000,1500000,,-1200000,-83400000,-256300000,411700000,639200000,,18700000,7380,,,,,,,
1669811,0001564590-19-027965,10-Q,2019-08-01,2019-08-02,2019,Q2,2019-06-30,quarterly,,"DONNELLEY FINANCIAL SOLUTIONS, INC.",1009100000,249100000,480300000,450300000,30000000,419100000,,9500000,13000000,62800000,0,,,258900000,,33400000,24800000,7500000,17300000,,,34200000,,,,,12000000,3000000,-11100000,3600000,,-100000,-8100000,-231200000,419100000,668200000,,45400000,7380,,,,,,,
