cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1756701,0001193125-21-301029,10-Q,2021-10-18,2021-10-19,2021,Q2,2021-06-30,quarterly,,"LINKBANCORP, INC.",464430000,43477000,1357000,,,,,31449000,,4428000,,372053000,409427000,,,,455000,53000,402000,,688000,5290002,4398000,3710000,410000,,,,,,,,,42120000,,,1143000,,6022,4968089,2021-06-30,single,,0,,,,
1756701,0000950170-21-004615,10-Q,2021-11-15,2021-11-16,2021,Q3,2021-09-30,quarterly,LNKB,"LINKBANCORP, INC.",979169000,109961000,36890000,,,,,103544000,,4748000,,802595000,665063000,,,,-3339000,-542000,-2797000,,555000,6274250,3903000,3348000,457000,,559000,6021000,397000,,,,6418000,73071000,,,-2784000,,6022,9814447,2021-09-30,single,,,253000,306000,instance,2021-11-15
1756701,0000950170-22-005204,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,annual,LNKB,"LINKBANCORP, INC.",932763000,109623000,37152000,,,,,22590000,,4680000,,771665000,711664000,,,,100000,-189000,289000,,2390000,7250463,18496000,16106000,648000,,480000,4774000,-260000,,-1462000,,4514000,72471000,,,2490000,,6022,9826435,2021-12-31,single,,,355000,125000,instance,2022-03-31
1756701,0000950170-22-005204,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,quarterly,LNKB,"LINKBANCORP, INC.",932763000,109623000,37152000,,,,,22590000,,4680000,,771665000,711664000,,,,766000,-22000,788000,,858000,,7937000,7079000,100000,,-216000,-643000,-149000,,-737000,,-792000,72471000,,,1624000,,6022,9826435,2021-12-31,single,,,-21000,-195000,instance,2022-03-31
1756701,0000950170-22-010126,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,LNKB,"LINKBANCORP, INC.",1035676000,106340000,37085000,,,,,109129000,,4606000,,862170000,727618000,,,,1810000,286000,1524000,,905000,10053684,8382000,7477000,280000,,259000,-2660000,-156000,,-737000,,-2816000,69255000,,,2715000,,6022,9826435,2022-03-31,single,,,192000,67000,instance,2022-05-16
1756701,0000950170-22-017431,10-Q,2022-08-15,2022-08-16,2022,Q2,2022-06-30,quarterly,LNKB,"LINKBANCORP, INC.",1059885000,104771000,37020000,,,,,62996000,,4513000,,902373000,786516000,,,,1912000,306000,1606000,,1242000,9913477,9095000,7853000,395000,,257000,3463000,-2854000,,-738000,,609000,67751000,,,3154000,,6022,9838435,2022-06-30,single,,,192000,65000,instance,2022-08-15
1756701,0000950170-22-024530,10-Q,2022-11-10,2022-11-11,2022,Q3,2022-09-30,quarterly,LNKB,"LINKBANCORP, INC.",1144873000,136942000,36955000,,,,,74796000,,8921000,,951710000,859400000,,,,2151000,379000,1772000,,1910000,10590079,10580000,8670000,515000,,288000,3948000,-1395000,,-738000,,2553000,99987000,,,4061000,,6022,14939640,2022-09-30,single,,,223000,65000,instance,2022-11-10
1756701,0000950170-23-010964,10-K,2023-03-30,2023-03-31,2022,FY,2022-12-31,annual,LNKB,"LINKBANCORP, INC.",1163654000,138553000,36894000,,,,,30011000,,10219000,,946772000,923205000,,,,6820000,1222000,5598000,,7279000,11310386,40264000,32985000,1290000,,1108000,2344000,-2304000,,-3334000,,40000,101659000,,,14099000,,6022,14939640,2022-12-31,single,,,850000,258000,instance,2023-03-30
1756701,0000950170-23-010964,10-K,2023-03-30,2023-03-31,2022,FY,2022-12-31,quarterly,LNKB,"LINKBANCORP, INC.",1163654000,138553000,36894000,,,,,30011000,,10219000,,946772000,923205000,,,,948000,252000,696000,,3221000,,12206000,8985000,100000,,304000,-2407000,2101000,,-1121000,,-306000,101659000,,,4169000,,6022,14939640,2022-12-31,single,,,243000,61000,instance,2023-03-30
1756701,0000950170-23-022232,10-Q,2023-05-15,2023-05-16,2023,Q1,2023-03-31,quarterly,LNKB,"LINKBANCORP, INC.",1213958000,141581000,36833000,,,,,51735000,,10058000,,984498000,934845000,,,,-1929000,-376000,-1553000,,5036000,15480951,12990000,7954000,293000,,289000,-594000,,,-1217000,,,104748000,,,3107000,,6022,16221692,2023-03-31,single,,,228000,61000,instance,2023-05-15
1756701,0000950170-23-041370,10-Q,2023-08-10,2023-08-11,2023,Q2,2023-06-30,quarterly,LNKB,"LINKBANCORP, INC.",1308472000,142452000,36774000,,,,,123174000,,9896000,,1034842000,959305000,,,,1652000,305000,1347000,,6237000,16228069,14326000,8089000,-493000,,347000,934000,,,-1218000,,,105678000,,,7889000,,6022,16228440,2023-06-30,single,,,288000,59000,instance,2023-08-10
1756701,0000950170-23-063711,10-Q,2023-11-14,2023-11-15,2023,Q3,2023-09-30,quarterly,LNKB,"LINKBANCORP, INC.",1255695000,141351000,36715000,,,,,67979000,,9728000,,1041772000,968948000,,,,1587000,347000,1240000,,6426000,16235144,14778000,8352000,-349000,,322000,2997000,-599000,,-1217000,,2398000,104636000,,,8013000,,6022,16235871,2023-09-30,single,,,263000,59000,instance,2023-11-14
