cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1707178,0001564590-18-015981,10-Q,2018-06-22,2018-06-23,2018,Q1,2018-03-31,quarterly,CPLG,COREPOINT LODGING INC.,2947279000,804543000,175755000,,175755000,1667476000,17514000,113486000,,,,,,228780000,,4342000,-16995000,-1927000,-15139000,,21456000,,,,,,39668000,8850000,-40171000,3062000,,-18000,-31321000,628788000,1684990000,2489533000,4461000,44010000
1707178,0001564590-18-021742,10-Q,2018-08-14,2018-08-15,2018,Q2,2018-06-30,quarterly,CPLG,COREPOINT LODGING INC.,2651000000,1513000000,,,,,,80000000,,,,,,233000000,,-2000000,-26000000,2000000,-48000000,,18000000,,,,,,39000000,13150000,-53829000,2938000,,-4982000,-40679000,1513000000,,,-8000000,37000000
1707178,0001564590-18-027591,10-Q,2018-11-07,2018-11-08,2018,Q3,2018-09-30,quarterly,CPLG,COREPOINT LODGING INC.,2617000000,1480000000,,,,,,64000000,,,,,,234000000,,7000000,-8000000,5000000,-13000000,,17000000,,,,,,39000000,46000000,,3000000,,0,,1480000000,,,9000000,46000000
1707178,0001564590-19-008848,10-K,2019-03-22,2019-03-23,2018,FY,2018-12-31,annual,CPLG,COREPOINT LODGING INC.,2455000000,1297000000,,,,,,68000000,,,,,,862000000,,-157000000,-216000000,21000000,-262000000,,64000000,,,,,,160000000,111000000,,11000000,-16000000,-6000000,,1297000000,,,-152000000,3000000
1707178,0001564590-19-008848,10-K,2019-03-22,2019-03-23,2018,FY,2018-12-31,quarterly,CPLG,COREPOINT LODGING INC.,2455000000,1297000000,,,,,,68000000,,,,,,199000000,,-164000000,-171000000,15000000,-186000000,,16000000,,,,,,41000000,43000000,,2000000,-12000000,-1000000,,1297000000,,,-155000000,-123000000
1707178,0001564590-19-019221,10-Q,2019-05-15,2019-05-16,2019,Q1,2019-03-31,quarterly,CPLG,COREPOINT LODGING INC.,2439000000,1252000000,,,,,,61000000,,,,,,208000000,,-6000000,-22000000,5000000,-27000000,,18000000,,,,,,46000000,30000000,,2000000,-12000000,-6000000,,1252000000,,,-4000000,40000000
1707178,0001564590-19-031888,10-Q,2019-08-14,2019-08-15,2019,Q2,2019-06-30,quarterly,CPLG,COREPOINT LODGING INC.,2395000000,1209000000,,,,,,42000000,,,,,,219000000,,-5000000,-18000000,1000000,-19000000,,18000000,,,,,,46000000,31000000,,4000000,-11000000,-20000000,,1209000000,,,0,41000000
1707178,0001707178-19-000009,10-Q,2019-11-14,2019-11-15,2019,Q3,2019-09-30,quarterly,,COREPOINT LODGING INC.,2323000000,1184000000,,,,,,64000000,,,,,,215000000,,0,-14000000,-2000000,-12000000,,17000000,,,,,,47000000,33000000,,3000000,-12000000,-4000000,,1184000000,,,3000000,47000000
1707178,0001707178-20-000010,10-K,2020-03-13,2020-03-14,2019,FY,2019-12-31,annual,,COREPOINT LODGING INC.,2109000000,1037000000,,,,,,,,,,,,812000000,,-172000000,-208000000,4000000,-212000000,,69000000,57.1,,,,,181000000,116000000,,11000000,-46000000,-31000000,,1037000000,,,-139000000,9000000
1707178,0001707178-20-000010,10-K,2020-03-13,2020-03-14,2019,FY,2019-12-31,quarterly,,COREPOINT LODGING INC.,2109000000,1037000000,,,,,,,,,,,,170000000,,-161000000,-154000000,0,-154000000,,16000000,,,,,,44000000,22000000,,2000000,-11000000,-1000000,,1037000000,,,-138000000,-117000000
1707178,0001707178-20-000036,10-Q,2020-05-21,2020-05-22,2020,Q1,2020-03-31,quarterly,,COREPOINT LODGING INC.,2146000000,1007000000,,,,,,,,,,,,146000000,,-12000000,-23000000,-2000000,-21000000,,14000000,,,,,,40000000,5000000,,2000000,-11000000,0,,1007000000,,,-9000000,28000000
1707178,0001707178-20-000050,10-Q,2020-08-10,2020-08-11,2020,Q1,2020-06-30,quarterly,CPLG,COREPOINT LODGING INC.,1998000000,903000000,,,,,,,,,,,,72000000,,-95000000,-108000000,-1000000,-107000000,,12000000,,,,,,42000000,,,,,,,903000000,,,-96000000,-53000000
1707178,0001707178-20-000058,10-Q,2020-11-05,2020-11-06,2020,Q3,2020-09-30,quarterly,CPLG,COREPOINT LODGING INC.,1882000000,898000000,,,,,,180000000,,,,,,107000000,,-5000000,-11000000,-3000000,-8000000,,9000000,,,,,,39000000,,,,,,,898000000,,,-2000000,34000000
1707178,0001707178-21-000010,10-K,2021-03-12,2021-03-13,2020,FY,2020-12-31,annual,CPLG,COREPOINT LODGING INC.,1766000000,857000000,,,,,,,,,,,,411000000,,-149000000,-187000000,-9000000,-178000000,,43000000,,,,,,159000000,-38000000,,10000000,-22000000,-1000000,,857000000,,,-144000000,10000000
1707178,0001707178-21-000010,10-K,2021-03-12,2021-03-13,2020,FY,2020-12-31,quarterly,CPLG,COREPOINT LODGING INC.,1766000000,857000000,,,,,,,,,,,,86000000,,-37000000,-45000000,-3000000,-42000000,,8000000,,,,,,38000000,-17000000,,2000000,0,-1000000,,857000000,,,-37000000,1000000
1707178,0001707178-21-000024,10-Q,2021-05-07,2021-05-08,2021,Q1,2021-03-31,quarterly,CPLG,COREPOINT LODGING INC.,1704000000,830000000,,,,,,139000000,,,,,,97000000,,-26000000,-31000000,0,-31000000,,7000000,57000000,,,,,38000000,3000000,,2000000,0,,,830000000,,,-24000000,12000000
1707178,0001707178-21-000047,10-Q,2021-08-06,2021-08-07,2021,Q2,2021-06-30,quarterly,CPLG,COREPOINT LODGING INC.,1605000000,859000000,,,,,,159000000,,,,,,138000000,,35000000,28000000,0,28000000,,7000000,58500000,,,,,37000000,33000000,,3000000,0,,,859000000,,,35000000,72000000
