cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1187449,0001493152-11-000436,10-Q/A,2011-11-03,2011-11-04,2011,Q2,2011-06-30,quarterly,ALFE,AMERICAN LIFE HOLDING CO INC,243925,148146,,,,,,159,,,,,,,,,,,-12649,,,,,,,12649,,,,,,,,148146,,,,,6411,391449,2011-06-30,single,,,,,instance,2011-11-03
1187449,0001493152-11-000461,10-Q,2011-11-10,2011-11-11,2011,Q3,2011-09-30,quarterly,ALFE,AMERICAN LIFE HOLDING CO INC,101959,76789,,,,,,,,,,,,,,,,,-76126,,,,,,,76126,,-196447,,,,,,76789,,,,,6411,47391449,2011-09-30,single,,,,,instance,2011-11-10
1187449,0001493152-12-000213,10-K,2012-03-29,2012-03-30,2011,FY,2011-12-31,annual,ALFE,AMERICAN LIFE HOLDING CO INC,41787,31788,,,,,,,,,,,,,,,,,-172807,,,,,,,172807,,-226947,,,,,,31788,,,,,6411,47391449,2011-12-31,single,,,,,instance,2012-03-29
1187449,0001493152-12-000213,10-K,2012-03-29,2012-03-30,2011,FY,2011-12-31,quarterly,ALFE,AMERICAN LIFE HOLDING CO INC,41787,31788,,,,,,,,,,,,,,,,,-45555,,,,,,,45555,,-554,,,,,,31788,,,,,6411,47391449,2011-12-31,single,,,,,instance,2012-03-29
1187449,0001493152-12-000470,10-Q,2012-05-16,2012-05-17,2012,Q1,2012-03-31,quarterly,ALFE,CNK GLOBAL INC.,3826,-40552,,,,,,,,,,,,,,,,,-72340,,,,,,,72340,,-29978,,,,,,-40552,,,,,6411,47391449,2012-03-31,single,,,,,instance,2012-05-16
1187449,0001493152-12-000891,10-Q,2012-08-10,2012-08-11,2012,Q2,2012-06-30,quarterly,ALFE,CNK GLOBAL INC.,98,-47557,,,,,,,,,,,,,,,,,-7005,,,47391449,,,,7005,,-1,,,,,,-47557,,,,,6411,47391449,2012-06-30,single,,,,,instance,2012-08-10
1187449,0001493152-12-001738,10-Q/A,2012-11-16,2012-11-17,2012,Q3,2012-09-30,quarterly,ALFE,CNK GLOBAL INC.,478,-56085,,,,,,,,,,,,,,,,,-8529,,,47391449,,,,8529,,-16979,,,,,,-56085,,,,,6411,47391449,2012-09-30,single,,,,,instance,2012-11-16
1187449,0001493152-13-000778,10-K/A,2013-05-01,2013-05-02,2012,FY,2012-12-31,annual,ALFE,CNK GLOBAL INC.,430,-65359,,,,,,,,,,,,,,,,,-97147,,,47391449,,,,97147,,-49958,,,,,,-65359,,,,,6411,47391449,2012-12-31,single,,,,,instance,2013-05-01
1187449,0001493152-13-000778,10-K/A,2013-05-01,2013-05-02,2012,FY,2012-12-31,quarterly,ALFE,CNK GLOBAL INC.,430,-65359,,,,,,,,,,,,,,,,,-9274,,,,,,,9274,,-3000,,,,,,-65359,,,,,6411,47391449,2012-12-31,single,,,,,instance,2013-05-01
1187449,0001493152-13-001544,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,ALFE,CNK GLOBAL INC.,0,-80474,,,,,,,,,,,,,,,,,-5208,,174,47391449,,,,5208,,,,,,,,-80474,,,,,6411,47391449,2013-06-30,single,,,,,instance,2013-08-14
1187449,0001493152-13-002403,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,ALFE,CNK GLOBAL INC.,0,-87096,,,,,,,,,,,,,,,,,-6622,,0,47391449,,,,6622,,-12279,,,,,,-87096,,,,,6411,47391449,2013-09-30,single,,,,,instance,2013-11-14
1187449,0001493152-14-001003,10-K,2014-04-02,2014-04-03,2013,FY,2013-12-31,annual,ALFE,CNK GLOBAL INC.,1669,-94167,,,,,,,,,,,,,,,,,-28808,,,47391449,,,,28808,,-31774,,,,,,-94167,,,,,6411,47391449,2013-12-31,single,,,,,instance,2014-04-02
1187449,0001493152-14-001003,10-K,2014-04-02,2014-04-03,2013,FY,2013-12-31,quarterly,ALFE,CNK GLOBAL INC.,1669,-94167,,,,,,,,,,,,,,,,,-7071,,,,,,,7071,,-12517,,,,,,-94167,,,,,6411,47391449,2013-12-31,single,,,,,instance,2014-04-02
1187449,0001493152-14-001452,10-Q,2014-05-14,2014-05-15,2014,Q1,2014-03-31,quarterly,ALFE,CNK GLOBAL INC.,11749,-116229,,,,,,,,,,,,,,,,,-22062,,,47391449,,,,22062,,-13979,,,,,,-116229,,,,,6411,47391449,2014-03-31,single,,,,,instance,2014-05-14
1187449,0001493152-14-002536,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,ALFE,CNK GLOBAL INC.,2155,-125689,,,,,,,,,,,,0,,,,,-9460,,300,47391449,,,,9460,,0,,,,,,-125689,,,,,6411,47391449,2014-06-30,single,,,,,instance,2014-08-14
