cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1523404,0001104659-14-079053,10-Q,2014-11-10,2014-11-11,2014,Q3,2014-09-30,quarterly,JPEP,JP ENERGY PARTNERS LP,849758000,500470000,401814000,248721000,153093000,196854000,236000,9933000,34736000,,,,,428591000,,-3362000,-5768000,-158000,,,2406000,22635930,,,,,10395000,,,578000,,,,98656000,197090000,697560000,-3362000,7033000,5171,,,,,,,
1523404,0001104659-15-018890,10-K,2015-03-11,2015-03-12,2014,FY,2014-12-31,annual,JPEP,JP ENERGY PARTNERS LP,813173000,600680000,397032000,248721000,148311000,84125000,383000,3325000,20826000,,,,,1693634000,,-32242000,-43115000,300000,,,9393000,36422580,,,,,42488000,30157000,-56878000,1789000,,,-26721000,203648000,84508000,685188000,-33722000,10246000,5171,,,,,,,
1523404,0001104659-15-018890,10-K,2015-03-11,2015-03-12,2014,FY,2014-12-31,quarterly,JPEP,JP ENERGY PARTNERS LP,813173000,600680000,397032000,248721000,148311000,84125000,383000,3325000,20826000,,,,,399229000,,-16526000,-18314000,302000,,,1436000,,,,,,11919000,6447000,-22534000,626000,,,-16087000,203648000,84508000,685188000,-16878000,-4607000,5171,,,,,,,
1523404,0001104659-15-037361,10-Q,2015-05-13,2015-05-14,2015,Q1,2015-03-31,quarterly,JPEP,JP ENERGY PARTNERS LP,808954000,591904000,392700000,248721000,143979000,110995000,386000,2152000,30938000,,,,,299286000,,1841000,687000,22000,,,1173000,36409957,,,,,11339000,3440000,-20625000,431000,,,-17185000,199204000,111381000,703285000,1860000,13180000,5171,,,,,,,
1523404,0001558370-15-001588,10-Q,2015-08-10,2015-08-11,2015,Q2,2015-06-30,quarterly,JPEP,JP ENERGY PARTNERS LP,834262000,579791000,400682000,254559000,146123000,130997000,401000,2421000,30142000,,,,,340487000,,-3663000,-4708000,229000,,,1382000,,,,,,12086000,15882000,-11612000,121000,,,4270000,179109000,131398000,711189000,-3326000,8423000,5171,,,,,,,
1523404,0001558370-15-002539,10-Q,2015-11-09,2015-11-10,2015,Q3,2015-09-30,quarterly,JPEP,JP ENERGY PARTNERS LP,814063000,559625000,396140000,254527000,141613000,167737000,564000,8529000,14985000,,,,,259583000,,-6959000,-8366000,82000,,,1514000,,,,,,12343000,4944000,-25511000,323000,,,-20567000,163485000,168301000,727926000,-6852000,5384000,5171,,,,,,,
1523404,0001558370-16-003705,10-K,2016-02-29,2016-03-01,2015,FY,2015-12-31,annual,JPEP,JP ENERGY PARTNERS LP,735259000,504920000,351124000,216692000,134432000,162740000,454000,1987000,4786000,,,,,680585000,,-39308000,-42951000,754000,,,5375000,,,,,,46852000,46041000,-71011000,1309000,,,-24970000,153796000,163194000,668114000,-37576000,7544000,5171,,,,,,,
1523404,0001558370-16-003705,10-K,2016-02-29,2016-03-01,2015,FY,2015-12-31,quarterly,JPEP,JP ENERGY PARTNERS LP,735259000,504920000,351124000,216692000,134432000,162740000,454000,1987000,4786000,,,,,153205000,,-31412000,-30564000,421000,,,1306000,,,,,,11084000,21775000,-13263000,434000,,,8512000,153796000,163194000,668114000,-29258000,-20328000,5171,,,,,,,
1523404,0001558370-16-005701,10-Q,2016-05-09,2016-05-10,2016,Q1,2016-03-31,quarterly,JPEP,JP ENERGY PARTNERS LP,697380000,492769000,347035000,216692000,130343000,150000000,1121000,1539000,9368000,,,,,97491000,,126000,-2273000,416000,,,2430000,,,,,,11536000,21051000,-8249000,559000,,,12802000,145734000,151121000,643890000,157000,11662000,5171,,,,,,,
1523404,0001558370-16-007657,10-Q,2016-08-08,2016-08-09,2016,Q2,2016-06-30,quarterly,JPEP,JP ENERGY PARTNERS LP,693859000,480095000,342975000,216692000,126283000,158000000,1134000,1287000,9053000,,,,,130769000,,-598000,-2205000,160000,,,2103000,36653371,,,,,11629000,9933000,-6167000,383000,,,3766000,137120000,159134000,639229000,-102000,11031000,5171,,,,,,,
