cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1611110,0001144204-14-073732,10-Q/A,2014-12-12,2014-12-13,2014,Q3,2014-09-30,quarterly,MDLY,MEDLEY MANAGEMENT INC.,742818000,-2658000,,,,,,101494000,,,,,,20765000,,,23981000,923000,378000,,2016000,,,,,8510000,100000,,,,,,,-2658000,,,25997000,
1611110,0001144204-15-019621,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,annual,MDLY,MEDLEY MANAGEMENT INC.,910399000,-2052000,,,,,,87206000,,,,,,72173000,,,71928000,2528000,1695000,,5520000,,,,,36761000,401000,-196426000,-521000,894000,,,-196947000,-2052000,,,77448000,
1611110,0001144204-15-019621,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,quarterly,MDLY,MEDLEY MANAGEMENT INC.,910399000,-2052000,,,,,,87206000,,,,,,18187000,,,16198000,354000,1317000,,2140000,,,,,5564000,112000,-129563000,-121000,818000,,,-129684000,-2052000,,,18338000,
1611110,0001144204-15-030823,10-Q,2015-05-14,2015-05-15,2015,Q1,2015-03-31,quarterly,MDLY,MEDLEY MANAGEMENT INC.,935369000,-1366000,,,,,,71834000,,,,,,19030000,,,23632000,1690000,1274000,,2085000,,,,,12633000,111000,-33049000,-107000,778000,-1423000,,-33156000,-1366000,,,25717000,
1611110,0001144204-15-048688,10-Q,2015-08-13,2015-08-14,2015,Q2,2015-06-30,quarterly,MDLY,MEDLEY MANAGEMENT INC.,988137000,514000,,,,,,66376000,,,,,,23853000,,,22132000,1251000,1039000,,2109000,,,,,10624000,0,-47459000,0,841000,57000,,-47459000,514000,,,24241000,
1611110,0001144204-15-065493,10-Q,2015-11-16,2015-11-17,2015,Q3,2015-09-30,quarterly,MDLY,MEDLEY MANAGEMENT INC.,1003917000,160000,,,,,,63754000,,,,,,15813000,,,12302000,-77000,272000,,2141000,,,,,4422000,230000,-10891000,-22000,757000,-1383000,,-10913000,160000,,,14443000,
1611110,0001144204-16-088789,10-K,2016-03-18,2016-03-19,2015,FY,2015-12-31,annual,MDLY,MEDLEY MANAGEMENT INC.,121465000,-39000,,,,,,71688000,,,,,,67426000,,,22647000,2015000,3111000,,8469000,,,,,35555000,454000,24063000,-795000,3052000,-4113000,101000,23268000,-39000,,,31116000,
1611110,0001144204-16-088789,10-K,2016-03-18,2016-03-19,2015,FY,2015-12-31,quarterly,MDLY,MEDLEY MANAGEMENT INC.,121465000,-39000,,,,,,71688000,,,,,,15979000,,,3667000,-849000,526000,,2134000,,,,,9845000,113000,115462000,-666000,676000,-1364000,,114796000,-39000,,,5801000,
1611110,0001144204-16-100990,10-Q,2016-05-12,2016-05-13,2016,Q1,2016-03-31,quarterly,MDLY,MEDLEY MANAGEMENT INC.,112005000,-1621000,,,,,,65381000,,,,,,17571000,,,1148000,112000,94000,,2118000,,,,,13776000,188000,3841000,-1867000,836000,-1314000,1198000,1974000,-1621000,,,3266000,
1611110,0001144204-16-118151,10-Q,2016-08-11,2016-08-12,2016,Q2,2016-06-30,quarterly,MDLY,MEDLEY MANAGEMENT INC.,107567000,-2016000,,,,,,56294000,,,,,,21326000,,,1104000,102000,58000,,2072000,,,,,17508000,247000,-1483000,-17000,900000,-1401000,0,-1500000,-2016000,,,3176000,
1611110,0001144204-16-134372,10-Q,2016-11-14,2016-11-15,2016,Q3,2016-09-30,quarterly,MDLY,MEDLEY MANAGEMENT INC.,116647000,-2198000,,,,,,57331000,,,,,,18880000,,,1291000,77000,220000,,2403000,,,,,15553000,243000,5533000,-40000,1000000,-1400000,0,5493000,-2198000,,,3694000,
1611110,0001611110-17-000006,10-K,2017-03-16,2017-03-17,2016,FY,2016-12-31,annual,MDLY,MEDLEY MANAGEMENT INC.,122369000,-1853000,,,,,,49666000,,,,,,76028000,,,11015000,1063000,997000,,9226000,,,,,56021000,913000,14420000,-1935000,3811000,-5521000,-1198000,12485000,-1853000,,,20241000,
1611110,0001611110-17-000006,10-K,2017-03-16,2017-03-17,2016,FY,2016-12-31,quarterly,MDLY,MEDLEY MANAGEMENT INC.,122369000,-1853000,,,,,,49666000,,,,,,18251000,,,7472000,772000,625000,,2633000,,,,,9184000,235000,6529000,-11000,1076000,-1406000,-2396000,6518000,-1853000,,,10105000,
1611110,0001611110-17-000021,10-Q,2017-05-12,2017-05-13,2017,Q1,2017-03-31,quarterly,MDLY,MEDLEY MANAGEMENT INC.,138473000,-2130000,,,,,,63245000,,,,,,13996000,,,5063000,413000,394000,,3647000,,,,,7581000,235000,1697000,-18000,-37000,-1600000,-401000,1679000,-2130000,,,8710000,
