cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1547996,0001185185-14-001573,10-Q/A,2014-06-12,2014-06-13,2014,Q1,2014-03-31,quarterly,MDBX,"MEDBOX, INC.",8533728,7097997,1835635,1100037,735598,,,1977756,1069156,,3000,,,294550,-560150,-1273074,-1259422,0,-1259422,8000,,45516271,,,,712924,18705,-430373,36484,,,,-393889,5262362,,,,-1254369
1547996,0001185185-14-002204,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,MDBX,"MEDBOX, INC.",6580726,4408138,1913983,1100037,813946,,,975027,1545311,,3000,,,434448,-381039,-1518271,-1480259,0,-1480259,67033,,45531365,,,,1137232,20248,-1377078,-65302,,,,-1442380,2494155,,,,-1498023
1547996,0001185185-14-003016,10-Q,2014-11-12,2014-11-13,2014,Q3,2014-09-30,quarterly,MDBX,"MEDBOX, INC.",8130279,2078005,1900941,1100037,800904,,,1350442,2466897,,3000,,,107429,-635968,,-3202791,0,-3202791,61623,,45371299,,-339231,,2775907,20411,-2843695,-4164,1031640,,,-2847859,177064,,,,
1547996,0001193125-15-093816,10-Q/A,2015-03-16,2015-03-17,2014,Q1,2014-03-31,quarterly,MDBX,"MEDBOX, INC.",6572462,3421749,1835635,1100037,735598,,,1977756,374734,,3000,,,51011,-958863,-1671787,-1658135,0,-1658135,8000,,30516271,,,,712924,18705,-430373,-64954,,,,-495327,1586114,,,,-1653082
1547996,0001193125-15-093864,10-Q/A,2015-03-16,2015-03-17,2014,Q2,2014-06-30,quarterly,MDBX,"MEDBOX, INC.",4901345,864365,1913983,1100037,813946,,,975027,670777,,3000,,,360105,-368564,-1385796,-1347784,0,-1347784,67033,,30531365,,,,1017232,20248,-1377078,64954,,,,-1312124,-1049618,,,,-1365548
1547996,0001193125-15-093923,10-Q/A,2015-03-16,2015-03-17,2014,Q3,2014-09-30,quarterly,MDBX,"MEDBOX, INC.",5880417,-2059509,1900941,1100037,800904,,,1350442,522198,,3000,,,173076,-1640486,-4005616,-3796532,0,-3796532,61623,,30371299,,-339231,,2365130,20411,-2843695,-32982,1031640,,,-2876677,-3960450,,,,-3985205
1547996,0001193125-15-107194,10-K,2015-03-26,2015-03-27,2014,FY,2014-12-31,annual,MDBX,"MEDBOX, INC.",4264492,-8047574,1969190,1260037,709153,,,101182,961236,,3000,,,621106,-3167519,-13452583,-16541334,0,-16541334,242232,,30067693,,-1282761,,10285064,79819,-6319400,-46729,4415799,,,-6366129,-10016764,,,,-13372764
1547996,0001193125-15-107194,10-K,2015-03-26,2015-03-27,2014,FY,2014-12-31,quarterly,MDBX,"MEDBOX, INC.",4264492,-8047574,1969190,1260037,709153,,,101182,961236,,3000,,,87024,-199606,-6415420,-9738408,0,-9738408,105576,,,,-968683,,6215814,20455,-1668254,-13747,3384159,,,-1682001,-10016764,,,,-6394965
1547996,0001193125-15-190387,10-Q,2015-05-15,2015-05-16,2015,Q1,2015-03-31,quarterly,MDBX,"MEDBOX, INC.",4064079,-6896727,1956148,1260037,696111,,,92490,975773,,3000,,,41747,-262905,-4312848,-4433678,0,-4433678,,,30741939,,-5802,,4049943,20662,-906269,,2511542,,,,-8852875,,,,-4292186
1547996,0001193125-15-291913,10-Q,2015-08-14,2015-08-15,2015,Q2,2015-06-30,quarterly,MDBX,"MEDBOX, INC.",4579924,-9267759,1943106,1260037,683069,,,564267,377663,,3000,,,84365,-782660,-6177834,-11394908,0,-11394908,,,36100385,,,,5395174,44029,-3260512,,1780667,,,,-11210865,,,,-6133805
