cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
926326,0001104659-11-044333,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,OMCL,"OMNICELL, INC",349453000,271230000,32957000,28543000,4414000,,,181258000,17382000,,,,,61005000,33807000,4230000,4301000,1714000,2587000,5280000,,33981000,,,,29577000,,,,,,,,238273000,,,,
926326,0001104659-11-061121,10-Q,2011-11-04,2011-11-05,2011,Q3,2011-09-30,quarterly,OMCL,"OMNICELL, INC",358510000,277975000,32861000,28543000,4318000,,,179303000,17056000,,,,,64439000,34448000,4794000,4603000,1609000,,6019000,,34219000,,,,29654000,2026000,7358000,-2044000,2411000,,-2560000,5314000,245114000,,,,6820000
926326,0001047469-12-002283,10-K,2012-03-08,2012-03-09,2011,FY,2011-12-31,annual,OMCL,"OMNICELL, INC",362090000,282914000,32774000,28543000,4231000,,,191762000,18107000,,,,,245535000,135784000,16222000,16089000,5700000,,22042000,62000,34103000,266000,,,119562000,7983000,31243000,-8685000,9499000,,-12573000,22558000,250140000,,,16151000,24205000
926326,0001047469-12-002283,10-K,2012-03-08,2012-03-09,2011,FY,2011-12-31,quarterly,OMCL,"OMNICELL, INC",362090000,282914000,32774000,28543000,4231000,,,191762000,18107000,,,,,62931000,35879000,6169000,6102000,1964000,,5903000,,,,,,29710000,2163000,16614000,-1877000,2245000,,-2013000,14737000,250140000,,,,8332000
926326,0001445305-12-001573,10-Q,2012-05-08,2012-05-09,2012,Q1,2012-03-31,quarterly,OMCL,"OMNICELL, INC",373928000,290890000,32700000,28543000,4157000,,,201420000,16993000,,,,,64143000,35749000,3635000,3731000,1380000,,6494000,,34341000,,,,32114000,2335000,7289000,-1438000,2207000,,0,5851000,258190000,,,,5970000
926326,0001445305-12-002594,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,OMCL,"OMNICELL, INC",404627000,287520000,200276000,113034000,87242000,,,54071000,25170000,,,,,75384000,39376000,2431000,2358000,983000,,5499000,,34316000,,,,36945000,2998000,11469000,-2649000,2213000,,-7060000,8820000,87244000,,,,5429000
926326,0001445305-12-003598,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,OMCL,"OMNICELL, INC",422002000,296513000,198917000,112683000,86234000,,,54818000,26400000,,,,,84331000,46087000,11226000,11260000,4340000,,5545000,,34068000,,,,34861000,3914000,8719000,-5473000,2361000,,-5303000,3246000,97596000,,,,15140000
926326,0000926326-13-000008,10-K,2013-03-11,2013-03-12,2012,FY,2012-12-31,annual,OMCL,"OMNICELL, INC",441819000,307550000,196957000,111407000,85550000,,,62313000,26903000,,0,,,314027000,170588000,27126000,27075000,10897000,16178000,23726000,,34213000,,,,143462000,13325000,39484000,-15201000,9214000,,-12363000,24283000,110593000,,,,40451000
926326,0000926326-13-000008,10-K,2013-03-11,2013-03-12,2012,FY,2012-12-31,quarterly,OMCL,"OMNICELL, INC",441819000,307550000,196957000,111407000,85550000,,,62313000,26903000,,0,,,90169000,49376000,9834000,9726000,4194000,,6188000,,,,,,39542000,4078000,12007000,-5641000,2433000,,0,6366000,110593000,,,,13912000
926326,0000926326-13-000010,10-Q,2013-05-09,2013-05-10,2013,Q1,2013-03-31,quarterly,OMCL,"OMNICELL, INC",457357000,321793000,195872000,111343000,84529000,,,69817000,26125000,,,,,87110000,45367000,4169000,3946000,561000,,7954000,,34820000,,,,41198000,4472000,4132000,-3300000,2926000,,0,832000,125921000,,,,8641000
926326,0000926326-13-000013,10-Q,2013-08-09,2013-08-10,2013,Q2,2013-06-30,quarterly,OMCL,"OMNICELL, INC",472128000,333731000,194811000,111343000,83468000,,,87334000,26360000,,,,,93686000,49368000,9359000,9422000,3406000,,7150000,,35374000,,,,40009000,4772000,17096000,-2411000,2687000,,0,14685000,138920000,,,,14131000
926326,0000926326-13-000016,10-Q,2013-11-08,2013-11-09,2013,Q3,2013-09-30,quarterly,OMCL,"OMNICELL, INC",505984000,357786000,193873000,111343000,82530000,,,116190000,30705000,,,,,94039000,52040000,10717000,10742000,2987000,,6561000,,36190000,,,,41323000,4488000,19509000,-2106000,2774000,,0,17403000,163913000,,,,15205000
926326,0000926326-14-000005,10-K,2014-03-17,2014-03-18,2013,FY,2013-12-31,annual,OMCL,"OMNICELL, INC",492501000,348997000,192945000,111343000,81602000,,,104531000,31457000,,0,,,380585000,203399000,35299000,35029000,11050000,23979000,29105000,,35777000,,,,168100000,18365000,55263000,-12335000,11151000,,-20962000,42928000,156052000,,,,53664000
926326,0000926326-14-000005,10-K,2014-03-17,2014-03-18,2013,FY,2013-12-31,quarterly,OMCL,"OMNICELL, INC",492501000,348997000,192945000,111343000,81602000,,,104531000,31457000,,0,,,105750000,56624000,11055000,10919000,4096000,,7440000,,,,,,45569000,4633000,14526000,-4518000,2764000,,-20962000,10008000,156052000,,,,15688000
926326,0000926326-14-000010,10-Q,2014-05-12,2014-05-13,2014,Q1,2014-03-31,quarterly,OMCL,"OMNICELL, INC",510405000,365176000,191916000,111343000,80573000,,,107558000,30975000,,,,,101764000,54495000,9954000,9698000,3504000,,6121000,,36305000,,,,44541000,4612000,1117000,-2551000,2729000,,-4069000,-1434000,173260000,,,,14566000
926326,0000926326-14-000035,10-Q,2014-08-07,2014-08-08,2014,Q2,2014-06-30,quarterly,OMCL,"OMNICELL, INC",537251000,377621000,190904000,111343000,79561000,,,126379000,31542000,,,,,105052000,56040000,12558000,12518000,4729000,,6471000,,36618000,,,,43482000,4779000,24304000,-4784000,2720000,,0,19520000,186717000,,,,17337000
926326,0000926326-14-000039,10-Q,2014-11-10,2014-11-11,2014,Q3,2014-09-30,quarterly,OMCL,"OMNICELL, INC",547313000,378901000,207165000,123090000,84075000,,,104187000,31847000,,,,,112543000,59546000,13597000,12891000,5591000,,7078000,,36832000,,,,45949000,5314000,8894000,-2816000,3161000,,-12983000,6078000,171736000,,,,18911000
