cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1320350,0001564590-20-053175,10-Q,2020-11-12,2020-11-13,2020,Q3,2020-09-30,quarterly,LNSR,"LENSAR, INC.",80710000,68946000,12422000,,12422000,,,42701000,13685000,3440000,,,,7145000,,-4712000,,,-4763000,2005000,65000,7464949,,,,,,,,,,,,56524000,,,,,3841,10634566,2020-09-30,single,,,,313000,instance,2020-11-12
1320350,0001564590-21-012594,10-K,2021-03-12,2021-03-13,2020,FY,2020-12-31,annual,LNSR,"LENSAR, INC.",79120000,67210000,12110000,,12110000,,,40599000,13473000,3314000,,,,26382000,,-18502000,,,-19774000,7553000,1340000,4621000,,,,,2565000,-13791000,-366000,9045000,,,-14157000,55100000,,,,-15937000,3841,10933000,2020-12-31,single,,,1309000,1256000,instance,2021-03-12
1320350,0001564590-21-012594,10-K,2021-03-12,2021-03-13,2020,FY,2020-12-31,quarterly,LNSR,"LENSAR, INC.",79120000,67210000,12110000,,12110000,,,40599000,13473000,3314000,,,,8284000,,-6848000,,,-6828000,2543000,0,,,,,,586000,-1997000,-105000,5135000,,,-2102000,55100000,,,,-6262000,3841,10933000,2020-12-31,single,,,274000,312000,instance,2021-03-12
1320350,0001564590-21-025041,10-Q,2021-05-06,2021-05-07,2021,Q1,2021-03-31,quarterly,LNSR,"LENSAR, INC.",73543000,64329000,11797000,,11797000,,,35866000,13021000,3189000,,,,7043000,,-5200000,,,-5182000,2746000,,9187000,,,,,641000,-4619000,-114000,2320000,,,-4733000,52532000,,,,-4559000,3841,10933000,2021-03-31,single,,,328000,313000,instance,2021-05-06
1320350,0001564590-21-041908,10-Q,2021-08-06,2021-08-07,2021,Q2,2021-06-30,quarterly,LNSR,"LENSAR, INC.",72484000,61628000,11487000,,11487000,,,34554000,12449000,3061000,,,,7922000,,-4375000,,,-4362000,3006000,,9296000,,,,,651000,-1462000,-20000,1430000,,,-1482000,50141000,,,,-3724000,3841,10957000,2021-06-30,single,,,342000,309000,carried,2021-05-06
1320350,0001564590-21-055276,10-Q,2021-11-08,2021-11-09,2021,Q3,2021-09-30,quarterly,LNSR,"LENSAR, INC.",68101000,57046000,11179000,,11179000,,,32341000,10152000,2933000,,,,8272000,,-6165000,,,-6155000,3184000,,9439000,,,,,702000,-2149000,-64000,1573000,,,-2213000,45867000,,,,-5463000,3841,10957000,2021-09-30,single,,,393000,309000,carried,2021-05-06
1320350,0001564590-22-008556,10-K,2022-03-03,2022-03-04,2021,FY,2021-12-31,annual,LNSR,"LENSAR, INC.",66465000,54879000,10870000,,10870000,,,31637000,6488000,3315000,,,,34459000,,-19652000,,,-19601000,12358000,,9374000,,,,,2764000,-8969000,-354000,6866000,,,-9323000,44009000,,,,-16888000,3841,10990000,2021-12-31,single,,,1524000,1240000,carried,2021-05-06
1320350,0001564590-22-008556,10-K,2022-03-03,2022-03-04,2021,FY,2021-12-31,quarterly,LNSR,"LENSAR, INC.",66465000,54879000,10870000,,10870000,,,31637000,6488000,3315000,,,,11222000,,-3912000,,,-3902000,3422000,,,,,,,770000,-739000,-156000,1543000,,,-895000,44009000,,,,-3142000,3841,10990000,2021-12-31,single,,,461000,309000,carried,2021-05-06
1320350,0001564590-22-018879,10-Q,2022-05-09,2022-05-10,2022,Q1,2022-03-31,quarterly,LNSR,"LENSAR, INC.",60299000,49812000,10561000,,10561000,,,28984000,4279000,3188000,,,,9340000,,-6683000,,,-6674000,4788000,,9967000,,,,,850000,-2607000,-46000,1607000,,,-2653000,39251000,,,,-5833000,3841,10985000,2022-03-31,single,,,541000,309000,carried,2021-05-06
1320350,0001564590-22-028477,10-Q,2022-08-08,2022-08-09,2022,Q2,2022-06-30,quarterly,LNSR,"LENSAR, INC.",58700000,44902000,12674000,,12674000,,,25196000,5856000,3061000,,,,8038000,,-6798000,,,-6759000,3834000,,10073000,,,,,856000,-2790000,-10000,1637000,,,-2800000,32228000,,,,-5942000,3841,11021000,2022-06-30,single,,,569000,287000,carried,2021-05-06
