cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1826855,0001213900-21-021786,10-K,2021-04-15,2021-04-16,2020,FY,2020-12-31,annual,CLAS,CLASS ACCELERATION CORP.,172682,22160,,,,,,76602,,,,,,,,,,,,,,,,,,,,,,,,,,22160,,,,,6770,6468750,2020-12-31,class_sum,,,,
1826855,0001213900-21-021786,10-K,2021-04-15,2021-04-16,2020,FY,2020-12-31,quarterly,CLAS,CLASS ACCELERATION CORP.,172682,22160,,,,,,76602,,,,,,,,,,,-2840,,,5625000,,,,,,-1458,,,,,,22160,,,,,6770,6468750,2020-12-31,class_sum,,,,
1826855,0001213900-21-038923,10-Q,2021-07-27,2021-07-28,2021,Q1,2021-03-31,quarterly,CLAS,CLASS ACCELERATION CORP.,260202465,5000009,,,,,,961113,,,,,,,,-222360,,,3226241,,,8560388,2981,,,,,-688946,,,,,,5000009,,,,,6770,8979812,2021-03-31,class_sum,,,,
1826855,0001213900-21-044342,10-Q,2021-08-23,2021-08-24,2021,Q2,2021-06-30,quarterly,,CLASS ACCELERATION CORP.,260042568,5000002,,,,,,861855,,,,,,,,-292250,,,-4077527,,,9014751,3933,,,,,-99258,,,,,,5000002,,,,,6770,9422503,2021-06-30,class_sum,,,,
1826855,0001213900-22-002185,10-Q,2022-01-14,2022-01-15,2021,Q3,2021-09-30,quarterly,,CLASS ACCELERATION CORP.,259744628,-20126636,,,,,,622755,,,,,,,,-265663,,,4410891,,,6468750,3975,,,,,-239100,,,,,,-20126636,,,,,6770,6468750,2021-09-30,class_sum,,,,
1826855,0001213900-22-013886,10-K,2022-03-21,2022-03-22,2021,FY,2021-12-31,annual,,CLASS ACCELERATION CORP.,259474235,-19041133,,,,,,421663,,,,,,,,-1122145,,,4800787,,,6422517,15402,,,,,-1072717,,,,,,-19041133,,,,,6770,6468750,2021-12-31,class_sum,,,,
1826855,0001213900-22-013886,10-K,2022-03-21,2022-03-22,2021,FY,2021-12-31,quarterly,,CLASS ACCELERATION CORP.,259474235,-19041133,,,,,,421663,,,,,,,,-341872,,,1241182,,,,4513,,,,,-45413,,,,,,-19041133,,,,,6770,6468750,2021-12-31,class_sum,,,,
1826855,0001213900-22-027088,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,,CLASS ACCELERATION CORP.,259077520,-12706966,,,,,,71607,,,,,,,,-238699,,,6334167,,,6468750,20170,,,,,-350056,,,,,,-12706966,,,,,6770,6468750,2022-03-31,class_sum,,,,
1826855,0001213900-22-049422,10-Q,2022-08-19,2022-08-20,2022,Q2,2022-06-30,quarterly,,CLASS ACCELERATION CORP.,259293087,-10695963,,,,,,5821,,,,,,,,-345195,2212018,22548,2189470,,,,361177,,,,,-155786,,,,,,-10695963,,,,,6770,6468750,2022-06-30,class_sum,,,,
1826855,0001213900-22-071373,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,,CLASS ACCELERATION CORP.,260229905,-9731229,,,,,,23566,,,,,,,,-256479,2091903,236508,1855395,,,,1177169,,,,,-176724,,,,,,-9731229,,,,,6770,6468750,2022-09-30,class_sum,,,,
