cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1758057,0001564590-19-010133,10-K,2019-03-29,2019-03-30,2018,FY,2018-12-31,annual,GMHI,"GORES METROPOULOS, INC.",489864,3015,,,,,,52489,,,0,,,,,,,,,,,,,,,,,,,,,,,3015,,,,,6770,10781250,2018-12-31,class_sum,,,,
1758057,0001564590-19-010133,10-K,2019-03-29,2019-03-30,2018,FY,2018-12-31,quarterly,GMHI,"GORES METROPOULOS, INC.",489864,3015,,,,,,52489,,,0,,,,,-21985,,,-21985,,,10781250,,,,,,-122511,,,,,,3015,,,,,6770,10781250,2018-12-31,class_sum,,,,
1758057,0001564590-19-016032,10-Q,2019-05-06,2019-05-07,2019,Q1,2019-03-31,quarterly,GMHI,"GORES METROPOULOS, INC.",402988525,5000010,,,,,,1289907,,,,,,,,-219059,1172446,278256,894190,,,,,,,,,1643252,,,,,,5000010,,,,,6770,11696791,2019-03-31,class_sum,,,,
1758057,0001564590-19-031245,10-Q,2019-08-09,2019-08-10,2019,Q2,2019-06-30,quarterly,GMHI,"GORES METROPOULOS, INC.",404408042,5000006,,,,,,271007,,,,,,,,-190925,2309931,,1860636,,,,,,,,,1476515,,,,,,5000006,,,,,6770,11510727,2019-06-30,class_sum,,,,
1758057,0001564590-19-042236,10-Q,2019-11-08,2019-11-09,2019,Q3,2019-09-30,quarterly,GMHI,"GORES METROPOULOS, INC.",406382460,5000003,,,,,,1450092,,,,,,,,-200796,1912109,,1506817,,,,,,,,,2031880,,,,,,5000003,,,,,6770,11360045,2019-09-30,class_sum,,,,
1758057,0001564590-20-010877,10-K,2020-03-13,2020-03-14,2019,FY,2019-12-31,annual,GMHI,"GORES METROPOULOS, INC.",407938951,5448326,,,,,,1365240,,,,,,,,-820871,6886783,1441607,5445176,,,,,,,,,6762815,,,,,,5448326,,,,,6770,11286524,2019-12-31,class_sum,,,,
1758057,0001564590-20-010877,10-K,2020-03-13,2020-03-14,2019,FY,2019-12-31,quarterly,GMHI,"GORES METROPOULOS, INC.",407938951,5448326,,,,,,1365240,,,,,,,,-210091,1492297,,1183533,,,,,,,,,1611168,,,,,,5448326,,,,,6770,11286524,2019-12-31,class_sum,,,,
1758057,0001564590-20-013219,10-K/A,2020-03-26,2020-03-27,2019,FY,2019-12-31,annual,GMHI,"GORES METROPOULOS, INC.",407938951,5448326,,,,,,1365240,,,,,,,,-820871,6886783,1441607,5445176,,,,,,,,,6762815,,,,,,5448326,,,,,6770,11286524,2019-12-31,class_sum,,,,
1758057,0001564590-20-013219,10-K/A,2020-03-26,2020-03-27,2019,FY,2019-12-31,quarterly,GMHI,"GORES METROPOULOS, INC.",407938951,5448326,,,,,,1365240,,,,,,,,-210091,1492297,,1183533,,,,,,,,,1611168,,,,,,5448326,,,,,6770,11286524,2019-12-31,class_sum,,,,
1758057,0001564590-20-023643,10-Q,2020-05-08,2020-05-09,2020,Q1,2020-03-31,quarterly,GMHI,"GORES METROPOULOS, INC.",408833563,6217206,,,,,,977141,,,,,,,,-248845,1019375,250495,768880,,,,,,,,,875556,,,,,,6217206,,,,,6770,11286524,2020-03-31,class_sum,,,,
1758057,0001564590-20-037894,10-Q,2020-08-06,2020-08-07,2020,Q2,2020-06-30,quarterly,,"GORES METROPOULOS, INC.",407531587,6096284,,,,,,1011395,,,,,,,,-210123,-153065,-32143,-120922,,,,,,,,,-1266748,,,,,,6096284,,,,,6770,11286524,2020-06-30,class_sum,,,,
1758057,0001564590-20-051947,10-Q,2020-11-06,2020-11-07,2020,Q3,2020-09-30,quarterly,,"GORES METROPOULOS, INC.",406303529,5000009,,,,,,518874,,,,,,,,-4099658,-4072986,-46571,-4026415,,,,,,,,,-1164938,,,,,,5000009,,,,,3714,21579538,2020-09-30,class_sum,,,,
1758057,0001628280-21-006908,10-K,2021-04-14,2021-04-15,2020,FY,2020-12-31,annual,LAZR,"LUMINAR TECHNOLOGIES, INC./DE",510351000,148741000,701000,701000,,302000,99000,208944000,3613000,,,,,13951000,-11001000,-86875000,,,-362298000,38651000,2885000,145096996,,,,75874000,2517000,-75642000,-2202000,8711000,,-10000,-77844000,148040000,401000,149142000,,-84358000,3714,323936240,2020-12-31,class_sum,,,,
1758057,0001628280-21-006908,10-K,2021-04-14,2021-04-15,2020,FY,2020-12-31,quarterly,LAZR,"LUMINAR TECHNOLOGIES, INC./DE",510351000,148741000,701000,701000,,302000,99000,208944000,3613000,,,,,,,-82316374,,,-358919543,,,,,,,,,-74085870,,,,,,148040000,401000,149142000,,,3714,323936240,2020-12-31,class_sum,,,,
1758057,0001628280-21-010327,10-Q,2021-05-14,2021-05-15,2021,Q1,2021-03-31,quarterly,LAZR,"LUMINAR TECHNOLOGIES, INC./DE",651214000,567160000,701000,701000,,223000,104000,206730000,3283000,13974000,,,,5313000,-2326000,-29244000,,,-75923000,14010000,200000,332987523,170000,,,26918000,657000,-28014000,-889000,1837000,,,-28903000,566459000,327000,567487000,,-28587000,3714,339694195,2021-03-31,class_sum,,,,
1758057,0001628280-21-017019,10-Q,2021-08-13,2021-08-14,2021,Q2,2021-06-30,quarterly,LAZR,"LUMINAR TECHNOLOGIES, INC./DE",626167000,547016000,701000,701000,,194000,64000,134689000,4318000,13035000,,,,6309000,-1544000,-44201000,,,-36830000,19913000,288000,340255023,731000,,,42657000,675000,-30169000,-1821000,14530000,,,-31990000,546315000,258000,547274000,,-43526000,3714,341601890,2021-06-30,class_sum,,,,
