cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1617227,0001564590-15-010231,10-Q,2015-11-09,2015-11-10,2015,Q3,2015-09-30,quarterly,JAX,"J. ALEXANDER'S HOLDINGS, INC.",150070000,,15737000,15737000,,20000000,1667000,12765000,2100000,,,,,49335000,,-2265000,-2437000,-66000,-2477000,,193000,,,,,51600000,2088000,,,129000,,,,,21667000,,-2244000,-177000
1617227,0001564590-16-015611,10-K,2016-03-30,2016-03-31,2015,FY,2015-12-31,annual,JAX,"J. ALEXANDER'S HOLDINGS, INC.",156193000,97619000,15737000,15737000,,19583000,1667000,13424000,2198000,,,,,217914000,,8400000,7339000,1555000,5355000,,1158000,15037000,,,,209514000,8222000,16010000,-11431000,1256000,,,4579000,81882000,21250000,118869000,8497000,16622000
1617227,0001564590-16-015611,10-K,2016-03-30,2016-03-31,2015,FY,2015-12-31,quarterly,JAX,"J. ALEXANDER'S HOLDINGS, INC.",156193000,97619000,15737000,15737000,,19583000,1667000,13424000,2198000,,,,,59304000,,4192000,4033000,1600000,2321000,,188000,,,,,55112000,1866000,7759000,-4144000,868000,,,3615000,81882000,21250000,118869000,4221000,6058000
1617227,0001564590-16-019615,10-Q,2016-05-17,2016-05-18,2016,Q1,2016-03-31,quarterly,JAX,"J. ALEXANDER'S HOLDINGS, INC.",151405000,99471000,15737000,15737000,,18831000,1667000,10603000,2255000,,,,,56879000,,3172000,2999000,603000,2290000,,182000,15019000,,,,53707000,2172000,927000,-2902000,824000,,,-1975000,83734000,20498000,119969000,3181000,5344000
1617227,0001564590-16-024453,10-Q,2016-08-16,2016-08-17,2016,Q2,2016-06-30,quarterly,JAX,"J. ALEXANDER'S HOLDINGS, INC.",150086000,96717000,15737000,15737000,,18436000,1667000,5444000,2325000,,,,,53921000,,1822000,1684000,486000,1087000,,185000,14888000,,,,52099000,,2177000,-3977000,540000,,,-1800000,80980000,20103000,116820000,1869000,
1617227,0001564590-16-027872,10-Q,2016-11-07,2016-11-08,2016,Q3,2016-09-30,quarterly,JAX,"J. ALEXANDER'S HOLDINGS, INC.",155045000,97757000,15737000,15737000,,16652000,7056000,7514000,2205000,,,,,51459000,,1306000,1177000,121000,945000,,147000,14700000,,,,50153000,,5105000,-5274000,470000,,0,-169000,82020000,23708000,121465000,1324000,
1617227,0001564590-17-004567,10-K,2017-03-16,2017-03-17,2016,FY,2016-12-31,annual,JAX,"J. ALEXANDER'S HOLDINGS, INC.",163038000,100580000,15737000,15737000,,15418000,7889000,6632000,2538000,,,,,219582000,,10094000,9539000,2062000,7043000,,662000,14840000,,,,209488000,,16417000,-20777000,2996000,,-3203000,-4360000,84843000,23307000,123887000,10201000,
1617227,0001564590-17-004567,10-K,2017-03-16,2017-03-17,2016,FY,2016-12-31,quarterly,JAX,"J. ALEXANDER'S HOLDINGS, INC.",163038000,100580000,15737000,15737000,,15418000,7889000,6632000,2538000,,,,,57323000,,3794000,3679000,852000,2721000,,148000,,,,,53529000,,8208000,-8624000,1162000,,-50000,-416000,84843000,23307000,123887000,3827000,
1617227,0001564590-17-010460,10-Q,2017-05-11,2017-05-12,2017,Q1,2017-03-31,quarterly,JAX,"J. ALEXANDER'S HOLDINGS, INC.",164526000,103451000,15737000,15737000,,14466000,8444000,9601000,2588000,,,,,59822000,,3794000,3641000,844000,2684000,,174000,14695000,,,,56028000,,7768000,-4445000,278000,,,3323000,87714000,22910000,126361000,3815000,
1617227,0001564590-17-017366,10-Q,2017-08-11,2017-08-12,2017,Q2,2017-06-30,quarterly,JAX,"J. ALEXANDER'S HOLDINGS, INC.",164207000,103824000,15737000,15737000,,13237000,9000000,6753000,2611000,,,,,58216000,,215000,42000,-254000,186000,,224000,14905000,,,,58001000,,336000,-2152000,2030000,,,-1816000,88087000,22237000,126061000,266000,
