cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1080099,0001140361-10-019899,10-Q,2010-05-07,2010-05-08,2010,Q1,2010-03-31,quarterly,INFA,INFORMATICA CORP,1012820000,513008000,493016000,399895000,93121000,,,152024000,,,,,,135130000,108336000,14916000,16267000,4473000,11794000,,1580000,107374,951000,,,93420000,1829000,43182000,-1300000,5482000,,0,41882000,19992000,,,17847000,16745000
1080099,0001140361-10-031869,10-Q,2010-08-05,2010-08-06,2010,Q2,2010-06-30,quarterly,INFA,INFORMATICA CORP,1042740000,529607000,484466000,397583000,86883000,,,150537000,,,,,,155661000,125861000,25451000,24757000,7330000,17427000,,1576000,107959,849000,,,100410000,1450000,16415000,-1913000,5579000,,-10651000,14502000,45141000,,,26333000,26901000
1080099,0001140361-10-044024,10-Q,2010-11-05,2010-11-06,2010,Q3,2010-09-30,quarterly,INFA,INFORMATICA CORP,1097094000,597472000,482184000,400757000,81427000,,,227316000,,,,,,161250000,131377000,32398000,31596000,9125000,22471000,,1575000,109494000,1002000,,,98979000,1335000,28325000,-1371000,5956000,,0,26954000,115288000,,,33171000,33733000
1080099,0001080099-11-000004,10-K,2011-02-25,2011-02-26,2010,FY,2010-12-31,annual,INFA,INFORMATICA CORP,1189641000,644982000,478653000,400726000,77927000,,,208899000,,,,,,650076000,531647000,121835000,121149000,34825000,86324000,,6568000,109083000,3904000,,,409812000,6095000,131828000,-7226000,23438000,,-23783000,124602000,166329000,,,127717000,127930000
1080099,0001080099-11-000004,10-K,2011-02-25,2011-02-26,2010,FY,2010-12-31,quarterly,INFA,INFORMATICA CORP,1189641000,644982000,478653000,400726000,77927000,,,208899000,,,,,,198035000,166073000,49070000,48529000,13897000,34632000,,1837000,,1102000,,,117003000,1481000,43906000,-2642000,6421000,,-13132000,41264000,166329000,,,50366000,50551000
1080099,0001080099-11-000007,10-Q,2011-05-05,2011-05-06,2011,Q1,2011-03-31,quarterly,INFA,INFORMATICA CORP,1212729000,892987000,468226000,396514000,71712000,,,323912000,,,,,,168032000,134984000,31888000,30271000,8362000,21909000,,1780000,112318000,1095000,,,103096000,1468000,61729000,-605000,7512000,,-3181000,61124000,424761000,,,32051000,33356000
1080099,0001080099-11-000012,10-Q,2011-08-08,2011-08-09,2011,Q2,2011-06-30,quarterly,INFA,INFORMATICA CORP,1286323000,934866000,497406000,423479000,73927000,,,273040000,,,,,,192727000,157260000,36187000,36612000,10402000,26210000,,121000,113148000,1094000,,,121073000,1331000,30795000,-1772000,8155000,,-16457000,29023000,437460000,,,36733000,37518000
1080099,0001080099-11-000018,10-Q,2011-11-07,2011-11-08,2011,Q3,2011-09-30,quarterly,INFA,INFORMATICA CORP,1280067000,929342000,496815000,428033000,68782000,,,248714000,,,,,,195887000,159288000,37237000,39002000,12012000,26990000,,105000,112406000,1185000,,,122051000,1504000,37723000,-6125000,8633000,,-50473000,31598000,432527000,,,39107000,38741000
1080099,0001080099-12-000006,10-K,2012-02-24,2012-02-25,2011,FY,2011-12-31,annual,INFA,INFORMATICA CORP,1380748000,992203000,497058000,432269000,64789000,,,316835000,,,,,,783779000,640324000,164698000,166628000,49133000,117495000,,2126000,112540000,4813000,,,475626000,6274000,174475000,-12743000,33263000,,-74492000,161732000,495145000,,,168754000,170972000
1080099,0001080099-12-000006,10-K,2012-02-24,2012-02-25,2011,FY,2011-12-31,quarterly,INFA,INFORMATICA CORP,1380748000,992203000,497058000,432269000,64789000,,,316835000,,,,,,227133000,188792000,59386000,60743000,18357000,42386000,,120000,112166000,1439000,,,129406000,1971000,44228000,-4241000,8963000,,-4381000,39987000,495145000,,,60863000,61357000
