cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1610532,0001193125-15-188218,10-Q,2015-05-14,2015-05-15,2015,Q1,2015-03-31,quarterly,HDP,"HORTONWORKS, INC.",227918000,132589000,2119000,2119000,,,,78740000,,,,,,22773000,11313000,-40476000,-40050000,84000,-40134000,14980000,,,,,,51789000,,-28729000,-5263000,5194000,,,-33992000,130470000,,,,
1610532,0001193125-15-290040,10-Q,2015-08-13,2015-08-14,2015,Q2,2015-06-30,quarterly,HDP,"HORTONWORKS, INC.",220392000,101205000,12299000,7904000,4395000,,,30769000,,,,,,30685000,17471000,-42133000,-42161000,110000,-42271000,14876000,,,,,,59604000,,-22016000,-2374000,7146000,,,-24390000,88906000,,,,
1610532,0001193125-15-375689,10-Q,2015-11-12,2015-11-13,2015,Q3,2015-09-30,quarterly,HDP,"HORTONWORKS, INC.",224729000,100888000,38557000,34333000,4224000,,,25090000,,,,,,33051000,18251000,-44445000,-44357000,135000,-44492000,16382000,,,,,,62696000,,-29812000,-3736000,11379000,,,-33548000,62331000,,,,
1610532,0001193125-16-505199,10-K,2016-03-15,2016-03-16,2015,FY,2015-12-31,annual,HDP,"HORTONWORKS, INC.",212019000,67591000,38335000,34333000,4002000,,,35748000,,,,,,121944000,66773000,-179593000,-178685000,432000,-179117000,66645000,,,,,,246366000,,-99336000,-12839000,40939000,,,-112175000,29256000,,,,
1610532,0001193125-16-505199,10-K,2016-03-15,2016-03-16,2015,FY,2015-12-31,quarterly,HDP,"HORTONWORKS, INC.",212019000,67591000,38335000,34333000,4002000,,,35748000,,,,,,35435000,19738000,-52539000,-52118000,102000,-52220000,20407000,,,,,,72277000,,-18779000,-1466000,17220000,,,-20245000,29256000,,,,
1610532,0001193125-16-583816,10-Q,2016-05-09,2016-05-10,2016,Q1,2016-03-31,quarterly,HDP,"HORTONWORKS, INC.",281725000,123817000,38116000,34333000,3783000,,,38511000,,,,,,41342000,24986000,-65302000,-65597000,155000,-65752000,22151000,,,,,,90288000,,-35668000,-2359000,29442000,,,-38027000,85701000,,,,
1610532,0001193125-16-676731,10-Q,2016-08-09,2016-08-10,2016,Q2,2016-06-30,quarterly,HDP,"HORTONWORKS, INC.",258356000,82659000,37897000,34333000,3564000,,,37816000,,,,,,43637000,25576000,-64293000,-63901000,296000,-64197000,25454000,,,,,,89869000,,-14088000,-4916000,21898000,,,-19004000,44762000,,,,
1610532,0001193125-16-762964,10-Q,2016-11-08,2016-11-09,2016,Q3,2016-09-30,quarterly,HDP,"HORTONWORKS, INC.",240371000,44764000,37675000,34333000,3342000,,,35830000,,,,,,47523000,27748000,-64385000,-64395000,291000,-64686000,26028000,,,,,,92133000,,-31139000,-3790000,24220000,,-377000,-34929000,7089000,,,,
1610532,0001193125-17-083587,10-K,2017-03-15,2017-03-16,2016,FY,2016-12-31,annual,HDP,"HORTONWORKS, INC.",235836000,11362000,37454000,34333000,3121000,,,53332000,,,,,,184461000,112291000,-251176000,-250464000,1224000,-251688000,99202000,,,,,,363467000,,-82440000,-12781000,,,,-95221000,-26092000,,,,
1610532,0001193125-17-083587,10-K,2017-03-15,2017-03-16,2016,FY,2016-12-31,quarterly,HDP,"HORTONWORKS, INC.",235836000,11362000,37454000,34333000,3121000,,,53332000,,,,,,51959000,33981000,-57196000,-56571000,482000,-57053000,25569000,,,,,,91177000,,-1545000,-1716000,,,,-3261000,-26092000,,,,
1610532,0001193125-17-164152,10-Q,2017-05-09,2017-05-10,2017,Q1,2017-03-31,quarterly,HDP,"HORTONWORKS, INC.",220636000,-15479000,37237000,34333000,2904000,,,60933000,,,,,,55971000,38116000,-54404000,-54603000,232000,-54835000,25506000,,,,,,92520000,,-9003000,-1218000,,,,-10221000,-52716000,,,,
1610532,0001193125-17-251316,10-Q,2017-08-08,2017-08-09,2017,Q2,2017-06-30,quarterly,HDP,"HORTONWORKS, INC.",213311000,-43280000,37018000,34333000,2685000,,,55458000,,,,,,61832000,41365000,-54464000,-55613000,463000,-56076000,27479000,,,,,,95829000,,-11717000,-985000,,,,-12702000,-80298000,,,,
1610532,0001193125-17-335709,10-Q,2017-11-07,2017-11-08,2017,Q3,2017-09-30,quarterly,HDP,"HORTONWORKS, INC.",211427000,-51105000,36797000,34333000,2464000,,,53877000,,,,,,69001000,47658000,-44176000,-44962000,406000,-45368000,24533000,,,,,,91834000,,-15383000,-2198000,,,,-17581000,-87902000,,,,
1610532,0001193125-18-084131,10-K,2018-03-15,2018-03-16,2017,FY,2017-12-31,annual,HDP,"HORTONWORKS, INC.",250733000,-65036000,36575000,34333000,2242000,,,62739000,,,,,,261810000,180715000,-198849000,-202021000,2486000,-204507000,101094000,,,,,,379564000,,-29750000,-5223000,,,,-34973000,-101611000,,,,
1610532,0001193125-18-084131,10-K,2018-03-15,2018-03-16,2017,FY,2017-12-31,quarterly,HDP,"HORTONWORKS, INC.",250733000,-65036000,36575000,34333000,2242000,,,62739000,,,,,,75006000,53576000,-45805000,-46843000,1385000,-48228000,23576000,,,,,,99381000,,6353000,-822000,,,,5531000,-101611000,,,,
1610532,0001193125-18-157657,10-Q,2018-05-09,2018-05-10,2018,Q1,2018-03-31,quarterly,HDP,"HORTONWORKS, INC.",285203000,6134000,36358000,34333000,2025000,,,64756000,,,,,,79061000,56801000,-40828000,-41739000,316000,-42055000,24134000,,,,,,97629000,,7955000,-1029000,,,,6926000,-30224000,,,,
1610532,0001193125-18-244303,10-Q,2018-08-09,2018-08-10,2018,Q2,2018-06-30,quarterly,HDP,"HORTONWORKS, INC.",291377000,-3572000,36139000,34333000,1806000,,,47634000,,,,,,86343000,62426000,-42014000,-40487000,710000,-41197000,25373000,,,,,,104440000,,-1975000,-636000,,,,-2611000,-39711000,,,,
1610532,0001193125-18-322738,10-Q,2018-11-08,2018-11-09,2018,Q3,2018-09-30,quarterly,HDP,"HORTONWORKS, INC.",296609000,-1140000,35918000,34333000,1585000,,,55322000,,,,,,87174000,63385000,-31730000,-31073000,501000,-31574000,21589000,,,,,,95115000,,10450000,-931000,,,,9519000,-37058000,,,,
