cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1593470,0001593470-14-000033,10-Q,2014-08-18,2014-08-19,2014,Q2,2014-06-30,quarterly,STREA,"STREAM FLOW MEDIA, INC.",,-28152,,,,,,1523,,,,,,,,,,,-26067,,-2,,,,,26065,,,,,,,,-28152,,,,
1593470,0001593470-14-000036,10-Q,2014-11-05,2014-11-06,2014,Q3,2014-09-30,quarterly,STREA,"STREAM FLOW MEDIA, INC.",,-49152,,,,,,523,,,,,,,,,,,-21003,,-3,,,,,21000,,,,,,,,-49152,,,,
1593470,0001593470-15-000004,10-K,2015-04-06,2015-04-07,2014,FY,2014-12-31,annual,STREA,"STREAM FLOW MEDIA, INC.",,-50960,,,,,,12724,,,,,,10000,10000,,,,-71170,,-10,,,,,81160,,,,,,,,-50960,,,,
1593470,0001593470-15-000004,10-K,2015-04-06,2015-04-07,2014,FY,2014-12-31,quarterly,STREA,"STREAM FLOW MEDIA, INC.",,-50960,,,,,,12724,,,,,,,,,,,-22085,,-2,,,,,32083,,,,,,,,-50960,,,,
1593470,0001593470-15-000006,10-Q,2015-05-15,2015-05-16,2015,Q1,2015-03-31,quarterly,STREA,"STREAM FLOW MEDIA, INC.",,-89131,,,,,,143,,,,,,,,,,-3,-41838,,-3,,,,,41835,,,,,,,,-89131,,,,
1593470,0001593470-15-000009,10-Q,2015-08-05,2015-08-06,2015,Q2,2015-06-30,quarterly,STREA,"STREAM FLOW MEDIA, INC.",,-89131,,,,,,143,,,,,,,,,,,-29024,,-2,,,,,29022,,,,,,,,-89131,,,,
1593470,0001593470-15-000022,10-Q,2015-11-02,2015-11-03,2015,Q3,2015-09-30,quarterly,BWBG,"BLUE WATER BAR & GRILL, INC.",,-110416,,,,,,133,,,,,,,,,,,-90973,,3,,,,,90970,,,,,,,,-110416,,,,
1593470,0001593470-16-000037,10-K,2016-03-07,2016-03-08,2015,FY,2015-12-31,annual,BWBG,"BLUE WATER BAR & GRILL, INC.",637869,418484,,,,,,,,,,,,,,-204880,,,-213574,,8694,,,,,204880,,,-609619,,,,,418484,,,,
1593470,0001593470-16-000037,10-K,2016-03-07,2016-03-08,2015,FY,2015-12-31,quarterly,BWBG,"BLUE WATER BAR & GRILL, INC.",637869,418484,,,,,,,,,,,,,,,,,-51739,,8686,,,,,43053,,,,,,,,418484,,,,
1593470,0001593470-16-000083,10-Q,2016-05-12,2016-05-13,2016,Q1,2016-03-31,quarterly,BWBG,"BLUE WATER BAR & GRILL, INC.",642522,373737,,,,,,991,,,,,,,,-69747,,,-72332,,2585,,,,,69747,,,-3662,,,,,373737,,,,
1593470,0001593470-16-000092,10-Q,2016-08-05,2016-08-06,2016,Q2,2016-06-30,quarterly,BWBG,"BLUE WATER BAR & GRILL, INC.",19043,-248067,,,,,,19043,,,,,,,,-55189,,,-702138,,2834,,,,,55189,,,-2583,,,,,-248067,,,,
1593470,0001593470-16-000103,10-Q,2016-11-21,2016-11-22,2016,Q3,2016-09-30,quarterly,BWBG,"BLUE WATER BAR & GRILL, INC.",835,-256877,,,,,,835,,,,,,,,-126160,,,-203021,,2387,,,,,126160,,,0,,,,,-256877,,,,
1593470,0001593470-17-000019,10-K,2017-04-06,2017-04-07,2016,FY,2016-12-31,annual,TGRR,"TIGER REEF, INC.",0,-241652,,,,,,,,,,,,,,-343331,,,-471367,,8564,,,,,343331,,,-6245,,,,,-241652,,,,
1593470,0001593470-17-000019,10-K,2017-04-06,2017-04-07,2016,FY,2016-12-31,quarterly,TGRR,"TIGER REEF, INC.",0,-241652,,,,,,,,,,,,,,-92235,,,-137991,,758,,,,,92235,,,0,,,,,-241652,,,,
1593470,0001593470-17-000029,10-Q,2017-05-22,2017-05-23,2017,Q1,2017-03-31,quarterly,TGRR,"TIGER REEF, INC.",3614,-373496,,,,,,3614,,,,,,,,-298008,,,-352350,,54342,,,,,298008,,,,,,,,-373496,,,,
1593470,0001593470-17-000038,10-Q,2017-08-23,2017-08-24,2017,Q2,2017-06-30,quarterly,TGRR,"TIGER REEF, INC.",24935,-779432,,,,,,275,,,,,,,,-174335,,,-406488,,18336,,,,,174335,,,,,,,,-779432,,,,
