cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
844887,0001144204-11-046825,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,DHCC,DIAMONDHEAD CASINO CORP,5571168,2962748,,,,1477449,475000,54273,,,20860,,,,,,,,-273934,,47650,,58,,,,,,,,,,,2962748,1952449,4915197,,
844887,0001445866-15-000931,10-Q,2015-08-14,2015-08-15,2015,Q2,2015-06-30,quarterly,DHCC,DIAMONDHEAD CASINO CORP,5827131,-2569978,,,,1594,,163223,,,20860,,,,,,,,-964368,,86105,36297576,,,,,,,,,,,,-2569978,1594,-2568384,,
844887,0001445866-15-001300,10-Q,2015-11-16,2015-11-17,2015,Q3,2015-09-30,quarterly,DHCC,DIAMONDHEAD CASINO CORP,5722593,-3010892,,,,1914,,87599,,,20860,,,,,,,,-710736,,95478,36297576,,,,,,-71075,,295222,,,,-3010892,1914,-3008978,,
844887,0001445866-16-001896,10-K,2016-04-08,2016-04-09,2015,FY,2015-12-31,annual,DHCC,DIAMONDHEAD CASINO CORP,5637212,-2171410,,,,2297,,15655,,,20860,,,,,,,,154842,,361620,44248659,,,,,,-812523,,295222,,,,-2171410,2297,-2169113,,
844887,0001445866-16-001896,10-K,2016-04-08,2016-04-09,2015,FY,2015-12-31,quarterly,DHCC,DIAMONDHEAD CASINO CORP,5637212,-2171410,,,,2297,,15655,,,20860,,,,,,,,864882,,97057,,,,,,,-71944,,0,,,,-2171410,2297,-2169113,,
844887,0001445866-16-002080,10-Q,2016-05-16,2016-05-17,2016,Q1,2016-03-31,quarterly,DHCC,DIAMONDHEAD CASINO CORP,5619095,-2555858,,,,,2751,4298,,,20860,,,,,,,,-359048,,100103,36297576,,,,,,-56530,,,,,,-2555858,2751,-2553107,,
844887,0001445866-16-002488,10-Q,2016-08-15,2016-08-16,2016,Q2,2016-06-30,quarterly,DHCC,DIAMONDHEAD CASINO CORP,5659221,-2644826,,,,3296,,54706,,,20860,,,,,,,,-63568,,99877,,,,,,,46580,,,,,,-2644826,3296,-2641530,,
844887,0001445866-16-002822,10-Q,2016-11-07,2016-11-08,2016,Q3,2016-09-30,quarterly,DHCC,DIAMONDHEAD CASINO CORP,5641026,-3021352,,,,3956,,47100,,,20860,,,,,,,,-351126,,105142,,,,,,,-96105,,,,,,-3021352,3956,-3017396,,
844887,0001445866-17-000468,10-K,2017-04-14,2017-04-15,2016,FY,2016-12-31,annual,DHCC,DIAMONDHEAD CASINO CORP,5601317,-3456369,,,,,4748,17606,,,20860,,,,,,,,-1183359,,412005,36297575,,,,,,-135549,,0,,,,-3456369,4748,-3451621,,
844887,0001445866-17-000468,10-K,2017-04-14,2017-04-15,2016,FY,2016-12-31,quarterly,DHCC,DIAMONDHEAD CASINO CORP,5601317,-3456369,,,,,4748,17606,,,20860,,,,,,,,-409617,,106883,,,,,,,-29494,,,,,,-3456369,4748,-3451621,,
844887,0001445866-17-000703,10-Q,2017-05-17,2017-05-18,2017,Q1,2017-03-31,quarterly,DHCC,DIAMONDHEAD CASINO CORP,5580701,-3570434,,,,,5677,3742,,,20860,,,,,,,,-88665,,107184,,,,,,,-41042,,,,,,-3570434,5677,-3564757,,
844887,0001445866-17-001188,10-Q,2017-08-14,2017-08-15,2017,Q2,2017-06-30,quarterly,DHCC,DIAMONDHEAD CASINO CORP,5574981,-3691411,,,,,6801,6955,,,20860,,,,,,,,-95576,,114318,,,,,,,-25197,,,,,,-3691411,6801,-3684610,,
844887,0001445866-17-001650,10-Q,2017-11-17,2017-11-18,2017,Q3,2017-09-30,quarterly,DHCC,DIAMONDHEAD CASINO CORP,5560279,-3737316,,,,,8163,1291,,,20860,,,,,,,,-20505,,123376,,,,,,,-80610,,,,,,-3737316,8163,-3729153,,
844887,0001445866-18-000392,10-K,2018-04-17,2018-04-18,2017,FY,2017-12-31,annual,DHCC,DIAMONDHEAD CASINO CORP,5476612,-4442976,,,,,47847,65,,,20860,,,,,,,,-1208003,,498334,,,,,,,-209468,,,,,,-4442976,47847,-4395129,,
