cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
732717,0000732717-09-000050,10-Q,2009-08-05,2009-08-06,2009,Q2,2009-06-30,quarterly,T,AT&T INC.,267918000000,99012000000,71691000000,71691000000,,66565000000,10155000000,7348000000,,,,,,30734000000,,5506000000,4889000000,1613000000,3198000000,,879000000,,,,,25228000000,4903000000,,,,,,,27321000000,76720000000,175732000000,5768000000,10409000000
732717,0000732717-09-000091,10-Q,2009-11-05,2009-11-06,2009,Q3,2009-09-30,quarterly,T,AT&T INC.,266568000000,100001000000,71727000000,71727000000,,65909000000,6755000000,6167000000,,,,,,30855000000,,5388000000,4743000000,1468000000,3192000000,,853000000,,,,,25467000000,4910000000,9679000000,-4031000000,,-2418000000,0,5648000000,28274000000,72664000000,172665000000,5596000000,10298000000
732717,0000732717-10-000013,10-K,2010-02-25,2010-02-26,2009,FY,2009-12-31,annual,T,AT&T INC.,268752000000,102325000000,73259000000,73259000000,,64720000000,7361000000,3802000000,,,,,,123018000000,,21492000000,,6156000000,12535000000,,3379000000,,,,,101526000000,19714000000,34445000000,-16595000000,,-9670000000,0,17850000000,29066000000,72081000000,174406000000,,41206000000
732717,0000732717-10-000013,10-K,2010-02-25,2010-02-26,2009,FY,2009-12-31,quarterly,T,AT&T INC.,268752000000,102325000000,73259000000,73259000000,,64720000000,7361000000,3802000000,,,,,,30858000000,,4861000000,,1266000000,3019000000,,798000000,,,,,25997000000,5015000000,8964000000,-5528000000,,-2418000000,0,3436000000,29066000000,72081000000,174406000000,,9876000000
732717,0000732717-10-000033,10-Q,2010-05-06,2010-05-07,2010,Q1,2010-03-31,quarterly,T,AT&T INC.,265701000000,102466000000,73052000000,73052000000,,60024000000,9437000000,2617000000,,,,,,30649000000,,6010000000,,2876000000,2475000000,,767000000,,,,,24639000000,4826000000,7253000000,-3156000000,,-2479000000,,4097000000,29414000000,69461000000,171927000000,,10836000000
732717,0000732717-10-000074,10-Q,2010-08-06,2010-08-07,2010,Q2,2010-06-30,quarterly,T,AT&T INC.,267556000000,103483000000,73484000000,73484000000,,60277000000,9721000000,1377000000,,,,,,30808000000,,6114000000,,2173000000,4023000000,,754000000,5937,,,,24694000000,4838000000,8557000000,-4700000000,,-2481000000,,3857000000,29999000000,69998000000,173481000000,,10952000000
732717,0000732717-10-000091,10-Q,2010-11-05,2010-11-06,2010,Q3,2010-09-30,quarterly,T,AT&T INC.,269252000000,113293000000,73447000000,73447000000,,62540000000,6426000000,3246000000,,,,,,31581000000,,5464000000,,-6560000000,12339000000,,729000000,5938,,,,26117000000,4891000000,9540000000,-5314000000,,-2476000000,,4226000000,39846000000,68966000000,182259000000,,10355000000
732717,0000732717-11-000014,10-K,2011-03-01,2011-03-02,2010,FY,2010-12-31,annual,T,AT&T INC.,268488000000,111950000000,73601000000,73601000000,,58971000000,7196000000,1437000000,,,,,,124280000000,,19573000000,,-1162000000,19864000000,,2994000000,,,,,104707000000,19379000000,34993000000,-19530000000,,-9916000000,0,15463000000,38349000000,66167000000,178117000000,,38952000000
732717,0000732717-11-000014,10-K,2011-03-01,2011-03-02,2010,FY,2010-12-31,quarterly,T,AT&T INC.,268488000000,111950000000,73601000000,73601000000,,58971000000,7196000000,1437000000,,,,,,31361000000,,2088000000,,350000000,1089000000,,746000000,,,,,29373000000,4850000000,9643000000,-6360000000,,-2480000000,,3283000000,38349000000,66167000000,178117000000,,6938000000
732717,0001193125-11-130267,10-Q,2011-05-06,2011-05-07,2011,Q1,2011-03-31,quarterly,T,AT&T INC.,268085000000,112843000000,73602000000,73602000000,,58126000000,6902000000,1391000000,,,,,,31247000000,,5808000000,,1802000000,3408000000,,846000000,5945000000,,,,25439000000,4584000000,7732000000,-4133000000,,-2540000000,,3599000000,39241000000,65028000000,177871000000,,10392000000
732717,0001193125-11-211863,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,T,AT&T INC.,272014000000,114109000000,73591000000,73591000000,,58663000000,7910000000,3831000000,,,,,,31495000000,,6165000000,,1893000000,3591000000,,848000000,5953000000,,,,25330000000,4602000000,9025000000,-5272000000,,-2542000000,,3753000000,40518000000,66573000000,180682000000,,10767000000
732717,0000732717-11-000094,10-Q,2011-11-03,2011-11-04,2011,Q3,2011-09-30,quarterly,T,AT&T INC.,277653000000,113882000000,73590000000,73590000000,,62326000000,8900000000,10762000000,,,,,,31478000000,,6235000000,,1899000000,3623000000,,889000000,5954000000,,,,25243000000,4618000000,10393000000,-5220000000,,-2545000000,,5173000000,40292000000,71226000000,185108000000,,10853000000
732717,0000732717-12-000025,10-K,2012-02-24,2012-02-25,2011,FY,2011-12-31,annual,T,AT&T INC.,270344000000,105797000000,70842000000,70842000000,,61300000000,3453000000,3185000000,,,,,,126723000000,,9218000000,6716000000,2532000000,3944000000,,3535000000,,,,,117505000000,18377000000,34648000000,-20110000000,,-10172000000,,14538000000,34955000000,64753000000,170550000000,10251000000,27595000000
732717,0000732717-12-000025,10-K,2012-02-24,2012-02-25,2011,FY,2011-12-31,quarterly,T,AT&T INC.,270344000000,105797000000,70842000000,70842000000,,61300000000,3453000000,3185000000,,,,,,32503000000,,-8990000000,,-3062000000,-6678000000,,952000000,,,,,41493000000,4573000000,7498000000,-5485000000,,-2545000000,,2013000000,34955000000,64753000000,170550000000,,-4417000000
732717,0000732717-12-000037,10-Q,2012-05-04,2012-05-05,2012,Q1,2012-03-31,quarterly,T,AT&T INC.,269356000000,105187000000,70929000000,70929000000,,58934000000,6775000000,2442000000,,,,,,31822000000,,6101000000,,1865000000,3584000000,,859000000,5940000000,,,,25721000000,4560000000,7796000000,-4261000000,,-2606000000,2066000000,3535000000,34258000000,65709000000,170896000000,,10661000000
732717,0000732717-12-000073,10-Q,2012-08-03,2012-08-04,2012,Q2,2012-06-30,quarterly,T,AT&T INC.,266294000000,103579000000,69763000000,69763000000,,61132000000,3402000000,2151000000,,,,,,31575000000,,6817000000,,2066000000,3902000000,,941000000,5876000000,,,,24758000000,4499000000,9663000000,-4481000000,,-2581000000,-6689000000,5182000000,33816000000,64534000000,168113000000,,11316000000
732717,0000732717-12-000088,10-Q,2012-11-02,2012-11-03,2012,Q3,2012-09-30,quarterly,T,AT&T INC.,266849000000,101274000000,69762000000,69762000000,,60314000000,3433000000,2217000000,,,,,,31459000000,,6037000000,5442000000,1741000000,3635000000,,824000000,5792000000,,,,25422000000,4512000000,11485000000,-4877000000,,-2551000000,-3751000000,6608000000,31512000000,63747000000,165021000000,6266000000,10549000000
