cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
715787,0000950123-11-076094,10-Q,2011-08-11,2011-08-12,2011,Q2,2011-06-30,quarterly,IFSIA,INTERFACE INC,779237000,290318000,81148000,81148000,,,,27299000,170517000,,0,,,267640000,94775000,26137000,19183000,6369000,12814000,,6783000,65677000,,,,,,,,,,,,209170000,,,25966000,,2273,,,,,,,
715787,0000950123-11-097622,10-Q,2011-11-10,2011-11-11,2011,Q3,2011-09-30,quarterly,IFSIA,INTERFACE INC,779305000,288531000,76566000,76566000,,,,44386000,171116000,,,,,273106000,94425000,25338000,19085000,6917000,12168000,,6428000,65676000,,,,,6788000,31371000,-11945000,,-1309000,,19426000,211965000,,,25513000,32126000,2273,,,,,,,
715787,0001193125-12-089650,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,annual,IFSIA,INTERFACE INC,772272000,281039000,74557000,74557000,,,,50635000,166073000,,,,,1057051000,362052000,87263000,60613000,21237000,38721000,,26216000,65486000,,,,,25179000,24364000,-38050000,,-5227000,,-13686000,206482000,,,86829000,112442000,2273,,,,,,,
715787,0001193125-12-089650,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,quarterly,IFSIA,INTERFACE INC,772272000,281039000,74557000,74557000,,,,50635000,166073000,,,,,270903000,85924000,14260000,7351000,2781000,3915000,,6349000,,,,,,5279000,14377000,-7291000,,-1306000,,7086000,206482000,,,13700000,19539000,2273,,,,,,,
715787,0001193125-12-224152,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,IFSIA,INTERFACE INC,779770000,283268000,76497000,76497000,,,,63083000,171902000,,,,,232760000,76203000,519000,-6571000,-637000,-5934000,,6653000,63443000,,,,,6246000,24326000,-10354000,,-1307000,,13972000,206771000,,,82000,6765000,2273,,,,,,,
715787,0001193125-12-347795,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,IFSIA,INTERFACE INC,751570000,280864000,72132000,72132000,,,,36878000,173684000,,,,,254607000,84595000,22033000,15620000,5362000,10258000,,6139000,66128000,,,,,6404000,-897000,-11393000,,,,-12290000,208732000,,,21759000,28437000,2273,,,,,,,
715787,0001193125-12-459841,10-Q,2012-11-08,2012-11-09,2012,Q3,2012-09-30,quarterly,IFSIA,INTERFACE INC,761409000,282150000,73794000,73794000,,,,91651000,147762000,,0,,,242863000,82861000,23097000,16631000,5564000,-5773000,,6330000,66129000,,,,,6523000,20475000,-7070000,,,,13405000,208356000,,,22961000,29620000,2273,,,,,,,
715787,0001193125-13-083130,10-K,2013-02-28,2013-03-01,2012,FY,2012-12-31,annual,TILE,INTERFACE INC,789367000,295702000,75672000,75672000,,,8110000,90533000,141176000,,0,,,932020000,317179000,64648000,38103000,,5943000,,25024000,65900000,,,,,25882000,46888000,-42428000,,,,4460000,220030000,8110000,303812000,63127000,90530000,2273,,,,,,,
715787,0001193125-13-083130,10-K,2013-02-28,2013-03-01,2012,FY,2012-12-31,quarterly,TILE,INTERFACE INC,789367000,295702000,75672000,75672000,,,8110000,90533000,141176000,,0,,,249595000,85098000,18767000,12178000,,7392000,,5892000,,,,,,6709000,2984000,-13611000,,,,-10627000,220030000,8110000,303812000,18070000,25476000,2273,,,,,,,
715787,0001193125-13-209879,10-Q,2013-05-09,2013-05-10,2013,Q1,2013-03-31,quarterly,TILE,INTERFACE INC,772207000,298488000,73313000,73313000,,,8120000,65079000,157519000,,0,,,210369000,71252000,13994000,7429000,,6997000,,6158000,66274000,,,,,6159000,-8997000,-14883000,,-1654000,,-23880000,225175000,8120000,306608000,13587000,20153000,2273,,,,,,,
715787,0001437749-13-010300,10-Q,2013-08-08,2013-08-09,2013,Q2,2013-06-30,quarterly,TILE,INTERFACE INC,778168000,302170000,74506000,74506000,,,8130000,61370000,157730000,,0,,,243483000,86233000,21803000,15898000,4933000,10965000,,5907000,66329000,,,,,6862000,,-18939000,,-1655000,,,227664000,8130000,310300000,21805000,28665000,2273,,,,,,,
715787,0001437749-13-014082,10-Q,2013-11-07,2013-11-08,2013,Q3,2013-09-30,quarterly,TILE,INTERFACE INC,818389000,323169000,77147000,77147000,,,8140000,89382000,162845000,,0,,,254448000,91753000,27835000,21418000,6461000,14957000,,6303000,66317000,,,,,5604000,,-14117000,,-1985000,,,246022000,8140000,331309000,27721000,33439000,2273,,,,,,,
715787,0001437749-14-002842,10-K,2014-02-26,2014-02-27,2013,FY,2013-12-31,annual,TILE,INTERFACE INC,818140000,340787000,77941000,77941000,,26326000,0,72883000,149643000,,0,,,959989000,341109000,95630000,69004000,,48255000,,23810000,66297000,,,,,24670000,67458000,-91851000,,,,-24393000,262846000,26326000,367113000,92814000,120300000,2273,,,,,,,
715787,0001437749-14-002842,10-K,2014-02-26,2014-02-27,2013,FY,2013-12-31,quarterly,TILE,INTERFACE INC,818140000,340787000,77941000,77941000,,26326000,0,72883000,149643000,,0,,,251689000,91871000,31998000,24259000,,15336000,,5442000,,,,,,6045000,40219000,-43912000,,,,-3693000,262846000,26326000,367113000,29701000,38043000,2273,,,,,,,
715787,0001437749-14-008293,10-Q,2014-05-08,2014-05-09,2014,Q1,2014-03-31,quarterly,TILE,INTERFACE INC,807691000,346555000,78473000,78473000,,30907000,,62492000,170507000,,0,,,218992000,74686000,12027000,6555000,2530000,4025000,,5498000,66572000,,,,,6662000,-2560000,-9062000,,,,-11622000,268082000,30907000,377462000,12053000,18689000,2273,,,,,,,
715787,0001437749-14-014540,10-Q,2014-08-07,2014-08-08,2014,Q2,2014-06-30,quarterly,TILE,INTERFACE INC,823483000,357965000,77683000,77683000,,31513000,,50012000,172452000,,0,,,260624000,90385000,24343000,19051000,5980000,13071000,,5420000,66550000,,,,,6650000,3364000,-12955000,,,,-9591000,280282000,31513000,389478000,24471000,30993000,2273,,,,,,,
715787,0001437749-14-019753,10-Q,2014-11-06,2014-11-07,2014,Q3,2014-09-30,quarterly,TILE,INTERFACE INC,809276000,340705000,73324000,73324000,,27988000,,68463000,161964000,,0,,,252191000,83595000,7251000,706000,1082000,-376000,,5614000,66465000,,,,,6812000,34093000,-10106000,,,,23987000,267381000,27988000,368693000,6320000,14063000,2273,,,,,,,
715787,0001437749-15-003389,10-K,2015-02-25,2015-02-26,2014,FY,2014-12-31,annual,TILE,INTERFACE INC,774914000,306639000,70509000,70509000,,263338000,,54896000,142167000,,0,,,1003903000,340027000,70295000,35742000,10934000,24808000,,20785000,66448000,,,,,30677000,46380000,-38922000,,-9297000,-7669000,7458000,236130000,263338000,569977000,56527000,100972000,2273,,,,,,,
715787,0001437749-15-003389,10-K,2015-02-25,2015-02-26,2014,FY,2014-12-31,quarterly,TILE,INTERFACE INC,774914000,306639000,70509000,70509000,,263338000,,54896000,142167000,,0,,,251689000,91871000,26674000,9430000,1342000,8088000,,4253000,,,,,,10553000,11483000,-6799000,,,,4684000,236130000,263338000,569977000,13683000,37227000,2273,,,,,,,
715787,0001437749-15-010111,10-Q,2015-05-14,2015-05-15,2015,Q1,2015-03-31,quarterly,TILE,INTERFACE INC,741370000,294975000,63041000,63041000,,254000000,5000000,59002000,158664000,,0,,,236904000,85432000,21400000,18240000,5918000,12322000,,1888000,66471000,,,,,7789000,22089000,-4574000,,-2656000,-4857000,17515000,231934000,259000000,553975000,20128000,29189000,2273,,,,,,,
715787,0001437749-15-015385,10-Q,2015-08-10,2015-08-11,2015,Q2,2015-06-30,quarterly,TILE,INTERFACE INC,770165000,315899000,64530000,64530000,,251615000,7500000,71821000,164205000,,0,,,263637000,101252000,33219000,31875000,10153000,21722000,,1790000,66044000,,,,,7750000,28771000,-7552000,,-2644000,-5612000,21219000,251369000,259115000,575014000,33665000,40969000,2273,,,,,,,
715787,0001437749-15-020502,10-Q,2015-11-12,2015-11-13,2015,Q3,2015-09-30,quarterly,TILE,INTERFACE INC,749895000,327005000,65148000,65148000,,222545000,10000000,73732000,163440000,,0,,,254686000,97966000,31302000,29297000,9170000,20127000,,1348000,65907000,,,,,7649000,41831000,-11608000,,-3292000,0,30223000,261857000,232545000,559550000,30645000,38951000,2273,,,,,,,
715787,0001437749-16-026549,10-K,2016-03-02,2016-03-03,2015,FY,2015-12-31,annual,TILE,INTERFACE INC,756549000,342366000,63890000,63890000,,202281000,11250000,75696000,161174000,,0,,,1001863000,382889000,113593000,105766000,33348000,72418000,,6401000,66075000,,,,,30803000,125435000,-27188000,,-11885000,-13306000,98247000,278476000,213531000,555897000,112167000,144396000,2273,,,,,,,
715787,0001437749-16-026549,10-K,2016-03-02,2016-03-03,2015,FY,2015-12-31,quarterly,TILE,INTERFACE INC,756549000,342366000,63890000,63890000,,202281000,11250000,75696000,161174000,,0,,,246636000,98239000,27672000,26354000,8107000,18247000,,1375000,,,,,,7615000,32744000,-3454000,,-3293000,-2837000,29290000,278476000,213531000,555897000,27729000,35287000,2273,,,,,,,
715787,0001437749-16-031638,10-Q,2016-05-12,2016-05-13,2016,Q1,2016-03-31,quarterly,TILE,INTERFACE INC,766472000,359349000,65971000,65971000,,220112000,12500000,83212000,173601000,,0,,,222554000,86632000,21027000,19059000,6165000,12894000,,1519000,65723000,,,,,7517000,-4296000,-4461000,,-3273000,-75000,-8757000,293378000,232612000,591961000,20578000,28544000,2273,,,,,,,
715787,0001437749-16-037105,10-Q,2016-08-11,2016-08-12,2016,Q2,2016-06-30,quarterly,TILE,INTERFACE INC,765119000,361140000,64872000,64872000,,210577000,13750000,88364000,168738000,,0,,,248207000,99126000,31798000,30324000,9667000,20657000,,1590000,65405000,,,,,7443000,34211000,-8291000,,-3274000,-10368000,25920000,296268000,224327000,585467000,31914000,39241000,2273,,,,,,,
715787,0001437749-16-041710,10-Q,2016-11-10,2016-11-11,2016,Q3,2016-09-30,quarterly,TILE,INTERFACE INC,787540000,377497000,65356000,65356000,,202612000,15000000,113729000,164199000,,0,,,248349000,92918000,25743000,23350000,7446000,15904000,,1654000,64842000,,,,,7514000,44317000,-8160000,,-3882000,0,36157000,312141000,217612000,595109000,25004000,33257000,2273,,,,,,,
715787,0001437749-17-003636,10-K,2017-03-02,2017-03-03,2016,FY,2016-12-31,annual,TILE,INTERFACE INC,839573000,340729000,61218000,61218000,,255347000,15000000,165672000,156083000,,0,,,958617000,368644000,84937000,79136000,24974000,54162000,,6130000,65136000,,,,,30632000,93163000,-28071000,,-14285000,-18496000,65092000,279511000,270347000,611076000,85266000,115569000,2273,,,,,,,
715787,0001437749-17-003636,10-K,2017-03-02,2017-03-03,2016,FY,2016-12-31,quarterly,TILE,INTERFACE INC,839573000,340729000,61218000,61218000,,255347000,15000000,165672000,156083000,,0,,,239507000,89968000,6369000,6403000,1696000,4707000,,1367000,,,,,,8158000,18931000,-7159000,,-3856000,-8053000,11772000,279511000,270347000,611076000,7770000,14527000,2273,,,,,,,
715787,0001437749-17-008711,10-Q,2017-05-11,2017-05-12,2017,Q1,2017-03-31,quarterly,TILE,INTERFACE INC,773730000,331029000,63033000,63033000,,208035000,15000000,80046000,177725000,,0,,,221102000,87802000,15328000,12778000,4231000,8547000,,1617000,64123000,,,,,8244000,7395000,-8494000,,-3806000,-31061000,-1099000,267996000,223035000,554064000,14395000,23572000,2273,,,,,,,
715787,0001437749-17-014395,10-Q,2017-08-10,2017-08-11,2017,Q2,2017-06-30,quarterly,TILE,INTERFACE INC,783944000,331935000,66172000,66172000,,215425000,15000000,66783000,182808000,,0,,,251700000,97897000,33045000,31131000,10193000,20938000,,1682000,62832000,,,,,7453000,14550000,-6858000,,-3769000,-24606000,7692000,265763000,230425000,562360000,32813000,40498000,2273,,,,,,,
715787,0001437749-17-018919,10-Q,2017-11-09,2017-11-10,2017,Q3,2017-09-30,quarterly,TILE,INTERFACE INC,802399000,332192000,68029000,68029000,,219506000,15000000,78108000,186126000,,0,,,257431000,98544000,30911000,28409000,8970000,19439000,,1851000,61060000,,,,,7782000,45964000,-7457000,,-3996000,-25394000,38507000,264163000,234506000,566698000,30260000,38693000,2273,,,,,,,
715787,0001437749-18-003647,10-K,2018-03-01,2018-03-02,2017,FY,2017-12-31,annual,TILE,INTERFACE INC,800600000,330091000,68754000,68754000,,214928000,15000000,87037000,177935000,,0,,,996443000,386021000,109844000,100539000,47293000,53246000,,7128000,62040000,,,,,30261000,103353000,-30474000,,-15487000,-91576000,72879000,261337000,229928000,560019000,107667000,140105000,2273,,,,,,,
715787,0001437749-18-003647,10-K,2018-03-01,2018-03-02,2017,FY,2017-12-31,quarterly,TILE,INTERFACE INC,800600000,330091000,68754000,68754000,,214928000,15000000,87037000,177935000,,0,,,266210000,101778000,30560000,28221000,23899000,4322000,,1978000,,,,,,8058000,35444000,-7665000,,-3916000,-10515000,27779000,261337000,229928000,560019000,30199000,38618000,2273,,,,,,,
715787,0001437749-18-009608,10-Q,2018-05-11,2018-05-12,2018,Q1,2018-03-31,quarterly,TILE,INTERFACE INC,815453000,338367000,70916000,70916000,,228881000,15000000,67857000,197415000,,0,,,240563000,93582000,22988000,20375000,5291000,15084000,,2094000,59717000,,,,,8731000,-5779000,-7431000,,-3868000,-14485000,-13210000,267451000,243881000,582248000,22469000,31719000,2273,,,,,,,
715787,0001437749-18-015200,10-Q,2018-08-10,2018-08-11,2018,Q2,2018-06-30,quarterly,TILE,INTERFACE INC,824627000,340603000,67042000,67042000,,228531000,15000000,66983000,199127000,,0,,,283626000,109148000,33703000,28181000,7579000,20602000,,2261000,59538000,,,,,8459000,10767000,-8932000,,-3867000,0,1835000,273561000,243531000,584134000,30442000,42162000,2273,,,,,,,
715787,0001437749-18-020236,10-Q,2018-11-09,2018-11-10,2018,Q3,2018-09-30,quarterly,TILE,INTERFACE INC,1342960000,352980000,353810000,,,617565000,31315000,107331000,278815000,,0,,,318325000,99945000,15785000,9363000,1191000,8172000,,4852000,59536000,,,,,9877000,53688000,-12490000,,-3867000,0,41198000,-830000,648880000,1001860000,14215000,25662000,2273,,,,,,,
715787,0001437749-19-003613,10-K,2019-02-28,2019-03-01,2018,FY,2018-12-31,annual,TILE,INTERFACE INC,1284644000,354663000,343542000,,,587266000,31315000,80989000,258657000,,0,,,1179573000,424357000,76379000,54991000,4738000,50253000,,15436000,59566000,,,,,39084000,91767000,-54857000,,-15471000,-14485000,36910000,11121000,618581000,973244000,70427000,115463000,2273,,,,,,,5387000
715787,0001437749-19-003613,10-K,2019-02-28,2019-03-01,2018,FY,2018-12-31,quarterly,TILE,INTERFACE INC,1284644000,354663000,343542000,,,587266000,31315000,80989000,258657000,,0,,,337059000,121682000,3903000,-2928000,-9323000,6395000,,6229000,,,,,,12017000,33091000,-26004000,,-3869000,0,7087000,11121000,618581000,973244000,3301000,15920000,2273,,,,,,,2973000
715787,0001437749-19-009399,10-Q,2019-05-10,2019-05-11,2019,Q1,2019-03-31,quarterly,TILE,INTERFACE INC,1405067000,349659000,334059000,,,610895000,31105000,66972000,285738000,113330000,0,,,297688000,115398000,16387000,8580000,1521000,7059000,,6793000,59642000,,,,,11344000,-11701000,-19968000,,-3900000,0,-31669000,15600000,642000000,991659000,15373000,27731000,2273,,,,,,,1909000
715787,0001437749-19-016020,10-Q,2019-08-08,2019-08-09,2019,Q2,2019-06-30,quarterly,,INTERFACE INC,1454293000,352113000,353743000,,,641106000,31105000,84256000,271790000,114069000,0,,,357507000,138590000,42892000,35778000,6279000,29499000,,6810000,59291000,,,,,11354000,32133000,-14958000,,-3863000,-25154000,17175000,-1630000,672211000,1024324000,42588000,54246000,2273,,,,,,,1343000
715787,0000715787-19-000035,10-Q,2019-11-07,2019-11-08,2019,Q3,2019-09-30,quarterly,,INTERFACE INC,1424537000,357378000,343073000,,,594581000,31757000,85212000,265101000,107260000,0,,,348352000,135762000,43676000,36084000,9874000,26210000,,6577000,58434000,,,,,10880000,69472000,-18955000,,-3798000,0,50517000,14305000,626338000,983716000,42661000,54556000,2273,,,,,,,1329000
715787,0000715787-20-000009,10-K,2020-02-26,2020-02-27,2019,FY,2019-12-31,annual,,INTERFACE INC,1423049000,368202000,346474000,,,565178000,31022000,81301000,253584000,107743000,0,,,1343029000,525454000,130903000,101816000,22616000,79200000,,25656000,58948000,,,,,44932000,141768000,-74647000,,-15358000,-25154000,67121000,21728000,596200000,964402000,127472000,175835000,2273,,,,,,,5903000
715787,0000715787-20-000009,10-K,2020-02-26,2020-02-27,2019,FY,2019-12-31,quarterly,,INTERFACE INC,1423049000,368202000,346474000,,,565178000,31022000,81301000,253584000,107743000,0,,,339482000,135704000,27948000,21374000,4942000,16432000,,5476000,,,,,,11354000,51864000,-20766000,,-3797000,0,31098000,21728000,596200000,964402000,26850000,39302000,2273,,,,,,,1322000
715787,0000715787-20-000027,10-Q,2020-05-12,2020-05-13,2020,Q1,2020-03-31,quarterly,,INTERFACE INC,1287083000,238655000,219812000,,,596423000,30850000,72651000,271151000,102659000,0,,,288169000,114311000,-93512000,-100633000,1534000,-102167000,,5630000,58452000,,,,,10940000,-15717000,-22204000,,0,,-37921000,18843000,627273000,865928000,-95003000,-82572000,2273,,,,,,,1315000
715787,0000715787-20-000050,10-Q,2020-08-11,2020-08-12,2020,Q2,2020-06-30,quarterly,,INTERFACE INC,1300968000,258196000,226828000,,,589130000,31061000,91844000,263721000,100840000,0,,,259504000,97294000,17393000,7289000,2580000,4709000,,4965000,58484000,,,,,10808000,48144000,-13461000,,-4392000,,34683000,31368000,620191000,878387000,12254000,28201000,2273,,,,,,,1316000
715787,0000715787-20-000062,10-Q,2020-11-09,2020-11-10,2020,Q3,2020-09-30,quarterly,TILE,INTERFACE INC,1305775000,287020000,240118000,,,548827000,31239000,103719000,247494000,101291000,0,,,278642000,102162000,15882000,7535000,1622000,5913000,,5426000,58592000,,,,,11732000,64841000,-11219000,,-586000,0,53622000,46902000,580066000,867086000,12961000,27614000,2273,,,,,,,1399000
715787,0000715787-21-000009,10-K,2021-03-03,2021-03-04,2020,FY,2020-12-31,annual,TILE,INTERFACE INC,1306011000,326538000,253536000,,,561251000,15319000,103053000,228725000,100023000,0,,,1103262000,410574000,-39287000,-79420000,-7491000,-71929000,,29244000,58547000,,,,,45920000,119070000,-62949000,,-5565000,0,56121000,73002000,576570000,903108000,-50176000,6633000,2273,58664000,2020-12-31,single,,,,5457000
715787,0000715787-21-000009,10-K,2021-03-03,2021-03-04,2020,FY,2020-12-31,quarterly,TILE,INTERFACE INC,1306011000,326538000,253536000,,,561251000,15319000,103053000,228725000,100023000,0,,,276947000,96807000,20950000,6389000,-13227000,19616000,,13223000,,,,,,12440000,21802000,-16065000,,-587000,0,5737000,73002000,576570000,903108000,19612000,33390000,2273,58664000,2020-12-31,single,,,,1400000
715787,0000715787-21-000017,10-Q,2021-05-11,2021-05-12,2021,Q1,2021-03-31,quarterly,TILE,INTERFACE INC,1295326000,314815000,239158000,,,547395000,15176000,106923000,243067000,96462000,0,,,253260000,96038000,16866000,8895000,1957000,6938000,,7256000,58730000,,,,,11934000,24855000,-5214000,,,,19641000,75657000,562571000,877386000,16151000,28800000,2273,59014000,2021-03-31,single,,,,1421000
715787,0000715787-21-000032,10-Q,2021-08-10,2021-08-11,2021,Q2,2021-06-30,quarterly,TILE,INTERFACE INC,1322214000,335586000,240332000,,,541395000,15189000,102372000,258215000,96150000,0,,,294785000,108992000,29224000,21318000,5807000,15511000,,7289000,59041000,,,,,11736000,10263000,-6898000,,,,3365000,95254000,556584000,892170000,28607000,40960000,2273,59066000,2021-06-30,single,,,,1441000
