cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1043277,0001193125-09-170159,10-Q,2009-08-10,2009-08-11,2009,Q2,2009-06-30,quarterly,CHRW,C H ROBINSON WORLDWIDE INC,1803671000,1101309000,358145000,334586000,23559000,,,356871000,,,0,,,1926020000,,149884000,150613000,58360000,92253000,,,169584000,,,,,,,,,,,,743164000,,,,
1043277,0001193125-09-228752,10-Q,2009-11-09,2009-11-10,2009,Q3,2009-09-30,quarterly,CHRW,C H ROBINSON WORLDWIDE INC,1842033000,1118243000,395467000,363195000,32272000,,,376274000,,,0,,,1954803000,,154801000,155240000,59780000,95460000,,,168648000,,,,,7541000,156034000,-8968000,5520000,-41175000,-50087000,147066000,722776000,,,,162342000
1043277,0001193125-10-044679,10-K,2010-03-01,2010-03-02,2009,FY,2009-12-31,annual,CHRW,C H ROBINSON WORLDWIDE INC,1834248000,1079900000,380037000,361666000,18371000,,,337308000,,,0,,,7577189000,,584811000,587061000,226231000,360830000,,,169194000,,,,,30514000,372571000,-34466000,21267000,-162865000,-266906000,338105000,699863000,,,,615325000
1043277,0001193125-10-044679,10-K,2010-03-01,2010-03-02,2009,FY,2009-12-31,quarterly,CHRW,C H ROBINSON WORLDWIDE INC,1834248000,1079900000,380037000,361666000,18371000,,,337308000,,,0,,,2008366000,,142758000,143350000,55616000,87734000,,,,,,,,8319000,130200000,-5473000,4080000,-40842000,-89935000,124727000,699863000,,,,151077000
1043277,0001193125-10-114033,10-Q,2010-05-10,2010-05-11,2010,Q1,2010-03-31,quarterly,CHRW,C H ROBINSON WORLDWIDE INC,1842207000,1063095000,389444000,359266000,30178000,,,229645000,,,0,,,2074617000,,136007000,136481000,52469000,84012000,,,166575000,,,,,7559000,3925000,-4368000,4664000,-42409000,-68201000,-443000,673651000,,,,143566000
1043277,0001193125-10-182794,10-Q,2010-08-09,2010-08-10,2010,Q2,2010-06-30,quarterly,CHRW,C H ROBINSON WORLDWIDE INC,1921894000,1104872000,357094000,357094000,,,,166125000,,,0,,,2453982000,,156455000,156818000,59592000,97226000,,,165765000,,,,,7142000,5948000,-3620000,7717000,-42227000,-20940000,2328000,747778000,,,,163597000
1043277,0001193125-10-253477,10-Q,2010-11-09,2010-11-10,2010,Q3,2010-09-30,quarterly,CHRW,C H ROBINSON WORLDWIDE INC,1982084000,1170580000,359713000,359713000,,,,249433000,,,0,,,2420357000,,166333000,166482000,63855000,102627000,,,165576000,,,,,7412000,127263000,-6012000,10187000,-42073000,-20913000,121251000,810867000,,,,173745000
1043277,0001193125-11-051458,10-K,2011-03-01,2011-03-02,2010,FY,2010-12-31,annual,CHRW,C H ROBINSON WORLDWIDE INC,1995699000,1204068000,372611000,359116000,13495000,,,398607000,,,0,,,9274305000,,622860000,624102000,237076000,387026000,,,165972000,,,,,29369000,344779000,-17718000,37047000,-168902000,-151057000,327061000,831457000,,,,652229000
1043277,0001193125-11-051458,10-K,2011-03-01,2011-03-02,2010,FY,2010-12-31,quarterly,CHRW,C H ROBINSON WORLDWIDE INC,1995699000,1204068000,372611000,359116000,13495000,,,398607000,,,0,,,2325349000,,164065000,164321000,61160000,103161000,,,166075000,,,,,7256000,207643000,-3718000,14479000,-42193000,-41003000,203925000,831457000,,,,171321000
1043277,0001193125-11-133640,10-Q,2011-05-10,2011-05-11,2011,Q1,2011-03-31,quarterly,CHRW,C H ROBINSON WORLDWIDE INC,2096334000,1227526000,358660000,358660000,,,,359335000,,,0,,,2365472000,,156715000,156940000,59912000,97028000,,,165764000,,,,,7139000,52613000,-5663000,12510000,-48851000,-45500000,46950000,868866000,,,,163854000
