cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1554054,0001554054-13-000003,10-Q,2013-03-28,2013-03-29,2013,Q2,2012-11-30,quarterly,AMPE,AMPERICO CORP,13685,13685,,,,,,13685,,,,,,0,,,,,-2631,,,4480000,,,,2631,,,,,,,,13685,,,,,7380,,,,,,,,instance,2013-03-28
1554054,0001554054-13-000005,10-Q,2013-03-28,2013-03-29,2013,Q3,2013-02-28,quarterly,AMPE,AMPERICO CORP,6240,6240,,,,,,6240,,,,,,0,,,,,-7446,,,4480000,,,,7446,,-7445,,,,,,6240,,,,,7380,,,,,,,,instance,2013-03-28
1554054,0001165527-13-000772,10-K,2013-08-29,2013-08-30,2013,FY,2013-05-31,annual,AMPR,AMPERICO CORP,136,-10390,,,,,,136,,,,,,0,,-31663,,,-31663,,,,,,,31663,,-31663,,,,,,-10390,,,,,7380,4480000,2013-05-31,single,,,,,instance,2013-08-29
1554054,0001165527-13-000772,10-K,2013-08-29,2013-08-30,2013,FY,2013-05-31,quarterly,AMPR,AMPERICO CORP,136,-10390,,,,,,136,,,,,,0,,,,,-16630,,,,,,,16630,,-16630,,,,,,-10390,,,,,7380,4480000,2013-05-31,single,,,,,instance,2013-08-29
1554054,0001165527-13-001062,10-Q,2013-12-23,2013-12-24,2014,Q1,2013-08-31,quarterly,AMPO,AMPERICO CORP,0,-13726,,,,,,,,,,,,,,,,,-3336,,,4480000,,,,3336,,-3336,,,,,,-13726,,,,,7380,4480000,2013-08-31,single,,,,,instance,2013-12-23
1554054,0001477932-14-000327,10-Q,2014-01-22,2014-01-23,2014,Q2,2013-11-30,quarterly,AMPO,AMPERICO CORP,,-17436,,,,,,104,,,,,,,,,,,-3710,,,4480000,,,,3710,,-710,,,,,,-17436,,,,,7380,4480000,2013-11-30,single,,,,,instance,2014-01-22
1554054,0001477932-14-001735,10-Q,2014-04-14,2014-04-15,2014,Q3,2014-02-28,quarterly,AMPO,AMPERICO CORP,,-21150,,,,,,,,,,,,,,,,,-3714,,,134400000,,,,3714,,-104,,,,,,-21150,,,,,7380,134400000,2014-02-28,single,,,,,instance,2014-04-14
1554054,0001214659-19-007601,10-K,2019-12-06,2019-12-07,2014,FY,2014-05-31,annual,AMPO,AMPERICO CORP,0,-48517,,,,,,,,,,,,,,-37944,-37991,,-37991,,47,,,,,37944,,-25174,,,,,,-48517,,,-37944,,7380,2696,2014-05-31,single,,,,,instance,2019-12-06
1554054,0001214659-19-007601,10-K,2019-12-06,2019-12-07,2014,FY,2014-05-31,quarterly,AMPO,AMPERICO CORP,0,-48517,,,,,,,,,,,,,,,,,-27231,,,,,,,27184,,-21024,,,,,,-48517,,,,,7380,2696,2014-05-31,single,,,,,instance,2019-12-06
1554054,0001214659-19-007942,10-Q,2019-12-26,2019-12-27,2015,Q1,2014-08-31,quarterly,AMPO,AMPERICO CORP,0,-49017,,,,,,,,,,,,,,-300,-500,,-500,,200,2696,,,,300,,,,,,,,-49017,,,-300,,7380,2696,2014-08-31,single,,,,,instance,2019-12-26
1554054,0001214659-19-007943,10-Q,2019-12-26,2019-12-27,2015,Q2,2014-11-30,quarterly,AMPO,AMPERICO CORP,0,-49517,,,,,,,,,,,,,,-300,-500,,-500,,200,2696,,,,300,,,,,,,,-49517,,,-300,,7380,2696,2014-11-30,single,,,,,instance,2019-12-26
1554054,0001214659-19-007944,10-Q,2019-12-26,2019-12-27,2015,Q3,2015-02-28,quarterly,AMPO,AMPERICO CORP,0,-50017,,,,,,,,,,,,,,-300,-500,,-500,,200,2696,,,,300,,,,,,,,-50017,,,-300,,7380,2696,2015-02-28,single,,,,,instance,2019-12-26
1554054,0001214659-19-007945,10-K,2019-12-26,2019-12-27,2015,FY,2015-05-31,annual,AMPO,AMPERICO CORP,0,-35549,,,,,,0,,,,,,,,-11232,12968,,12968,,800,2696,,,,11232,,14968,,,,,,-35549,,,13768,,7380,2696,2015-05-31,single,,,,,instance,2019-12-26
1554054,0001214659-19-007945,10-K,2019-12-26,2019-12-27,2015,FY,2015-05-31,quarterly,AMPO,AMPERICO CORP,0,-35549,,,,,,0,,,,,,,,-10332,14468,,14468,,200,,,,,10332,,,,,,,,-35549,,,14668,,7380,2696,2015-05-31,single,,,,,instance,2019-12-26
