cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1442376,0001477932-12-000060,10-Q,2012-01-13,2012-01-14,2012,Q1,2011-11-30,quarterly,LUXD,"LUX DIGITAL PICTURES, INC.",628157,460493,,,,,,98655,,,0,,,10884,,-45645,-48062,0,-48062,,2427,,10,,,,,24823,,12500,,,,460493,,,-45635,,7829,128391023,2011-11-30,single,,,284,,instance,2012-01-13
1442376,0001477932-12-001160,10-Q,2012-04-13,2012-04-14,2012,Q2,2012-02-29,quarterly,LUXD,"LUX DIGITAL PICTURES, INC.",671293,438915,,,,,,148272,,,0,,,15981,,-18160,-21578,0,-21578,,3446,,28,,,,,14821,,0,,,,438915,,,-18132,,7829,128391023,2012-02-29,single,,,284,,instance,2012-04-13
1442376,0001477932-12-002405,10-Q,2012-07-23,2012-07-24,2012,Q3,2012-05-31,quarterly,LUXD,"LUX DIGITAL PICTURES, INC.",249096,40756,,,,,,75100,,,,,,,,-10714,-17795,,-59259,,7081,139438409,,,,4425,,-119575,,,,,,40756,,,-10714,,7829,171029118,2012-05-31,single,,,1128,,instance,2012-07-23
1442376,0001477932-12-004872,10-K,2012-12-14,2012-12-15,2012,FY,2012-08-31,annual,LUXD,"LUX DIGITAL PICTURES, INC.",1329830,-943835,,,,118443,,227435,,,1,,,1742318,295098,,-1323882,,-1323882,147541,-93278,,,,,,83497,259970,-8450,142358,,,251520,-943835,118443,-825392,-1417160,-1333663,7310,220098411,2012-08-31,single,,,,,instance,2012-12-14
1442376,0001477932-12-004872,10-K,2012-12-14,2012-12-15,2012,FY,2012-08-31,quarterly,LUXD,"LUX DIGITAL PICTURES, INC.",1329830,-943835,,,,118443,,227435,,,1,,,,,,-1306087,,-1194981,,-100359,,,,,,82369,339901,,,,,,-943835,118443,-825392,-1406446,-1324077,7310,220098411,2012-08-31,single,,,,,instance,2012-12-14
1442376,0001477932-13-000190,10-Q,2013-01-14,2013-01-15,2013,Q1,2012-11-30,quarterly,LUXD,"STREAMTRACK, INC.",972805,-1348856,,,,111105,,63196,,,1,,,485037,31530,,-552796,,-552796,105801,88089,,,,,,41490,-452754,,79500,,,,-1348856,111105,-1237751,-464707,-423217,7310,253167691,2012-11-30,single,,,,,carried,2012-12-14
1442376,0001477932-13-001964,10-Q,2013-04-23,2013-04-24,2013,Q2,2013-02-28,quarterly,STTK,"STREAMTRACK, INC.",1480748,-2862030,,,,111105,,22137,,,1,,,381177,-30641,,-964200,,-964200,132713,40706,,,,,,128241,-227039,,67748,,,,-2862030,111105,-2750925,-923494,-795253,7310,360973,2013-02-28,single,,,,,instance,2013-04-23
1442376,0001477932-13-002825,10-K/A,2013-06-04,2013-06-05,2012,FY,2012-08-31,annual,STTK,"STREAMTRACK, INC.",1824430,-1204890,,,,118443,,227435,,,1,,,1742318,140580,,-1584937,,-1584937,147541,199815,,,,,,248359,-259970,8450,142358,,,-251520,-1204890,118443,-1086447,-1385122,-1136763,7310,220098411,2012-08-31,single,,,,,instance,2013-06-04
1442376,0001477932-13-002825,10-K/A,2013-06-04,2013-06-05,2012,FY,2012-08-31,quarterly,STTK,"STREAMTRACK, INC.",1824430,-1204890,,,,118443,,227435,,,1,,,,,,-1567142,,-1456036,,192734,,,,,,226302,-180039,,,,,,-1204890,118443,-1086447,-1374408,-1148106,7310,220098411,2012-08-31,single,,,,,instance,2013-06-04
1442376,0001477932-13-002982,10-Q/A,2013-06-24,2013-06-25,2013,Q1,2012-11-30,quarterly,STTK,"STREAMTRACK, INC.",1412451,-1976906,,,,111105,,63196,,,1,,,485037,-19899,,-868864,,-868864,105801,263655,,,,,,96444,-452754,,79500,,,,-1976906,111105,-1865801,-605209,-508765,7310,253167691,2012-11-30,single,,,,,instance,2013-06-24
