cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1841004,0001193125-21-178659,10-Q,2021-06-01,2021-06-02,2021,Q1,2021-03-31,quarterly,ATAQ,ALTIMAR ACQUISITION CORP. III,157778839,5000002,,,,,,1474682,,,0,,,,,-91814,,,-344946,,,,570,,,,,-1100642,,,,,,5000002,,,,,6770,5622069,2021-03-31,class_sum,,,,,instance,2021-06-01
1841004,0001628280-21-016753,10-Q,2021-08-12,2021-08-13,2021,Q2,2021-06-30,quarterly,ATAQ,ALTIMAR ACQUISITION CORP. III,157535704,5000009,,,,,,1371642,,,0,,,,,-355798,,,-3040443,,,,2360,,,,,-103040,,,,,,5000009,,,,,6770,5926114,2021-06-30,class_sum,,,,,instance,2021-08-12
1841004,0001628280-21-022874,10-Q,2021-11-10,2021-11-11,2021,Q3,2021-09-30,quarterly,ATAQ,ALTIMAR ACQUISITION CORP. III,157260602,-14934467,,,,,,1210184,,,0,,,,,-321664,,,514164,,,,2386,,,,,-161458,,,,,,-14934467,,,,,6770,3881250,2021-09-30,class_sum,,,,,instance,2021-11-10
1841004,0001628280-21-024884,10-Q/A,2021-12-13,2021-12-14,2021,Q3,2021-09-30,quarterly,ATAQ,ALTIMAR ACQUISITION CORP. III,157260602,-14934467,,,,,,1210184,,,0,,,,,-321664,,,514164,,,,2386,,,,,-161458,,,,,,-14934467,,,,,6770,3881250,2021-09-30,class_sum,,,,,instance,2021-12-13
1841004,0001628280-22-005114,10-K,2022-03-04,2022-03-05,2021,FY,2021-12-31,annual,ATAQ,ALTIMAR ACQUISITION CORP. III,157066186,-13661541,,,,,,1147287,,,0,,,,,-945070,,,-1598299,,,,8024,,,,,-1428037,,,,,,-13661541,,,,,6770,3881250,2021-12-31,class_sum,,,,,instance,2022-03-04
1841004,0001628280-22-005114,10-K,2022-03-04,2022-03-05,2021,FY,2021-12-31,quarterly,ATAQ,ALTIMAR ACQUISITION CORP. III,157066186,-13661541,,,,,,1147287,,,0,,,,,-175794,,,1272926,,,,2708,,,,,-62897,,,,,,-13661541,,,,,6770,3881250,2021-12-31,class_sum,,,,,instance,2022-03-04
1841004,0001628280-22-005401,10-K/A,2022-03-08,2022-03-09,2021,FY,2021-12-31,annual,ATAQ,ALTIMAR ACQUISITION CORP. III,157066186,-13661541,,,,,,1147287,,,0,,,,,-945070,,,-1598299,,,,8024,,,,,-1428037,,,,,,-13661541,,,,,6770,3881250,2021-12-31,class_sum,,,,,instance,2022-03-08
1841004,0001628280-22-005401,10-K/A,2022-03-08,2022-03-09,2021,FY,2021-12-31,quarterly,ATAQ,ALTIMAR ACQUISITION CORP. III,157066186,-13661541,,,,,,1147287,,,0,,,,,-175794,,,1272926,,,,2708,,,,,-62897,,,,,,-13661541,,,,,6770,3881250,2021-12-31,class_sum,,,,,instance,2022-03-08
1841004,0001628280-22-013870,10-Q,2022-05-11,2022-05-12,2022,Q1,2022-03-31,quarterly,ATAQ,ALTIMAR ACQUISITION CORP. III,156842356,-10062931,,,,,,1070761,,,0,,,,,-369013,,,3598610,,,,12102,,,,,-76526,,,,,,-10062931,,,,,6770,3881250,2022-03-31,class_sum,,,,,instance,2022-05-11
1841004,0001628280-22-022253,10-Q,2022-08-10,2022-08-11,2022,Q2,2022-06-30,quarterly,ATAQ,ALTIMAR ACQUISITION CORP. III,156636663,-8628802,,,,,,739398,,,0,,,,,-299982,,,1434129,,,,216704,,,,,-331363,,,,,,-8628802,,,,,6770,3881250,2022-06-30,class_sum,,,,,instance,2022-08-10
1841004,0001628280-22-028643,10-Q,2022-11-07,2022-11-08,2022,Q3,2022-09-30,quarterly,ATAQ,ALTIMAR ACQUISITION CORP. III,156839599,-5881242,,,,,,692521,,,0,,,,,-239956,,,3292678,,,,408288,,,,,-46877,,,,,,-5881242,,,,,6770,3881250,2022-09-30,class_sum,,,,,instance,2022-11-07
