cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
45919,0001193125-11-204232,10-Q,2011-08-01,2011-08-02,2011,Q2,2011-06-30,quarterly,HHS,HARTE HANKS INC,885903000,441693000,581019000,565651000,15368000,0,165500000,47860000,7578000,,,,,213047000,,16546000,15514000,6089000,9425000,,626000,63703000,,,,,,,,,,,,-139326000,165500000,607193000,16140000,
45919,0001193125-11-290141,10-Q,2011-11-01,2011-11-02,2011,Q3,2011-09-30,quarterly,HHS,HARTE HANKS INC,907033000,448400000,580850000,565651000,15199000,113312000,71656000,71794000,6957000,,,,,212788000,,20715000,20418000,8290000,12128000,,889000,63059000,,,,,,15826000,-5036000,998000,-5059000,0,10790000,-132450000,184968000,633368000,21307000,
45919,0001193125-12-100444,10-K,2012-03-07,2012-03-08,2011,FY,2011-12-31,annual,HHS,HARTE HANKS INC,932514000,446355000,580640000,565651000,14989000,110250000,69188000,86778000,7110000,,,,,850765000,,75406000,73973000,29775000,44198000,,3184000,63552000,,,,,,60665000,-21034000,4988000,-20370000,-8363000,39631000,-134285000,179438000,625793000,77157000,
45919,0001193125-12-100444,10-K,2012-03-07,2012-03-08,2011,FY,2011-12-31,quarterly,HHS,HARTE HANKS INC,932514000,446355000,580640000,565651000,14989000,110250000,69188000,86778000,7110000,,,,,224624000,,23826000,24931000,10203000,14728000,,1033000,,,,,,,26827000,-4590000,1178000,-5058000,0,22237000,-134285000,179438000,625793000,25964000,
45919,0001193125-12-203089,10-Q,2012-05-02,2012-05-03,2012,Q1,2012-03-31,quarterly,HHS,HARTE HANKS INC,850699000,449941000,580436000,565651000,14785000,107187000,10719000,30367000,6108000,,,,,195172000,,12932000,11287000,4494000,6793000,,1019000,63273000,,,,,,12952000,-3054000,993000,-5405000,,9898000,-130495000,117906000,567847000,12306000,
45919,0001193125-12-343607,10-Q,2012-08-08,2012-08-09,2012,Q2,2012-06-30,quarterly,HHS,HARTE HANKS INC,681686000,335873000,414896000,408715000,6181000,104125000,12250000,34407000,5881000,,,,,199137000,,-152665000,-153918000,44213000,-109705000,,880000,63315000,,,,,,13688000,-2582000,1203000,-5408000,,11106000,-79023000,116375000,452248000,-153038000,
45919,0001104659-12-074605,10-Q,2012-11-06,2012-11-07,2012,Q3,2012-09-30,quarterly,HHS,HARTE HANKS INC,688533000,338839000,414693000,408715000,5978000,101063000,12250000,35815000,6140000,,,,,195799000,,16212000,14628000,5765000,,,850000,63205000,,,,,,14329000,-2852000,571000,-5405000,-2037000,11477000,-75854000,113313000,452152000,15478000,
45919,0001104659-13-020070,10-K,2013-03-13,2013-03-14,2012,FY,2012-12-31,annual,HHS,HARTE HANKS INC,706212000,328164000,413974000,408715000,5259000,98000000,12250000,49648000,5067000,,,,,767709000,,-89940000,-96286000,-23182000,,,3574000,62887000,,,,,,76323000,-13856000,3412000,-26961000,-4402000,62467000,-85810000,110250000,438414000,-92712000,
45919,0001104659-13-020070,10-K,2013-03-13,2013-03-14,2012,FY,2012-12-31,quarterly,HHS,HARTE HANKS INC,706212000,328164000,413974000,408715000,5259000,98000000,12250000,49648000,5067000,,,,,204835000,,22142000,31717000,10772000,,,825000,,,,,,,35354000,-5368000,645000,-10743000,-2365000,29986000,-85810000,110250000,438414000,32542000,
45919,0001104659-13-038167,10-Q,2013-05-07,2013-05-08,2013,Q1,2013-03-31,quarterly,HHS,HARTE HANKS INC,698981000,334479000,413919000,408715000,5204000,94938000,12250000,61011000,4975000,,,,,178332000,,10174000,10624000,3957000,,,803000,62669000,,,,,,14926000,-4631000,1288000,0,-436000,10295000,-79440000,107188000,441667000,11427000,
45919,0001104659-13-060405,10-Q,2013-08-06,2013-08-07,2013,Q2,2013-06-30,quarterly,HHS,HARTE HANKS INC,705435000,339202000,413864000,408715000,5149000,91875000,12250000,63875000,4353000,,,,,188256000,,14309000,13489000,5180000,,,779000,62755000,,,,,,16695000,-4755000,2203000,-5368000,-613000,11940000,-74662000,104125000,443327000,14268000,
45919,0001104659-13-082407,10-Q,2013-11-07,2013-11-08,2013,Q3,2013-09-30,quarterly,HHS,HARTE HANKS INC,670009000,327810000,400508000,398164000,2344000,87281000,13781000,76761000,1245000,,,,,134973000,,8360000,7095000,2644000,,,754000,62994000,,,,,,3126000,-3374000,918000,-5381000,0,-248000,-72698000,101062000,428872000,7849000,
45919,0001104659-14-018577,10-K,2014-03-12,2014-03-13,2013,FY,2013-12-31,annual,HHS,HARTE HANKS INC,685536000,349054000,400467000,398164000,2303000,82687000,15313000,88747000,1286000,,,,,559609000,,42661000,39617000,15176000,,,2998000,62812000,,,,,15737000,59572000,-15873000,5744000,-16121000,-1625000,43699000,-51413000,98000000,447054000,42615000,58398000
45919,0001104659-14-018577,10-K,2014-03-12,2014-03-13,2013,FY,2013-12-31,quarterly,HHS,HARTE HANKS INC,685536000,349054000,400467000,398164000,2303000,82687000,15313000,88747000,1286000,,,,,152179000,,12484000,11100000,4366000,,,662000,,,,,,,24825000,-3113000,1335000,-5372000,-576000,21712000,-51413000,98000000,447054000,11762000,
45919,0001104659-14-034531,10-Q,2014-05-05,2014-05-06,2014,Q1,2014-03-31,quarterly,HHS,HARTE HANKS INC,668892000,346152000,400460000,398164000,2296000,78094000,16844000,84539000,1320000,,,,,132727000,,4579000,3166000,1321000,,,679000,62971000,,,,,3838000,6692000,-2550000,1288000,-5377000,-175000,4142000,-54308000,94938000,441090000,3845000,8417000
45919,0001104659-14-056366,10-Q,2014-08-04,2014-08-05,2014,Q2,2014-06-30,quarterly,HHS,HARTE HANKS INC,662511000,346397000,400454000,398164000,2290000,73500000,18375000,77022000,1468000,,,,,140310000,,10987000,9283000,3646000,,,,62987000,,-629000,,,3692000,5124000,-2288000,1009000,-5411000,-1911000,2836000,-54057000,91875000,438272000,,14679000
45919,0001104659-14-075949,10-Q,2014-11-03,2014-11-04,2014,Q3,2014-09-30,quarterly,HHS,HARTE HANKS INC,641195000,344581000,400447000,398164000,2283000,68906000,18375000,67234000,1540000,,,,,134121000,,10540000,10480000,4060000,,,,62585000,,-641000,,,3677000,6149000,-1976000,1000000,-5366000,-3276000,4173000,-55866000,87281000,431862000,,14217000
45919,0001104659-15-017174,10-K,2015-03-05,2015-03-06,2014,FY,2014-12-31,annual,HHS,HARTE HANKS INC,647199000,326676000,400441000,398164000,2277000,64312000,18375000,56749000,1235000,,,,,553676000,,40762000,37306000,13315000,,,,62658000,,-2559000,,,14920000,25561000,-11265000,4055000,-21485000,-7354000,14296000,-73765000,82687000,409363000,,55682000
45919,0001104659-15-017174,10-K,2015-03-05,2015-03-06,2014,FY,2014-12-31,quarterly,HHS,HARTE HANKS INC,647199000,326676000,400441000,398164000,2277000,64312000,18375000,56749000,1235000,,,,,146518000,,14656000,14377000,4288000,,,,,,-610000,,,3713000,7596000,-4451000,758000,-5331000,-1992000,3145000,-73765000,82687000,409363000,,18369000
45919,0001104659-15-035626,10-Q,2015-05-07,2015-05-08,2015,Q1,2015-03-31,quarterly,HHS,HARTE HANKS INC,655061000,322415000,447017000,440008000,7009000,59719000,18375000,33181000,1231000,,,,,121173000,,3015000,2813000,1198000,,,,62201000,,-609000,,,3437000,20428000,-2709000,1316000,-5323000,,17719000,-124602000,78094000,400509000,,6452000
45919,0001104659-15-056512,10-Q,2015-08-05,2015-08-06,2015,Q2,2015-06-30,quarterly,HHS,HARTE HANKS INC,633612000,313780000,433445000,428909000,4536000,55125000,18375000,31215000,1094000,,,,,122345000,,8057000,-4430000,-258000,,,,61843000,,-1468000,,,3651000,6596000,-2872000,1251000,-5335000,,3724000,-119665000,73500000,387280000,,11708000
45919,0001104659-15-057657,10-Q/A,2015-08-07,2015-08-08,2015,Q2,2015-06-30,quarterly,HHS,HARTE HANKS INC,633612000,313780000,433445000,428909000,4536000,55125000,18375000,31215000,1094000,,,,,122345000,,8057000,-4430000,-258000,,,,61843000,,-1468000,,,3651000,6596000,-2872000,1251000,-5335000,,3724000,-119665000,73500000,387280000,,11708000
45919,0001628280-15-008363,10-Q,2015-11-05,2015-11-06,2015,Q3,2015-09-30,quarterly,HHS,HARTE HANKS INC,421815000,136766000,223300000,218972000,4328000,0,75906000,24743000,1245000,,,,,121968000,,-205438000,-206156000,-35242000,,,,61606000,,-1293000,,,3624000,2221000,-2278000,2563000,-5294000,-2199000,-57000,-86534000,75906000,212672000,,-201814000
45919,0001628280-16-012651,10-K,2016-03-14,2016-03-15,2015,FY,2015-12-31,annual,HHS,HARTE HANKS INC,414621000,140316000,223095000,218972000,4123000,74313000,3000000,17613000,963000,,,,,495301000,,-187575000,-202842000,-31914000,,,,61643000,,-4759000,,,14245000,30943000,-11574000,5733000,-21241000,-4619000,19369000,-82779000,77313000,217629000,,-173330000
45919,0001628280-16-012651,10-K,2016-03-14,2016-03-15,2015,FY,2015-12-31,quarterly,HHS,HARTE HANKS INC,414621000,140316000,223095000,218972000,4123000,74313000,3000000,17613000,963000,,,,,129815000,,6792000,4932000,2387000,,,,,,-1388000,,,3533000,1698000,-3715000,603000,-5289000,-77000,-2017000,-82779000,77313000,217629000,,10325000
45919,0001628280-16-016418,10-Q,2016-05-16,2016-05-17,2016,Q1,2016-03-31,quarterly,HHS,HARTE HANKS INC,394418000,129409000,226370000,222452000,3918000,74718000,4125000,11676000,1122000,,,,,110723000,,-6369000,-7578000,-1975000,,,,61331000,,-1381000,,,3548000,6398000,-4590000,563000,-5285000,,1808000,-96961000,78843000,208252000,,-2821000
45919,0001628280-16-018806,10-Q,2016-08-09,2016-08-10,2016,Q2,2016-06-30,quarterly,HHS,HARTE HANKS INC,386417000,125118000,76892000,73179000,3713000,0,69736000,12901000,1241000,,,,,97317000,,-7175000,-9686000,-2774000,,,,61460000,,-2400000,,,3201000,15389000,-1061000,1044000,0,,14328000,48226000,69736000,194854000,,-3974000
