cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1584509,0001584509-14-000006,10-Q,2014-02-05,2014-02-06,2014,Q1,2013-12-31,quarterly,,ARAMARK HOLDINGS CORP,10249336000,1683331000,5978301000,4615082000,1363219000,5555929000,88786000,115598000,532943000,,,,,3763081000,,157222000,73869000,28953000,44762000,,,,,,,,136824000,-281258000,-85722000,45398000,,-629000,-366980000,-4294970000,5644715000,7328046000,,294046000,5812,229958467,2013-12-31,single,,,,,,
1584509,0001584509-14-000017,10-Q,2014-05-08,2014-05-09,2014,Q2,2014-03-31,quarterly,,ARAMARK HOLDINGS CORP,10286631000,1699140000,5942751000,4615402000,1327349000,5547928000,89613000,139184000,549942000,,,,,3502007000,,120807000,18733000,5616000,12916000,,,,,,,,125317000,153838000,-86501000,27600000,,-920000,67337000,-4243611000,5637541000,7336681000,,246124000,5812,231086368,2014-03-31,single,,,,,,
1584509,0001584509-14-000048,10-Q,2014-08-11,2014-08-12,2014,Q3,2014-06-30,quarterly,,ARAMARK,10275002000,1719722000,5917621000,4619214000,1298407000,5585603000,104106000,122419000,543210000,,,,,3620057000,,141283000,70097000,23181000,46873000,,,243739000,,,,,124917000,109980000,-154094000,10019000,-17390000,-536000,-44114000,-4197899000,5689709000,7409431000,,266200000,5812,232608825,2014-06-30,single,,,,,,
1584509,0001584509-14-000122,10-K,2014-12-03,2014-12-04,2014,FY,2014-09-30,annual,ARAK,ARAMARK,10455693000,1718036000,5842421000,4589680000,1252741000,5355789000,89805000,111690000,553815000,,,,,14832913000,,564563000,229677000,80218000,148956000,,,237451000,,,,,521581000,398159000,-545194000,96332000,-52186000,-4730000,-147035000,-4124385000,5445594000,7163630000,,1086144000,5812,233910487,2014-09-30,single,,,,,instance,2014-12-03
1584509,0001584509-14-000122,10-K,2014-12-03,2014-12-04,2014,FY,2014-09-30,quarterly,ARAK,ARAMARK,10455693000,1718036000,5842421000,4589680000,1252741000,5355789000,89805000,111690000,553815000,,,,,3947768000,,145251000,66978000,22468000,44405000,,,,,,,,134523000,415599000,-218877000,13315000,-17490000,-2645000,196722000,-4124385000,5445594000,7163630000,,279774000,5812,233910487,2014-09-30,single,,,,,instance,2014-12-03
1584509,0001584509-15-000031,10-Q,2015-02-11,2015-02-12,2015,Q1,2014-12-31,quarterly,ARAK,ARAMARK,10299749000,1754981000,5788481000,4574437000,1214044000,5714444000,93443000,120814000,541431000,,,,,3702353000,,201903000,129980000,44360000,85497000,,,244724000,,,,,125283000,-243830000,-127732000,15792000,-20225000,,-371562000,-4033500000,5807887000,7562868000,,327186000,5812,235864025,2014-12-31,single,,,,,carried,2014-12-03
1584509,0001584509-15-000089,10-Q,2015-05-13,2015-05-14,2015,Q2,2015-03-31,quarterly,ARAK,ARAMARK,10281191000,1812744000,5729339000,4554903000,1174436000,5469036000,98187000,134754000,559320000,,,,,3594627000,,154853000,83647000,23542000,59823000,,,246019000,,,,,125142000,322547000,-97565000,15709000,-20460000,,224982000,-3916595000,5567223000,7379967000,,279995000,5812,238042601,2015-03-31,single,,,,,carried,2014-12-03
1584509,0001584509-15-000137,10-Q,2015-08-12,2015-08-13,2015,Q3,2015-06-30,quarterly,ARAK,ARAMARK,10213365000,1866341000,5708949000,4563345000,1145604000,5531964000,86000000,117836000,550922000,,,,,3486203000,,116878000,45653000,11615000,33761000,,,247224000,,,,,125332000,78867000,-128832000,20483000,-20551000,,-49965000,-3842608000,5617964000,7484305000,,242210000,5812,239162991,2015-06-30,single,,,,,carried,2014-12-03
1584509,0001584509-15-000215,10-K,2015-12-01,2015-12-02,2015,FY,2015-09-30,annual,ARMK,ARAMARK,10224050000,1883359000,5670948000,4558968000,1111980000,5212290000,81427000,122416000,575263000,,,,,14329135000,,627938000,341996000,105020000,235946000,,,246616000,,,,,504033000,683036000,-524384000,66416000,-81898000,-50176000,158652000,-3787589000,5293717000,7177076000,,1131971000,5812,239917320,2015-09-30,single,,,,,instance,2015-12-01
1584509,0001584509-15-000215,10-K,2015-12-01,2015-12-02,2015,FY,2015-09-30,quarterly,ARMK,ARAMARK,10224050000,1883359000,5670948000,4558968000,1111980000,5212290000,81427000,122416000,575263000,,,,,3545952000,,154304000,82716000,25503000,56865000,,,,,,,,128276000,525452000,-170255000,14432000,-20662000,,355197000,-3787589000,5293717000,7177076000,,282580000,5812,239917320,2015-09-30,single,,,,,instance,2015-12-01
