cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1084226,0001144204-11-046085,10-Q,2011-08-12,2011-08-13,2011,Q2,2011-06-30,quarterly,SRCH,SEARCHLIGHT MINERALS CORP.,165972202,120898061,,,,,,6204307,,,,,,,,-1637285,-1627470,-592672,-1034798,,148,,,,,1637285,,,,,,,,120898061,,,-1627322,
1084226,0001144204-11-063671,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,SRCH,SEARCHLIGHT MINERALS CORP.,164837126,117900796,,,,,,5714790,,,,,,,,-2055300,-4675238,-1181575,-3493663,,0,,,,,2055300,,-1338151,-43536,382215,,,-1381687,117900796,,,-4675238,
1084226,0001144204-12-013198,10-Q/A,2012-03-06,2012-03-07,2011,Q2,2011-06-30,quarterly,SRCH,SEARCHLIGHT MINERALS CORP.,165972202,120898061,,,,,,6204307,,,,,,,,-1637285,-1627470,-592672,-1034798,,148,,,,,1637285,,,,,,,,120898061,,,-1627322,
1084226,0001144204-12-013200,10-Q/A,2012-03-06,2012-03-07,2011,Q3,2011-09-30,quarterly,SRCH,SEARCHLIGHT MINERALS CORP.,164837126,117900796,,,,,,5714790,,,,,,,,-2055300,-4675238,-1181575,-3493663,,0,,,,,2055300,,-1338151,-43536,382215,,,-1381687,117900796,,,-4675238,
1084226,0001144204-12-021267,10-K,2012-04-12,2012-04-13,2011,FY,2011-12-31,annual,SRCH,SEARCHLIGHT MINERALS CORP.,165107440,121757693,,,,,,6161883,,,,,,,,-7368886,-6371881,-2956536,-3415345,,1288,,,,,7368886,,-5565323,-106449,686299,,,-5671772,121757693,,,-6370593,
1084226,0001144204-12-021267,10-K,2012-04-12,2012-04-13,2011,FY,2011-12-31,quarterly,SRCH,SEARCHLIGHT MINERALS CORP.,165107440,121757693,,,,,,6161883,,,,,,,,-1936564,1194922,-361358,1556280,,0,,,,,1936564,,-1570106,-53826,139592,,,-1623932,121757693,,,1194922,
1084226,0001144204-12-029870,10-Q,2012-05-16,2012-05-17,2012,Q1,2012-03-31,quarterly,SRCH,SEARCHLIGHT MINERALS CORP.,163082637,117347324,,,,,,4451437,,,,,,,,-2238848,-5267496,-720303,-4547193,,,,,,,2238848,,-1579796,-40651,136824,,,-1620447,117347324,,,,
1084226,0001144204-12-045071,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,SRCH,SEARCHLIGHT MINERALS CORP.,165492570,123500616,,,,,,7097077,,,,,,,,-1784104,1192091,-600133,1792224,,,142558638,,,,1784104,,-1368531,-38039,220210,,,-1406570,123500616,,,,
1084226,0001144204-12-062615,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,SRCH,SEARCHLIGHT MINERALS CORP.,164183341,122603894,,,,,,5654760,,,,,,,,-1605817,-1549219,-520453,-1028766,,,135768318,,,,1605817,,-886841,-465475,132045,,,-1352316,122603894,,,,
1084226,0001144204-13-018799,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,SRCH,SEARCHLIGHT MINERALS CORP.,162619757,121094652,,,,,,3931591,,,,,,,,-7272434,-7508648,-2107419,-5401229,,,133714356,,,,7272434,,-4963876,-1048626,596478,,,-6012502,121094652,,,,
